ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4562	"ATXN2"	"ATXN2"	chr12	-	111485264	111485331	111485270	111485331	111482786	111482831	4562	1,0,0	0,1,0	0,0,0	1,0,0	105	99	1	1.0	1.0,0.0,NA	0.0,NA,NA	0.5
4563	"PRMT7"	"PRMT7"	chr16	+	68311055	68311111	68311055	68311099	68315896	68316074	4563	6,0,3	20,14,17	1,8,5	32,23,22	111	99	0.705830082719	1.0	0.211,0.0,0.136	0.027,0.237,0.169	-0.029
4569	"PSMA7"	"PSMA7"	chr20	-	62139695	62139905	62139780	62139905	62139074	62139197	4569	23,10,18	540,395,283	13,10,11	493,355,425	184	99	0.0520172595212	0.489669556343	0.022,0.013,0.033	0.014,0.015,0.014	0.008
4574	"FZR1"	"FZR1"	chr19	+	3534420	3534522	3534420	3534513	3534794	3534836	4574	4,1,0	29,32,19	3,1,4	35,34,38	108	99	0.453999184051	1.0	0.112,0.028,0.0	0.073,0.026,0.088	-0.016
4575	"RNF185"	"RNF185"	chr22	+	31196935	31197157	31196935	31196990	31201497	31201615	4575	8,2,1	21,23,6	17,2,8	16,10,8	266	99	0.0037195227891	0.0915553646532	0.124,0.031,0.058	0.283,0.069,0.271	-0.137
4576	"RNF185"	"RNF185"	chr22	+	31196935	31197158	31196935	31196990	31201497	31201615	4576	8,2,1	21,23,6	10,2,8	16,10,8	267	99	0.0237472926296	0.300046590906	0.124,0.031,0.058	0.188,0.069,0.27	-0.105
4578	"RACGAP1"	"RACGAP1"	chr12	-	50016630	50016715	50016634	50016715	50006433	50006636	4578	191,129,99	0,1,0	229,167,218	0,0,0	103	99	1	1.0	1.0,0.992,1.0	1.0,1.0,1.0	-0.003
4579	"DMPK"	"DMPK"	chr19	-	45777326	45777590	45777341	45777590	45774948	45775034	4579	39,20,16	10,4,4	22,7,13	4,1,5	114	99	0.778834581684	1.0	0.772,0.813,0.776	0.827,0.859,0.693	-0.006
4580	"ZFYVE27"	"ZFYVE27"	chr10	+	97738476	97738674	97738476	97738649	97743093	97743164	4580	24,16,10	0,0,1	12,16,5	1,0,0	124	99	1	1.0	1.0,1.0,0.889	0.905,1.0,1.0	-0.005
4581	"ZFYVE27"	"ZFYVE27"	chr10	+	97738476	97738674	97738476	97738649	97744728	97744915	4581	18,7,2	0,0,0	4,5,0	0,0,1	124	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.0	0.333
4589	"ABCG1"	"ABCG1"	chr21	+	42287888	42288073	42287888	42288037	42288210	42288312	4589	8,4,9	8,2,4	1,2,1	1,0,2	135	99	0.689244545409	1.0	0.423,0.595,0.623	0.423,1.0,0.268	-0.017
4590	"ANKZF1"	"ANKZF1"	chr2	+	219230227	219230405	219230227	219230350	219231927	219232040	4590	64,49,44	3,1,3	70,48,68	3,0,6	154	99	0.62572728292	1.0	0.932,0.969,0.904	0.937,1.0,0.879	-0.004
4591	"ANKZF1"	"ANKZF1"	chr2	+	219230227	219230405	219230227	219230350	219232259	219232362	4591	24,17,13	0,0,1	25,14,20	0,0,0	154	99	1	1.0	1.0,1.0,0.893	1.0,1.0,1.0	-0.036
4592	"ANKZF1"	"ANKZF1"	chr2	+	219234132	219235312	219234132	219234288	219235707	219235875	4592	197,161,163	2,0,1	194,137,201	0,0,1	1123	99	0.609234437502	1.0	0.897,1.0,0.935	1.0,1.0,0.947	-0.038
4594	"IL17RD"	"IL17RD"	chr3	-	57164925	57165375	57165160	57165375	57120255	57120313	4594	0,0,1	0,0,0	0,0,1	0,0,7	334	99	1	1.0	NA,NA,1.0	NA,NA,0.041	0.959
4597	"BCL3"	"BCL3"	chr19	+	44758245	44758473	44758245	44758413	44758723	44758841	4597	0,1,3	87,61,36	1,3,0	31,28,32	159	99	0.401567000764	1.0	0.0,0.01,0.049	0.02,0.063,0.0	-0.008
4599	"SHF"	"SHF"	chr15	-	45172146	45172318	45172148	45172318	45171882	45172002	4599	0,0,0	1,2,0	1,0,0	0,0,0	101	99	1	1.0	0.0,0.0,NA	1.0,NA,NA	-1.0
4601	"IDH3A"	"IDH3A"	chr15	+	78155212	78155275	78155212	78155251	78157547	78157631	4601	108,84,50	4,2,4	126,106,152	6,4,3	123	99	0.884123622088	1.0	0.956,0.971,0.91	0.944,0.955,0.976	-0.013
4603	"CLIP1"	"CLIP1"	chr12	-	122340752	122341697	122340980	122341697	122336631	122336748	4603	419,232,261	0,0,2	189,144,168	1,0,0	327	99	1	1.0	1.0,1.0,0.975	0.983,1.0,1.0	-0.003
4606	"MATR3"	"MATR3"	chr5	+	139293749	139294028	139293749	139293805	139314674	139314736	4606	9,1,2	3,14,6	15,16,16	20,22,17	322	99	0.211428403941	0.998061842632	0.48,0.021,0.093	0.187,0.183,0.224	0.0
4609	"KLF7"	"KLF7"	chr2	-	207123773	207124404	207124343	207124404	207088457	207088581	4609	55,38,29	1,0,1	32,36,29	0,0,0	669	99	1	1.0	0.891,1.0,0.811	1.0,1.0,1.0	-0.099
4610	"KLF7"	"KLF7"	chr2	-	207123975	207124404	207124343	207124404	207088457	207088581	4610	25,21,17	1,0,1	14,25,16	0,0,0	467	99	1	1.0	0.841,1.0,0.783	1.0,1.0,1.0	-0.125
4612	"ADGRA3"	"ADGRA3"	chr4	-	22444972	22445133	22445040	22445133	22442649	22442863	4612	49,48,24	0,0,0	58,48,55	0,4,3	167	99	0.0173643270883	0.245538974104	1.0,1.0,1.0	1.0,0.877,0.916	0.069
4617	"WDR1"	"WDR1"	chr4	-	10084440	10084530	10084442	10084530	10083021	10083176	4617	24,16,10	1,1,1	19,17,21	0,0,0	101	99	0.693207495044	1.0	0.959,0.94,0.907	1.0,1.0,1.0	-0.065
4618	"RP11-345J4.5"	"RP11-345J4.5"	chr16	-	29452108	29454113	29454015	29454113	29446801	29446922	4618	1,2,0	29,32,28	2,1,2	30,18,23	2006	99	1	1.0	0.002,0.003,0.0	0.003,0.003,0.004	-0.002
4619	"RP11-345J4.5"	"RP11-345J4.5"	chr16	-	29452108	29454113	29454015	29454113	29446801	29447026	4619	2,5,1	103,55,75	2,1,2	91,83,87	2006	99	1	1.0	0.001,0.004,0.001	0.001,0.001,0.001	0.001
4621	"UPK2"	"UPK2"	chr11	+	118957207	118957346	118957207	118957314	118957597	118957668	4621	2,1,5	0,1,1	2,2,4	1,0,0	131	99	1	1.0	1.0,0.43,0.791	0.602,1.0,1.0	-0.127
4622	"HTR7"	"HTR7"	chr10	-	90748833	90749594	90748838	90749594	90740822	90742528	4622	0,0,0	1,1,2	2,1,1	0,0,0	104	99	1.83808523957e-12	6.10795725109e-09	0.0,0.0,0.0	1.0,1.0,1.0	-1.0
4623	"RALGDS"	"RALGDS"	chr9	-	133100495	133101762	133101519	133101762	133100267	133100382	4623	10,8,8	25,25,13	7,3,6	20,12,13	1123	99	0.546677747481	1.0	0.034,0.027,0.051	0.03,0.022,0.039	0.007
4624	"MIR205HG"	"MIR205HG"	chr1	+	209430424	209430500	209430424	209430476	209431742	209431825	4624	6,2,6	18,6,10	7,3,6	12,9,9	123	99	0.5657354004	1.0	0.212,0.212,0.326	0.32,0.212,0.349	-0.044
4626	"MLLT4"	"MLLT4"	chr6	+	167965756	167966045	167965756	167965853	167969113	167969198	4626	129,113,77	0,0,3	88,74,107	0,0,0	291	99	1	1.0	1.0,1.0,0.897	1.0,1.0,1.0	-0.034
4630	"ITGA3"	"ITGA3"	chr17	+	50074143	50074292	50074143	50074280	50074447	50074534	4630	0,0,0	111,94,66	3,0,0	182,107,150	111	99	1	1.0	0.0,0.0,0.0	0.014,0.0,0.0	-0.005
4633	"CCNL2"	"CCNL2"	chr1	-	1392678	1392803	1392789	1392803	1390765	1390865	4633	72,64,48	4,3,0	43,26,30	6,6,1	210	99	0.010274701175	0.173257361237	0.895,0.91,1.0	0.772,0.671,0.934	0.143
4634	"ODF2"	"ODF2"	chr9	+	128460941	128461067	128460941	128461010	128469182	128469353	4634	77,45,39	17,0,3	69,64,52	18,11,9	156	99	0.0466068296586	0.455513220457	0.742,1.0,0.892	0.709,0.787,0.786	0.117
4635	"ODF2"	"ODF2"	chr9	+	128460941	128461067	128460941	128461010	128471307	128471468	4635	34,24,20	0,1,0	37,35,18	6,2,6	156	99	6.74526325328e-06	0.00117971104161	1.0,0.938,1.0	0.796,0.917,0.656	0.19
4636	"ODF2"	"ODF2"	chr9	+	128496040	128496297	128496040	128496141	128498412	128498575	4636	13,16,9	76,55,66	27,24,31	88,66,77	255	99	0.00541392131628	0.114290301894	0.062,0.101,0.05	0.106,0.124,0.135	-0.051
4637	"STK16"	"STK16"	chr2	+	219245478	219245796	219245478	219245522	219245895	219246085	4637	42,29,26	56,28,42	17,21,32	42,24,36	373	99	0.570455419431	1.0	0.166,0.216,0.141	0.097,0.188,0.191	0.016
4639	"DNAJC11"	"DNAJC11"	chr1	-	6638082	6638364	6638294	6638364	6637446	6637504	4639	4,4,2	113,103,69	1,2,15	149,113,139	311	99	0.603675861764	1.0	0.011,0.012,0.009	0.002,0.006,0.033	-0.003
4640	"NDUFS3"	"NDUFS3"	chr11	+	47580524	47580984	47580524	47580622	47582087	47582213	4640	485,282,252	0,1,0	405,384,399	0,0,0	461	99	1	1.0	1.0,0.984,1.0	1.0,1.0,1.0	-0.005
4643	"CDC37"	"CDC37"	chr19	-	10393258	10393441	10393279	10393441	10393085	10393157	4643	1242,789,680	15,7,13	1256,915,1032	26,8,7	120	99	0.832355939181	1.0	0.986,0.989,0.977	0.976,0.99,0.992	-0.002
4644	"CDC37"	"CDC37"	chr19	-	10395434	10395543	10395495	10395543	10395227	10395343	4644	2649,1806,1591	0,0,0	2803,2081,2596	1,0,0	160	99	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
4647	"MT1X"	"MT1X"	chr16	+	56683164	56683386	56683164	56683230	56683957	56684196	4647	29,39,17	431,318,243	23,20,36	242,201,207	255	99	0.0667909327919	0.544140444054	0.025,0.045,0.026	0.036,0.037,0.063	-0.013
4648	"AMDHD2"	"AMDHD2"	chr16	+	2528451	2528718	2528451	2528559	2528993	2529095	4648	55,28,21	5,3,6	27,17,19	2,1,3	258	99	0.289775374332	1.0	0.808,0.782,0.573	0.838,0.867,0.708	-0.083
4651	"RPL18A"	"RPL18A"	chr19	+	17861292	17861472	17861292	17861307	17862093	17862223	4651	8079,5583,5037	0,0,0	7101,5488,6355	0,0,1	264	99	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
4652	"WNK3"	"WNK3"	chrX	-	54238867	54239099	54239008	54239099	54238341	54238472	4652	1,0,0	1,2,3	0,0,0	1,7,7	240	99	1	1.0	0.292,0.0,0.0	0.0,0.0,0.0	0.097
4653	"SNX17"	"SNX17"	chr2	+	27371268	27371468	27371268	27371343	27372622	27373129	4653	17,5,14	166,83,77	23,13,6	126,104,118	224	99	0.767961218107	1.0	0.043,0.026,0.074	0.075,0.052,0.022	-0.002
4654	"SNX17"	"SNX17"	chr2	+	27371268	27371468	27371268	27371343	27373246	27373311	4654	15,3,11	1,0,0	17,10,7	0,1,0	224	99	1	1.0	0.869,1.0,1.0	1.0,0.815,1.0	0.018
4656	"C9orf78"	"C9orf78"	chr9	-	129834706	129834766	129834711	129834766	129833446	129833517	4656	16,10,5	1,0,0	8,18,14	0,0,0	104	99	1	1.0	0.938,1.0,1.0	1.0,1.0,1.0	-0.021
4657	"C9orf78"	"C9orf78"	chr9	-	129834706	129834766	129834711	129834766	129833657	129833709	4657	170,128,105	1,3,2	207,173,231	5,4,3	104	99	0.342841199187	1.0	0.994,0.976,0.98	0.975,0.976,0.987	0.004
4660	"NECAP2"	"NECAP2"	chr1	+	16449092	16452015	16449092	16449201	16455817	16455893	4660	152,131,96	3,0,0	126,103,122	0,0,0	2913	99	0.512399939643	1.0	0.633,1.0,1.0	1.0,1.0,1.0	-0.122
4662	"TTLL3"	"TTLL3"	chr3	+	9817644	9818920	9817644	9817759	9820545	9820741	4662	29,33,28	0,3,0	11,13,12	0,4,0	1260	99	0.33168244158	1.0	1.0,0.464,1.0	1.0,0.203,1.0	0.087
4665	"PAN2"	"PAN2"	chr12	-	56324036	56324182	56324048	56324182	56323806	56323913	4665	0,4,0	13,8,6	1,1,0	2,0,4	111	99	0.505150076373	1.0	0.0,0.308,0.0	0.308,1.0,0.0	-0.333
4669	"PON2"	"PON2"	chr7	-	95416171	95416297	95416241	95416297	95412311	95412461	4669	4,8,4	0,0,0	8,9,4	0,0,4	169	99	0.0914835506184	0.64818728935	1.0,1.0,1.0	1.0,1.0,0.369	0.21
4670	"PON2"	"PON2"	chr7	-	95416171	95416297	95416241	95416297	95412311	95412477	4670	8,8,6	76,65,33	13,10,8	95,78,66	169	99	0.847368172929	1.0	0.058,0.067,0.096	0.074,0.07,0.066	0.004
4671	"TPT1-AS1"	"TPT1-AS1"	chr13	+	45379194	45380001	45379194	45379335	45383090	45383235	4671	4,2,5	1,0,0	2,0,1	0,0,0	765	99	1	1.0	0.341,1.0,1.0	1.0,NA,1.0	-0.22
4672	"XPOT"	"XPOT"	chr12	+	64425037	64425182	64425037	64425138	64425337	64425457	4672	177,176,124	3,3,0	184,187,217	0,0,1	143	99	0.583063984046	1.0	0.976,0.976,1.0	1.0,1.0,0.993	-0.014
4673	"MLXIPL"	"MLXIPL"	chr7	-	73607135	73607420	73607330	73607420	73606973	73607018	4673	8,3,9	0,1,0	2,2,2	1,2,0	294	99	0.0661355613129	0.544140444054	1.0,0.503,1.0	0.402,0.252,1.0	0.283
4674	"TMCO6"	"TMCO6"	chr5	+	140639738	140639864	140639738	140639851	140641664	140641780	4674	1,0,0	16,24,11	1,0,2	8,13,9	112	99	0.803608111858	1.0	0.052,0.0,0.0	0.099,0.0,0.164	-0.07
4678	"GGA2"	"GGA2"	chr16	-	23494298	23494378	23494302	23494378	23493359	23493458	4678	0,0,1	41,23,28	0,0,0	52,30,28	103	99	1	1.0	0.0,0.0,0.033	0.0,0.0,0.0	0.011
4684	"PCCB"	"PCCB"	chr3	+	136326802	136327255	136326802	136326910	136327633	136327732	4684	138,110,96	3,0,4	104,80,84	0,2,2	444	99	0.409666377683	1.0	0.911,1.0,0.843	1.0,0.899,0.904	-0.016
4685	"ANAPC5"	"ANAPC5"	chr12	-	121331226	121331428	121331346	121331428	121330582	121330672	4685	5,2,1	139,66,73	2,1,3	104,77,102	219	99	1	1.0	0.016,0.014,0.006	0.009,0.006,0.013	0.003
4686	"SRSF7"	"SRSF7"	chr2	-	38748046	38748157	38748055	38748157	38746693	38746747	4686	751,568,426	31,18,14	512,391,500	22,20,31	108	99	0.0577375002096	0.515757293539	0.957,0.967,0.965	0.955,0.947,0.937	0.017
4689	"SLC25A14"	"SLC25A14"	chrX	+	130340106	130340353	130340106	130340344	130345181	130345275	4689	2,1,1	1,0,0	3,5,3	0,1,0	108	99	1	1.0	0.647,1.0,1.0	1.0,0.821,1.0	-0.058
4690	"NFIB"	"NFIB"	chr9	-	14116180	14116346	14116207	14116346	14112998	14113081	4690	39,29,19	26,28,21	39,19,29	48,18,21	126	99	0.64298444022	1.0	0.541,0.449,0.416	0.39,0.453,0.52	0.014
4692	"YTHDF2"	"YTHDF2"	chr1	+	28738258	28738338	28738258	28738329	28768928	28769775	4692	17,5,8	0,0,0	13,11,13	1,0,0	108	99	1	1.0	1.0,1.0,1.0	0.923,1.0,1.0	0.026
4694	"MFF"	"MFF"	chr2	+	227328677	227328899	227328677	227328789	227329605	227329783	4694	1,0,1	13,6,7	1,0,1	6,5,7	209	99	1	1.0	0.035,0.0,0.063	0.073,0.0,0.063	-0.013
4695	"MFF"	"MFF"	chr2	+	227328677	227330846	227328677	227328789	227332418	227332588	4695	498,380,361	4,0,0	482,380,420	0,0,4	2156	99	0.972596766113	1.0	0.851,1.0,1.0	1.0,1.0,0.828	0.008
4696	"DAP3"	"DAP3"	chr1	+	155689090	155689243	155689090	155689174	155709772	155709824	4696	254,207,163	270,238,164	351,224,283	300,245,244	168	99	0.177654611132	0.918925528298	0.357,0.339,0.369	0.408,0.35,0.406	-0.033
4697	"CLASRP"	"CLASRP"	chr19	+	45057749	45057898	45057749	45057882	45059267	45059364	4697	89,42,37	6,9,1	71,32,41	2,4,4	115	99	0.408033507306	1.0	0.927,0.801,0.97	0.968,0.873,0.898	-0.014
4698	"CLASRP"	"CLASRP"	chr19	+	45068014	45068058	45068014	45068054	45068419	45068480	4698	23,13,8	24,33,12	13,10,25	24,14,12	103	99	0.32440437698	1.0	0.479,0.275,0.391	0.342,0.407,0.667	-0.09
4700	"COPG1"	"COPG1"	chr3	+	129250681	129250894	129250681	129250734	129252280	129252361	4700	2,1,1	271,188,157	4,0,5	191,152,183	259	99	1	1.0	0.003,0.002,0.002	0.008,0.0,0.01	-0.004
4704	"NHEJ1"	"NHEJ1"	chr2	-	219078073	219078206	219078088	219078206	219077245	219077364	4704	1,0,1	64,48,30	2,5,2	73,61,66	114	99	0.0474340302502	0.458207216632	0.013,0.0,0.028	0.023,0.066,0.026	-0.025
4705	"DNAJC17"	"DNAJC17"	chr15	-	40774967	40775108	40775030	40775108	40774355	40774436	4705	0,0,0	24,13,11	3,1,0	25,7,11	162	99	0.479001441402	1.0	0.0,0.0,0.0	0.068,0.08,0.0	-0.049
4706	"DNAJC17"	"DNAJC17"	chr15	-	40779083	40779310	40779222	40779310	40776541	40776627	4706	2,5,2	31,37,42	5,3,5	24,32,30	238	99	0.159608292589	0.863808397839	0.026,0.053,0.019	0.08,0.038,0.065	-0.028
4707	"DNAJC17"	"DNAJC17"	chr15	-	40779850	40779997	40779927	40779997	40779544	40779603	4707	0,0,1	25,25,15	0,0,0	25,17,26	176	99	1	1.0	0.0,0.0,0.036	0.0,0.0,0.0	0.012
4708	"CSPG5"	"CSPG5"	chr3	-	47569070	47569227	47569151	47569227	47562238	47562761	4708	1,3,2	8,5,11	3,2,2	5,5,12	180	99	0.649489873272	1.0	0.064,0.248,0.091	0.248,0.18,0.084	-0.036
4711	"INCENP"	"INCENP"	chr11	+	62123997	62124163	62123997	62124055	62128150	62128301	4711	161,120,89	1,1,2	203,151,198	0,1,1	207	99	0.534628336697	1.0	0.987,0.983,0.955	1.0,0.986,0.99	-0.017
4715	"RPL18"	"RPL18"	chr19	-	48616078	48617423	48617315	48617423	48615876	48615946	4715	1814,1336,965	0,0,0	1604,1171,1356	0,1,0	1336	99	1	1.0	1.0,1.0,1.0	1.0,0.989,1.0	0.004
4716	"NRBP2"	"NRBP2"	chr8	-	143839508	143839825	143839735	143839825	143839313	143839408	4716	56,41,29	0,1,0	29,19,27	1,0,0	326	99	1	1.0	1.0,0.926,1.0	0.898,1.0,1.0	0.009
4717	"NRBP2"	"NRBP2"	chr8	-	143839508	143840030	143839928	143840030	143839313	143839408	4717	67,45,36	0,0,0	35,23,29	0,2,0	519	99	1	1.0	1.0,1.0,1.0	1.0,0.687,1.0	0.104
4718	"RNF167"	"RNF167"	chr17	+	4940486	4940726	4940486	4940642	4940872	4940993	4718	170,106,103	1,0,0	140,105,103	0,1,0	183	99	1	1.0	0.989,1.0,1.0	1.0,0.983,1.0	0.002
4719	"RNF167"	"RNF167"	chr17	+	4940486	4940993	4940486	4940726	4941076	4941157	4719	689,466,469	1,3,2	588,425,550	0,0,1	366	99	1	1.0	0.995,0.977,0.984	1.0,1.0,0.993	-0.012
4720	"GART"	"GART"	chr21	-	33528514	33528604	33528518	33528604	33524768	33525000	4720	1,0,0	1,0,0	2,0,0	0,0,0	103	99	1	1.0	0.49,NA,NA	1.0,NA,NA	-0.51
4721	"GART"	"GART"	chr21	-	33528514	33528604	33528518	33528604	33528166	33528335	4721	1,0,1	608,420,327	1,0,0	635,525,582	103	99	1	1.0	0.002,0.0,0.003	0.002,0.0,0.0	0.001
4730	"FANCL"	"FANCL"	chr2	-	58198578	58198662	58198593	58198662	58165723	58165874	4730	10,1,6	13,13,13	5,1,5	6,8,9	114	99	0.877527313148	1.0	0.4,0.063,0.286	0.42,0.098,0.325	-0.031
4731	"FANCL"	"FANCL"	chr2	-	58198578	58198662	58198593	58198662	58194228	58194273	4731	1,1,3	3,4,1	2,0,1	3,0,1	114	99	1	1.0	0.224,0.178,0.723	0.367,NA,0.465	-0.041
4732	"ADCK5"	"ADCK5"	chr8	+	144391579	144391866	144391579	144391711	144391940	144392022	4732	24,17,18	0,0,0	26,13,13	0,1,0	254	99	1	1.0	1.0,1.0,1.0	1.0,0.835,1.0	0.055
4733	"BHLHB9"	"BHLHB9"	chrX	+	102720956	102721091	102720956	102721027	102747816	102747911	4733	8,4,2	0,0,0	6,3,6	0,0,1	163	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.785	0.072
4735	"UBXN8"	"UBXN8"	chr8	+	30754664	30754787	30754664	30754749	30756764	30756887	4735	58,41,24	0,0,0	50,59,70	0,0,1	137	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.981	0.006
4736	"KIAA0513"	"KIAA0513"	chr16	+	85027750	85027858	85027750	85027851	85066899	85067400	4736	23,4,9	0,1,0	3,4,6	0,0,0	106	99	1	1.0	1.0,0.789,1.0	1.0,1.0,1.0	-0.07
4737	"NPHP3"	"NPHP3"	chr3	-	132684553	132686387	132686259	132686387	132683398	132683524	4737	19,17,12	0,0,1	31,20,13	0,0,0	1805	99	1	1.0	1.0,1.0,0.397	1.0,1.0,1.0	-0.201
4741	"NDUFS8"	"NDUFS8"	chr11	+	68030742	68030961	68030742	68030877	68032151	68032209	4741	3,5,6	3,0,3	6,5,3	0,1,5	183	99	0.770140354762	1.0	0.351,1.0,0.52	1.0,0.73,0.245	-0.035
4742	"NDUFS8"	"NDUFS8"	chr11	+	68032285	68032523	68032285	68032336	68032922	68033012	4742	10,10,2	430,302,244	17,10,7	308,245,303	286	99	0.334351498017	1.0	0.008,0.011,0.003	0.019,0.014,0.008	-0.006
4744	"PARP10"	"PARP10"	chr8	-	143984007	143984104	143984034	143984104	143983166	143983811	4744	87,46,47	3,3,2	49,43,38	4,0,0	126	99	0.199377615661	0.968613767312	0.958,0.923,0.949	0.906,1.0,1.0	-0.025
4745	"PARP10"	"PARP10"	chr8	-	143985720	143985975	143985724	143985975	143985568	143985648	4745	50,23,19	1,0,0	22,16,24	4,0,1	103	99	0.152905792911	0.8357005754	0.98,1.0,1.0	0.841,1.0,0.958	0.06
4748	"RFNG"	"RFNG"	chr17	-	82051011	82051342	82051293	82051342	82050661	82050764	4748	11,8,11	41,41,45	5,5,9	38,23,29	381	99	0.615892131558	1.0	0.065,0.048,0.06	0.033,0.053,0.075	0.004
4750	"SLC4A7"	"SLC4A7"	chr3	-	27433915	27434104	27433954	27434104	27424036	27424152	4750	18,10,16	1,1,0	8,8,10	0,1,0	138	99	1	1.0	0.928,0.878,1.0	1.0,0.852,1.0	-0.015
4752	"SLC4A7"	"SLC4A7"	chr3	-	27484066	27484347	27484078	27484347	27452416	27452498	4752	2,0,0	9,6,1	2,0,1	0,3,3	111	99	0.249663749362	1.0	0.165,0.0,0.0	1.0,0.0,0.229	-0.355
4753	"FAM118B"	"FAM118B"	chr11	+	126229224	126229336	126229224	126229293	126234994	126235087	4753	0,1,0	49,52,37	1,0,0	62,34,43	142	99	1	1.0	0.0,0.013,0.0	0.011,0.0,0.0	0.001
4754	"FRMD6"	"FRMD6"	chr14	+	51701055	51701159	51701055	51701135	51702511	51702588	4754	16,5,4	3,2,7	13,16,14	10,6,6	123	99	0.933922940072	1.0	0.811,0.668,0.315	0.511,0.682,0.653	-0.017
4759	"FXR2"	"FXR2"	chr17	-	7606015	7606149	7606096	7606149	7605644	7605738	4759	0,0,4	72,67,46	0,0,2	96,78,99	180	99	1	1.0	0.0,0.0,0.046	0.0,0.0,0.011	0.012
4762	"RWDD3"	"RWDD3"	chr1	+	95244210	95244715	95244210	95244698	95246541	95246657	4762	0,0,0	2,4,4	2,1,4	3,10,0	116	99	0.000157211811738	0.0108836427168	0.0,0.0,0.0	0.363,0.079,1.0	-0.481
4763	"ADGRF1"	"ADGRF1"	chr6	-	47012006	47014844	47014680	47014844	47008944	47010318	4763	939,646,523	7,4,1	385,288,303	0,1,3	2773	99	0.162895498518	0.867823635975	0.827,0.852,0.949	1.0,0.911,0.783	-0.022
4764	"SPINK2"	"SPINK2"	chr4	-	56821457	56821742	56821607	56821742	56820535	56820579	4764	2,0,0	3,0,0	0,0,0	0,0,2	249	99	1	1.0	0.21,NA,NA	NA,NA,0.0	0.21
4765	"ZNF652"	"ZNF652"	chr17	-	49316825	49317983	49317365	49317983	49312697	49312845	4765	41,25,17	2,0,0	24,38,25	0,0,0	639	99	1	1.0	0.761,1.0,1.0	1.0,1.0,1.0	-0.08
4768	"SSH3"	"SSH3"	chr11	+	67306837	67307113	67306837	67306962	67307370	67307436	4768	34,21,25	0,0,1	27,21,22	0,0,0	250	99	1	1.0	1.0,1.0,0.908	1.0,1.0,1.0	-0.031
4769	"LSM1"	"LSM1"	chr8	-	38175815	38176716	38176274	38176716	38171964	38172033	4769	4,4,0	138,121,82	5,2,6	132,141,146	558	99	1	1.0	0.005,0.006,0.0	0.007,0.003,0.007	-0.002
4770	"WBSCR22"	"WBSCR22"	chr7	+	73683766	73683901	73683766	73683804	73686635	73686731	4770	49,29,33	447,284,247	35,26,33	456,365,433	196	99	0.0132384881677	0.201795854043	0.052,0.049,0.063	0.037,0.035,0.037	0.018
4771	"WBSCR22"	"WBSCR22"	chr7	+	73683766	73683923	73683766	73683804	73686635	73686731	4771	39,19,24	447,284,247	44,30,26	456,365,433	218	99	0.823845862177	1.0	0.038,0.029,0.042	0.042,0.036,0.027	0.001
4772	"WBSCR22"	"WBSCR22"	chr7	+	73683766	73684000	73683766	73683804	73686635	73686731	4772	51,28,29	447,284,247	53,41,37	456,365,433	295	99	0.776473590942	1.0	0.037,0.032,0.038	0.038,0.036,0.028	0.002
4773	"WBSCR22"	"WBSCR22"	chr7	+	73683766	73683923	73683766	73683901	73686635	73686731	4773	3,2,3	13,12,12	9,5,2	0,1,9	121	99	0.00136564855133	0.0494541423244	0.159,0.12,0.17	1.0,0.804,0.154	-0.503
4774	"WBSCR22"	"WBSCR22"	chr7	+	73683766	73684000	73683766	73683901	73686635	73686731	4774	15,11,8	13,12,12	18,16,13	0,1,9	198	99	0.000505069357667	0.0237577205095	0.366,0.314,0.25	1.0,0.889,0.419	-0.459
4775	"WBSCR22"	"WBSCR22"	chr7	+	73683766	73684000	73683766	73683923	73686635	73686731	4775	12,9,5	0,0,0	16,13,11	7,2,0	176	99	1.47816835854e-05	0.00245597672771	1.0,1.0,1.0	0.563,0.785,1.0	0.217
4776	"WBSCR22"	"WBSCR22"	chr7	+	73692595	73693414	73692595	73692646	73693623	73693669	4776	409,372,256	1,1,0	488,373,447	4,1,0	867	99	0.780502186222	1.0	0.979,0.977,1.0	0.933,0.977,1.0	0.015
4777	"WBSCR22"	"WBSCR22"	chr7	+	73692595	73693414	73692595	73692646	73693991	73694050	4777	11,4,4	0,1,0	14,6,11	1,5,4	867	99	9.37318226886e-05	0.00841813099444	1.0,0.314,1.0	0.615,0.121,0.239	0.446
4778	"LSS"	"LSS"	chr21	-	46222629	46222738	46222662	46222738	46221853	46221975	4778	159,98,93	10,17,3	75,78,69	8,10,7	132	99	0.434672055325	1.0	0.923,0.812,0.959	0.875,0.854,0.881	0.028
4779	"LSS"	"LSS"	chr21	-	46228433	46228824	46228731	46228824	46227551	46227690	4779	238,198,164	1,0,0	196,139,183	0,0,0	397	99	1	1.0	0.983,1.0,1.0	1.0,1.0,1.0	-0.006
