ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5263	"PQBP1"	"PQBP1"	chrX	+	48902232	48902517	48902232	48902384	48902731	48902793	5263	379,201,413	8,5,2	378,295,291	6,2,2	232	99	0.293662348123	0.938064841045	0.953,0.945,0.989	0.964,0.984,0.984	-0.015
5264	"TMEM191A"	"TMEM191A"	chr22	+	20703632	20703751	20703632	20703692	20703967	20704040	5264	28,27,28	4,1,1	30,25,12	0,2,1	158	99	0.161047746539	0.639264862119	0.814,0.944,0.946	1.0,0.887,0.883	-0.022
5265	"TMEM191A"	"TMEM191A"	chr22	+	20703967	20704056	20703967	20704040	20704187	20704228	5265	1,0,0	11,5,8	0,0,0	12,9,6	115	99	1	1.0	0.073,0.0,0.0	0.0,0.0,0.0	0.024
5267	"ZNF695"	"ZNF695"	chr1	-	246988120	246988255	246988124	246988255	246967694	246967792	5267	50,15,47	3,2,0	15,14,11	0,0,0	103	99	0.452476413236	1.0	0.941,0.878,1.0	1.0,1.0,1.0	-0.06
5268	"ZNF695"	"ZNF695"	chr1	-	246999911	247000074	246999947	247000074	246999347	246999440	5268	59,19,45	15,10,22	19,17,34	19,6,8	135	99	0.716987825413	1.0	0.743,0.582,0.6	0.423,0.675,0.757	0.023
5272	"MYL5"	"MYL5"	chr4	+	678957	679173	678957	679033	679913	680018	5272	2,2,0	16,6,18	0,0,1	10,9,5	239	99	0.626743991225	1.0	0.049,0.121,0.0	0.0,0.0,0.077	0.031
5277	"UBE2H"	"UBE2H"	chr7	-	129880878	129880971	129880894	129880971	129879567	129879642	5277	0,4,2	148,97,125	0,0,0	64,71,67	115	99	0.90729202064	1.0	0.0,0.034,0.014	0.0,0.0,0.0	0.016
5278	"YIPF3"	"YIPF3"	chr6	-	43513068	43513451	43513358	43513451	43512760	43512874	5278	223,160,268	3,4,0	150,107,117	1,0,0	389	99	0.102894128359	0.481512366305	0.95,0.911,1.0	0.974,1.0,1.0	-0.038
5279	"YIPF3"	"YIPF3"	chr6	-	43515594	43515701	43515605	43515701	43513587	43513633	5279	294,143,262	8,3,11	149,122,123	1,0,1	110	99	0.00125267001149	0.018000965848	0.971,0.977,0.955	0.993,1.0,0.991	-0.027
5282	"SUN1"	"SUN1"	chr7	+	852608	852952	852608	852667	853408	853618	5282	463,248,456	1,0,1	478,407,409	0,0,0	384	99	1	1.0	0.992,1.0,0.992	1.0,1.0,1.0	-0.005
5283	"EIF4G1"	"EIF4G1"	chr3	+	184325850	184325957	184325850	184325951	184326526	184326629	5283	1,1,0	1436,757,1445	0,0,2	1168,847,1135	105	99	1	1.0	0.001,0.001,0.0	0.0,0.0,0.002	0.0
5284	"RPS15A"	"RPS15A"	chr16	-	18790243	18790334	18790309	18790334	18788980	18789118	5284	206,126,174	1219,633,1141	154,121,143	854,707,867	165	99	0.969731426604	1.0	0.092,0.107,0.084	0.098,0.093,0.09	0.001
5285	"TRMT1"	"TRMT1"	chr19	-	13112895	13113011	13112908	13113011	13110157	13110306	5285	35,20,18	4,1,1	14,13,12	2,0,1	112	99	0.180411513451	0.682678463651	0.886,0.946,0.941	0.861,1.0,0.914	-0.001
5286	"TRMT1"	"TRMT1"	chr19	-	13112895	13113011	13112908	13113011	13112704	13112817	5286	244,133,204	13,3,15	181,132,174	9,3,6	112	99	0.190809073313	0.711508788648	0.943,0.975,0.923	0.947,0.975,0.962	-0.014
5287	"TRMT1"	"TRMT1"	chr19	-	13115996	13116431	13116105	13116431	13115625	13115768	5287	249,125,211	0,0,1	207,137,153	0,0,0	208	99	1	1.0	1.0,1.0,0.99	1.0,1.0,1.0	-0.003
5288	"TRMT1"	"TRMT1"	chr19	-	13115996	13116431	13116145	13116431	13115625	13115768	5288	252,127,212	3,0,1	207,137,154	0,0,0	248	99	1	1.0	0.971,1.0,0.988	1.0,1.0,1.0	-0.014
5289	"TRMT1"	"TRMT1"	chr19	-	13116105	13116431	13116145	13116431	13115625	13115768	5289	3,2,2	3,0,1	0,0,1	0,0,0	139	99	1	1.0	0.416,1.0,0.588	NA,NA,1.0	-0.332
5290	"TRMT1"	"TRMT1"	chr19	-	13116145	13116340	13116186	13116340	13115996	13116052	5290	286,154,245	2,3,4	216,173,149	0,0,0	140	99	0.830385798893	1.0	0.99,0.973,0.977	1.0,1.0,1.0	-0.02
5292	"TRMT1"	"TRMT1"	chr19	-	13116171	13116431	13116186	13116431	13115996	13116052	5292	15,10,25	2,3,4	21,5,8	0,0,0	114	99	3.62093452695e-05	0.00100880920076	0.867,0.743,0.844	1.0,1.0,1.0	-0.182
5293	"HMGN1"	"HMGN1"	chr21	-	39345829	39347292	39347246	39347292	39345145	39345274	5293	875,506,751	17,8,7	356,300,329	3,5,3	1516	99	0.267630960045	0.884881021529	0.771,0.805,0.875	0.886,0.797,0.877	-0.036
5294	"HMGN1"	"HMGN1"	chr21	-	39348421	39348577	39348544	39348577	39348291	39348339	5294	1346,878,1432	5,0,2	1400,1077,1372	0,0,2	222	99	1	1.0	0.992,1.0,0.997	1.0,1.0,0.997	-0.003
5295	"PLIN3"	"PLIN3"	chr19	-	4847690	4847890	4847816	4847890	4844667	4844793	5295	284,125,213	0,0,0	400,260,307	1,3,0	225	99	1	1.0	1.0,1.0,1.0	0.994,0.974,1.0	0.011
5296	"GTF3C1"	"GTF3C1"	chr16	-	27464319	27464836	27464394	27464836	27463540	27463592	5296	36,17,24	26,9,26	28,19,18	15,16,19	174	99	0.986631916103	1.0	0.441,0.518,0.344	0.515,0.403,0.35	0.012
5297	"ZC3H7A"	"ZC3H7A"	chr16	-	11761405	11761511	11761467	11761511	11758430	11758539	5297	69,36,71	5,3,0	70,69,72	0,0,1	161	99	0.00622949491304	0.0625992708697	0.895,0.881,1.0	1.0,1.0,0.978	-0.067
5298	"STAT3"	"STAT3"	chr17	-	42322281	42322494	42322284	42322494	42317181	42317224	5298	383,241,403	74,39,69	424,309,371	109,59,80	102	99	0.0811680475018	0.407207541737	0.834,0.857,0.85	0.791,0.836,0.818	0.032
5299	"SLC44A3"	"SLC44A3"	chr1	+	94827506	94827643	94827506	94827547	94828492	94828586	5299	2,1,14	3,0,4	17,13,30	1,4,1	195	99	0.114327167718	0.514902056113	0.253,1.0,0.64	0.896,0.623,0.938	-0.188
5302	"BANP"	"BANP"	chr16	+	87975047	87975203	87975047	87975185	87981035	87981127	5302	4,4,3	57,31,83	1,2,0	35,25,53	117	99	0.0203979821464	0.158337684307	0.056,0.098,0.03	0.024,0.063,0.0	0.032
5303	"BANP"	"BANP"	chr16	+	87975047	87975207	87975047	87975185	87981035	87981127	5303	6,0,10	57,31,83	3,2,0	35,25,53	121	99	0.0449593675995	0.271569692693	0.079,0.0,0.09	0.066,0.061,0.0	0.014
5304	"BANP"	"BANP"	chr16	+	87975047	87975207	87975047	87975203	87981035	87981127	5304	6,0,10	4,4,3	3,2,0	1,2,0	103	99	1	1.0	0.59,0.0,0.762	0.742,0.49,NA	-0.165
5305	"TP53I13"	"TP53I13"	chr17	+	29568277	29568548	29568277	29568508	29569017	29569086	5305	6,1,3	1,2,0	8,4,6	3,0,1	139	99	0.571247942957	1.0	0.81,0.263,1.0	0.655,1.0,0.81	-0.131
5306	"GMPR2"	"GMPR2"	chr14	+	24232421	24232847	24232421	24232788	24233218	24233340	5306	48,28,42	37,18,39	32,11,19	18,14,19	158	99	0.78857852973	1.0	0.448,0.494,0.403	0.527,0.33,0.385	0.034
5309	"GMPR2"	"GMPR2"	chr14	+	24233478	24233598	24233478	24233593	24235736	24235820	5309	35,29,42	12,5,11	31,29,42	4,1,8	104	99	0.0300269848313	0.206737516252	0.735,0.847,0.784	0.881,0.965,0.833	-0.104
5310	"GMPR2"	"GMPR2"	chr14	+	24235966	24236140	24235966	24236041	24237070	24237152	5310	337,186,298	1,1,3	224,140,193	1,4,0	198	99	0.645011630089	1.0	0.994,0.989,0.98	0.991,0.946,1.0	0.009
5311	"GMPR2"	"GMPR2"	chr14	+	24238588	24238803	24238588	24238748	24238957	24239240	5311	98,48,80	4,3,0	55,34,57	0,0,0	154	99	0.0953612739846	0.456382954589	0.94,0.911,1.0	1.0,1.0,1.0	-0.05
5312	"IFT140"	"IFT140"	chr16	-	1526618	1526796	1526732	1526796	1525886	1526077	5312	8,3,7	0,0,0	5,1,2	1,0,1	213	99	1	1.0	1.0,1.0,1.0	0.699,1.0,0.482	0.273
5313	"POLL"	"POLL"	chr10	-	101584601	101584919	101584877	101584919	101580247	101580416	5313	155,81,126	0,0,1	61,41,46	0,0,0	375	99	1	1.0	1.0,1.0,0.971	1.0,1.0,1.0	-0.01
5314	"POLL"	"POLL"	chr10	-	101584601	101584919	101584877	101584919	101583507	101583681	5314	197,103,157	5,4,0	74,45,51	1,2,0	375	99	0.134028118929	0.57073111307	0.912,0.872,1.0	0.951,0.856,1.0	-0.008
5315	"POLL"	"POLL"	chr10	-	101587821	101588232	101588203	101588232	101587245	101587406	5315	66,35,61	13,14,11	22,20,25	17,2,7	481	99	0.492903057078	1.0	0.511,0.34,0.533	0.21,0.673,0.424	0.026
5316	"POLL"	"POLL"	chr10	-	101587821	101588270	101587884	101588270	101587245	101587406	5316	7,12,10	1,1,8	4,5,3	1,3,0	162	99	0.612165129447	1.0	0.811,0.88,0.433	0.71,0.505,1.0	-0.03
5318	"ALDOA"	"ALDOA"	chr16	+	30067233	30067366	30067233	30067333	30067449	30067661	5318	4273,2290,3952	0,1,2	4666,3272,4092	1,0,0	132	99	1	1.0	1.0,0.999,0.999	1.0,1.0,1.0	-0.001
5319	"ALDOA"	"ALDOA"	chr16	+	30067449	30068978	30067449	30067661	30069305	30069389	5319	2200,1273,2322	0,0,0	2853,1957,2310	0,1,0	1416	99	1	1.0	1.0,1.0,1.0	1.0,0.993,1.0	0.002
5320	"ALDOA"	"ALDOA"	chr16	+	30068817	30068990	30068817	30068978	30069305	30069389	5320	4,5,0	1338,752,1522	1,3,1	1754,1208,1468	111	99	1	1.0	0.003,0.006,0.0	0.001,0.002,0.001	0.002
5328	"NELFE"	"NELFE"	chr6	-	31958307	31958454	31958371	31958454	31956940	31957010	5328	1,1,0	0,0,1	0,0,0	0,1,0	163	99	1	1.0	1.0,1.0,0.0	NA,0.0,NA	0.667
5330	"SRRM1"	"SRRM1"	chr1	+	24654854	24655129	24654854	24655123	24660718	24660799	5330	123,64,119	48,28,38	135,99,116	53,27,46	105	99	0.821546586452	1.0	0.707,0.683,0.747	0.706,0.776,0.704	-0.016
5331	"AC005562.1"	"AC005562.1"	chr17	+	30631754	30631927	30631754	30631895	30633097	30633390	5331	48,30,31	6,7,2	28,16,12	5,0,1	131	99	0.271484188924	0.894092823081	0.858,0.764,0.921	0.809,1.0,0.901	-0.056
5333	"TIMM50"	"TIMM50"	chr19	+	39482884	39482963	39482884	39482916	39483134	39483156	5333	12,11,13	219,135,220	1,0,1	131,83,107	146	99	7.42177277946e-06	0.000289933167058	0.036,0.052,0.039	0.005,0.0,0.006	0.039
5335	"EWSR1"	"EWSR1"	chr22	+	29288605	29288786	29288605	29288755	29292136	29292169	5335	35,32,35	0,0,0	59,41,49	0,0,1	130	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.974	0.009
5336	"EWSR1"	"EWSR1"	chr22	+	29288605	29291599	29288605	29288755	29292136	29292169	5336	1245,716,1059	0,0,0	1077,760,912	0,0,1	2943	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.968	0.011
5337	"EWSR1"	"EWSR1"	chr22	+	29288605	29291599	29288605	29288786	29292136	29292169	5337	1213,690,1030	3,6,6	1023,724,868	5,5,5	2912	99	0.890830852739	1.0	0.932,0.796,0.854	0.874,0.831,0.855	0.007
5341	"IFI35"	"IFI35"	chr17	+	43013266	43013379	43013266	43013373	43013475	43013662	5341	14,7,14	4,2,6	13,18,12	7,2,4	105	99	0.9062096589	1.0	0.767,0.767,0.688	0.636,0.895,0.739	-0.016
5342	"SORBS2"	"SORBS2"	chr4	-	185646667	185646782	185646699	185646782	185630548	185630598	5342	6,3,8	0,0,0	6,9,2	1,0,0	131	99	1	1.0	1.0,1.0,1.0	0.819,1.0,1.0	0.06
5344	"SORBS2"	"SORBS2"	chr4	-	185775226	185775366	185775230	185775366	185684753	185684846	5344	0,0,0	1,0,0	3,0,0	0,0,0	103	99	1	1.0	0.0,NA,NA	1.0,NA,NA	-1.0
5345	"SORBS2"	"SORBS2"	chr4	-	185775226	185775366	185775230	185775366	185690561	185690611	5345	1,1,0	0,0,0	1,0,2	1,0,0	103	99	1	1.0	1.0,1.0,NA	0.49,NA,1.0	0.255
5346	"SPC24"	"SPC24"	chr19	-	11147817	11147894	11147869	11147894	11145922	11146279	5346	12,11,21	1,0,0	22,14,21	0,0,0	151	99	1	1.0	0.887,1.0,1.0	1.0,1.0,1.0	-0.038
5347	"OGFOD1"	"OGFOD1"	chr16	+	56451520	56451760	56451520	56451567	56453262	56453408	5347	404,245,343	0,3,2	226,189,252	0,1,1	292	99	1	1.0	1.0,0.965,0.983	1.0,0.985,0.988	-0.008
5348	"OGFOD1"	"OGFOD1"	chr16	+	56453262	56453408	56453262	56453380	56458547	56458594	5348	320,161,246	1,0,0	164,114,145	0,0,0	127	99	1	1.0	0.996,1.0,1.0	1.0,1.0,1.0	-0.001
5350	"CARD8"	"CARD8"	chr19	-	48232452	48234543	48234402	48234543	48231659	48231810	5350	40,19,61	0,0,0	22,23,28	0,0,4	2049	99	0.021940984505	0.167778507045	1.0,1.0,1.0	1.0,1.0,0.253	0.249
5352	"CGRRF1"	"CGRRF1"	chr14	+	54530048	54530763	54530048	54530226	54530902	54531050	5352	9,3,2	23,13,34	4,0,5	11,9,3	636	99	0.463177269878	1.0	0.057,0.035,0.009	0.054,0.0,0.206	-0.053
5353	"RPS6KB2"	"RPS6KB2"	chr11	+	67429526	67432657	67429526	67429595	67432736	67432837	5353	372,237,328	2,0,0	235,193,192	0,0,0	3161	99	1	1.0	0.853,1.0,1.0	1.0,1.0,1.0	-0.049
5354	"RPS6KB2"	"RPS6KB2"	chr11	+	67432951	67433194	67432951	67433042	67433339	67433447	5354	20,7,8	26,7,28	4,5,5	7,8,4	251	99	0.91337842907	1.0	0.233,0.283,0.101	0.184,0.198,0.33	-0.032
5362	"ZRANB3"	"ZRANB3"	chr2	-	135227811	135228015	135227817	135228015	135224425	135224517	5362	6,2,9	4,2,0	2,3,0	0,0,0	105	99	1	1.0	0.586,0.485,1.0	1.0,1.0,NA	-0.31
5363	"POLM"	"POLM"	chr7	-	44074130	44074530	44074397	44074530	44073782	44074025	5363	31,12,33	1,4,7	58,34,49	0,1,0	366	99	8.44507470066e-07	5.0585997457e-05	0.893,0.448,0.56	1.0,0.902,1.0	-0.334
5364	"POLM"	"POLM"	chr7	-	44078739	44078811	44078755	44078811	44076508	44076629	5364	6,7,12	2,0,0	14,4,14	0,2,2	115	99	0.297234910426	0.945364839001	0.721,1.0,1.0	1.0,0.633,0.858	0.077
5365	"KHDRBS1"	"KHDRBS1"	chr1	+	32037834	32038119	32037834	32038036	32038551	32038619	5365	14,6,12	391,234,388	7,5,6	369,313,410	182	99	0.0619155251989	0.344999065992	0.019,0.014,0.017	0.01,0.009,0.008	0.008
5366	"ZHX3"	"ZHX3"	chr20	-	41268978	41269083	41268989	41269083	41202056	41205066	5366	5,2,0	3,3,4	1,0,3	4,1,0	110	99	0.695027601978	1.0	0.6,0.375,0.0	0.184,0.0,1.0	-0.07
5369	"SDCBP2-AS1"	"SDCBP2-AS1"	chr20	+	1325420	1325782	1325420	1325529	1373077	1373178	5369	3,0,0	0,1,0	6,5,4	0,0,0	352	99	1	1.0	1.0,0.0,NA	1.0,1.0,1.0	-0.5
5370	"ERMAP"	"ERMAP"	chr1	+	42835731	42835764	42835731	42835760	42837157	42837190	5370	19,3,10	0,0,0	15,5,4	2,5,2	103	99	2.22609370826e-06	0.000113148222113	1.0,1.0,1.0	0.878,0.49,0.658	0.325
5371	"PIGG"	"PIGG"	chr4	+	499239	499725	499239	499489	500395	500601	5371	80,42,95	41,24,46	31,20,38	34,21,23	335	99	0.0132029827392	0.111913962181	0.366,0.341,0.379	0.212,0.22,0.328	0.109
5372	"PIGG"	"PIGG"	chr4	+	521055	521273	521055	521249	521659	521941	5372	80,39,47	0,4,6	29,34,47	0,4,0	123	99	0.113646880654	0.512480412886	1.0,0.887,0.863	1.0,0.872,1.0	-0.041
5376	"LRRCC1"	"LRRCC1"	chr8	+	85107237	85107718	85107237	85107399	85110114	85110180	5376	5,0,1	6,3,9	3,0,0	0,2,7	418	99	0.882379215384	1.0	0.165,0.0,0.026	1.0,0.0,0.0	-0.27
5377	"CAPG"	"CAPG"	chr2	-	85398689	85398782	85398719	85398782	85398019	85398152	5377	162,90,191	0,0,0	293,215,255	0,1,0	129	99	1	1.0	1.0,1.0,1.0	1.0,0.994,1.0	0.002
5378	"CAPG"	"CAPG"	chr2	-	85399135	85399285	85399180	85399285	85398689	85398782	5378	220,91,173	0,0,2	331,264,251	0,1,0	144	99	1	1.0	1.0,1.0,0.983	1.0,0.995,1.0	-0.004
5379	"ZNF33A"	"ZNF33A"	chr10	+	38016870	38017020	38016870	38017015	38017290	38017386	5379	13,4,15	90,40,40	8,5,13	35,25,35	104	99	0.320419560152	0.988949929977	0.121,0.087,0.263	0.179,0.16,0.261	-0.043
5380	"TACC2"	"TACC2"	chr10	+	122088477	122088738	122088477	122088591	122132608	122132734	5380	0,0,1	2,4,5	0,0,1	4,0,1	246	99	1	1.0	0.0,0.0,0.074	0.0,NA,0.287	-0.119
5381	"TACC2"	"TACC2"	chr10	+	122216626	122216921	122216626	122216828	122224725	122224787	5381	0,0,0	100,54,85	2,2,0	26,30,33	192	99	0.531774563611	1.0	0.0,0.0,0.0	0.038,0.033,0.0	-0.024
5384	"RRP12"	"RRP12"	chr10	-	97370922	97372166	97372072	97372166	97370715	97370796	5384	215,117,204	3,0,1	107,83,80	0,0,0	1249	99	0.436315865474	1.0	0.85,1.0,0.942	1.0,1.0,1.0	-0.069
5385	"NEIL2"	"NEIL2"	chr8	+	11771445	11771590	11771445	11771585	11779597	11779950	5385	3,0,0	15,13,9	2,1,2	17,21,13	104	99	0.24996823408	0.850744160306	0.16,0.0,0.0	0.101,0.043,0.128	-0.037
5386	"NEIL2"	"NEIL2"	chr8	+	11771445	11771590	11771445	11771585	11783202	11783399	5386	2,0,0	0,0,0	2,0,0	1,0,0	104	99	1	1.0	1.0,NA,NA	0.656,NA,NA	0.344
5388	"PARD3B"	"PARD3B"	chr2	+	204545792	204546171	204545792	204546119	204686180	204686282	5388	1,0,3	4,1,0	0,0,0	0,0,1	151	99	1	1.0	0.141,0.0,1.0	NA,NA,0.0	0.38
5389	"PMPCB"	"PMPCB"	chr7	+	103297455	103297953	103297455	103297558	103298567	103298708	5389	4,1,1	139,98,140	0,1,1	122,83,108	494	99	1	1.0	0.006,0.002,0.001	0.0,0.002,0.002	0.002
5390	"PMPCB"	"PMPCB"	chr7	+	103299442	103299533	103299442	103299529	103300177	103300307	5390	6,6,4	137,76,125	8,7,3	57,57,52	103	99	0.0325906541175	0.217299888741	0.04,0.071,0.03	0.119,0.106,0.053	-0.046
5391	"PARP14"	"PARP14"	chr3	+	122720254	122721653	122720254	122720388	122727811	122727986	5391	3,1,5	51,16,40	3,1,3	35,38,41	1364	99	1	1.0	0.004,0.005,0.009	0.006,0.002,0.005	0.002
5392	"PEX10"	"PEX10"	chr1	-	2408451	2408858	2408455	2408858	2406719	2406895	5392	75,28,61	16,3,15	61,39,44	2,1,2	103	99	1.98060352796e-06	0.000106243120589	0.818,0.9,0.796	0.967,0.974,0.955	-0.127
5393	"C5orf45"	"C5orf45"	chr5	-	179853196	179853437	179853377	179853437	179844151	179844227	5393	13,19,17	15,7,0	7,2,2	2,0,1	280	99	0.410487398292	1.0	0.235,0.49,1.0	0.553,1.0,0.414	-0.081
5394	"C5orf45"	"C5orf45"	chr5	-	179853196	179853437	179853377	179853437	179847977	179848066	5394	24,26,22	128,88,140	11,4,5	38,52,47	280	99	0.119418416414	0.528558852946	0.062,0.095,0.053	0.093,0.026,0.036	0.018
5400	"CANX"	"CANX"	chr5	+	179698976	179699102	179698976	179699049	179704154	179704430	5400	291,194,275	0,1,0	335,266,325	0,0,0	152	99	1	1.0	1.0,0.992,1.0	1.0,1.0,1.0	-0.003
5401	"CANX"	"CANX"	chr5	+	179698905	179699102	179698905	179699049	179705678	179705852	5401	1114,634,925	91,58,75	1072,869,1018	49,37,67	152	99	0.000264775563845	0.00498221663068	0.889,0.877,0.889	0.934,0.939,0.908	-0.042
5402	"CANX"	"CANX"	chr5	+	179705678	179705852	179705678	179705804	179706257	179706331	5402	2682,1577,2737	0,11,0	2589,2065,2421	0,23,0	147	99	0.792352273619	1.0	1.0,0.99,1.0	1.0,0.984,1.0	0.002
5407	"PFKM"	"PFKM"	chr12	+	48134942	48135383	48134942	48135038	48137720	48137846	5407	74,45,68	4,3,3	63,48,76	1,2,6	444	99	0.772818181649	1.0	0.805,0.77,0.835	0.934,0.843,0.739	-0.035
5408	"PFKM"	"PFKM"	chr12	+	48139284	48139504	48139284	48139349	48139848	48139912	5408	0,1,1	22,10,29	3,1,1	35,26,12	254	99	0.720226375561	1.0	0.0,0.038,0.013	0.032,0.015,0.031	-0.009
5409	"PFKM"	"PFKM"	chr12	+	48141739	48142066	48141739	48141827	48142781	48142946	5409	52,24,52	0,0,1	82,73,54	0,0,0	338	99	1	1.0	1.0,1.0,0.938	1.0,1.0,1.0	-0.021
5410	"EIF2D"	"EIF2D"	chr1	-	206608235	206608326	206608279	206608326	206600262	206600308	5410	51,16,38	2,0,3	43,17,27	0,0,0	143	99	0.243543438732	0.836002978799	0.946,1.0,0.898	1.0,1.0,1.0	-0.052
5411	"EIF2D"	"EIF2D"	chr1	-	206611147	206611374	206611183	206611374	206609375	206609459	5411	1,0,0	87,45,79	0,0,1	83,50,66	135	99	1	1.0	0.008,0.0,0.0	0.0,0.0,0.011	-0.001
5413	"PPP1R9A"	"PPP1R9A"	chr7	+	95284017	95284330	95284017	95284216	95286205	95286325	5413	7,4,3	7,2,7	1,2,5	4,1,4	213	99	0.748921300853	1.0	0.317,0.482,0.166	0.104,0.482,0.367	0.004
5414	"AACS"	"AACS"	chr12	+	125124704	125125024	125124704	125124769	125128160	125128274	5414	47,27,51	1,0,6	53,25,51	2,0,2	354	99	0.186014554761	0.69711815413	0.929,1.0,0.704	0.881,1.0,0.877	-0.042
5415	"BGN"	"BGN"	chrX	+	153505237	153505401	153505237	153505350	153505862	153506076	5415	5,2,2	604,358,693	1,0,1	208,149,205	150	99	1	1.0	0.005,0.004,0.002	0.003,0.0,0.003	0.002
5419	"ACOX1"	"ACOX1"	chr17	-	75978790	75979128	75978964	75979128	75978533	75978693	5419	12,7,10	79,42,71	8,6,4	65,45,65	273	99	0.190884242365	0.711508788648	0.052,0.057,0.049	0.043,0.046,0.022	0.016
5420	"TBCE"	"TBCE"	chr1	+	235367359	235367552	235367359	235367504	235380018	235380149	5420	8,4,4	68,32,64	2,1,3	51,39,61	147	99	0.0215105735566	0.165543900134	0.073,0.078,0.04	0.026,0.017,0.032	0.039
5421	"SNX15"	"SNX15"	chr11	+	65032167	65032271	65032167	65032203	65032430	65032551	5421	1,0,1	57,32,60	6,2,1	63,41,34	167	99	0.0486636763445	0.288133859608	0.01,0.0,0.01	0.053,0.028,0.017	-0.026
5422	"USP37"	"USP37"	chr2	-	218562672	218562813	218562717	218562813	218558497	218558677	5422	9,7,7	0,0,0	10,4,8	1,0,0	144	99	1	1.0	1.0,1.0,1.0	0.873,1.0,1.0	0.042
5423	"USP37"	"USP37"	chr2	-	218562672	218562813	218562717	218562813	218560819	218560883	5423	50,29,31	2,6,0	15,18,14	0,0,2	144	99	0.0223443434281	0.169421034347	0.945,0.769,1.0	1.0,1.0,0.828	-0.038
5425	"ATP11B"	"ATP11B"	chr3	+	182880878	182880981	182880878	182880947	182884752	182884898	5425	102,49,68	12,1,5	63,53,61	0,2,0	133	99	3.13592802129e-05	0.000880509789728	0.864,0.973,0.91	1.0,0.952,1.0	-0.068
5428	"SAAL1"	"SAAL1"	chr11	-	18086856	18087054	18086865	18087054	18083534	18083728	5428	0,0,0	11,2,7	0,2,0	9,8,8	108	99	1	1.0	0.0,0.0,0.0	0.0,0.186,0.0	-0.062
5429	"SAAL1"	"SAAL1"	chr11	-	18086861	18087054	18086865	18087054	18083534	18083728	5429	0,0,0	11,2,7	0,2,0	9,8,8	103	99	1	1.0	0.0,0.0,0.0	0.0,0.194,0.0	-0.065
5430	"LETM2"	"LETM2"	chr8	+	38386500	38387182	38386500	38386568	38387949	38388030	5430	1,4,5	4,3,0	0,5,0	0,3,0	713	99	1	1.0	0.034,0.156,1.0	NA,0.188,NA	0.209
5431	"AKTIP"	"AKTIP"	chr16	-	53502699	53503206	53503146	53503206	53500217	53500329	5431	44,35,61	65,53,84	13,15,9	27,21,37	546	99	0.027563679337	0.195778386437	0.109,0.107,0.116	0.08,0.115,0.042	0.032
5432	"MLF2"	"MLF2"	chr12	-	6750144	6750305	6750176	6750305	6749847	6750007	5432	5,2,5	786,439,709	8,7,7	657,495,573	131	99	1	1.0	0.005,0.003,0.005	0.009,0.011,0.009	-0.005
5433	"ZNF585B"	"ZNF585B"	chr19	-	37210440	37210549	37210458	37210549	37190023	37190150	5433	0,1,1	9,8,3	1,0,0	0,0,0	117	99	1	1.0	0.0,0.096,0.22	1.0,NA,NA	-0.895
5434	"ZNF585B"	"ZNF585B"	chr19	-	37210440	37210549	37210458	37210549	37207039	37207254	5434	9,5,11	28,14,19	4,1,2	10,6,7	117	99	0.277265954529	0.902915447029	0.214,0.232,0.329	0.253,0.124,0.195	0.068
5435	"C19orf60"	"C19orf60"	chr19	+	18588994	18589683	18588994	18589077	18590853	18590933	5435	386,204,380	22,8,21	251,181,226	20,16,28	705	99	0.00426077681874	0.0469731039465	0.711,0.782,0.718	0.638,0.614,0.531	0.143
5436	"WDR4"	"WDR4"	chr21	-	42873550	42873691	42873602	42873691	42859661	42859722	5436	109,71,93	4,1,0	70,47,56	0,0,1	151	99	0.50703165277	1.0	0.947,0.979,1.0	1.0,1.0,0.973	-0.016
5437	"WDR4"	"WDR4"	chr21	-	42873550	42873691	42873602	42873691	42863439	42863596	5437	305,157,252	25,11,28	168,136,149	7,1,5	151	99	1.9750288308e-05	0.000628164036982	0.889,0.903,0.855	0.94,0.989,0.951	-0.078
5440	"METTL13"	"METTL13"	chr1	+	171783739	171784499	171783739	171784039	171785878	171786078	5440	1009,496,902	0,0,0	424,286,391	0,1,0	559	99	1	1.0	1.0,1.0,1.0	1.0,0.981,1.0	0.006
5441	"METTL13"	"METTL13"	chr1	+	171783739	171784499	171783739	171784039	171785886	171786080	5441	809,399,713	0,0,0	343,240,328	1,0,0	559	99	1	1.0	1.0,1.0,1.0	0.984,1.0,1.0	0.005
5443	"RAD21"	"RAD21"	chr8	-	116874205	116874360	116874249	116874360	116866585	116866761	5443	6,3,12	2,0,0	5,1,6	0,0,0	143	99	1	1.0	0.675,1.0,1.0	1.0,1.0,1.0	-0.108
5446	"IKZF2"	"IKZF2"	chr2	-	213056832	213057099	213056910	213057099	213049712	213049880	5446	8,1,6	0,0,1	0,7,3	0,0,0	177	99	1	1.0	1.0,1.0,0.77	NA,1.0,1.0	-0.077
