"ID"	"GeneID"	"geneSymbol"	"chr"	"strand"	"exonStart_0base"	"exonEnd"	"upstreamES"	"upstreamEE"	"downstreamES"	"downstreamEE"	"ID.1"	"IJC_SAMPLE_1"	"SJC_SAMPLE_1"	"IJC_SAMPLE_2"	"SJC_SAMPLE_2"	"IncFormLen"	"SkipFormLen"	"PValue"	"FDR"	"IncLevel1"	"IncLevel2"	"IncLevelDifference"
62303	"CD47"	"CD47"	chr3	-	108051938	108051970	108043298	108047292	108057476	108057569	62303	68,47,33	13,11,11	53,73,58	37,40,37	131	99	3.02005571162e-05	0.00466603225267	0.798,0.764,0.694	0.52,0.58,0.542	0.205
8175	"TP53TG1"	"TP53TG1"	chr7	-	87345042	87345233	87341401	87341684	87345304	87345515	8175	22,11,19	5,1,1	15,16,15	0,0,0	290	99	3.03779098567e-05	0.00467912427372	0.6,0.79,0.866	1.0,1.0,1.0	-0.248
59434	"AKAP8L"	"AKAP8L"	chr19	-	15398629	15398703	15397713	15397855	15399301	15399410	59434	20,11,7	81,61,58	10,3,4	130,74,103	173	99	3.1696706578e-05	0.00486741948247	0.124,0.094,0.065	0.042,0.023,0.022	0.065
37668	"KANK1"	"KANK1"	chr9	+	730050	730248	710803	713464	731157	731266	37668	278,252,163	10,2,11	148,91,136	2,0,0	297	99	3.1950639615e-05	0.00488281424282	0.903,0.977,0.832	0.961,1.0,1.0	-0.083
46743	"MSI2"	"MSI2"	chr17	+	57676986	57677059	57674917	57675126	57679548	57680121	46743	62,48,34	1,2,0	33,13,39	7,5,2	172	99	3.1990252056e-05	0.00488281424282	0.973,0.932,1.0	0.731,0.599,0.918	0.219
36840	"PASK"	"PASK"	chr2	-	241115021	241115177	241112239	241112439	241122731	241122899	36840	10,6,8	2,1,4	8,15,10	1,0,0	255	99	3.21980792402e-05	0.00488975167145	0.66,0.7,0.437	0.756,1.0,1.0	-0.32
44602	"RBM5"	"RBM5"	chr3	+	50104247	50104308	50100531	50103166	50105076	50105142	44602	29,34,16	0,2,0	31,32,39	8,5,3	160	99	3.22292725267e-05	0.00488975167145	1.0,0.913,1.0	0.706,0.798,0.889	0.173
30674	"SMARCC2"	"SMARCC2"	chr12	-	56178021	56178093	56174530	56174764	56178403	56178534	30674	221,171,131	5,0,2	131,79,122	5,5,12	171	99	3.23629736338e-05	0.0048953357902	0.962,1.0,0.974	0.938,0.901,0.855	0.081
70601	"ZFP90"	"ZFP90"	chr16	+	68539757	68539825	68533697	68533855	68557997	68558101	70601	4,1,3	7,2,6	1,1,3	0,1,0	167	99	3.24704117441e-05	0.00489692579742	0.253,0.229,0.229	1.0,0.372,1.0	-0.554
15672	"NPM2"	"NPM2"	chr8	+	22025215	22025306	22024136	22024257	22025435	22025521	15672	14,6,6	0,0,0	5,4,8	1,1,4	190	99	3.26950978701e-05	0.00490411269018	1.0,1.0,1.0	0.723,0.676,0.51	0.364
42492	"MARK3"	"MARK3"	chr14	+	103500155	103500200	103498501	103498528	103502881	103503071	42492	1,1,9	0,2,0	1,0,1	3,3,0	144	99	3.27122041208e-05	0.00490411269018	1.0,0.256,1.0	0.186,0.0,1.0	0.357
37179	"CTD-2245F17.3"	"CTD-2245F17.3"	chr19	+	53202551	53202702	53197110	53197262	53204015	53204142	37179	1,12,3	4,0,3	15,11,1	1,0,0	250	99	3.30675800592e-05	0.00494272272116	0.09,1.0,0.284	0.856,1.0,1.0	-0.494
59309	"SCAMP5"	"SCAMP5"	chr15	+	75007660	75007728	74995572	74995673	75011791	75011846	59309	4,2,8	6,6,6	0,2,0	6,9,6	167	99	3.32490112316e-05	0.00495518154998	0.283,0.165,0.441	0.0,0.116,0.0	0.258
28821	"C11orf54"	"C11orf54"	chr11	+	93741962	93742141	93741682	93741728	93750345	93750444	28821	0,0,3	2,1,0	5,1,4	0,0,1	278	99	3.35007514781e-05	0.00497468830197	0.0,0.0,1.0	1.0,1.0,0.588	-0.529
53048	"ARHGEF10L"	"ARHGEF10L"	chr1	+	17607801	17607977	17603507	17603591	17616093	17616202	53048	51,48,34	4,0,5	46,29,32	0,0,0	275	99	3.35768320924e-05	0.00497468830197	0.821,1.0,0.71	1.0,1.0,1.0	-0.156
55204	"NACA"	"NACA"	chr12	-	56719725	56721459	56719536	56719596	56724451	56724523	55204	9,6,11	2,0,3	22,18,15	0,0,1	1833	99	3.37064356378e-05	0.00497928813244	0.196,1.0,0.165	1.0,1.0,0.448	-0.362
