"ID"	"GeneID"	"geneSymbol"	"chr"	"strand"	"exonStart_0base"	"exonEnd"	"upstreamES"	"upstreamEE"	"downstreamES"	"downstreamEE"	"ID.1"	"IJC_SAMPLE_1"	"SJC_SAMPLE_1"	"IJC_SAMPLE_2"	"SJC_SAMPLE_2"	"IncFormLen"	"SkipFormLen"	"PValue"	"FDR"	"IncLevel1"	"IncLevel2"	"IncLevelDifference"
34274	"RDH11"	"RDH11"	chr14	-	67692437	67692593	67690211	67690421	67695629	67695774	34274	92,63,78	3,4,3	60,42,74	0,1,0	255	99	0.000524289065258	0.0301828672326	0.923,0.859,0.91	1.0,0.942,1.0	-0.083
54851	"CASK"	"CASK"	chrX	-	41557031	41557100	41553718	41553915	41559778	41559847	54851	55,36,32	62,26,30	73,58,68	27,30,35	168	99	0.000525132423448	0.0301828672326	0.343,0.449,0.386	0.614,0.533,0.534	-0.168
65943	"SLC38A9"	"SLC38A9"	chr5	-	55711451	55711499	55697845	55697992	55712216	55712261	65943	24,9,14	1,0,1	22,7,26	5,3,2	147	99	0.000524962473813	0.0301828672326	0.942,1.0,0.904	0.748,0.611,0.897	0.197
53149	"ZSCAN32"	"ZSCAN32"	chr16	-	3390422	3390517	3390009	3390133	3397191	3397744	53149	3,0,1	0,3,1	3,3,12	0,0,0	194	99	0.000531641822778	0.0305222820118	1.0,0.0,0.338	1.0,1.0,1.0	-0.554
19609	"HDAC9"	"HDAC9"	chr7	+	18543168	18543674	18509312	18509446	18585280	18585522	19609	4,2,1	63,42,43	8,6,8	26,44,28	605	99	0.000535011541879	0.0306119721125	0.01,0.008,0.004	0.048,0.022,0.045	-0.031
34557	"STARD3NL"	"STARD3NL"	chr7	+	38217024	38217078	38215027	38215105	38217187	38217269	34557	31,9,20	0,1,0	15,18,12	3,3,1	153	99	0.000535627713619	0.0306119721125	1.0,0.853,1.0	0.764,0.795,0.886	0.136
72334	"PDP1"	"PDP1"	chr8	+	93917910	93917945	93916933	93917079	93922015	93922289	72334	3,7,6	35,25,22	2,0,0	19,10,8	134	99	0.000535156005601	0.0306119721125	0.06,0.171,0.168	0.072,0.0,0.0	0.109
74094	"MRPL48"	"MRPL48"	chr11	+	73817822	73817947	73808312	73808350	73823012	73823070	74094	11,3,1	2,0,0	7,9,14	10,2,4	224	99	0.000535108536694	0.0306119721125	0.709,1.0,1.0	0.236,0.665,0.607	0.4
12135	"HACL1"	"HACL1"	chr3	-	15589539	15589612	15582876	15582989	15591599	15591680	12135	14,7,4	4,3,1	13,8,9	0,0,2	172	99	0.000537266306751	0.0306709246889	0.668,0.573,0.697	1.0,1.0,0.721	-0.261
43982	"NUP54"	"NUP54"	chr4	-	76131229	76131284	76130655	76130749	76132522	76132719	43982	114,54,63	1,1,0	80,82,87	2,3,8	154	99	0.000540186608294	0.0308028305014	0.987,0.972,1.0	0.963,0.946,0.875	0.058
14446	"DHX15"	"DHX15"	chr4	-	24580719	24580942	24576468	24576678	24584183	24584282	14446	13,5,7	2,1,2	6,4,5	1,0,0	322	99	0.000542104136708	0.0308773226547	0.666,0.606,0.518	0.648,1.0,1.0	-0.286
35355	"SUMO3"	"SUMO3"	chr21	-	44813861	44814104	44809046	44809118	44817947	44818129	35355	455,387,320	4,3,3	390,256,386	13,6,9	342	99	0.000544136525759	0.0309581819306	0.971,0.974,0.969	0.897,0.925,0.925	0.056
45597	"MINPP1"	"MINPP1"	chr10	+	87521035	87521169	87513123	87513221	87552081	87553388	45597	97,76,73	1,1,0	99,110,106	3,6,4	233	99	0.000546234316636	0.0310425760912	0.976,0.97,1.0	0.933,0.886,0.918	0.07
61471	"HAUS4"	"HAUS4"	chr14	-	22952327	22952459	22947600	22947731	22955099	22955176	61471	46,24,20	4,1,2	31,13,33	0,0,0	231	99	0.000551772807934	0.0313220964072	0.831,0.911,0.811	1.0,1.0,1.0	-0.149
23385	"ZNF782"	"ZNF782"	chr9	-	96851946	96852005	96827079	96827181	96854087	96854183	23385	1,1,2	0,0,0	1,0,1	0,1,2	158	99	0.00055463052422	0.0314489824295	1.0,1.0,1.0	1.0,0.0,0.239	0.587
28312	"EPB41L2"	"EPB41L2"	chr6	-	130880143	130880206	130869562	130870126	130885095	130885268	28312	350,281,200	276,179,146	324,200,263	294,216,314	162	99	0.00055598255805	0.0314550400871	0.437,0.49,0.456	0.402,0.361,0.339	0.094
29865	"PRSS27"	"PRSS27"	chr16	-	2715717	2715880	2714064	2714336	2716499	2716526	29865	31,17,13	4,0,2	6,6,3	3,3,4	262	99	0.000555778867592	0.0314550400871	0.745,1.0,0.711	0.43,0.43,0.221	0.458
12256	"NAB1"	"NAB1"	chr2	+	190683737	190683827	190673100	190673152	190685475	190685638	12256	172,128,99	8,3,4	87,94,80	7,16,7	189	99	0.000557961942621	0.0314988427243	0.918,0.957,0.928	0.867,0.755,0.857	0.108
60274	"KXD1"	"KXD1"	chr19	+	18565133	18565190	18564868	18565021	18567131	18567178	60274	14,10,12	283,245,165	3,4,5	281,180,198	156	99	0.000558003725867	0.0314988427243	0.03,0.025,0.044	0.007,0.014,0.016	0.021
36605	"C4orf27"	"C4orf27"	chr4	-	169748743	169748842	169741956	169742107	169750535	169750725	36605	144,91,92	1,1,2	132,123,167	8,5,7	198	99	0.000562552564372	0.0316952756219	0.986,0.978,0.958	0.892,0.925,0.923	0.061
45573	"DEDD"	"DEDD"	chr1	-	161130814	161130843	161124137	161124526	161132550	161132667	45573	21,20,15	8,4,3	25,24,22	0,3,1	128	99	0.000562738257252	0.0316952756219	0.67,0.795,0.795	1.0,0.861,0.944	-0.182
52968	"PICALM"	"PICALM"	chr11	-	86026291	86026367	86022366	86022469	86031468	86031611	52968	394,325,226	4,2,3	436,322,406	7,11,15	175	99	0.000570100225251	0.0320539712375	0.982,0.989,0.977	0.972,0.943,0.939	0.031
69348	"PIGK"	"PIGK"	chr1	-	77206639	77206731	77166718	77166830	77210435	77210489	69348	69,62,58	4,3,4	73,68,51	0,0,2	191	99	0.000570375680743	0.0320539712375	0.899,0.915,0.883	1.0,1.0,0.93	-0.078
1488	"SLC52A2"	"SLC52A2"	chr8	+	144359622	144359747	144359183	144359423	144360114	144360495	1488	272,195,153	5,1,4	352,210,249	11,12,14	224	99	0.000575370321502	0.0322987326477	0.96,0.989,0.944	0.934,0.886,0.887	0.062
19289	"ESYT1"	"ESYT1"	chr12	+	56142284	56142425	56138926	56139013	56142577	56142732	19289	428,294,291	8,2,2	394,238,344	17,8,8	240	99	0.000576029563924	0.0322998508641	0.957,0.984,0.984	0.905,0.925,0.947	0.049
47005	"TEAD4"	"TEAD4"	chr12	+	3017397	3017526	3012169	3012232	3018544	3018588	47005	196,145,130	3,2,1	239,157,209	5,10,11	228	99	0.000577305978782	0.0323023239358	0.966,0.969,0.983	0.954,0.872,0.892	0.067
72918	"MPPE1"	"MPPE1"	chr18	-	11905737	11905953	11896983	11897356	11906202	11906309	72918	43,41,32	0,0,0	55,29,54	0,0,20	315	99	0.000577352411108	0.0323023239358	1.0,1.0,1.0	1.0,1.0,0.459	0.18
10018	"L1CAM"	"L1CAM"	chrX	-	153863882	153864017	153863476	153863549	153864321	153864477	10018	14,5,5	1,0,0	9,10,15	3,2,1	234	99	0.000579610376299	0.0323668824687	0.856,1.0,1.0	0.559,0.679,0.864	0.251
47916	"TAF1D"	"TAF1D"	chr11	-	93730676	93730712	93730193	93730447	93731149	93731216	47916	72,59,29	1,1,3	69,56,78	12,9,3	135	99	0.000579787590241	0.0323668824687	0.981,0.977,0.876	0.808,0.82,0.95	0.085
50460	"EIF2A"	"EIF2A"	chr3	+	150558387	150558462	150552353	150552425	150562541	150562660	50460	343,260,212	4,2,2	355,326,438	7,18,8	174	99	0.000581156790879	0.0324075092591	0.98,0.987,0.984	0.967,0.912,0.969	0.034
23291	"GAB2"	"GAB2"	chr11	-	78364015	78364103	78280600	78280901	78417645	78417779	23291	8,8,7	12,4,5	1,0,3	6,9,4	187	99	0.000583237808256	0.0324590079193	0.261,0.514,0.426	0.081,0.0,0.284	0.279
69128	"PRKCZ"	"PRKCZ"	chr1	+	2056483	2056573	2055440	2055562	2059540	2059591	69128	66,49,48	0,0,0	78,53,42	5,1,3	189	99	0.000583365250599	0.0324590079193	1.0,1.0,1.0	0.891,0.965,0.88	0.088
30987	"MAP3K8"	"MAP3K8"	chr10	+	30437175	30437406	30434664	30434748	30438915	30439274	30987	473,323,245	11,7,6	55,64,49	0,0,1	330	99	0.000584235433896	0.0324716640168	0.928,0.933,0.925	1.0,1.0,0.936	-0.05
68693	"SMAD5"	"SMAD5"	chr5	+	136152674	136152758	136147831	136147906	136153591	136153729	68693	0,0,0	18,16,12	4,4,1	20,14,12	183	99	0.000588064151261	0.0326485462088	0.0,0.0,0.0	0.098,0.134,0.043	-0.092
3670	"GLMN"	"GLMN"	chr1	-	92266699	92266741	92266418	92266492	92267912	92268002	3670	11,8,7	2,0,0	26,26,20	11,2,5	141	99	0.000590314824513	0.0327375253173	0.794,1.0,1.0	0.624,0.901,0.737	0.177
16182	"SENP6"	"SENP6"	chr6	+	75702644	75703072	75697424	75697517	75709526	75709630	16182	409,229,250	9,1,4	379,366,460	0,0,4	527	99	0.000592936534178	0.0328468635743	0.895,0.977,0.922	1.0,1.0,0.956	-0.054
3832	"GPD1L"	"GPD1L"	chr3	+	32138586	32138727	32128075	32128253	32140227	32140361	3832	51,33,20	1,0,0	44,24,49	5,3,0	240	99	0.000594794245884	0.0329136855318	0.955,1.0,1.0	0.784,0.767,1.0	0.135
36316	"MAEA"	"MAEA"	chr4	+	1322380	1322503	1315396	1315600	1332756	1332865	36316	110,62,60	0,0,0	96,68,92	0,9,1	222	99	0.000597876637201	0.0330480563071	1.0,1.0,1.0	1.0,0.771,0.976	0.084
14507	"MPI"	"MPI"	chr15	+	74890555	74890654	74890041	74890089	74891378	74891579	14507	46,41,52	6,2,1	52,26,32	1,0,0	198	99	0.00060096226552	0.0331823121078	0.793,0.911,0.963	0.963,1.0,1.0	-0.099
66803	"VPS29"	"VPS29"	chr12	-	110492995	110493231	110491096	110492122	110496011	110496203	66803	897,596,506	4,5,1	733,674,758	13,8,11	335	99	0.000605363307894	0.0333888264644	0.985,0.972,0.993	0.943,0.961,0.953	0.031
4488	"R3HDM4"	"R3HDM4"	chr19	-	901419	901546	900828	900952	901975	902434	4488	101,69,64	3,5,4	93,48,58	12,8,11	226	99	0.000609738209901	0.0335934502079	0.936,0.858,0.875	0.772,0.724,0.698	0.158
14845	"ZNF131"	"ZNF131"	chr5	+	43079899	43079954	43068115	43068217	43099019	43099338	14845	1,0,1	1,2,0	1,1,5	0,0,0	154	99	0.000610451163051	0.0335960933112	0.391,0.0,1.0	1.0,1.0,1.0	-0.536
13115	"FDXACB1"	"FDXACB1"	chr11	-	111878555	111878712	111876807	111877011	111878960	111879180	13115	23,20,15	0,0,2	9,9,15	0,3,3	256	99	0.000612343822239	0.0336635849697	1.0,1.0,0.744	1.0,0.537,0.659	0.183
43855	"AP1G2"	"AP1G2"	chr14	-	23565815	23565892	23565605	23565701	23566063	23566160	43855	189,124,116	8,5,3	164,83,130	0,3,0	176	99	0.000613236794951	0.0336636100744	0.93,0.933,0.956	1.0,0.94,1.0	-0.04
46226	"PC"	"PC"	chr11	-	66954248	66954436	66952295	66952468	66957868	66957996	46226	40,31,19	0,6,1	13,17,30	0,0,0	287	99	0.000613676910624	0.0336636100744	1.0,0.641,0.868	1.0,1.0,1.0	-0.164
9071	"DOCK11"	"DOCK11"	chrX	+	118616201	118616240	118615599	118615711	118618549	118618728	9071	115,62,72	15,14,13	57,30,36	18,14,18	138	99	0.000615607851154	0.0337081862067	0.846,0.761,0.799	0.694,0.606,0.589	0.172
15690	"ACTR10"	"ACTR10"	chr14	+	58219693	58219729	58215204	58215284	58223621	58223701	15690	246,165,149	2,1,4	174,159,189	9,3,11	135	99	0.000617825510222	0.0337081862067	0.989,0.992,0.965	0.934,0.975,0.926	0.037
37738	"BIVM"	"BIVM"	chr13	+	102805306	102805390	102799048	102799521	102807145	102807400	37738	9,11,8	2,4,0	6,8,7	0,0,0	183	99	0.000616948226354	0.0337081862067	0.709,0.598,1.0	1.0,1.0,1.0	-0.231
39526	"SLC1A6"	"SLC1A6"	chr19	-	14976760	14977032	14972688	14972917	14979512	14980298	39526	90,91,65	15,13,10	227,169,212	15,11,13	371	99	0.000617739113574	0.0337081862067	0.616,0.651,0.634	0.802,0.804,0.813	-0.173
64177	"IKZF2"	"IKZF2"	chr2	-	213150143	213150247	213148595	213148644	213152125	213152427	64177	4,2,1	0,0,0	0,3,2	2,2,0	203	99	0.00061718988863	0.0337081862067	1.0,1.0,1.0	0.0,0.422,1.0	0.526
8823	"SPECC1L"	"SPECC1L"	chr22	+	24276699	24276803	24270839	24270983	24302194	24302384	8823	67,31,40	18,21,13	23,16,30	29,19,25	203	99	0.000619184465422	0.0337458873377	0.645,0.419,0.6	0.279,0.291,0.369	0.242
16178	"SENP6"	"SENP6"	chr6	+	75640683	75640704	75634706	75634811	75647730	75647801	16178	35,38,36	40,30,22	41,35,25	66,52,81	120	99	0.000621562191466	0.0338025457882	0.419,0.511,0.574	0.339,0.357,0.203	0.202
24882	"CKAP2"	"CKAP2"	chr13	+	52460895	52460974	52456522	52456607	52461057	52461258	24882	38,20,22	1,0,2	65,41,58	5,7,9	178	99	0.000620950625573	0.0338025457882	0.955,1.0,0.86	0.878,0.765,0.782	0.13
53125	"SMC1A"	"SMC1A"	chrX	-	53421894	53422040	53413231	53413435	53422491	53422728	53125	49,35,31	6,5,3	26,37,34	12,19,8	245	99	0.000622346590874	0.0338088112518	0.767,0.739,0.807	0.467,0.44,0.632	0.258
3454	"CASP8"	"CASP8"	chr2	+	201272897	201272942	201272637	201272776	201284815	201285317	3454	23,20,7	0,0,0	11,14,30	1,3,3	144	99	0.000624689801052	0.0338996542736	1.0,1.0,1.0	0.883,0.762,0.873	0.161
38512	"SNX5"	"SNX5"	chr20	-	17968374	17968457	17956932	17957037	17968699	17968980	38512	130,82,111	11,3,5	133,89,128	11,19,23	182	99	0.000626217778137	0.0339461100719	0.865,0.937,0.924	0.868,0.718,0.752	0.129
22837	"PTPN20"	"PTPN20"	chr10	+	46964985	46965137	46946562	46946675	46984229	46984564	22837	4,4,6	1,0,0	32,17,5	4,0,5	251	99	0.000629001692979	0.0340566620204	0.612,1.0,1.0	0.759,1.0,0.283	0.19
25066	"MARK2"	"MARK2"	chr11	+	63906087	63906114	63904785	63905043	63908876	63909579	25066	2,0,1	0,1,0	1,1,2	1,2,2	126	99	0.000629605366515	0.0340566620204	1.0,0.0,1.0	0.44,0.282,0.44	0.279
34721	"KIAA1191"	"KIAA1191"	chr5	-	176355570	176355749	176348249	176348356	176359810	176359918	34721	170,165,118	10,15,2	181,122,177	17,27,27	278	99	0.000632309005648	0.0341663268271	0.858,0.797,0.955	0.791,0.617,0.7	0.167
14506	"MPI"	"MPI"	chr15	+	74890552	74890654	74890004	74890089	74891378	74891579	14506	48,42,52	6,2,1	52,27,32	1,0,0	201	99	0.000633145947649	0.0341749995375	0.798,0.912,0.962	0.962,1.0,1.0	-0.097
58650	"DENND2D"	"DENND2D"	chr1	-	111194577	111194726	111189211	111189253	111195915	111196056	58650	127,113,63	0,0,1	107,70,92	0,3,7	248	99	0.00063500583412	0.0342388097667	1.0,1.0,0.962	1.0,0.903,0.84	0.073
59997	"SNRNP70"	"SNRNP70"	chr19	+	49102113	49102185	49101389	49101471	49104633	49104735	59997	15,21,14	651,436,364	11,1,11	763,579,880	171	99	0.000639757794855	0.0344582551297	0.013,0.027,0.022	0.008,0.001,0.007	0.015
19428	"UBE2S"	"UBE2S"	chr19	-	55404060	55404147	55401578	55401762	55404287	55404478	19428	7,3,2	232,168,147	13,15,18	325,202,277	186	99	0.000646272656423	0.0347569903288	0.016,0.009,0.007	0.021,0.038,0.033	-0.02
29350	"AP1M2"	"AP1M2"	chr19	-	10584969	10585044	10583913	10584070	10587189	10587299	29350	111,101,60	1023,739,650	44,48,51	758,566,685	174	99	0.000646680078166	0.0347569903288	0.058,0.072,0.05	0.032,0.046,0.041	0.02
10969	"MTMR14"	"MTMR14"	chr3	+	9689963	9690143	9688943	9689082	9701789	9702393	10969	46,44,41	6,1,1	44,31,34	11,6,8	279	99	0.000650184664343	0.0349082142529	0.731,0.94,0.936	0.587,0.647,0.601	0.257
5546	"DPF2"	"DPF2"	chr11	+	65344579	65344621	65343990	65344069	65345665	65345746	5546	13,5,8	129,83,77	7,2,2	153,119,120	141	99	0.000651693568547	0.0349520833016	0.066,0.041,0.068	0.031,0.012,0.012	0.04
26100	"ARHGEF7"	"ARHGEF7"	chr13	+	111288353	111288443	111286146	111286240	111300747	111300847	26100	135,107,116	1,1,2	152,109,149	4,10,4	189	99	0.000653788251487	0.034971485451	0.986,0.982,0.968	0.952,0.851,0.951	0.061
34725	"KIAA1191"	"KIAA1191"	chr5	-	176355570	176355749	176352621	176352748	176359810	176359918	34725	377,337,264	4,3,0	421,244,349	7,17,1	278	99	0.000653396799708	0.034971485451	0.971,0.976,1.0	0.955,0.836,0.992	0.055
53948	"LRRC16A"	"LRRC16A"	chr6	+	25612736	25612886	25610049	25610181	25619446	25619693	53948	12,7,3	78,41,49	2,3,1	51,47,74	249	99	0.000654131937596	0.034971485451	0.058,0.064,0.024	0.015,0.025,0.005	0.034
58244	"HRSP12"	"HRSP12"	chr8	-	98108645	98108751	98106271	98106326	98117031	98117241	58244	107,94,64	4,0,1	145,97,103	12,6,5	205	99	0.00065755878901	0.0351175318587	0.928,1.0,0.969	0.854,0.886,0.909	0.083
28004	"NPLOC4"	"NPLOC4"	chr17	-	81610209	81610258	81606690	81606814	81613317	81613402	28004	98,50,56	1,0,0	74,74,65	6,3,2	148	99	0.000658843028663	0.035148962507	0.985,1.0,1.0	0.892,0.943,0.956	0.065
62805	"TIMM50"	"TIMM50"	chr19	+	39485543	39485602	39483134	39483156	39485687	39485807	62805	242,174,136	6,3,3	263,174,246	14,13,13	158	99	0.000661554449249	0.0352563859546	0.962,0.973,0.966	0.922,0.893,0.922	0.055
59203	"SURF2"	"SURF2"	chr9	+	133359949	133360129	133357710	133357814	133360264	133360434	59203	193,153,136	0,4,1	282,201,265	9,7,10	279	99	0.000663017285921	0.035297112033	1.0,0.931,0.98	0.917,0.911,0.904	0.06
31204	"SLC25A36"	"SLC25A36"	chr3	+	140966933	140967036	140963126	140963227	140970926	140970993	31204	36,38,18	14,12,5	22,12,32	30,13,19	202	99	0.000664272198083	0.0353266947279	0.558,0.608,0.638	0.264,0.311,0.452	0.259
16105	"TMEM97"	"TMEM97"	chr17	+	28325502	28325647	28319094	28319365	28326533	28326875	16105	194,128,131	3,9,5	204,148,191	1,1,3	244	99	0.000665337554145	0.0353461450163	0.963,0.852,0.914	0.988,0.984,0.963	-0.069
40284	"RPN2"	"RPN2"	chr20	+	37238401	37238449	37236579	37236709	37241302	37241619	40284	8,5,2	268,161,150	16,14,14	222,199,245	147	99	0.000666567401095	0.0353742838636	0.02,0.02,0.009	0.046,0.045,0.037	-0.026
30011	"PVT1"	"PVT1"	chr8	+	127795893	127796008	127794556	127794734	127939507	127939609	30011	4,5,7	0,0,0	7,7,11	1,0,5	214	99	0.000670956243424	0.0355424122004	1.0,1.0,1.0	0.764,1.0,0.504	0.244
40042	"RPS3A"	"RPS3A"	chr4	+	151100484	151100588	151099572	151099714	151102870	151104205	40042	2073,1300,1298	30,17,22	1907,1850,2135	15,11,17	203	99	0.000671712307396	0.0355424122004	0.971,0.974,0.966	0.984,0.988,0.984	-0.015
70083	"EDRF1"	"EDRF1"	chr10	+	125731864	125731925	125730287	125730399	125733403	125733551	70083	2,4,2	11,11,4	1,0,0	6,9,10	160	99	0.00067184600078	0.0355424122004	0.101,0.184,0.236	0.093,0.0,0.0	0.143
39431	"SPATS2"	"SPATS2"	chr12	+	49371227	49371290	49366904	49367587	49406472	49406565	39431	7,12,7	2,0,4	11,6,7	0,0,0	162	99	0.00067373603066	0.0356051168839	0.681,1.0,0.517	1.0,1.0,1.0	-0.267
6799	"HNRNPC"	"HNRNPC"	chr14	-	21263666	21263829	21233952	21234229	21269297	21269406	6799	119,90,94	428,293,271	200,147,206	491,346,378	262	99	0.000674704600951	0.0356115545721	0.095,0.104,0.116	0.133,0.138,0.171	-0.042
23938	"CBY1"	"CBY1"	chr22	+	38665545	38665685	38656650	38656750	38668016	38668132	23938	35,18,27	49,33,44	18,13,14	66,41,48	239	99	0.000676159904059	0.0356115545721	0.228,0.184,0.203	0.102,0.116,0.108	0.096
41295	"GTF2A2"	"GTF2A2"	chr15	-	59650668	59650773	59642135	59642262	59657405	59657514	41295	228,123,102	3,0,2	244,214,247	12,4,10	204	99	0.000676677336392	0.0356115545721	0.974,1.0,0.961	0.908,0.963,0.923	0.047
59423	"AURKB"	"AURKB"	chr17	-	8209953	8210055	8207737	8207840	8210529	8210600	59423	5,0,2	33,31,24	9,14,2	36,21,21	201	99	0.000676014040794	0.0356115545721	0.069,0.0,0.039	0.11,0.247,0.045	-0.098
5365	"GOLGA4"	"GOLGA4"	chr3	+	37337142	37337163	37335052	37335166	37337665	37337734	5365	51,47,37	0,0,0	61,46,81	3,2,6	120	99	0.000682107794255	0.0358599895748	1.0,1.0,1.0	0.944,0.95,0.918	0.063
59745	"RBM3"	"RBM3"	chrX	+	48575921	48576083	48575560	48575667	48576313	48576419	59745	58,50,32	261,159,146	50,41,33	319,257,279	261	99	0.000686565358585	0.0360568139776	0.078,0.107,0.077	0.056,0.057,0.043	0.035
33000	"PTPN2"	"PTPN2"	chr18	-	12793481	12793574	12785480	12785844	12794383	12794485	33000	15,16,4	72,39,31	7,7,6	77,63,91	192	99	0.000690283797107	0.0362144527492	0.097,0.175,0.062	0.045,0.054,0.033	0.067
23482	"STYX"	"STYX"	chr14	+	52756550	52756611	52750682	52750780	52757318	52757355	23482	84,63,43	0,1,0	97,85,79	7,0,5	160	99	0.000696196982636	0.0364867883369	1.0,0.975,1.0	0.896,1.0,0.907	0.057
14612	"PACRGL"	"PACRGL"	chr4	+	20712787	20712922	20704659	20704814	20713431	20713516	14612	27,18,26	1,0,0	37,31,36	3,0,5	234	99	0.000696958778053	0.0364888615386	0.92,1.0,1.0	0.839,1.0,0.753	0.109
2598	"LRSAM1"	"LRSAM1"	chr9	+	127473800	127473931	127462251	127462373	127478933	127478963	2598	64,44,35	6,0,3	28,22,25	1,0,0	230	99	0.000704702163147	0.0368560690337	0.821,1.0,0.834	0.923,1.0,1.0	-0.089
73551	"TLDC1"	"TLDC1"	chr16	-	84503957	84504147	84497933	84498111	84504600	84504647	73551	8,7,5	57,34,45	3,0,0	33,23,40	289	99	0.000707464613812	0.0369622825429	0.046,0.066,0.037	0.03,0.0,0.0	0.04
13401	"TPM1"	"TPM1"	chr15	+	63043705	63044152	63042750	63042943	63056984	63057118	13401	2173,1761,1350	18,7,13	2234,1739,2064	29,33,23	546	99	0.000712475801819	0.0369945554568	0.956,0.979,0.95	0.933,0.905,0.942	0.035
17521	"RPS6KA3"	"RPS6KA3"	chrX	-	20240568	20240605	20234757	20234814	20267038	20267100	17521	7,3,0	0,2,3	4,1,3	0,0,0	136	99	0.000711337304389	0.0369945554568	1.0,0.522,0.0	1.0,1.0,1.0	-0.493
19049	"VTCN1"	"VTCN1"	chr1	-	117156573	117157011	117153208	117153369	117170106	117170171	19049	367,248,214	6,6,2	192,180,156	0,0,2	537	99	0.000711279591214	0.0369945554568	0.919,0.884,0.952	1.0,1.0,0.935	-0.06
20725	"ZNF433"	"ZNF433"	chr19	-	12034827	12034874	12018165	12018301	12035536	12035669	20725	2,3,4	1,1,0	2,3,10	3,4,5	146	99	0.000710788750733	0.0369945554568	0.576,0.67,1.0	0.311,0.337,0.576	0.341
68872	"HMGXB4"	"HMGXB4"	chr22	+	35262322	35262421	35257486	35257557	35263077	35263226	68872	68,40,42	19,20,22	40,29,29	33,33,27	198	99	0.000712366990052	0.0369945554568	0.642,0.5,0.488	0.377,0.305,0.349	0.2
71077	"AGTPBP1"	"AGTPBP1"	chr9	-	85678334	85678398	85677435	85677582	85681267	85681335	71077	31,20,19	2,4,2	20,13,18	0,1,0	163	99	0.000709320216001	0.0369945554568	0.904,0.752,0.852	1.0,0.888,1.0	-0.127
34949	"PCNX"	"PCNX"	chr14	+	70988566	70988699	70976941	70978648	70995740	70995843	34949	29,29,17	2,0,0	20,10,13	4,2,1	232	99	0.000714594062191	0.0370664488809	0.861,1.0,1.0	0.681,0.681,0.847	0.217
45467	"ZNF585A"	"ZNF585A"	chr19	-	37165594	37165696	37156228	37156355	37169838	37170054	45467	16,11,5	1,0,1	15,10,20	6,0,7	201	99	0.000717600539275	0.0371842199438	0.887,1.0,0.711	0.552,1.0,0.585	0.154
9406	"PUM2"	"PUM2"	chr2	-	20332966	20333063	20331716	20331937	20350596	20350702	9406	2,2,1	1,0,0	0,1,4	2,0,2	196	99	0.000720805288456	0.0373120130977	0.503,1.0,1.0	0.0,1.0,0.503	0.333
25812	"LIMCH1"	"LIMCH1"	chr4	+	41638931	41638967	41619187	41619440	41644499	41644626	25812	59,35,20	100,62,40	19,17,15	78,55,49	135	99	0.000722151759294	0.0373434505456	0.302,0.293,0.268	0.152,0.185,0.183	0.114
52193	"ETFA"	"ETFA"	chr15	-	76309931	76310064	76292618	76292700	76311349	76311443	52193	13,14,11	53,44,25	6,3,10	52,45,69	232	99	0.000723098264834	0.0373541621022	0.095,0.12,0.158	0.047,0.028,0.058	0.08
2163	"NIPA2"	"NIPA2"	chr15	+	22839654	22839790	22838675	22839174	22845145	22845267	2163	59,37,36	3,0,0	63,53,47	6,1,8	235	99	0.000724106034817	0.0373680133718	0.892,1.0,1.0	0.816,0.957,0.712	0.136
15992	"CCDC53"	"CCDC53"	chr12	-	102050188	102050291	102046053	102046119	102061911	102062034	15992	23,9,4	1,0,0	12,8,9	3,3,0	202	99	0.000726412347994	0.0374487802504	0.919,1.0,1.0	0.662,0.567,1.0	0.23
8381	"ZNF184"	"ZNF184"	chr6	-	27467852	27467920	27457282	27457409	27472287	27472433	8381	29,28,22	0,1,0	22,27,34	2,4,2	167	99	0.000728861659747	0.0375367469661	1.0,0.943,1.0	0.867,0.8,0.91	0.122
21613	"PHF19"	"PHF19"	chr9	-	120861917	120862005	120861088	120861174	120862587	120862749	21613	37,32,35	3,5,0	52,48,53	0,1,0	187	99	0.000732024715956	0.0376527824739	0.867,0.772,1.0	1.0,0.962,1.0	-0.108
30035	"TRIM2"	"TRIM2"	chr4	+	153294304	153294485	153275892	153276130	153295312	153296036	30035	83,74,60	5,2,3	42,38,26	0,0,1	280	99	0.000732605304062	0.0376527824739	0.854,0.929,0.876	1.0,1.0,0.902	-0.081
51408	"TMEM40"	"TMEM40"	chr3	-	12748654	12748792	12743899	12743989	12749759	12749840	51408	300,180,156	4,5,10	87,95,72	1,0,1	237	99	0.000735570532152	0.0377667626274	0.969,0.938,0.867	0.973,1.0,0.968	-0.056
65001	"MPC1"	"MPC1"	chr6	-	166365973	166366106	166364918	166365453	166366794	166366891	65001	438,300,273	3,2,1	323,271,318	8,7,5	232	99	0.000740449370236	0.0379786630285	0.984,0.985,0.991	0.945,0.943,0.964	0.036
71724	"NUP50"	"NUP50"	chr22	+	45170987	45171143	45168167	45168246	45171599	45171683	71724	22,26,27	73,51,42	32,19,13	105,83,103	255	99	0.000747075483087	0.0382796628362	0.105,0.165,0.2	0.106,0.082,0.047	0.078
70254	"ZNF561-AS1"	"ZNF561-AS1"	chr19	+	9627715	9627806	9626783	9626860	9632227	9632417	70254	2,6,2	15,6,5	0,0,2	13,8,5	190	99	0.000750269718167	0.0384043836892	0.065,0.343,0.172	0.0,0.0,0.172	0.136
