"ID"	"GeneID"	"geneSymbol"	"chr"	"strand"	"exonStart_0base"	"exonEnd"	"upstreamES"	"upstreamEE"	"downstreamES"	"downstreamEE"	"ID.1"	"IJC_SAMPLE_1"	"SJC_SAMPLE_1"	"IJC_SAMPLE_2"	"SJC_SAMPLE_2"	"IncFormLen"	"SkipFormLen"	"PValue"	"FDR"	"IncLevel1"	"IncLevel2"	"IncLevelDifference"
63914	"USP37"	"USP37"	chr2	-	218560819	218560883	218558497	218558677	218562672	218562813	63914	29,23,21	0,0,0	26,18,17	4,1,2	162	99	0.000486967015617	0.0301393915311	1.0,1.0,1.0	0.799,0.917,0.839	0.148
68439	"XIAP"	"XIAP"	chrX	+	123860166	123860293	123859723	123859905	123888618	123888718	68439	9,2,1	0,0,0	2,1,2	1,0,4	198	99	0.000487608275411	0.0301416837904	1.0,1.0,1.0	0.5,1.0,0.2	0.433
68517	"MBIP"	"MBIP"	chr14	-	36308091	36308189	36300784	36300823	36311572	36311590	68517	32,27,14	1,1,0	39,31,27	7,3,1	196	99	0.000489251307705	0.0302058186694	0.942,0.932,1.0	0.738,0.839,0.932	0.122
19205	"ACAT1"	"ACAT1"	chr11	+	108134220	108134316	108131906	108131954	108138897	108139041	19205	0,3,2	4,2,0	5,7,5	2,0,0	194	99	0.000495256350605	0.0305387676761	0.0,0.434,1.0	0.561,1.0,1.0	-0.376
42488	"MARK3"	"MARK3"	chr14	+	103491776	103492034	103480386	103480490	103502881	103503066	42488	114,83,58	7,5,0	125,97,155	2,1,0	198	99	0.000496915463732	0.0305655091347	0.891,0.892,1.0	0.969,0.98,1.0	-0.055
45111	"KLF6"	"KLF6"	chr10	-	3783215	3783281	3781807	3782214	3784912	3785183	45111	30,24,17	215,178,152	9,5,7	141,102,127	164	99	0.000496568691061	0.0305655091347	0.078,0.075,0.063	0.037,0.029,0.032	0.039
45576	"DEDD"	"DEDD"	chr1	-	161130814	161130847	161124137	161124526	161132550	161132572	45576	76,61,45	8,4,3	94,67,65	0,3,1	131	99	0.000506958944277	0.0311448853882	0.878,0.92,0.919	1.0,0.944,0.98	-0.069
63967	"ATP11B"	"ATP11B"	chr3	+	182820259	182820376	182793499	182793786	182828119	182828209	63967	68,47,39	0,3,0	50,55,42	2,12,1	198	99	0.0005102548531	0.0313088110048	1.0,0.887,1.0	0.926,0.696,0.955	0.103
35121	"BNIP1"	"BNIP1"	chr5	+	173151565	173151694	173146865	173146958	173154321	173154413	35121	3,9,1	42,46,34	12,15,17	46,58,43	198	99	0.000512780720572	0.0313865843506	0.034,0.089,0.014	0.115,0.115,0.165	-0.086
53833	"SELENBP1"	"SELENBP1"	chr1	-	151369712	151369978	151368198	151368319	151372637	151372692	53833	4,7,2	3,1,1	8,4,2	1,0,0	198	99	0.00051227745669	0.0313865843506	0.4,0.778,0.5	0.8,1.0,1.0	-0.374
45753	"SEC16A"	"SEC16A"	chr9	-	136445644	136445719	136443822	136443900	136446854	136446949	45753	55,33,32	0,1,4	45,37,57	10,3,11	173	99	0.000516157897853	0.0315159568352	1.0,0.95,0.821	0.72,0.876,0.748	0.142
54278	"MALT1"	"MALT1"	chr18	+	58710920	58710953	58709975	58710072	58714082	58714109	54278	138,107,86	1,1,1	179,189,201	10,5,7	131	99	0.000516145260785	0.0315159568352	0.991,0.988,0.985	0.931,0.966,0.956	0.037
5768	"NDUFAF6"	"NDUFAF6"	chr8	+	95044476	95044595	95041569	95041626	95045544	95045647	5768	5,5,6	38,27,33	3,0,1	35,42,35	198	99	0.000520596293359	0.0317169510163	0.062,0.085,0.083	0.041,0.0,0.014	0.058
25480	"PTGES3"	"PTGES3"	chr12	-	56666203	56666266	56664775	56664800	56670274	56670364	25480	841,550,576	6,6,3	940,796,881	15,20,15	161	99	0.000520721316676	0.0317169510163	0.989,0.983,0.992	0.975,0.961,0.973	0.018
24100	"ZNF274"	"ZNF274"	chr19	+	58209960	58210073	58206719	58207202	58211559	58211686	24100	186,128,105	3,1,2	97,87,92	9,5,3	198	99	0.000522020892445	0.0317573319751	0.969,0.985,0.963	0.843,0.897,0.939	0.079
59651	"ANXA2"	"ANXA2"	chr15	-	60396150	60396427	60386027	60386086	60397942	60397986	59651	77,48,42	3440,2239,2204	111,96,93	3411,2745,2993	198	99	0.000524319123714	0.0318195370882	0.011,0.011,0.009	0.016,0.017,0.015	-0.006
73802	"CALU"	"CALU"	chr7	+	128754261	128754455	128748572	128748804	128754528	128754722	73802	197,131,87	177,126,72	199,190,199	108,107,125	198	99	0.000523915679535	0.0318195370882	0.358,0.342,0.377	0.48,0.47,0.443	-0.105
54851	"CASK"	"CASK"	chrX	-	41557031	41557100	41553718	41553915	41559778	41559847	54851	55,36,32	62,26,30	73,58,68	27,30,35	167	99	0.000526012569202	0.0318656397195	0.345,0.451,0.387	0.616,0.534,0.535	-0.167
70875	"C10orf76"	"C10orf76"	chr10	-	102001970	102002072	101995296	101995355	102006539	102006633	70875	56,35,28	0,0,2	48,24,39	3,6,1	198	99	0.000526356362211	0.0318656397195	1.0,1.0,0.875	0.889,0.667,0.951	0.123
1040	"FIG4"	"FIG4"	chr6	+	109716444	109716568	109715077	109715176	109727108	109727265	1040	176,138,129	0,2,0	117,95,128	3,3,6	198	99	0.000527205904059	0.0318783836654	1.0,0.972,1.0	0.951,0.941,0.914	0.055
65943	"SLC38A9"	"SLC38A9"	chr5	-	55711451	55711499	55697845	55697992	55712216	55712261	65943	24,9,14	1,0,1	22,7,26	5,3,2	146	99	0.000528252018174	0.0318785243402	0.942,1.0,0.905	0.749,0.613,0.898	0.196
69389	"LAS1L"	"LAS1L"	chrX	-	65533609	65533735	65532560	65532630	65534479	65534754	69389	112,74,81	17,11,8	114,94,146	5,8,4	198	99	0.000528486311102	0.0318785243402	0.767,0.771,0.835	0.919,0.855,0.948	-0.116
44217	"HNRNPA2B1"	"HNRNPA2B1"	chr7	-	26190992	26191128	26190124	26190460	26192494	26192577	44217	462,293,308	166,94,87	442,347,457	191,181,224	198	99	0.000532993083467	0.032111545856	0.582,0.609,0.639	0.536,0.489,0.505	0.1
72334	"PDP1"	"PDP1"	chr8	+	93917910	93917945	93916933	93917079	93922015	93922289	72334	3,7,6	35,25,22	2,0,0	19,10,8	133	99	0.000533737819793	0.0321176250185	0.06,0.172,0.169	0.073,0.0,0.0	0.109
63727	"EIF2D"	"EIF2D"	chr1	-	206602950	206603204	206600262	206600308	206608235	206608326	63727	5,2,4	4,3,1	1,0,2	7,3,6	198	99	0.000534925112674	0.0321502882479	0.385,0.25,0.667	0.067,0.0,0.143	0.364
52205	"DCLRE1C"	"DCLRE1C"	chr10	-	14942113	14942435	14939809	14939869	14945104	14945189	52205	1,0,0	2,17,3	3,5,3	13,15,9	198	99	0.000539473731903	0.0323846535692	0.2,0.0,0.0	0.103,0.143,0.143	-0.063
12135	"HACL1"	"HACL1"	chr3	-	15589539	15589612	15582876	15582989	15591599	15591680	12135	14,7,4	4,3,1	13,8,9	0,0,2	171	99	0.00054479514347	0.0325746803344	0.67,0.575,0.698	1.0,1.0,0.723	-0.26
34160	"ACKR2"	"ACKR2"	chr3	+	42851295	42851454	42809429	42809532	42864465	42864534	34160	13,6,3	11,10,3	1,2,1	8,10,3	198	99	0.00054572911479	0.0325746803344	0.371,0.231,0.333	0.059,0.091,0.143	0.214
34557	"STARD3NL"	"STARD3NL"	chr7	+	38217024	38217078	38215027	38215105	38217187	38217269	34557	31,9,20	0,1,0	15,18,12	3,3,1	152	99	0.000544127164409	0.0325746803344	1.0,0.854,1.0	0.765,0.796,0.887	0.135
46136	"MAN2B2"	"MAN2B2"	chr4	+	6619926	6620044	6617379	6617492	6621187	6621354	46136	29,23,17	0,0,0	27,16,23	5,2,0	198	99	0.000544124814489	0.0325746803344	1.0,1.0,1.0	0.73,0.8,1.0	0.157
53152	"ZSCAN32"	"ZSCAN32"	chr16	-	3393648	3393814	3384820	3384941	3397191	3397744	53152	9,12,7	0,2,1	1,8,5	8,2,2	198	99	0.000545904234932	0.0325746803344	1.0,0.75,0.778	0.059,0.667,0.556	0.415
2598	"LRSAM1"	"LRSAM1"	chr9	+	127473800	127473931	127462251	127462373	127478933	127478963	2598	43,34,21	6,0,3	20,12,20	1,0,0	198	99	0.000550037190463	0.0326650062455	0.782,1.0,0.778	0.909,1.0,1.0	-0.116
43982	"NUP54"	"NUP54"	chr4	-	76131229	76131284	76130655	76130749	76132522	76132719	43982	114,54,63	1,1,0	80,82,87	2,3,8	153	99	0.000549578806019	0.0326650062455	0.987,0.972,1.0	0.963,0.946,0.876	0.058
51408	"TMEM40"	"TMEM40"	chr3	-	12748654	12748792	12743899	12743989	12749759	12749840	51408	237,142,126	4,5,10	71,86,57	1,0,1	198	99	0.000549892240456	0.0326650062455	0.967,0.934,0.863	0.973,1.0,0.966	-0.058
53149	"ZSCAN32"	"ZSCAN32"	chr16	-	3390422	3390517	3390009	3390133	3397191	3397744	53149	3,0,1	0,3,1	3,3,12	0,0,0	193	99	0.000548079668264	0.0326650062455	1.0,0.0,0.339	1.0,1.0,1.0	-0.554
18046	"WNT5A"	"WNT5A"	chr3	-	55479313	55479564	55474333	55474629	55480784	55480918	18046	247,153,139	4,7,3	131,96,144	0,0,0	198	99	0.000553109118144	0.0327694161029	0.969,0.916,0.959	1.0,1.0,1.0	-0.052
60274	"KXD1"	"KXD1"	chr19	+	18565133	18565190	18564868	18565021	18567131	18567178	60274	14,10,12	283,245,165	3,4,5	281,180,198	155	99	0.000552636279168	0.0327694161029	0.031,0.025,0.044	0.007,0.014,0.016	0.021
69346	"PIGK"	"PIGK"	chr1	-	77169259	77169395	77166718	77166830	77210435	77210489	69346	70,63,66	4,3,4	64,80,61	0,0,2	198	99	0.000553939244327	0.0327796669078	0.897,0.913,0.892	1.0,1.0,0.938	-0.079
10018	"L1CAM"	"L1CAM"	chrX	-	153863882	153864017	153863476	153863549	153864321	153864477	10018	11,1,5	1,0,0	8,7,12	3,2,1	198	99	0.000554714412595	0.0327866451094	0.846,1.0,1.0	0.571,0.636,0.857	0.261
12256	"NAB1"	"NAB1"	chr2	+	190683737	190683827	190673100	190673152	190685475	190685638	12256	172,128,99	8,3,4	87,94,80	7,16,7	188	99	0.000556537937709	0.0328166607832	0.919,0.957,0.929	0.867,0.756,0.858	0.108
28312	"EPB41L2"	"EPB41L2"	chr6	-	130880143	130880206	130869562	130870126	130885095	130885268	28312	350,281,200	276,179,146	324,200,263	294,216,314	161	99	0.000555885204143	0.0328166607832	0.438,0.491,0.457	0.404,0.363,0.34	0.093
54670	"CSRNP2"	"CSRNP2"	chr12	-	51082520	51082694	51076410	51076647	51083228	51083643	54670	0,1,1	3,1,5	5,1,3	3,0,2	198	99	0.000558788957526	0.0329104924984	0.0,0.333,0.091	0.455,1.0,0.429	-0.487
36605	"C4orf27"	"C4orf27"	chr4	-	169748743	169748842	169741956	169742107	169750535	169750725	36605	144,91,92	1,1,2	132,123,167	8,5,7	197	99	0.000562522012111	0.0330523092746	0.986,0.979,0.959	0.892,0.925,0.923	0.061
45573	"DEDD"	"DEDD"	chr1	-	161130814	161130843	161124137	161124526	161132550	161132667	45573	21,20,15	8,4,3	25,24,22	0,3,1	127	99	0.000562037998521	0.0330523092746	0.672,0.796,0.796	1.0,0.862,0.945	-0.181
36316	"MAEA"	"MAEA"	chr4	+	1322380	1322503	1315396	1315600	1332756	1332865	36316	95,55,48	0,0,0	86,60,78	0,9,1	198	99	0.000564120226896	0.0331072206102	1.0,1.0,1.0	1.0,0.769,0.975	0.085
13611	"RPRD1B"	"RPRD1B"	chr20	+	38048347	38048481	38033724	38034098	38057531	38057644	13611	39,33,20	3,2,3	32,24,35	0,0,1	198	99	0.00056527033167	0.0331357350122	0.867,0.892,0.769	1.0,1.0,0.946	-0.139
66611	"SENP1"	"SENP1"	chr12	-	48089162	48089293	48088800	48088960	48096342	48096427	66611	8,2,1	31,13,22	0,1,1	39,26,42	198	99	0.000568676451194	0.0332962732017	0.114,0.071,0.022	0.0,0.019,0.012	0.059
52968	"PICALM"	"PICALM"	chr11	-	86026291	86026367	86022366	86022469	86031468	86031611	52968	394,325,226	4,2,3	436,322,406	7,11,15	174	99	0.000570210344903	0.0333469437931	0.982,0.989,0.977	0.973,0.943,0.939	0.031
48739	"ARRDC3"	"ARRDC3"	chr5	-	91376620	91376768	91375510	91375613	91378693	91378775	48739	40,25,28	0,4,4	29,24,31	1,0,0	198	99	0.000571954880915	0.0334098000403	1.0,0.758,0.778	0.935,1.0,1.0	-0.133
23385	"ZNF782"	"ZNF782"	chr9	-	96851946	96852005	96827079	96827181	96854087	96854183	23385	1,1,2	0,0,0	1,0,1	0,1,2	157	99	0.000572639607994	0.0334106746723	1.0,1.0,1.0	1.0,0.0,0.24	0.587
19940	"INPP5K"	"INPP5K"	chr17	-	1515887	1516118	1515426	1515585	1516455	1516612	19940	9,9,11	3,1,2	7,6,14	1,0,0	198	99	0.000575540934329	0.0334485810554	0.6,0.818,0.733	0.778,1.0,1.0	-0.209
45597	"MINPP1"	"MINPP1"	chr10	+	87521035	87521169	87513123	87513221	87552081	87553388	45597	88,73,57	1,1,0	88,103,85	3,6,4	198	99	0.000574207480831	0.0334485810554	0.978,0.973,1.0	0.936,0.896,0.914	0.068
58461	"PHF21A"	"PHF21A"	chr11	-	46117921	46118114	46092182	46092223	46118741	46118800	58461	6,2,2	2,3,0	0,1,1	3,1,2	198	99	0.000575858290603	0.0334485810554	0.6,0.25,1.0	0.0,0.333,0.2	0.439
59997	"SNRNP70"	"SNRNP70"	chr19	+	49102113	49102185	49101389	49101471	49104633	49104735	59997	15,21,14	651,436,364	11,1,11	763,579,880	170	99	0.000575971356652	0.0334485810554	0.013,0.027,0.022	0.008,0.001,0.007	0.015
19443	"TMEM11"	"TMEM11"	chr17	-	21211066	21211227	21198255	21198840	21214090	21214163	19443	38,12,30	81,50,54	55,40,52	78,46,51	198	99	0.000580235989684	0.0335186214001	0.19,0.107,0.217	0.261,0.303,0.338	-0.129
47916	"TAF1D"	"TAF1D"	chr11	-	93730676	93730712	93730193	93730447	93731149	93731216	47916	72,59,29	1,1,3	69,56,78	12,9,3	134	99	0.000580378091496	0.0335186214001	0.982,0.978,0.877	0.809,0.821,0.951	0.085
48521	"ABCC5"	"ABCC5"	chr3	-	183985303	183985455	183983752	183984894	183987769	183987917	48521	9,4,1	2,0,5	4,9,4	1,0,0	198	99	0.000580588861674	0.0335186214001	0.692,1.0,0.091	0.667,1.0,1.0	-0.295
50460	"EIF2A"	"EIF2A"	chr3	+	150558387	150558462	150552353	150552425	150562541	150562660	50460	343,260,212	4,2,2	355,326,438	7,18,8	173	99	0.000581208930762	0.0335186214001	0.98,0.987,0.984	0.967,0.912,0.969	0.034
68693	"SMAD5"	"SMAD5"	chr5	+	136152674	136152758	136147831	136147906	136153591	136153729	68693	0,0,0	18,16,12	4,4,1	20,14,12	182	99	0.00057991219159	0.0335186214001	0.0,0.0,0.0	0.098,0.135,0.043	-0.092
69348	"PIGK"	"PIGK"	chr1	-	77206639	77206731	77166718	77166830	77210435	77210489	69348	69,62,58	4,3,4	73,68,51	0,0,2	190	99	0.00057792832876	0.0335186214001	0.9,0.915,0.883	1.0,1.0,0.93	-0.077
23291	"GAB2"	"GAB2"	chr11	-	78364015	78364103	78280600	78280901	78417645	78417779	23291	8,8,7	12,4,5	1,0,3	6,9,4	186	99	0.000587157892712	0.0338225998591	0.262,0.516,0.427	0.081,0.0,0.285	0.28
3670	"GLMN"	"GLMN"	chr1	-	92266699	92266741	92266418	92266492	92267912	92268002	3670	11,8,7	2,0,0	26,26,20	11,2,5	140	99	0.000589218899901	0.033902173958	0.795,1.0,1.0	0.626,0.902,0.739	0.176
69128	"PRKCZ"	"PRKCZ"	chr1	+	2056483	2056573	2055440	2055562	2059540	2059591	69128	66,49,48	0,0,0	78,53,42	5,1,3	188	99	0.000591966972301	0.0340210511673	1.0,1.0,1.0	0.891,0.965,0.881	0.088
12814	"AREL1"	"AREL1"	chr14	-	74684453	74684680	74683295	74683533	74685599	74685646	12814	58,39,42	3,5,1	40,51,35	1,0,0	198	99	0.000596838994105	0.0342239978885	0.906,0.796,0.955	0.952,1.0,1.0	-0.098
34164	"ACKR2"	"ACKR2"	chr3	+	42864465	42864859	42819630	42819711	42887537	42887640	34164	32,26,8	0,5,2	15,20,15	0,0,0	198	99	0.0005968703651	0.0342239978885	1.0,0.722,0.667	1.0,1.0,1.0	-0.204
14506	"MPI"	"MPI"	chr15	+	74890552	74890654	74890004	74890089	74891378	74891579	14506	46,41,52	6,2,1	52,26,32	1,0,0	198	99	0.00060096226552	0.0344131555731	0.793,0.911,0.963	0.963,1.0,1.0	-0.099
27190	"KLHL42"	"KLHL42"	chr12	+	27797246	27797349	27791707	27791901	27797714	27798156	27190	9,3,2	31,28,22	20,11,6	28,8,21	198	99	0.000602238845652	0.0344131555731	0.127,0.051,0.043	0.263,0.407,0.125	-0.191
65001	"MPC1"	"MPC1"	chr6	-	166365973	166366106	166364918	166365453	166366794	166366891	65001	342,226,205	3,2,1	239,204,237	8,7,5	198	99	0.000601940522707	0.0344131555731	0.983,0.983,0.99	0.937,0.936,0.96	0.041
9071	"DOCK11"	"DOCK11"	chrX	+	118616201	118616240	118615599	118615711	118618549	118618728	9071	115,62,72	15,14,13	57,30,36	18,14,18	137	99	0.0006129119005	0.0349558003128	0.847,0.762,0.8	0.696,0.608,0.591	0.171
14507	"MPI"	"MPI"	chr15	+	74890555	74890654	74890041	74890089	74891378	74891579	14507	46,41,52	6,2,1	52,26,32	1,0,0	197	99	0.00061313671993	0.0349558003128	0.794,0.912,0.963	0.963,1.0,1.0	-0.098
15690	"ACTR10"	"ACTR10"	chr14	+	58219693	58219729	58215204	58215284	58223621	58223701	15690	246,165,149	2,1,4	174,159,189	9,3,11	134	99	0.000622723177761	0.0353006201393	0.989,0.992,0.965	0.935,0.975,0.927	0.036
24882	"CKAP2"	"CKAP2"	chr13	+	52460895	52460974	52456522	52456607	52461057	52461258	24882	38,20,22	1,0,2	65,41,58	5,7,9	177	99	0.000620892489463	0.0353006201393	0.955,1.0,0.86	0.879,0.766,0.783	0.129
31204	"SLC25A36"	"SLC25A36"	chr3	+	140966933	140967036	140963126	140963227	140970926	140970993	31204	36,38,18	14,12,5	21,12,32	30,13,19	198	99	0.000622330937862	0.0353006201393	0.563,0.613,0.643	0.259,0.316,0.457	0.262
38512	"SNX5"	"SNX5"	chr20	-	17968374	17968457	17956932	17957037	17968699	17968980	38512	130,82,111	11,3,5	133,89,128	11,19,23	181	99	0.000621872345141	0.0353006201393	0.866,0.937,0.924	0.869,0.719,0.753	0.129
43855	"AP1G2"	"AP1G2"	chr14	-	23565815	23565892	23565605	23565701	23566063	23566160	43855	189,124,116	8,5,3	164,83,130	0,3,0	175	99	0.000619961186399	0.0353006201393	0.93,0.933,0.956	1.0,0.94,1.0	-0.04
16178	"SENP6"	"SENP6"	chr6	+	75640683	75640704	75634706	75634811	75647730	75647801	16178	35,38,36	40,30,22	41,35,25	66,52,81	119	99	0.000627925163749	0.0354745716802	0.421,0.513,0.577	0.341,0.359,0.204	0.202
37738	"BIVM"	"BIVM"	chr13	+	102805306	102805390	102799048	102799521	102807145	102807400	37738	9,11,8	2,4,0	6,8,7	0,0,0	182	99	0.000627333181176	0.0354745716802	0.71,0.599,1.0	1.0,1.0,1.0	-0.23
70442	"SMC4"	"SMC4"	chr3	+	160400821	160400965	160399303	160399749	160402675	160402867	70442	26,35,32	0,0,0	81,38,61	1,6,2	198	99	0.000627319201105	0.0354745716802	1.0,1.0,1.0	0.976,0.76,0.938	0.109
16105	"TMEM97"	"TMEM97"	chr17	+	28325502	28325647	28319094	28319365	28326533	28326875	16105	151,101,105	3,9,5	170,115,149	1,1,3	198	99	0.000628645515912	0.0354750922639	0.962,0.849,0.913	0.988,0.983,0.961	-0.069
14845	"ZNF131"	"ZNF131"	chr5	+	43079899	43079954	43068115	43068217	43099019	43099338	14845	1,0,1	1,2,0	1,1,5	0,0,0	153	99	0.000631176137555	0.0355116660361	0.393,0.0,1.0	1.0,1.0,1.0	-0.536
19289	"ESYT1"	"ESYT1"	chr12	+	56142284	56142425	56138926	56139013	56142577	56142732	19289	379,262,258	8,2,2	352,213,307	17,8,8	198	99	0.000630341678962	0.0355116660361	0.959,0.985,0.985	0.912,0.93,0.95	0.046
67558	"GALNT11"	"GALNT11"	chr7	+	152079286	152079408	152027596	152027718	152094189	152094522	67558	3,5,2	5,1,0	4,2,4	0,0,0	198	99	0.000631429242738	0.0355116660361	0.231,0.714,1.0	1.0,1.0,1.0	-0.352
62690	"POLL"	"POLL"	chr10	-	101582762	101582891	101580247	101580416	101584601	101584720	62690	17,14,11	0,0,0	20,14,27	0,1,6	198	99	0.000632625219398	0.0355388615649	1.0,1.0,1.0	1.0,0.875,0.692	0.144
51802	"MAGI1"	"MAGI1"	chr3	-	65375744	65375945	65364852	65364946	65379260	65379554	51802	15,14,12	4,2,0	4,5,4	4,3,5	198	99	0.000633617354458	0.0355545576233	0.652,0.778,1.0	0.333,0.455,0.286	0.452
25066	"MARK2"	"MARK2"	chr11	+	63906087	63906114	63904785	63905043	63908876	63909579	25066	2,0,1	0,1,0	1,1,2	1,2,2	125	99	0.000635406494149	0.035614890967	1.0,0.0,1.0	0.442,0.284,0.442	0.277
3454	"CASP8"	"CASP8"	chr2	+	201272897	201272942	201272637	201272776	201284815	201285317	3454	23,20,7	0,0,0	11,14,30	1,3,3	143	99	0.000640461067495	0.0357776039776	1.0,1.0,1.0	0.884,0.764,0.874	0.159
19428	"UBE2S"	"UBE2S"	chr19	-	55404060	55404147	55401578	55401762	55404287	55404478	19428	7,3,2	232,168,147	13,15,18	325,202,277	185	99	0.000639662932345	0.0357776039776	0.016,0.009,0.007	0.021,0.038,0.034	-0.02
54192	"MCRS1"	"MCRS1"	chr12	-	49566076	49566841	49565528	49565667	49568047	49568128	54192	246,164,157	3,8,8	263,196,229	4,1,1	198	99	0.000639899201606	0.0357776039776	0.976,0.911,0.908	0.97,0.99,0.991	-0.052
29350	"AP1M2"	"AP1M2"	chr19	-	10584969	10585044	10583913	10584070	10587189	10587299	29350	111,101,60	1023,739,650	44,48,51	758,566,685	173	99	0.000646516545054	0.0360754785794	0.058,0.073,0.05	0.032,0.046,0.041	0.021
5546	"DPF2"	"DPF2"	chr11	+	65344579	65344621	65343990	65344069	65345665	65345746	5546	13,5,8	129,83,77	7,2,2	153,119,120	140	99	0.000651323252428	0.0363030842987	0.067,0.041,0.068	0.031,0.012,0.012	0.04
66728	"NF2"	"NF2"	chr22	+	29639089	29639212	29603998	29604112	29642201	29642285	66728	102,61,39	0,0,0	87,74,89	2,5,3	198	99	0.000652884117617	0.0363494689814	1.0,1.0,1.0	0.956,0.881,0.937	0.075
26100	"ARHGEF7"	"ARHGEF7"	chr13	+	111288353	111288443	111286146	111286240	111300747	111300847	26100	135,107,116	1,1,2	152,109,149	4,10,4	188	99	0.000654502399403	0.0363989433603	0.986,0.983,0.968	0.952,0.852,0.951	0.061
35355	"SUMO3"	"SUMO3"	chr21	-	44813861	44814104	44809046	44809118	44817947	44818129	35355	289,248,204	4,3,3	253,143,273	13,6,9	198	99	0.000661925633967	0.0366550522588	0.973,0.976,0.971	0.907,0.923,0.938	0.051
62805	"TIMM50"	"TIMM50"	chr19	+	39485543	39485602	39483134	39483156	39485687	39485807	62805	242,174,136	6,3,3	263,174,246	14,13,13	157	99	0.000661589659619	0.0366550522588	0.962,0.973,0.966	0.922,0.894,0.923	0.054
70083	"EDRF1"	"EDRF1"	chr10	+	125731864	125731925	125730287	125730399	125733403	125733551	70083	2,4,2	11,11,4	1,0,0	6,9,10	159	99	0.000661865157757	0.0366550522588	0.102,0.185,0.237	0.094,0.0,0.0	0.143
72850	"FAM192A"	"FAM192A"	chr16	-	57174168	57174286	57173727	57173869	57178501	57178852	72850	1,0,0	14,9,7	5,1,4	13,16,13	198	99	0.000662046749227	0.0366550522588	0.034,0.0,0.0	0.161,0.03,0.133	-0.097
54054	"UPF3A"	"UPF3A"	chr13	+	114298839	114299000	114291604	114291792	114301730	114301756	54054	479,360,353	10,0,11	517,383,488	15,17,24	198	99	0.000664944143478	0.0367641798375	0.96,1.0,0.941	0.945,0.918,0.91	0.043
58244	"HRSP12"	"HRSP12"	chr8	-	98108645	98108751	98106271	98106326	98117031	98117241	58244	106,94,64	4,0,1	144,97,103	12,6,5	198	99	0.000665491718818	0.0367641798375	0.93,1.0,0.97	0.857,0.89,0.912	0.08
40284	"RPN2"	"RPN2"	chr20	+	37238401	37238449	37236579	37236709	37241302	37241619	40284	8,5,2	268,161,150	16,14,14	222,199,245	146	99	0.000669676479121	0.0369544371249	0.02,0.021,0.009	0.047,0.046,0.037	-0.027
14968	"DEPDC4"	"DEPDC4"	chr12	-	100253488	100253715	100252479	100252536	100256048	100256226	14968	0,0,2	1,3,2	3,1,2	0,0,4	198	99	0.00067376593777	0.0370571265773	0.0,0.0,0.333	1.0,1.0,0.2	-0.622
40042	"RPS3A"	"RPS3A"	chr4	+	151100484	151100588	151099572	151099714	151102870	151104205	40042	2073,1300,1298	30,17,22	1907,1850,2135	15,11,17	198	99	0.000673272233444	0.0370571265773	0.972,0.975,0.967	0.985,0.988,0.984	-0.014
62617	"BANP"	"BANP"	chr16	+	88004294	88004411	87984059	87984259	88006089	88006265	62617	44,37,22	10,11,2	65,39,45	7,1,0	198	99	0.000672538936038	0.0370571265773	0.688,0.627,0.846	0.823,0.951,1.0	-0.204
28004	"NPLOC4"	"NPLOC4"	chr17	-	81610209	81610258	81606690	81606814	81613317	81613402	28004	98,50,56	1,0,0	74,74,65	6,3,2	147	99	0.000682728361635	0.0374674414963	0.985,1.0,1.0	0.893,0.943,0.956	0.064
73867	"MTF2"	"MTF2"	chr1	+	93129277	93129448	93127231	93127299	93133702	93133808	73867	21,35,20	3,2,2	28,20,31	7,11,10	198	99	0.00068265971736	0.0374674414963	0.778,0.897,0.833	0.667,0.476,0.608	0.252
59423	"AURKB"	"AURKB"	chr17	-	8209953	8210055	8207737	8207840	8210529	8210600	59423	5,0,2	33,31,24	9,14,2	36,21,21	198	99	0.000683801369568	0.0374850893636	0.07,0.0,0.04	0.111,0.25,0.045	-0.099
39431	"SPATS2"	"SPATS2"	chr12	+	49371227	49371290	49366904	49367587	49406472	49406565	39431	7,12,7	2,0,4	11,6,7	0,0,0	161	99	0.000686673433186	0.0376012120905	0.683,1.0,0.518	1.0,1.0,1.0	-0.266
32738	"SUOX"	"SUOX"	chr12	+	55999332	55999458	55997295	55997339	56002211	56002271	32738	0,3,0	3,5,5	6,6,10	7,8,10	198	99	0.000688483396676	0.0376589849158	0.0,0.231,0.0	0.3,0.273,0.333	-0.225
212	"DIS3L2"	"DIS3L2"	chr2	+	232014834	232014979	231961244	231961765	232024276	232024330	212	15,6,13	0,0,0	15,7,13	1,4,1	198	99	0.000690477744101	0.037686360546	1.0,1.0,1.0	0.882,0.467,0.867	0.261
30011	"PVT1"	"PVT1"	chr8	+	127795893	127796008	127794556	127794734	127939507	127939609	30011	1,3,6	0,0,0	6,6,7	1,0,5	198	99	0.000690494808841	0.037686360546	1.0,1.0,1.0	0.75,1.0,0.412	0.279
33000	"PTPN2"	"PTPN2"	chr18	-	12793481	12793574	12785480	12785844	12794383	12794485	33000	15,16,4	72,39,31	7,7,6	77,63,91	191	99	0.000692135840489	0.0377346408774	0.097,0.175,0.063	0.045,0.054,0.033	0.068
27019	"LETMD1"	"LETMD1"	chr12	+	51056143	51056245	51049033	51049185	51056349	51056428	27019	67,32,40	13,8,5	53,26,34	17,17,27	198	99	0.000699774903876	0.0381094662444	0.72,0.667,0.8	0.609,0.433,0.386	0.253
