"ID"	"GeneID"	"geneSymbol"	"chr"	"strand"	"exonStart_0base"	"exonEnd"	"upstreamES"	"upstreamEE"	"downstreamES"	"downstreamEE"	"ID.1"	"IJC_SAMPLE_1"	"SJC_SAMPLE_1"	"IJC_SAMPLE_2"	"SJC_SAMPLE_2"	"IncFormLen"	"SkipFormLen"	"PValue"	"FDR"	"IncLevel1"	"IncLevel2"	"IncLevelDifference"
57501	"TXNL1"	"TXNL1"	chr18	-	56638961	56639039	56638358	56638505	56647448	56647535	57501	2,4,3	0,2,4	2,1,3	0,0,0	177	99	7.31844538361e-05	0.0110793966092	1.0,0.528,0.296	1.0,1.0,1.0	-0.392
18009	"RCOR3"	"RCOR3"	chr1	+	211271527	211271874	211271231	211271309	211274209	211274262	18009	9,17,7	9,12,8	4,3,5	15,8,25	446	99	7.50289328735e-05	0.0110877196782	0.182,0.239,0.163	0.056,0.077,0.043	0.136
24393	"CFDP1"	"CFDP1"	chr16	-	75391379	75391508	75372290	75372568	75395089	75395136	24393	9,12,11	0,0,0	17,13,14	3,4,0	228	99	7.42735696747e-05	0.0110877196782	1.0,1.0,1.0	0.711,0.585,1.0	0.235
35700	"ZNF266"	"ZNF266"	chr19	-	9434064	9434235	9420064	9420218	9434797	9434859	35700	16,7,10	3,1,3	12,10,9	1,0,0	270	99	7.42599190748e-05	0.0110877196782	0.662,0.72,0.55	0.815,1.0,1.0	-0.294
35701	"ZNF266"	"ZNF266"	chr19	-	9434074	9434235	9420064	9420218	9434797	9434859	35701	16,7,10	3,1,3	12,12,9	1,0,0	260	99	7.53627706491e-05	0.0110877196782	0.67,0.727,0.559	0.82,1.0,1.0	-0.288
42724	"KIAA1109"	"KIAA1109"	chr4	+	122226706	122226835	122224497	122224677	122229120	122229240	42724	28,17,19	2,1,4	22,15,9	9,13,6	228	99	7.43738150566e-05	0.0110877196782	0.859,0.881,0.673	0.515,0.334,0.394	0.39
56887	"NDUFV3"	"NDUFV3"	chr21	+	42903181	42904276	42896926	42897047	42908863	42909105	56887	650,685,385	101,127,63	612,453,344	140,128,108	1194	99	7.39329251881e-05	0.0110877196782	0.348,0.309,0.336	0.266,0.227,0.209	0.097
61498	"L3MBTL4"	"L3MBTL4"	chr18	-	5969392	5969562	5954705	5956387	6080880	6080951	61498	27,30,25	7,2,3	11,11,10	0,0,1	269	99	7.4968228559e-05	0.0110877196782	0.587,0.847,0.754	1.0,1.0,0.786	-0.199
61945	"SORBS2"	"SORBS2"	chr4	-	185635354	185635411	185630548	185630598	185646667	185646782	61945	0,0,0	2,4,5	6,1,1	11,2,6	156	99	7.51490496766e-05	0.0110877196782	0.0,0.0,0.0	0.257,0.241,0.096	-0.198
72964	"SRPK2"	"SRPK2"	chr7	-	105126247	105126340	105125781	105125874	105126992	105127062	72964	51,63,41	0,1,0	69,43,44	3,6,2	192	99	7.48790682191e-05	0.0110877196782	1.0,0.97,1.0	0.922,0.787,0.919	0.114
18613	"YIPF6"	"YIPF6"	chrX	+	68510678	68510776	68498781	68499123	68511848	68511977	18613	2,1,0	34,27,24	3,2,9	22,14,18	197	99	7.57838915367e-05	0.0111166897227	0.029,0.018,0.0	0.064,0.067,0.201	-0.095
18844	"KIAA1257"	"KIAA1257"	chr3	-	128978044	128978185	128966588	128971433	128987615	128987829	18844	5,8,6	1,3,0	0,0,1	1,1,0	240	99	7.60493811212e-05	0.0111227267415	0.673,0.524,1.0	0.0,0.0,1.0	0.399
10561	"HAUS3"	"HAUS3"	chr4	-	2241519	2241781	2240846	2241093	2242050	2242121	10561	18,13,14	5,4,0	20,8,8	1,0,0	361	99	7.70694860532e-05	0.0112273358209	0.497,0.471,1.0	0.846,1.0,1.0	-0.293
13906	"FBXL20"	"FBXL20"	chr17	-	39285477	39285573	39282728	39282855	39297126	39297195	13906	14,16,14	3,3,1	11,5,14	0,0,0	195	99	7.72175130583e-05	0.0112273358209	0.703,0.73,0.877	1.0,1.0,1.0	-0.23
34432	"ZNF506"	"ZNF506"	chr19	-	19793833	19795660	19791561	19792484	19806030	19806126	34432	299,299,170	2,7,3	286,220,201	1,1,0	1926	99	7.96697503321e-05	0.0115388086307	0.885,0.687,0.744	0.936,0.919,1.0	-0.18
64870	"BAX"	"BAX"	chr19	+	48955686	48955833	48954928	48954962	48956197	48956316	64870	213,212,125	0,0,3	243,180,133	10,4,4	246	99	7.9825162065e-05	0.0115388086307	1.0,1.0,0.944	0.907,0.948,0.93	0.053
28441	"CENPE"	"CENPE"	chr4	-	103143247	103143406	103141749	103141908	103144330	103144618	28441	69,82,60	3,0,1	83,54,44	8,5,5	258	99	8.0295995288e-05	0.0115731271581	0.898,1.0,0.958	0.799,0.806,0.772	0.16
15654	"AKAP7"	"AKAP7"	chr6	+	131253036	131253105	131219660	131219808	131281529	131281943	15654	1,0,0	17,14,10	4,1,5	7,13,13	168	99	8.07748152568e-05	0.0116083945369	0.034,0.0,0.0	0.252,0.043,0.185	-0.149
6740	"DUS4L"	"DUS4L"	chr7	+	107564587	107564676	107563957	107564209	107567049	107567186	6740	16,23,17	4,1,3	31,12,17	1,0,0	188	99	8.14530305315e-05	0.0116556548557	0.678,0.924,0.749	0.942,1.0,1.0	-0.197
30960	"POLD1"	"POLD1"	chr19	+	50415723	50415826	50415437	50415590	50416395	50416528	30960	127,137,74	12,5,4	138,101,73	1,2,1	202	99	8.15738334223e-05	0.0116556548557	0.838,0.931,0.901	0.985,0.961,0.973	-0.083
12065	"ADGRL1"	"ADGRL1"	chr19	-	14152132	14152150	14147742	14151615	14152308	14152437	12065	62,52,27	1,0,0	69,34,25	4,1,7	117	99	8.22957880842e-05	0.0117127692105	0.981,1.0,1.0	0.936,0.966,0.751	0.109
58245	"PSAT1"	"PSAT1"	chr9	+	78328050	78328188	78317675	78317804	78328980	78330093	58245	1196,1406,836	6,9,1	964,702,600	12,16,6	237	99	8.24460267935e-05	0.0117127692105	0.988,0.985,0.997	0.971,0.948,0.977	0.025
69666	"SERGEF"	"SERGEF"	chr11	-	17988596	17988755	17959452	17959636	17992930	17992993	69666	82,119,39	2,0,0	68,55,60	9,2,1	258	99	8.29625848211e-05	0.0117524797658	0.94,1.0,1.0	0.744,0.913,0.958	0.108
53913	"ACAP2"	"ACAP2"	chr3	-	195295195	195295300	195294718	195294811	195295707	195295892	53913	6,4,4	30,28,30	1,0,0	52,25,27	204	99	8.48201117134e-05	0.011947346474	0.088,0.065,0.061	0.009,0.0,0.0	0.068
56406	"WDR78"	"WDR78"	chr1	-	66874780	66874937	66870804	66871509	66891153	66891266	56406	11,7,2	0,0,1	8,8,5	3,2,2	256	99	8.47842215871e-05	0.011947346474	1.0,1.0,0.436	0.508,0.607,0.492	0.276
64867	"BAX"	"BAX"	chr19	+	48955547	48955599	48954876	48954962	48956197	48956333	64867	31,47,15	0,0,3	33,30,28	10,4,4	151	99	8.69977696424e-05	0.0122193666194	1.0,1.0,0.766	0.684,0.831,0.821	0.143
3119	"PLCG2"	"PLCG2"	chr16	+	81858262	81858356	81854443	81854587	81859115	81859163	3119	844,949,550	11,24,7	543,369,295	0,5,0	193	99	8.74852918407e-05	0.0122531306631	0.975,0.953,0.976	1.0,0.974,1.0	-0.023
18065	"SLC7A6"	"SLC7A6"	chr16	+	68273794	68273904	68264559	68264576	68274690	68275095	18065	9,12,8	1,0,0	14,11,7	4,0,5	209	99	8.86281257826e-05	0.0123088826455	0.81,1.0,1.0	0.624,1.0,0.399	0.262
55869	"IGSF23"	"IGSF23"	chr19	+	44635400	44635465	44627419	44627573	44636418	44636454	55869	100,101,50	5,4,0	43,24,29	8,7,3	164	99	8.84888451937e-05	0.0123088826455	0.924,0.938,1.0	0.764,0.674,0.854	0.19
72431	"GUSBP11"	"GUSBP11"	chr22	-	23700725	23700845	23694118	23695517	23705428	23705541	72431	2,1,2	2,1,1	4,1,1	0,0,1	219	99	8.83847889783e-05	0.0123088826455	0.311,0.311,0.475	1.0,1.0,0.311	-0.405
52865	"PPP6R3"	"PPP6R3"	chr11	+	68515027	68515166	68460747	68460827	68519500	68519651	52865	3,0,3	53,55,32	8,5,13	57,39,42	238	99	8.98335114753e-05	0.0124414394761	0.023,0.0,0.038	0.055,0.051,0.114	-0.053
2634	"WDR19"	"WDR19"	chr4	+	39194543	39194659	39189655	39189781	39199477	39199593	2634	11,8,6	1,3,2	5,2,4	0,0,0	215	99	9.04797433754e-05	0.0124613226564	0.835,0.551,0.58	1.0,1.0,1.0	-0.345
52005	"USP33"	"USP33"	chr1	-	77714613	77714783	77713199	77713281	77717866	77718047	52005	156,197,98	0,0,1	154,90,102	4,1,7	269	99	9.03553613926e-05	0.0124613226564	1.0,1.0,0.973	0.934,0.971,0.843	0.075
12326	"COQ10B"	"COQ10B"	chr2	+	197462538	197462731	197459931	197460081	197470069	197470171	12326	129,129,80	0,0,0	141,96,93	5,4,2	292	99	9.0802331449e-05	0.012471109129	1.0,1.0,1.0	0.905,0.891,0.94	0.088
68425	"SPINT1"	"SPINT1"	chr15	+	40854396	40854522	40854059	40854086	40854638	40854689	68425	692,771,436	4,5,0	957,729,533	22,13,2	225	99	9.14824964733e-05	0.0125298167338	0.987,0.985,1.0	0.95,0.961,0.992	0.023
4834	"CAMKK2"	"CAMKK2"	chr12	-	121244572	121244615	121237696	121240869	121245139	121245240	4834	7,3,2	17,18,14	12,13,9	12,9,10	142	99	9.21184486039e-05	0.0125821619841	0.223,0.104,0.091	0.411,0.502,0.386	-0.294
50343	"RNF121"	"RNF121"	chr11	+	71960749	71960891	71957226	71957264	71982806	71982915	50343	49,85,46	0,29,0	92,61,52	0,0,0	241	99	9.27039039266e-05	0.0125943480508	1.0,0.546,1.0	1.0,1.0,1.0	-0.151
67959	"SEMA3B"	"SEMA3B"	chr3	+	50275301	50275459	50275011	50275053	50275559	50275615	67959	12,9,10	1,3,2	5,7,6	0,0,0	257	99	9.27156983226e-05	0.0125943480508	0.822,0.536,0.658	1.0,1.0,1.0	-0.328
48278	"RBCK1"	"RBCK1"	chr20	+	409880	410025	408049	408779	410411	410764	48278	254,210,132	10,11,11	338,234,182	7,5,0	244	99	9.34446641034e-05	0.0126165437623	0.912,0.886,0.83	0.951,0.95,1.0	-0.091
51426	"L3MBTL2"	"L3MBTL2"	chr22	+	41213850	41214026	41209695	41209933	41216138	41216262	51426	110,115,61	0,0,1	82,58,59	3,2,5	275	99	9.33784626804e-05	0.0126165437623	1.0,1.0,0.956	0.908,0.913,0.809	0.109
73183	"EPS8L2"	"EPS8L2"	chr11	+	706676	706801	706116	706288	709329	709451	73183	11,8,4	27,20,18	2,2,0	20,27,9	224	99	9.36424861239e-05	0.0126165437623	0.153,0.15,0.089	0.042,0.032,0.0	0.106
61681	"FER"	"FER"	chr5	+	108768092	108768238	108748961	108748993	108798123	108798389	61681	7,7,9	3,4,2	12,10,1	0,0,1	245	99	9.61654062118e-05	0.0129213468981	0.485,0.414,0.645	1.0,1.0,0.288	-0.248
18999	"KIAA1033"	"KIAA1033"	chr12	+	105111124	105111264	105107713	105107861	105114215	105114269	18999	26,41,11	0,0,0	73,28,27	3,0,6	239	99	9.73367666495e-05	0.0130433898034	1.0,1.0,1.0	0.91,1.0,0.651	0.146
65115	"NBAS"	"NBAS"	chr2	-	15488893	15489022	15478225	15478289	15504144	15504213	65115	44,24,22	1,1,9	30,34,27	0,1,0	228	99	9.77695193364e-05	0.0130660661407	0.95,0.912,0.515	1.0,0.937,1.0	-0.187
8920	"ALOX12-AS1"	"ALOX12-AS1"	chr17	-	7009795	7009889	7001131	7002620	7012195	7012317	8920	19,11,2	0,1,0	17,1,11	2,5,1	193	99	9.82296657401e-05	0.0130922716588	1.0,0.849,1.0	0.813,0.093,0.849	0.365
42804	"AGAP3"	"AGAP3"	chr7	+	151120519	151120745	151119986	151120145	151123793	151123850	42804	44,56,33	21,24,11	67,44,29	2,3,7	325	99	9.86713553021e-05	0.0131158832902	0.39,0.415,0.477	0.911,0.817,0.558	-0.335
37298	"ADAMTSL3"	"ADAMTSL3"	chr15	+	83961572	83961801	83942902	83943082	83970483	83970637	37298	1,0,0	1,1,1	4,3,2	5,0,0	328	99	0.000102028987478	0.0135259337651	0.232,0.0,0.0	0.194,1.0,1.0	-0.654
2973	"LLGL2"	"LLGL2"	chr17	+	75533641	75533705	75525778	75525825	75543396	75543501	2973	8,0,3	22,22,12	0,0,1	34,21,25	163	99	0.000102345259154	0.0135316807843	0.181,0.0,0.132	0.0,0.0,0.024	0.096
54479	"RAD51C"	"RAD51C"	chr17	+	58705877	58706022	58703195	58703329	58709858	58709990	54479	8,9,2	33,41,30	1,2,1	45,51,26	244	99	0.000103611052888	0.0136392599606	0.09,0.082,0.026	0.009,0.016,0.015	0.053
57242	"LSS"	"LSS"	chr21	-	46194490	46194661	46191880	46191959	46195675	46195756	57242	3,4,2	0,0,0	1,0,0	0,1,1	270	99	0.000103709102381	0.0136392599606	1.0,1.0,1.0	1.0,0.0,0.0	0.667
30041	"FKBP14"	"FKBP14"	chr7	-	30020212	30020304	30018995	30019123	30022664	30022816	30041	19,18,21	12,20,7	33,16,8	58,42,38	191	99	0.000105273275521	0.0138083446392	0.451,0.318,0.609	0.228,0.165,0.098	0.296
19135	"NT5C"	"NT5C"	chr17	-	75130752	75130867	75130224	75130642	75131180	75131281	19135	157,152,100	7,4,5	48,42,32	0,0,0	214	99	0.000105818674527	0.0138432604267	0.912,0.946,0.902	1.0,1.0,1.0	-0.08
108	"EXOC7"	"EXOC7"	chr17	-	76091142	76091235	76089174	76089320	76094413	76094581	108	40,57,27	73,88,63	29,12,14	85,63,65	192	99	0.000106182423206	0.0138542913815	0.22,0.25,0.181	0.15,0.089,0.1	0.104
1785	"CCDC14"	"CCDC14"	chr3	-	123955842	123955965	123948895	123949132	123956045	123956115	1785	53,49,32	5,8,2	38,25,22	1,1,0	222	99	0.000106782998142	0.0138960835456	0.825,0.732,0.877	0.944,0.918,1.0	-0.143
29776	"CALCOCO1"	"CALCOCO1"	chr12	-	53725689	53725759	53725086	53725266	53727403	53727606	29776	7,6,1	12,10,15	0,2,0	15,14,5	169	99	0.000107572985166	0.0139553435819	0.255,0.26,0.038	0.0,0.077,0.0	0.159
50677	"SLC29A3"	"SLC29A3"	chr10	+	71344208	71344291	71322755	71323054	71351561	71351788	50677	7,11,1	5,2,0	6,3,4	1,0,0	182	99	0.000107801306788	0.0139553435819	0.432,0.749,1.0	0.765,1.0,1.0	-0.195
26577	"SMARCA4"	"SMARCA4"	chr19	+	10983479	10983711	10961104	10961174	10984123	10984373	26577	11,1,0	8,1,4	1,0,1	17,3,13	331	99	0.000109544755347	0.0141435872769	0.291,0.23,0.0	0.017,0.0,0.022	0.161
72054	"CD44"	"CD44"	chr11	+	35198120	35198246	35189834	35190065	35214851	35214914	72054	199,223,133	85,82,47	499,408,350	134,80,78	225	99	0.000109825963607	0.0141435872769	0.507,0.545,0.555	0.621,0.692,0.664	-0.123
39187	"UBXN11"	"UBXN11"	chr1	-	26301693	26301722	26297961	26298062	26306591	26306620	39187	2,1,0	4,6,7	8,2,4	2,5,0	128	99	0.000112146593818	0.0144050266013	0.279,0.114,0.0	0.756,0.236,1.0	-0.533
15743	"SPECC1"	"SPECC1"	chr17	+	20204332	20205912	20155988	20156236	20227412	20227620	15743	701,755,399	6,13,10	935,678,618	9,0,0	1679	99	0.000112851476482	0.0144581112544	0.873,0.774,0.702	0.86,1.0,1.0	-0.17
65083	"ZNF611"	"ZNF611"	chr19	-	52729905	52730005	52728729	52728831	52735000	52735015	65083	6,12,2	2,3,2	3,10,3	1,0,0	199	99	0.000113827805523	0.0145456093444	0.599,0.666,0.332	0.599,1.0,1.0	-0.334
18064	"SLC7A6"	"SLC7A6"	chr16	+	68266592	68266721	68264515	68264576	68274690	68274948	18064	42,50,34	1,0,0	42,40,25	4,0,5	228	99	0.000114379843962	0.0145539676706	0.948,1.0,1.0	0.82,1.0,0.685	0.148
50103	"TBC1D15"	"TBC1D15"	chr12	+	71884810	71885021	71880468	71880607	71893221	71893324	50103	81,105,24	2,6,2	123,55,71	0,1,0	310	99	0.000114480292683	0.0145539676706	0.928,0.848,0.793	1.0,0.946,1.0	-0.126
59223	"GGA1"	"GGA1"	chr22	+	37613032	37613191	37609059	37609154	37614189	37614274	59223	8,11,6	0,0,1	15,8,10	3,0,7	258	99	0.000117117638687	0.0148511755594	1.0,1.0,0.697	0.657,1.0,0.354	0.229
3267	"CYP27C1"	"CYP27C1"	chr2	-	127201121	127201331	127199375	127199539	127203371	127203571	3267	12,7,4	0,0,1	14,8,5	5,2,0	309	99	0.000117564282019	0.0148697823132	1.0,1.0,0.562	0.473,0.562,1.0	0.176
16055	"ENTPD6"	"ENTPD6"	chr20	+	25206521	25206590	25195700	25195867	25207078	25207397	16055	53,59,36	1,4,0	44,41,24	4,8,7	168	99	0.00011927839626	0.015046225	0.969,0.897,1.0	0.866,0.751,0.669	0.193
56446	"LYPD6B"	"LYPD6B"	chr2	+	149130882	149130953	149038466	149038801	149160763	149160835	56446	13,13,3	0,0,0	22,33,24	3,3,3	170	99	0.000119566217906	0.015046225	1.0,1.0,1.0	0.81,0.865,0.823	0.167
52687	"DUSP16"	"DUSP16"	chr12	-	12554535	12554659	12521080	12521463	12560999	12561077	52687	0,1,0	4,3,2	7,7,2	13,13,4	223	99	0.000120480886463	0.0151229438778	0.0,0.129,0.0	0.193,0.193,0.182	-0.146
40431	"MCM9"	"MCM9"	chr6	-	118826146	118826292	118813441	118816294	118826781	118826864	40431	26,34,21	0,0,2	32,24,20	3,4,4	245	99	0.000121216615788	0.0151768712813	1.0,1.0,0.809	0.812,0.708,0.669	0.207
48277	"RBCK1"	"RBCK1"	chr20	+	409829	410025	408304	408779	410411	410764	48277	153,131,94	10,11,11	203,163,117	7,5,0	295	99	0.000121541148492	0.015179173006	0.837,0.8,0.741	0.907,0.916,1.0	-0.148
41598	"FAM227B"	"FAM227B"	chr15	-	49589775	49590007	49588015	49588083	49611214	49611268	41598	10,10,2	1,0,0	8,5,5	3,1,1	331	99	0.000123594851533	0.0153968752107	0.749,1.0,1.0	0.444,0.599,0.599	0.369
5665	"MIR762HG"	"MIR762HG"	chr16	+	30888713	30888958	30875911	30876118	30894547	30895220	5665	15,11,10	0,0,1	15,12,4	1,3,2	344	99	0.000124217372835	0.0154356430139	1.0,1.0,0.742	0.812,0.535,0.365	0.343
38487	"TMEM14B"	"TMEM14B"	chr6	+	10755141	10755232	10747758	10747881	10770076	10770204	38487	6,1,4	2,4,0	11,2,2	0,0,0	190	99	0.000125593281667	0.0155676012458	0.61,0.115,1.0	1.0,1.0,1.0	-0.425
36899	"LARS2"	"LARS2"	chr3	+	45391582	45391648	45388505	45388680	45394432	45394687	36899	29,35,10	2,9,0	30,24,7	0,0,1	165	99	0.000127178939178	0.01572483537	0.897,0.7,1.0	1.0,1.0,0.808	-0.07
52006	"USP33"	"USP33"	chr1	-	77715741	77715868	77713199	77713281	77717866	77718047	52006	84,131,49	0,0,1	113,83,76	4,1,7	226	99	0.000127652345485	0.0157441068196	1.0,1.0,0.955	0.925,0.973,0.826	0.077
25096	"WNK2"	"WNK2"	chr9	+	93306776	93306821	93299069	93299261	93308327	93308584	25096	10,11,11	9,11,11	5,3,4	17,16,16	144	99	0.000128471479326	0.0157666941002	0.433,0.407,0.407	0.168,0.114,0.147	0.273
48988	"NAPB"	"NAPB"	chr20	-	23395138	23395185	23394921	23394999	23402992	23403072	48988	0,6,3	1,4,3	1,1,1	1,0,0	146	99	0.000128366662855	0.0157666941002	0.0,0.504,0.404	0.404,1.0,1.0	-0.499
6305	"STK26"	"STK26"	chrX	+	132069477	132069663	132068411	132068569	132071068	132071217	6305	122,139,79	1,1,0	162,84,85	8,4,1	285	99	0.000129756235759	0.0158850467288	0.977,0.98,1.0	0.876,0.879,0.967	0.078
59221	"GGA1"	"GGA1"	chr22	+	37613023	37613191	37608959	37609154	37614189	37614274	59221	11,11,6	0,0,1	18,8,10	3,0,7	267	99	0.000130431541305	0.015928389777	1.0,1.0,0.69	0.69,1.0,0.346	0.218
53431	"OSBPL6"	"OSBPL6"	chr2	+	178372125	178372233	178361681	178361815	178373889	178374027	53431	29,31,17	0,0,2	39,30,24	4,4,5	207	99	0.000131825955014	0.0160424310286	1.0,1.0,0.803	0.823,0.782,0.697	0.167
62520	"CANX"	"CANX"	chr5	+	179699574	179699770	179698955	179699102	179705678	179705852	62520	115,117,66	593,640,336	92,51,31	585,454,433	295	99	0.00013201250196	0.0160424310286	0.061,0.058,0.062	0.05,0.036,0.023	0.024
25530	"RP11-849H4.2"	"RP11-849H4.2"	chr11	-	71925932	71926104	71923308	71923475	71928364	71928403	25530	0,4,0	6,5,3	5,8,4	3,2,2	271	99	0.000133432070305	0.016101857327	0.0,0.226,0.0	0.378,0.594,0.422	-0.389
29070	"NCS1"	"NCS1"	chr9	+	130219724	130219803	130217831	130217970	130222649	130222738	29070	137,170,73	0,1,1	175,137,95	6,6,4	178	99	0.000133475794385	0.016101857327	1.0,0.99,0.976	0.942,0.927,0.93	0.056
51623	"SNHG5"	"SNHG5"	chr6	-	85677794	85678032	85677423	85677492	85678135	85678722	51623	224,236,141	0,4,2	195,129,114	12,3,5	337	99	0.000133210359827	0.016101857327	1.0,0.945,0.954	0.827,0.927,0.87	0.092
30834	"GTF2H1"	"GTF2H1"	chr11	+	18324235	18324296	18322546	18322740	18333059	18333228	30834	1,3,0	51,63,31	11,7,3	73,53,37	160	99	0.000133871306622	0.0161103719748	0.012,0.029,0.0	0.085,0.076,0.048	-0.056
69165	"BROX"	"BROX"	chr1	+	222715683	222715800	222713320	222713416	222718924	222719031	69165	50,66,50	0,9,1	56,37,34	0,0,0	216	99	0.00013422754314	0.0161141303061	1.0,0.771,0.958	1.0,1.0,1.0	-0.09
55402	"MATR3"	"MATR3"	chr5	+	139307238	139308327	139293647	139293805	139314674	139314736	55402	3092,3463,1874	0,1,3	3215,2288,1952	3,14,6	1188	99	0.000135493612892	0.0162268329005	1.0,0.997,0.981	0.989,0.932,0.964	0.031
10923	"ARVCF"	"ARVCF"	chr22	-	19990584	19990812	19981932	19982091	20010454	20010508	10923	12,10,9	2,4,0	14,9,8	0,0,0	327	99	0.000137091053515	0.016264029462	0.645,0.431,1.0	1.0,1.0,1.0	-0.308
12237	"NSRP1"	"NSRP1"	chr17	+	30156539	30156662	30116819	30116863	30172541	30172598	12237	3,3,4	0,2,0	4,1,1	2,3,4	222	99	0.000136233535911	0.016264029462	1.0,0.401,1.0	0.471,0.129,0.1	0.567
16553	"WDR27"	"WDR27"	chr6	-	169613558	169613656	169602218	169602321	169632946	169633068	16553	0,7,2	2,4,0	1,2,2	0,0,0	197	99	0.000136697412236	0.016264029462	0.0,0.468,1.0	1.0,1.0,1.0	-0.511
67514	"FOXD3-AS1"	"FOXD3-AS1"	chr1	-	63321664	63322080	63321366	63321463	63322315	63322436	67514	12,3,7	2,2,2	5,3,2	1,0,0	515	99	0.000137116321073	0.016264029462	0.536,0.224,0.402	0.49,1.0,1.0	-0.443
65646	"LPIN1"	"LPIN1"	chr2	+	11763022	11763286	11746633	11746671	11765532	11765733	65646	10,8,2	43,31,32	16,13,16	25,20,32	363	99	0.000137551885138	0.0162757854583	0.06,0.066,0.017	0.149,0.151,0.12	-0.092
68364	"PIGK"	"PIGK"	chr1	-	77169259	77169395	77166718	77166830	77210435	77210489	68364	78,119,52	0,0,1	90,73,71	4,3,4	235	99	0.000137871964916	0.0162757854583	1.0,1.0,0.956	0.905,0.911,0.882	0.086
52636	"VDR"	"VDR"	chr12	-	47899836	47899958	47878967	47879115	47904563	47905003	52636	6,8,4	4,2,0	10,6,3	0,0,0	221	99	0.000140622735245	0.0165610827463	0.402,0.642,1.0	1.0,1.0,1.0	-0.319
16372	"FAM19A2"	"FAM19A2"	chr12	-	61720686	61720924	61708276	61710417	61753621	61753746	16372	1,0,0	2,6,1	10,2,4	10,5,9	337	99	0.000141514843159	0.0166266526983	0.128,0.0,0.0	0.227,0.105,0.115	-0.106
32112	"VAPA"	"VAPA"	chr18	+	9944923	9945058	9936985	9937066	9950394	9950568	32112	63,78,45	424,483,253	48,37,26	494,397,321	234	99	0.000142253267896	0.0166738989966	0.059,0.064,0.07	0.039,0.038,0.033	0.028
37557	"GABRP"	"GABRP"	chr5	+	170808599	170808752	170805715	170805853	170809567	170809755	37557	1780,2007,1185	24,30,15	1299,908,732	9,4,3	252	99	0.000142709617636	0.0166879376227	0.967,0.963,0.969	0.983,0.989,0.99	-0.021
24228	"CELF1"	"CELF1"	chr11	-	47500860	47500932	47488836	47489024	47565273	47565569	24228	10,3,2	1,3,2	9,4,5	0,1,0	171	99	0.000143401607712	0.0167294002635	0.853,0.367,0.367	1.0,0.698,1.0	-0.37
19496	"PRSS53"	"PRSS53"	chr16	-	31084118	31084335	31083424	31083809	31084557	31084703	19496	9,14,3	0,0,1	4,2,2	2,3,0	316	99	0.000143772728652	0.0167333231439	1.0,1.0,0.485	0.385,0.173,1.0	0.309
19356	"EPGN"	"EPGN"	chr4	+	74309092	74309182	74308472	74308576	74312184	74312305	19356	4,4,9	0,0,0	95,61,43	12,0,3	189	99	0.000144463304561	0.0167743210853	1.0,1.0,1.0	0.806,1.0,0.882	0.104
70419	"ZNF706"	"ZNF706"	chr8	-	101202332	101202452	101201715	101201743	101204649	101204779	70419	50,51,29	1,0,0	36,45,43	8,1,1	219	99	0.000145202293191	0.0168207357446	0.958,1.0,1.0	0.67,0.953,0.951	0.128
41584	"TLE4"	"TLE4"	chr9	+	79649819	79649858	79627373	79627448	79652592	79652799	41584	2,2,0	28,16,15	5,4,12	17,14,33	138	99	0.000146932528042	0.0169814957409	0.049,0.082,0.0	0.174,0.17,0.207	-0.14
38968	"TCERG1"	"TCERG1"	chr5	+	146503823	146504006	146503374	146503539	146507027	146507207	38968	247,254,144	3,0,0	188,161,114	8,6,0	282	99	0.000148224373875	0.0170909597235	0.967,1.0,1.0	0.892,0.904,1.0	0.057
50050	"CCDC171"	"CCDC171"	chr9	+	15571623	15571759	15563977	15564129	15578848	15579023	50050	3,10,3	0,0,0	10,5,0	1,1,3	235	99	0.00014913808818	0.0171564165894	1.0,1.0,1.0	0.808,0.678,0.0	0.505
2976	"LLGL2"	"LLGL2"	chr17	+	75538530	75538636	75533641	75533705	75543396	75543501	2976	11,4,1	7,1,3	7,4,7	0,0,2	205	99	0.000150481449587	0.0171664395384	0.431,0.659,0.139	1.0,1.0,0.628	-0.466
26659	"TLE1"	"TLE1"	chr9	-	81612291	81612393	81611842	81611956	81613376	81613521	26659	3,2,2	1,2,4	0,0,1	10,1,6	201	99	0.000150691283186	0.0171664395384	0.596,0.33,0.198	0.0,0.0,0.076	0.349
29028	"TCAF1"	"TCAF1"	chr7	-	143881922	143882099	143876107	143876622	143902073	143902198	29028	6,5,0	1,5,1	13,6,3	1,1,0	276	99	0.000150956367131	0.0171664395384	0.683,0.264,0.0	0.823,0.683,1.0	-0.52
55811	"RPL18A"	"RPL18A"	chr19	+	17861292	17861307	17859931	17859974	17862093	17862223	55811	1,2,3	4,2,3	0,0,0	8,3,2	114	99	0.000149674194899	0.0171664395384	0.178,0.465,0.465	0.0,0.0,0.0	0.369
67496	"C1orf43"	"C1orf43"	chr1	-	154213892	154213946	154212457	154212624	154214456	154214516	67496	552,664,337	31,29,22	622,445,383	63,51,29	153	99	0.000150062648109	0.0171664395384	0.92,0.937,0.908	0.865,0.85,0.895	0.052
44321	"C6orf106"	"C6orf106"	chr6	-	34646600	34646798	34606554	34606904	34654624	34654779	44321	591,625,355	18,21,19	644,502,393	7,11,5	297	99	0.000152440548146	0.0172560612275	0.916,0.908,0.862	0.968,0.938,0.963	-0.061
