"ID"	"GeneID"	"geneSymbol"	"chr"	"strand"	"exonStart_0base"	"exonEnd"	"upstreamES"	"upstreamEE"	"downstreamES"	"downstreamEE"	"ID.1"	"IJC_SAMPLE_1"	"SJC_SAMPLE_1"	"IJC_SAMPLE_2"	"SJC_SAMPLE_2"	"IncFormLen"	"SkipFormLen"	"PValue"	"FDR"	"IncLevel1"	"IncLevel2"	"IncLevelDifference"
77295	"KIAA0319"	"KIAA0319"	chr6	-	24554540	24554631	24551433	24551525	24556606	24556729	77295	8,1,10	1,1,0	5,2,16	3,3,4	189	99	0.00111997949176	0.0303129500361	0.807,0.344,1.0	0.466,0.259,0.677	0.25
56473	"BMP1"	"BMP1"	chr8	+	22206853	22206981	22201117	22201928	22207302	22207516	56473	62,38,60	6,2,1	59,31,35	1,0,0	198	99	0.00112128165652	0.0303334474952	0.838,0.905,0.968	0.967,1.0,1.0	-0.085
45976	"CNIH4"	"CNIH4"	chr1	+	224371282	224371423	224365878	224365991	224375794	224375998	45976	556,400,677	11,9,5	421,355,417	2,2,0	198	99	0.00113210080287	0.0306112579403	0.962,0.957,0.985	0.991,0.989,1.0	-0.025
54425	"VIPR1"	"VIPR1"	chr3	+	42530778	42530932	42519222	42519330	42531470	42531526	54425	38,11,28	6,1,0	34,16,14	0,0,0	198	99	0.00113269346778	0.0306124155947	0.76,0.846,1.0	1.0,1.0,1.0	-0.131
29430	"ST3GAL6-AS1"	"ST3GAL6-AS1"	chr3	-	98718418	98718521	98715649	98715777	98732425	98732648	29430	2,0,0	0,1,3	2,1,7	0,1,2	198	99	0.00113780828298	0.0307357294258	1.0,0.0,0.0	1.0,0.333,0.636	-0.323
62898	"RP11-762I7.5"	"RP11-762I7.5"	chr12	-	55815886	55815939	55803688	55803728	55817665	55818128	62898	18,12,12	279,176,250	8,3,5	241,220,200	151	99	0.00113892361567	0.0307435874674	0.041,0.043,0.031	0.021,0.009,0.016	0.023
76154	"NEURL3"	"NEURL3"	chr2	-	96504530	96504709	96500438	96500924	96505258	96505345	76154	13,3,11	148,71,117	18,9,7	59,39,66	198	99	0.00113920359495	0.0307435874674	0.042,0.021,0.045	0.132,0.103,0.05	-0.059
4376	"MOK"	"MOK"	chr14	-	102263545	102263616	102251443	102251995	102283477	102283592	4376	14,9,11	4,2,5	9,3,6	1,1,0	169	99	0.00114030695921	0.0307584542864	0.672,0.725,0.563	0.841,0.637,1.0	-0.173
51675	"P4HA2"	"P4HA2"	chr5	-	132226931	132227221	132218544	132218644	132227789	132227839	51675	9,8,8	2,2,4	6,5,3	5,7,12	198	99	0.00114094598009	0.0307607876492	0.692,0.667,0.5	0.375,0.263,0.111	0.37
34342	"LIG1"	"LIG1"	chr19	-	48133980	48134066	48132981	48133097	48135679	48135779	34342	180,79,147	7,3,7	137,120,104	2,1,1	184	99	0.00114233095494	0.0307832205156	0.933,0.934,0.919	0.974,0.985,0.982	-0.052
56666	"MAPK8IP3"	"MAPK8IP3"	chr16	+	1744977	1745103	1743334	1743476	1747028	1747275	56666	12,3,16	0,1,0	6,1,10	1,0,5	198	99	0.00114397949678	0.0307978309979	1.0,0.6,1.0	0.75,1.0,0.5	0.117
77171	"AKR1C2"	"AKR1C2"	chr10	-	5003751	5004014	5001513	5001681	5010343	5010653	77171	3978,2349,3849	28,29,30	1586,1413,1479	4,3,5	198	99	0.00114395972851	0.0307978309979	0.986,0.976,0.985	0.995,0.996,0.993	-0.012
6179	"NDUFAF6"	"NDUFAF6"	chr8	+	95044476	95044595	95041569	95041626	95045544	95045647	6179	13,0,6	57,28,59	3,0,1	35,42,35	198	99	0.00114639304969	0.0308478910819	0.102,0.0,0.048	0.041,0.0,0.014	0.032
10388	"PPARGC1B"	"PPARGC1B"	chr5	+	149830766	149830883	149826672	149826885	149832655	149833778	10388	21,10,6	2,0,1	13,4,11	3,1,7	198	99	0.00115270072451	0.031002637747	0.84,1.0,0.75	0.684,0.667,0.44	0.266
68175	"MIR4435-2HG"	"MIR4435-2HG"	chr2	-	111247429	111247558	111239823	111239996	111248147	111248241	68175	22,2,8	16,6,8	3,1,3	13,11,7	198	99	0.00115629941242	0.0310844101821	0.407,0.143,0.333	0.103,0.043,0.176	0.187
64443	"MRPS18A"	"MRPS18A"	chr6	-	43681088	43681120	43675201	43675617	43687667	43687791	64443	104,56,104	14,2,7	64,66,65	4,1,0	130	99	0.00116055223482	0.0311836800779	0.85,0.955,0.919	0.924,0.98,1.0	-0.06
57672	"C11orf74"	"C11orf74"	chr11	+	36636050	36636117	36633283	36633438	36648015	36648155	57672	66,29,45	1,5,3	29,37,41	0,0,1	165	99	0.00116261078369	0.0312239231892	0.975,0.777,0.9	1.0,1.0,0.961	-0.103
60111	"POC5"	"POC5"	chr5	-	75707736	75707875	75705238	75705787	75712853	75712951	60111	25,6,27	3,0,5	15,30,23	0,1,1	198	99	0.00116372164084	0.0312386878651	0.806,1.0,0.73	1.0,0.938,0.92	-0.107
21651	"G3BP2"	"G3BP2"	chr4	-	75694797	75694929	75661930	75662049	75724055	75724176	21651	0,0,1	3,4,0	6,4,1	2,3,2	198	99	0.00116447223949	0.0312437722705	0.0,0.0,1.0	0.6,0.4,0.2	-0.067
29799	"TRMT2B"	"TRMT2B"	chrX	-	101051643	101051733	101042041	101042312	101051816	101052054	29799	9,3,2	0,0,0	7,3,4	0,2,3	188	99	0.00116715270129	0.0313006066915	1.0,1.0,1.0	1.0,0.441,0.412	0.382
30329	"QPRT"	"QPRT"	chr16	+	29694663	29695199	29679036	29679210	29696995	29697127	30329	260,161,257	9,2,14	420,303,342	1,7,5	198	99	0.00116920689653	0.0313405993054	0.935,0.976,0.902	0.995,0.956,0.972	-0.037
60050	"PRMT7"	"PRMT7"	chr16	+	68329065	68329174	68324682	68324832	68337458	68337521	60050	69,34,77	0,0,9	81,36,41	0,0,0	198	99	0.00117213284284	0.0314039094766	1.0,1.0,0.811	1.0,1.0,1.0	-0.063
59523	"RP11-452F19.3"	"RP11-452F19.3"	chr1	+	222827427	222827601	222823855	222823945	222835118	222835215	59523	2,4,1	17,5,16	10,6,7	9,7,11	198	99	0.00117735073629	0.0315285353017	0.056,0.286,0.03	0.357,0.3,0.241	-0.175
32668	"SLC9A1"	"SLC9A1"	chr1	-	27113825	27114286	27109526	27109777	27153982	27154598	32668	98,53,122	4,3,3	67,40,59	0,0,0	198	99	0.00118083529648	0.0316066462963	0.925,0.898,0.953	1.0,1.0,1.0	-0.075
2255	"HNRNPUL2"	"HNRNPUL2"	chr11	-	62715863	62715937	62715499	62715607	62716988	62717189	2255	1293,763,1290	120,58,114	1150,931,1089	59,57,66	172	99	0.00118669038754	0.0317372169498	0.861,0.883,0.867	0.918,0.904,0.905	-0.039
53654	"POLQ"	"POLQ"	chr3	-	121460049	121460234	121449314	121449426	121467518	121467640	53654	47,22,52	22,10,25	23,28,20	4,5,3	198	99	0.0011868535706	0.0317372169498	0.516,0.524,0.51	0.742,0.737,0.769	-0.233
56811	"PICALM"	"PICALM"	chr11	-	86068650	86068733	86031468	86031611	86069719	86069811	56811	132,66,109	0,1,2	107,97,133	0,7,7	181	99	0.00118770880842	0.0317448392703	1.0,0.973,0.968	1.0,0.883,0.912	0.049
38721	"MAPKAP1"	"MAPKAP1"	chr9	-	125506309	125506417	125484442	125484583	125543058	125543168	38721	217,128,240	113,73,129	226,174,195	66,61,80	198	99	0.00119225994888	0.0318511902082	0.49,0.467,0.482	0.631,0.588,0.549	-0.11
223	"PARL"	"PARL"	chr3	-	183833723	183833825	183833491	183833589	183840569	183840640	223	322,194,329	23,18,26	258,166,206	34,42,23	198	99	0.00119321088395	0.0318613058768	0.875,0.843,0.864	0.791,0.664,0.817	0.103
58177	"GALT"	"GALT"	chr9	+	34647491	34647567	34646667	34647258	34647831	34647961	58177	17,9,12	3,2,1	34,4,17	1,0,0	174	99	0.00120717587256	0.0322187485757	0.763,0.719,0.872	0.951,1.0,1.0	-0.199
29509	"HDAC10"	"HDAC10"	chr22	-	50248830	50248859	50248661	50248751	50249327	50249454	29509	9,4,6	4,1,1	3,1,3	1,0,0	127	99	0.00121057996918	0.0322941203661	0.637,0.757,0.824	0.7,1.0,1.0	-0.161
70081	"C17orf53"	"C17orf53"	chr17	+	44157832	44157941	44155285	44155411	44161870	44162004	70081	82,36,52	6,1,10	50,21,36	1,2,0	198	99	0.00121301700989	0.0323436345827	0.872,0.947,0.722	0.962,0.84,1.0	-0.087
70016	"APLP2"	"APLP2"	chr11	+	130135562	130135715	130133628	130133728	130140397	130140483	70016	1313,739,1126	30,2,8	1081,875,1005	39,21,12	198	99	0.00121978097722	0.0325084184422	0.956,0.995,0.986	0.933,0.954,0.977	0.024
33979	"LUC7L"	"LUC7L"	chr16	-	208600	208664	208077	208188	220648	220747	33979	20,5,8	116,57,142	4,1,3	80,55,83	162	99	0.00122211896303	0.0325551440898	0.095,0.051,0.033	0.03,0.011,0.022	0.039
54044	"ARF3"	"ARF3"	chr12	-	48956097	48956350	48941093	48941188	48957309	48957551	54044	28,9,32	191,110,223	10,11,13	178,191,164	198	99	0.00122316804555	0.0325675073017	0.068,0.039,0.067	0.027,0.028,0.038	0.027
73523	"ANAPC16"	"ANAPC16"	chr10	+	72220053	72220379	72216028	72216072	72230365	72230440	73523	14,16,20	31,10,17	15,9,10	10,0,0	198	99	0.00122412077424	0.0325772944479	0.184,0.444,0.37	0.429,1.0,1.0	-0.477
8628	"ACBD5"	"ACBD5"	chr10	-	27223206	27223239	27219722	27219857	27223337	27223452	8628	4,0,1	56,28,49	10,6,0	34,22,43	131	99	0.00122817017719	0.0326538426193	0.051,0.0,0.015	0.182,0.171,0.0	-0.096
22349	"KIAA1324"	"KIAA1324"	chr1	+	109185044	109185133	109173687	109173837	109188176	109188354	22349	62,48,77	1,4,4	36,42,39	0,0,0	187	99	0.00122804854816	0.0326538426193	0.97,0.864,0.911	1.0,1.0,1.0	-0.085
19810	"TFPI"	"TFPI"	chr2	-	187513615	187513646	187503647	187503770	187520541	187520613	19810	6,3,7	2,0,5	5,8,8	0,0,2	129	99	0.00122907922077	0.0326624136216	0.697,1.0,0.518	1.0,1.0,0.754	-0.18
70254	"PPP2R5C"	"PPP2R5C"	chr14	+	101917830	101917947	101912400	101912473	101925140	101925307	70254	13,4,15	35,26,35	26,27,23	36,25,37	198	99	0.0012321022477	0.0327271281195	0.157,0.071,0.176	0.265,0.351,0.237	-0.15
67424	"AAMDC"	"AAMDC"	chr11	+	77831891	77832012	77821141	77821241	77841018	77841255	67424	10,3,10	28,23,36	1,1,3	29,24,13	198	99	0.00123490055503	0.0327858147357	0.152,0.061,0.122	0.017,0.02,0.103	0.065
27215	"WNK2"	"WNK2"	chr9	+	93256298	93256454	93252882	93253082	93256947	93257139	27215	13,5,28	6,2,3	6,7,15	2,0,0	198	99	0.00123797630877	0.0328469295858	0.52,0.556,0.824	0.6,1.0,1.0	-0.233
48071	"GORAB"	"GORAB"	chr1	+	170536309	170536421	170533463	170533651	170539209	170539567	48071	19,8,15	1,6,0	5,9,6	0,0,0	198	99	0.0012383824622	0.0328469295858	0.905,0.4,1.0	1.0,1.0,1.0	-0.232
7265	"HNRNPC"	"HNRNPC"	chr14	-	21263310	21263336	21233952	21234229	21269297	21269403	7265	1064,575,1066	433,243,323	1548,1316,1561	491,346,378	124	99	0.00123949124972	0.0328606837319	0.662,0.654,0.725	0.716,0.752,0.767	-0.065
78193	"RSPH3"	"RSPH3"	chr6	-	158993838	158993926	158986279	158986421	158999434	158999781	78193	28,20,22	6,0,1	14,12,18	0,0,0	186	99	0.00124102447777	0.032885671954	0.713,1.0,0.921	1.0,1.0,1.0	-0.122
39955	"ASH1L"	"ASH1L"	chr1	-	155477885	155482449	155459796	155459898	155521099	155521618	39955	128,75,127	7,2,2	81,28,63	0,0,0	198	99	0.00125084250013	0.0331300691495	0.901,0.949,0.969	1.0,1.0,1.0	-0.06
4936	"PPM1A"	"PPM1A"	chr14	+	60277312	60277365	60277004	60277091	60282683	60283089	4936	1,1,6	6,0,2	0,0,0	3,1,1	151	99	0.00125385484529	0.0331940630797	0.099,1.0,0.663	0.0,0.0,0.0	0.587
33395	"ENPP5"	"ENPP5"	chr6	-	46170052	46170114	46167433	46168297	46170807	46170971	33395	1,3,2	0,1,1	3,1,5	5,1,6	160	99	0.00125522389095	0.0332145127874	1.0,0.65,0.553	0.271,0.382,0.34	0.403
76688	"MYCBP2"	"MYCBP2"	chr13	-	77126317	77126542	77125335	77125468	77139195	77139336	76688	145,70,107	10,3,10	115,73,85	1,1,4	198	99	0.00125834696016	0.0332813342803	0.879,0.921,0.843	0.983,0.973,0.914	-0.076
22049	"THAP6"	"THAP6"	chr4	+	75521735	75521861	75516771	75516979	75539858	75539959	22049	24,23,33	9,0,0	21,7,11	0,0,0	198	99	0.00125956444084	0.0332819129945	0.571,1.0,1.0	1.0,1.0,1.0	-0.143
22568	"HMBS"	"HMBS"	chr11	+	119088178	119088308	119084929	119085066	119088634	119088707	22568	75,61,115	2,3,1	80,74,98	3,7,11	198	99	0.00125906899266	0.0332819129945	0.949,0.91,0.983	0.93,0.841,0.817	0.085
9143	"SLC3A2"	"SLC3A2"	chr11	+	62876783	62876879	62871576	62871669	62881018	62881447	9143	191,102,163	259,179,265	164,150,155	220,93,130	194	99	0.00126059272885	0.0332932825361	0.273,0.225,0.239	0.276,0.451,0.378	-0.123
49740	"RNF13"	"RNF13"	chr3	+	149872028	149872154	149852515	149852596	149895472	149895498	49740	305,140,274	35,24,73	163,174,207	24,12,10	198	99	0.00126173955085	0.0333077703907	0.813,0.745,0.652	0.773,0.879,0.912	-0.118
32128	"PVT1"	"PVT1"	chr8	+	127939507	127939676	127890627	127890998	127989161	127989291	32128	75,40,77	22,13,15	38,13,12	0,4,0	198	99	0.00126298687251	0.0333248962749	0.63,0.606,0.72	1.0,0.619,1.0	-0.221
9941	"TMEM94"	"TMEM94"	chr17	+	75492238	75492337	75491690	75491852	75492473	75492742	9941	6,3,7	10,10,11	2,0,2	15,10,8	197	99	0.00126951483771	0.0334337602056	0.232,0.131,0.242	0.063,0.0,0.112	0.143
46624	"SLC26A6"	"SLC26A6"	chr3	-	48628621	48628714	48628168	48628541	48629641	48629711	46624	33,12,20	0,0,0	29,18,34	2,5,0	191	99	0.00126922266803	0.0334337602056	1.0,1.0,1.0	0.883,0.651,1.0	0.155
64670	"SLC38A1"	"SLC38A1"	chr12	-	46243199	46243314	46229563	46229639	46268525	46269012	64670	104,51,90	12,0,8	42,45,44	0,1,2	198	99	0.0012686828975	0.0334337602056	0.813,1.0,0.849	1.0,0.957,0.917	-0.071
75310	"TTC23"	"TTC23"	chr15	-	99245388	99245510	99241364	99241559	99249416	99249518	75310	10,5,9	4,2,0	7,4,2	0,1,0	198	99	0.00126792994571	0.0334337602056	0.556,0.556,1.0	1.0,0.667,1.0	-0.185
9914	"TKT"	"TKT"	chr3	-	53237796	53237921	53234982	53235174	53240250	53240348	9914	38,14,34	986,531,1030	10,6,11	1080,756,942	198	99	0.00127235937053	0.0334928300685	0.019,0.013,0.016	0.005,0.004,0.006	0.011
12836	"SPATA7"	"SPATA7"	chr14	+	88393392	88393488	88391380	88391455	88396155	88396184	12836	2,4,3	2,4,7	1,0,2	0,1,0	194	99	0.00127358616529	0.0335092798518	0.338,0.338,0.179	1.0,0.0,1.0	-0.382
6448	"NUP85"	"NUP85"	chr17	+	75208526	75208620	75205689	75205794	75209822	75209985	6448	275,144,240	8,1,7	230,187,208	0,1,2	192	99	0.0012752002874	0.0335359002365	0.947,0.987,0.946	1.0,0.99,0.982	-0.031
68142	"SLC25A32"	"SLC25A32"	chr8	-	103404775	103404861	103403163	103403324	103407633	103407784	68142	371,253,335	31,11,35	338,313,337	11,14,15	184	99	0.00127790697418	0.0335912147689	0.866,0.925,0.837	0.943,0.923,0.924	-0.054
59145	"RBM39"	"RBM39"	chr20	-	35713701	35713857	35713018	35713096	35714184	35714389	59145	21,6,12	300,154,244	0,6,0	137,110,104	198	99	0.0012802915677	0.03362886275	0.034,0.019,0.024	0.0,0.027,0.0	0.017
76557	"ZNF706"	"ZNF706"	chr8	-	101202332	101202447	101201606	101201743	101205434	101205732	76557	93,36,85	618,381,583	43,24,41	473,366,449	198	99	0.00128054727575	0.03362886275	0.07,0.045,0.068	0.043,0.032,0.044	0.021
33271	"ZNF550"	"ZNF550"	chr19	-	57543650	57544583	57541839	57543243	57546456	57547993	33271	6,5,6	2,1,1	2,5,1	8,2,5	198	99	0.00128247105162	0.0336635046336	0.6,0.714,0.75	0.111,0.556,0.091	0.435
11846	"CREM"	"CREM"	chr10	+	35137781	35137879	35127456	35127567	35148367	35148491	11846	1,0,2	0,1,0	0,4,3	1,1,4	196	99	0.00128399992205	0.033687752903	1.0,0.0,1.0	0.0,0.669,0.275	0.352
49901	"GXYLT2"	"GXYLT2"	chr3	+	72955097	72955349	72922203	72922335	72957228	72957352	49901	3,2,6	0,0,1	4,4,4	1,1,1	198	99	0.0012869635502	0.0337496037182	1.0,1.0,0.75	0.667,0.667,0.667	0.25
56142	"ADA"	"ADA"	chr20	-	44622587	44622652	44620298	44621147	44622828	44622930	56142	42,22,54	6,4,7	77,45,61	5,2,0	163	99	0.00128813859416	0.0337645141673	0.81,0.77,0.824	0.903,0.932,1.0	-0.144
9839	"HEPH"	"HEPH"	chrX	+	66256104	66256330	66255034	66255141	66258839	66258979	9839	13,9,16	0,0,0	31,23,34	1,1,5	198	99	0.00129113640712	0.0338271662729	1.0,1.0,1.0	0.939,0.92,0.773	0.123
45496	"MARK3"	"MARK3"	chr14	+	103498501	103498528	103491538	103492034	103500155	103500200	45496	2,1,3	9,4,9	0,0,0	7,4,4	125	99	0.00129314071837	0.0338637424057	0.15,0.165,0.209	0.0,0.0,0.0	0.175
24530	"SAP30BP"	"SAP30BP"	chr17	+	75703310	75703371	75702479	75702571	75703807	75703859	24530	518,296,445	16,4,12	260,264,259	1,3,3	159	99	0.00129762298762	0.0339543294121	0.953,0.979,0.958	0.994,0.982,0.982	-0.023
26946	"ASPM"	"ASPM"	chr1	-	197100430	197105185	197095997	197096164	197117788	197117983	26946	181,81,157	34,14,28	149,149,153	3,10,25	198	99	0.00129801579742	0.0339543294121	0.727,0.743,0.737	0.961,0.882,0.754	-0.13
59447	"METTL1"	"METTL1"	chr12	-	57771479	57771605	57771093	57771257	57771973	57772116	59447	20,7,31	95,52,119	11,6,9	103,79,84	198	99	0.00129842955991	0.0339543294121	0.095,0.063,0.115	0.051,0.037,0.051	0.045
11228	"COL4A5"	"COL4A5"	chrX	+	108606741	108606892	108602963	108603061	108614910	108615024	11228	30,11,20	0,0,0	25,20,27	1,6,0	198	99	0.00130046356976	0.0339915534192	1.0,1.0,1.0	0.926,0.625,1.0	0.15
27104	"ZNF561"	"ZNF561"	chr19	-	9620915	9620963	9619431	9619582	9621161	9621222	27104	1,4,2	52,25,36	4,5,4	13,7,21	146	99	0.00130123078663	0.0339956465579	0.013,0.098,0.036	0.173,0.326,0.114	-0.155
61143	"COG7"	"COG7"	chr16	-	23391961	23392234	23388775	23389086	23392379	23392523	61143	1,2,2	51,37,45	3,2,7	27,15,18	198	99	0.00130345438175	0.0340377670026	0.01,0.026,0.022	0.053,0.063,0.163	-0.074
49432	"MAN2B2"	"MAN2B2"	chr4	+	6619926	6620044	6617379	6617492	6621187	6621354	49432	22,10,23	1,0,0	27,16,23	5,2,0	198	99	0.00130602040727	0.0340887858201	0.917,1.0,1.0	0.73,0.8,1.0	0.129
64030	"ANXA2"	"ANXA2"	chr15	-	60397257	60397338	60386027	60386086	60397942	60397964	64030	500,283,401	2465,1439,2095	488,425,421	3411,2745,2993	179	99	0.00130701051773	0.0340986427198	0.101,0.098,0.096	0.073,0.079,0.072	0.024
4170	"ZNF559"	"ZNF559"	chr19	+	9339192	9339319	9324251	9324780	9341101	9341145	4170	38,10,22	1,0,6	4,8,6	0,0,0	198	99	0.00130858524289	0.0341237352752	0.95,1.0,0.647	1.0,1.0,1.0	-0.134
72642	"ST3GAL1"	"ST3GAL1"	chr8	-	133545773	133545926	133499134	133499189	133571692	133571849	72642	95,67,100	5,1,4	62,33,37	0,0,0	198	99	0.00131052046511	0.0341582005499	0.905,0.971,0.926	1.0,1.0,1.0	-0.066
54372	"B4GALNT3"	"B4GALNT3"	chr12	+	548023	548102	546645	546713	548230	548297	54372	50,34,43	4,4,0	37,24,26	0,0,0	177	99	0.00131544862371	0.0342706067742	0.875,0.826,1.0	1.0,1.0,1.0	-0.1
34172	"LRRC40"	"LRRC40"	chr1	-	70187264	70187338	70184784	70184914	70189091	70189273	34172	70,55,41	2,3,5	51,53,74	2,0,0	172	99	0.00131855912308	0.0343355755932	0.953,0.913,0.825	0.936,1.0,1.0	-0.082
9173	"IKBKE"	"IKBKE"	chr1	+	206493919	206493991	206493022	206493119	206496111	206496274	9173	12,12,19	1,1,4	17,10,8	0,0,0	170	99	0.00132478785129	0.0344816450831	0.875,0.875,0.734	1.0,1.0,1.0	-0.172
34104	"NPEPL1"	"NPEPL1"	chr20	+	58705497	58705569	58701015	58701158	58707122	58707200	34104	5,1,5	31,18,22	1,0,0	11,12,17	170	99	0.00133040681096	0.0345976123674	0.086,0.031,0.117	0.05,0.0,0.0	0.061
45544	"SLC38A2"	"SLC38A2"	chr12	-	46370511	46370627	46367266	46367340	46370775	46370857	45544	568,307,516	54,17,43	282,232,335	17,7,13	198	99	0.00133048618886	0.0345976123674	0.84,0.9,0.857	0.892,0.943,0.928	-0.055
49101	"TNS3"	"TNS3"	chr7	-	47481102	47481141	47442002	47442055	47506906	47506944	49101	55,53,70	2,1,7	97,86,90	0,0,2	137	99	0.0013353519523	0.0347079293148	0.952,0.975,0.878	1.0,1.0,0.97	-0.055
4105	"PMF1-BGLAP"	"PMF1-BGLAP"	chr1	+	156232319	156232425	156212981	156213176	156236287	156236483	4105	147,92,179	0,6,8	145,101,143	0,1,2	198	99	0.00134236278656	0.0348738711054	1.0,0.885,0.918	1.0,0.981,0.973	-0.05
6621	"GTF2A1"	"GTF2A1"	chr14	-	81209869	81209936	81203899	81204104	81216412	81216514	6621	6,4,2	95,41,111	8,5,11	44,48,66	165	99	0.00134549968988	0.0349390623761	0.037,0.055,0.011	0.098,0.059,0.091	-0.048
547	"SURF1"	"SURF1"	chr9	-	133356268	133356320	133354823	133354957	133356399	133356485	547	13,9,24	4,2,1	9,8,19	0,0,2	150	99	0.00134750928055	0.0349749331866	0.682,0.748,0.941	1.0,1.0,0.862	-0.164
24244	"THAP4"	"THAP4"	chr2	-	241601814	241601999	241584426	241584725	241602969	241603079	24244	289,149,320	9,4,6	227,175,189	1,1,2	198	99	0.00134933889125	0.0350061013194	0.941,0.949,0.964	0.991,0.989,0.979	-0.035
3429	"CPNE1"	"CPNE1"	chr20	-	35630740	35630795	35630438	35630490	35630900	35631034	3429	377,221,358	16,3,9	146,129,149	4,0,0	153	99	0.00135222845945	0.0350320927182	0.938,0.979,0.963	0.959,1.0,1.0	-0.026
36951	"ZNF17"	"ZNF17"	chr19	+	57413595	57413636	57411163	57411406	57419634	57419745	36951	10,1,3	0,0,0	0,0,4	2,1,0	139	99	0.00135160999397	0.0350320927182	1.0,1.0,1.0	0.0,0.0,1.0	0.667
52786	"FAM160A1"	"FAM160A1"	chr4	+	151454700	151454808	151409215	151409465	151482523	151482648	52786	34,18,27	8,4,14	6,2,7	2,0,0	198	99	0.00135184560428	0.0350320927182	0.68,0.692,0.491	0.6,1.0,1.0	-0.246
72047	"SEPT7"	"SEPT7"	chr7	+	35838563	35838657	35832797	35832900	35863551	35863658	72047	9,5,16	200,122,203	3,12,12	437,411,385	192	99	0.00135375097248	0.0350552240195	0.023,0.021,0.039	0.004,0.015,0.016	0.016
7385	"MYH10"	"MYH10"	chr17	-	8623423	8623497	8622901	8623277	8630653	8630717	7385	18,7,14	48,21,30	9,7,4	60,25,49	172	99	0.00135527267431	0.0350783128171	0.178,0.161,0.212	0.079,0.139,0.045	0.096
63536	"CRTAP"	"CRTAP"	chr3	+	33134181	33134265	33132554	33132700	33142394	33143158	63536	111,72,124	0,0,0	197,195,228	9,5,1	182	99	0.0013563659432	0.0350902962462	1.0,1.0,1.0	0.923,0.955,0.992	0.043
19283	"ASTE1"	"ASTE1"	chr3	-	131024004	131024238	131018504	131018716	131025163	131025331	19283	45,14,37	3,1,3	10,4,14	0,0,0	198	99	0.00135726171975	0.0350971616281	0.882,0.875,0.86	1.0,1.0,1.0	-0.128
80	"ZNF684"	"ZNF684"	chr1	+	40540585	40540712	40533142	40533181	40541614	40541710	80	57,28,54	2,2,5	20,18,26	1,0,0	198	99	0.00136534684481	0.0352898422646	0.934,0.875,0.844	0.909,1.0,1.0	-0.085
15975	"MEGF6"	"MEGF6"	chr1	-	3499137	3499266	3498697	3498826	3499587	3499716	15975	11,6,9	2,0,0	18,14,8	3,4,2	198	99	0.00137007823385	0.0353957009705	0.733,1.0,1.0	0.75,0.636,0.667	0.227
40833	"AP1AR"	"AP1AR"	chr4	+	112262987	112263086	112260765	112260862	112265733	112265807	40833	158,94,172	7,0,7	46,39,68	1,0,0	197	99	0.00137249774075	0.0354417621607	0.919,1.0,0.925	0.959,1.0,1.0	-0.038
47755	"DENND5A"	"DENND5A"	chr11	-	9143402	9143485	9142721	9142845	9144096	9144278	47755	106,66,108	29,21,40	63,42,56	9,7,8	181	99	0.00137392495573	0.035458050349	0.667,0.632,0.596	0.793,0.766,0.793	-0.152
64564	"FBXW11"	"FBXW11"	chr5	-	171996889	171997051	171910571	171910797	172006457	172006649	64564	10,3,11	39,16,18	17,14,8	8,0,12	198	99	0.00137440228209	0.035458050349	0.114,0.086,0.234	0.515,1.0,0.25	-0.444
62479	"RITA1"	"RITA1"	chr12	+	113186184	113186316	113185525	113186021	113186682	113187048	62479	212,159,210	11,8,3	135,85,118	0,1,3	198	99	0.00137900455557	0.0355603055242	0.906,0.909,0.972	1.0,0.977,0.952	-0.047
14866	"INTS12"	"INTS12"	chr4	-	105707918	105708162	105699849	105700014	105708637	105708683	14866	18,15,20	29,14,17	10,7,4	22,20,22	198	99	0.00138103693842	0.0355962270878	0.237,0.349,0.37	0.185,0.149,0.083	0.18
2825	"ACAD9"	"ACAD9"	chr3	+	128884674	128884746	128879619	128879841	128893554	128893656	2825	65,41,68	6,2,6	39,47,59	0,1,2	170	99	0.00138285889586	0.0356266942009	0.863,0.923,0.868	1.0,0.965,0.945	-0.085
7205	"SNX4"	"SNX4"	chr3	-	125489407	125489463	125480246	125480319	125497340	125497388	7205	97,53,92	9,0,2	75,52,70	1,0,0	154	99	0.00138368832076	0.0356315742692	0.874,1.0,0.967	0.98,1.0,1.0	-0.046
13157	"FAM21A"	"FAM21A"	chr10	+	50099977	50100064	50097674	50097802	50104041	50104143	13157	55,36,40	1,0,0	38,25,19	2,4,1	185	99	0.00138661467536	0.0356904232251	0.967,1.0,1.0	0.91,0.77,0.91	0.126
17772	"TTC7A"	"TTC7A"	chr2	+	46917183	46917277	46916156	46916577	46950362	46950526	17772	2,2,8	0,0,2	3,4,3	0,2,3	192	99	0.0013874845122	0.035696309026	1.0,1.0,0.673	1.0,0.508,0.34	0.275
37536	"ZNF680"	"ZNF680"	chr7	-	64560945	64561273	64544345	64544432	64562924	64563075	37536	3,2,3	12,11,11	0,0,0	4,6,6	198	99	0.00139661735188	0.0359146764197	0.111,0.083,0.12	0.0,0.0,0.0	0.105
30363	"ARHGEF28"	"ARHGEF28"	chr5	+	73923086	73923164	73911274	73911575	73940843	73941589	30363	7,1,8	40,26,26	0,0,2	3,17,17	176	99	0.00139781618912	0.0359289097475	0.09,0.021,0.148	0.0,0.0,0.062	0.066
