"ID"	"GeneID"	"geneSymbol"	"chr"	"strand"	"exonStart_0base"	"exonEnd"	"upstreamES"	"upstreamEE"	"downstreamES"	"downstreamEE"	"ID.1"	"IJC_SAMPLE_1"	"SJC_SAMPLE_1"	"IJC_SAMPLE_2"	"SJC_SAMPLE_2"	"IncFormLen"	"SkipFormLen"	"PValue"	"FDR"	"IncLevel1"	"IncLevel2"	"IncLevelDifference"
74505	"HKR1"	"HKR1"	chr19	+	37335168	37335257	37324207	37324265	37347231	37347316	74505	1,1,3	0,1,0	0,0,0	1,1,1	188	99	3.84053959079e-07	5.63757852703e-05	1.0,0.345,1.0	0.0,0.0,0.0	0.782
61286	"SLC29A1"	"SLC29A1"	chr6	+	44226060	44226167	44219655	44219782	44227262	44227342	61286	7,21,34	25,32,37	37,42,33	18,14,10	206	99	3.99022166309e-07	5.84095901992e-05	0.119,0.24,0.306	0.497,0.59,0.613	-0.345
54065	"USP13"	"USP13"	chr3	+	179681877	179682003	179652754	179653393	179701007	179701129	54065	25,18,19	0,0,1	21,12,22	9,1,6	225	99	4.01257697735e-07	5.8584663397e-05	1.0,1.0,0.893	0.507,0.841,0.617	0.309
77748	"GEMIN7"	"GEMIN7"	chr19	+	45079906	45080029	45079257	45079279	45090106	45090537	77748	277,162,284	24,9,10	77,65,69	0,1,0	222	99	4.04710458146e-07	5.89360911879e-05	0.837,0.889,0.927	1.0,0.967,1.0	-0.105
24573	"USF2"	"USF2"	chr19	+	35275782	35275900	35275081	35275425	35278697	35278792	24573	2,0,8	6,1,1	2,1,1	0,0,0	217	99	4.20391750855e-07	6.10619018117e-05	0.132,0.0,0.785	1.0,1.0,1.0	-0.694
71283	"CANT1"	"CANT1"	chr17	-	79008062	79008171	79005371	79005481	79009663	79009793	71283	1,2,1	19,5,10	3,1,2	0,1,0	208	99	4.3217179746e-07	6.26115835204e-05	0.024,0.16,0.045	1.0,0.322,1.0	-0.698
53154	"MYSM1"	"MYSM1"	chr1	-	58689037	58689116	58685152	58685251	58690225	58690249	53154	10,13,24	1,4,5	22,30,20	0,0,0	178	99	4.38069195585e-07	6.33032452707e-05	0.848,0.644,0.727	1.0,1.0,1.0	-0.26
48598	"MEMO1"	"MEMO1"	chr2	-	31893241	31893321	31892052	31892134	31917925	31918037	48598	15,7,7	126,59,104	0,1,1	96,74,134	179	99	4.39624887716e-07	6.33655749284e-05	0.062,0.062,0.036	0.0,0.007,0.004	0.05
1185	"INPP5J"	"INPP5J"	chr22	+	31124141	31124263	31122922	31123119	31124844	31124881	1185	18,8,13	14,9,12	1,0,0	6,2,3	221	99	4.42241743226e-07	6.35801477627e-05	0.365,0.285,0.327	0.069,0.0,0.0	0.303
8893	"SNU13"	"SNU13"	chr22	-	41682355	41682587	41680243	41680364	41688793	41688881	8893	800,462,785	1163,629,1052	445,319,414	1021,695,908	331	99	4.50153389675e-07	6.45529124222e-05	0.171,0.18,0.182	0.115,0.121,0.12	0.059
71279	"CANT1"	"CANT1"	chr17	-	79005371	79005481	78997576	78997963	79009663	79009765	71279	32,6,15	203,122,185	0,2,2	86,74,112	209	99	4.56716033215e-07	6.5327780416e-05	0.069,0.023,0.037	0.0,0.013,0.008	0.036
77318	"ATF2"	"ATF2"	chr2	-	175092542	175092616	175080659	175080765	175093060	175093267	77318	24,17,17	69,34,58	7,2,3	50,56,40	173	99	4.60242430722e-07	6.56655257423e-05	0.166,0.222,0.144	0.074,0.02,0.041	0.132
29803	"MTO1"	"MTO1"	chr6	+	73471459	73471557	73466488	73466606	73473364	73473474	29803	24,11,24	135,81,133	3,4,3	91,67,101	197	99	4.68165870848e-07	6.66273332914e-05	0.082,0.064,0.083	0.016,0.029,0.015	0.056
75576	"SMC4"	"SMC4"	chr3	+	160402675	160402867	160399642	160399749	160404377	160404504	75576	147,78,145	0,1,0	119,120,136	1,16,5	291	99	4.70141216846e-07	6.67399208005e-05	1.0,0.964,1.0	0.976,0.718,0.902	0.123
35192	"RWDD1"	"RWDD1"	chr6	+	116572857	116572985	116571408	116571655	116580294	116580360	35192	65,30,68	153,101,167	36,17,22	161,130,167	227	99	4.8444762335e-07	6.85980269074e-05	0.156,0.115,0.151	0.089,0.054,0.054	0.075
61568	"FASTKD2"	"FASTKD2"	chr2	+	206766643	206767470	206765431	206765747	206770090	206770194	61568	1343,768,1305	11,6,8	846,815,867	0,0,0	926	99	4.8968524291e-07	6.91658928187e-05	0.929,0.932,0.946	1.0,1.0,1.0	-0.064
20965	"MDH1"	"MDH1"	chr2	+	63594487	63594586	63588608	63589046	63597398	63597574	20965	203,133,158	21,6,11	303,214,264	3,2,8	198	99	5.00329075392e-07	7.04926142547e-05	0.829,0.917,0.878	0.981,0.982,0.943	-0.094
12517	"ZNF532"	"ZNF532"	chr18	+	58931645	58931755	58920329	58920633	58934432	58934578	12517	3,0,0	76,56,82	6,1,19	62,41,61	209	99	5.17557013691e-07	7.27380564104e-05	0.018,0.0,0.0	0.044,0.011,0.129	-0.055
56998	"ZSCAN32"	"ZSCAN32"	chr16	-	3390422	3390517	3390009	3390183	3393648	3393814	56998	26,13,16	5,5,2	4,1,4	0,0,0	194	99	5.22182771356e-07	7.32056080729e-05	0.726,0.57,0.803	1.0,1.0,1.0	-0.3
66730	"ERO1A"	"ERO1A"	chr14	-	52661292	52661304	52658123	52658150	52663800	52663847	66730	62,59,71	0,1,0	53,38,65	7,0,12	111	99	5.35570124249e-07	7.4896093033e-05	1.0,0.981,1.0	0.871,1.0,0.829	0.094
65499	"MAGEA12"	"MAGEA12"	chrX	+	152735147	152735253	152733778	152733859	152736086	152737660	65499	132,63,128	210,100,196	60,42,40	172,124,158	205	99	5.56864634071e-07	7.76812380751e-05	0.233,0.233,0.24	0.144,0.141,0.109	0.104
13746	"IL18"	"IL18"	chr11	-	112154974	112155082	112148602	112148736	112163905	112164089	13746	8,8,3	9,4,0	4,2,4	0,0,0	207	99	5.59446459047e-07	7.7848701463e-05	0.298,0.489,1.0	1.0,1.0,1.0	-0.404
5358	"RHBDD1"	"RHBDD1"	chr2	+	226837547	226837770	226836081	226836199	226864603	226864856	5358	26,29,37	9,4,1	10,12,8	0,0,0	322	99	5.67879433588e-07	7.87204184538e-05	0.47,0.69,0.919	1.0,1.0,1.0	-0.307
31364	"PNPLA8"	"PNPLA8"	chr7	-	108521475	108521521	108514435	108515447	108526028	108526194	31364	23,12,34	7,7,10	1,2,10	0,0,0	145	99	5.68504539111e-07	7.87204184538e-05	0.692,0.539,0.699	1.0,1.0,1.0	-0.357
10575	"APEH"	"APEH"	chr3	+	49676055	49676219	49675890	49675966	49676377	49676506	10575	817,488,906	29,15,23	925,723,877	11,7,6	263	99	5.89657135452e-07	8.14492823105e-05	0.914,0.925,0.937	0.969,0.975,0.982	-0.05
55752	"CSNK1E"	"CSNK1E"	chr22	-	38298093	38298203	38296625	38296686	38298785	38298934	55752	76,25,68	171,120,212	25,21,32	28,18,13	209	99	5.98816059738e-07	8.23109187284e-05	0.174,0.09,0.132	0.297,0.356,0.538	-0.265
61947	"BHLHB9"	"BHLHB9"	chrX	+	102747816	102747911	102720956	102721027	102748698	102748881	61947	1,0,0	0,3,1	3,2,4	0,0,0	194	99	5.97511186751e-07	8.23109187284e-05	1.0,0.0,0.0	1.0,1.0,1.0	-0.667
67126	"BANP"	"BANP"	chr16	+	87952180	87952273	87951444	87951515	87981035	87981127	67126	18,15,13	14,12,30	0,2,3	22,11,14	192	99	6.00621447355e-07	8.23582065902e-05	0.399,0.392,0.183	0.0,0.086,0.099	0.263
21090	"PPIL3"	"PPIL3"	chr2	-	200882341	200882435	200881420	200881488	200885261	200885367	21090	94,62,78	1,0,0	66,43,56	7,4,4	193	99	6.0495847809e-07	8.27515654119e-05	0.98,1.0,1.0	0.829,0.846,0.878	0.142
78340	"CD44"	"CD44"	chr11	+	35196745	35196874	35189834	35190065	35201081	35201195	78340	35,15,23	62,42,104	41,34,35	41,26,39	228	99	6.07064157832e-07	8.28385344865e-05	0.197,0.134,0.088	0.303,0.362,0.28	-0.175
38065	"UPP1"	"UPP1"	chr7	+	48103296	48103411	48101823	48101982	48106872	48107082	38065	241,130,230	51,22,46	190,188,184	15,9,18	214	99	6.1566042997e-07	8.38086349078e-05	0.686,0.732,0.698	0.854,0.906,0.825	-0.156
58469	"PDCD6"	"PDCD6"	chr5	+	306601	306754	304176	304221	311292	311402	58469	1170,647,1297	5,3,3	921,628,832	12,11,17	252	99	6.34940659938e-07	8.62249416196e-05	0.989,0.988,0.994	0.968,0.957,0.951	0.032
52645	"TIPIN"	"TIPIN"	chr15	-	66351524	66351600	66349301	66349437	66352128	66352207	52645	116,106,108	15,4,9	108,71,95	1,2,0	175	99	6.41749304808e-07	8.69400614689e-05	0.814,0.937,0.872	0.984,0.953,1.0	-0.105
25049	"SLC39A13"	"SLC39A13"	chr11	+	47413399	47413507	47411925	47412039	47413596	47413686	25049	59,32,75	2,5,8	71,33,49	0,0,0	207	99	6.56282949985e-07	8.86957750895e-05	0.934,0.754,0.818	1.0,1.0,1.0	-0.165
34869	"KNSTRN"	"KNSTRN"	chr15	+	40384456	40384519	40383227	40383322	40386361	40386494	34869	11,5,13	84,50,84	3,3,2	128,104,123	162	99	6.75386154114e-07	9.10591805919e-05	0.074,0.058,0.086	0.014,0.017,0.01	0.059
75303	"TTC23"	"TTC23"	chr15	-	99241364	99241559	99228532	99228732	99249621	99249799	75303	26,10,37	5,3,2	5,7,19	0,0,0	294	99	6.80066626457e-07	9.14713958645e-05	0.636,0.529,0.862	1.0,1.0,1.0	-0.324
66490	"FDPS"	"FDPS"	chr1	+	155309752	155309965	155308913	155308965	155310042	155310205	66490	121,46,89	311,206,327	39,33,75	359,271,342	312	99	6.81949186676e-07	9.15062150321e-05	0.11,0.066,0.079	0.033,0.037,0.065	0.04
35355	"USP25"	"USP25"	chr21	+	15842397	15842540	15833347	15833548	15864267	15864446	35355	686,357,690	21,6,20	375,300,339	3,0,2	242	99	6.84296614706e-07	9.15338557744e-05	0.93,0.961,0.934	0.981,1.0,0.986	-0.047
62897	"RP11-762I7.5"	"RP11-762I7.5"	chr12	-	55800853	55800900	55800561	55800629	55803628	55803728	62897	326,205,302	43,22,33	256,261,285	12,9,13	146	99	6.85403537037e-07	9.15338557744e-05	0.837,0.863,0.861	0.935,0.952,0.937	-0.088
32669	"FKBP14"	"FKBP14"	chr7	-	30020212	30020304	30018995	30019123	30022664	30022816	32669	36,19,17	28,21,35	12,22,13	61,88,68	191	99	6.89106313567e-07	9.18107908125e-05	0.4,0.319,0.201	0.093,0.115,0.09	0.207
30868	"ENKD1"	"ENKD1"	chr16	-	67664995	67665168	67663419	67663556	67666070	67666129	30868	20,23,34	5,5,15	32,30,47	2,1,1	272	99	6.95793910488e-07	9.24831542768e-05	0.593,0.626,0.452	0.853,0.916,0.945	-0.348
20628	"FAM57A"	"FAM57A"	chr17	+	740504	740600	733124	733181	741300	742014	20628	105,64,87	0,1,0	70,40,66	4,7,4	195	99	7.11986113622e-07	9.44127091892e-05	1.0,0.97,1.0	0.899,0.744,0.893	0.145
1696	"QRSL1"	"QRSL1"	chr6	+	106640100	106640206	106629598	106629705	106640348	106640508	1696	13,9,7	82,47,97	2,1,0	86,63,80	205	99	7.21635777023e-07	9.52440924723e-05	0.071,0.085,0.034	0.011,0.008,0.0	0.057
18321	"CCDC43"	"CCDC43"	chr17	-	44680584	44680643	44677457	44679043	44682002	44682138	18321	132,65,152	1,3,5	90,49,60	6,11,14	158	99	7.21104728818e-07	9.52440924723e-05	0.988,0.931,0.95	0.904,0.736,0.729	0.167
18010	"CDKL3"	"CDKL3"	chr5	-	134308573	134308727	134308000	134308466	134319357	134319389	18010	7,6,7	2,2,3	8,6,5	0,0,0	253	99	7.26844038179e-07	9.57073585506e-05	0.578,0.54,0.477	1.0,1.0,1.0	-0.468
35295	"TMEM199"	"TMEM199"	chr17	+	28360150	28360238	28359314	28359404	28360528	28360576	35295	10,3,16	62,37,62	1,1,0	39,28,49	187	99	7.46881428038e-07	9.78883642789e-05	0.079,0.041,0.12	0.013,0.019,0.0	0.069
66614	"RBM47"	"RBM47"	chr4	-	40544421	40544506	40466576	40466699	40630462	40630621	66614	74,54,41	12,3,2	31,41,51	0,0,0	184	99	7.45911418409e-07	9.78883642789e-05	0.768,0.906,0.917	1.0,1.0,1.0	-0.136
64471	"LRRFIP1"	"LRRFIP1"	chr2	+	237727875	237727935	237720771	237720822	237735588	237735676	64471	11,2,8	6,3,6	9,3,6	0,0,1	159	99	7.52727732478e-07	9.84257002767e-05	0.533,0.293,0.454	1.0,1.0,0.789	-0.503
67700	"POLM"	"POLM"	chr7	-	44074130	44074220	44073782	44074025	44074397	44074530	67700	18,8,20	1,4,7	38,25,30	0,1,0	189	99	7.71182244841e-07	0.000100605365214	0.904,0.512,0.599	1.0,0.929,1.0	-0.305
38885	"PBX3"	"PBX3"	chr9	+	125915685	125915927	125748181	125748623	125929654	125929845	38885	19,12,11	5,0,5	14,25,16	0,0,0	341	99	7.97447651579e-07	0.000103552436175	0.525,1.0,0.39	1.0,1.0,1.0	-0.362
60652	"STOML1"	"STOML1"	chr15	-	73989107	73989257	73988598	73988802	73990350	73990457	60652	29,22,31	5,4,3	14,6,14	0,0,0	249	99	7.96066286335e-07	0.000103552436175	0.698,0.686,0.804	1.0,1.0,1.0	-0.271
77389	"STAP2"	"STAP2"	chr19	-	4324454	4324529	4324042	4324197	4325215	4325308	77389	87,52,111	0,2,1	84,75,46	7,6,8	174	99	8.01909345483e-07	0.000103892425249	1.0,0.937,0.984	0.872,0.877,0.766	0.135
31396	"AP1M2"	"AP1M2"	chr19	-	10579715	10579858	10578891	10578963	10581265	10581392	31396	2027,1205,2220	64,33,86	1561,1230,1454	21,20,23	242	99	8.06567110878e-07	0.000104256198779	0.928,0.937,0.913	0.968,0.962,0.963	-0.038
76350	"UBE2V2"	"UBE2V2"	chr8	+	48034865	48035061	48008418	48008470	48043032	48043181	76350	21,11,13	86,59,68	1,7,8	107,86,121	295	99	8.22339252693e-07	0.000105867675165	0.076,0.059,0.06	0.003,0.027,0.022	0.048
77391	"STAP2"	"STAP2"	chr19	-	4324454	4324667	4324042	4324197	4325215	4325308	77391	90,50,114	0,2,1	95,61,63	7,6,8	312	99	8.22791165644e-07	0.000105867675165	1.0,0.888,0.973	0.812,0.763,0.714	0.191
10568	"EME1"	"EME1"	chr17	+	50378599	50378681	50376065	50376193	50378773	50378895	10568	43,16,35	14,5,18	11,2,11	0,0,1	181	99	8.24703686564e-07	0.000105872040236	0.627,0.636,0.515	1.0,1.0,0.857	-0.36
60213	"DMPK"	"DMPK"	chr19	-	45780322	45780381	45779777	45779869	45782192	45782552	60213	8,9,14	40,20,43	2,1,0	37,13,24	158	99	8.28379602691e-07	0.000106102248338	0.111,0.22,0.169	0.033,0.046,0.0	0.14
63790	"AKAP8L"	"AKAP8L"	chr19	-	15398629	15398703	15397713	15397855	15399301	15399410	63790	22,7,36	83,72,167	10,3,4	130,74,103	173	99	8.48544394416e-07	0.000108438586023	0.132,0.053,0.11	0.042,0.023,0.022	0.069
20694	"MORF4L1"	"MORF4L1"	chr15	+	78884966	78885083	78880511	78880579	78886140	78886227	20694	42,31,19	865,440,939	73,65,80	927,735,875	216	99	8.80801117376e-07	0.000112052615287	0.022,0.031,0.009	0.035,0.039,0.04	-0.017
67701	"POLM"	"POLM"	chr7	-	44074130	44074233	44073782	44074025	44074397	44074530	67701	21,15,26	1,4,7	45,35,32	0,1,0	202	99	8.78836907248e-07	0.000112052615287	0.911,0.648,0.645	1.0,0.945,1.0	-0.247
44617	"PRPF40A"	"PRPF40A"	chr2	-	152714549	152714629	152694062	152694622	152715994	152716130	44617	10,8,18	130,82,108	0,1,3	93,67,88	179	99	8.84757401121e-07	0.00011230241634	0.041,0.051,0.084	0.0,0.008,0.019	0.05
4963	"NT5C2"	"NT5C2"	chr10	-	103105357	103105381	103101044	103101102	103105705	103105801	4963	9,11,11	7,2,15	6,8,8	1,0,0	123	99	8.90186023561e-07	0.000112737558943	0.509,0.816,0.371	0.828,1.0,1.0	-0.377
6522	"CTTN"	"CTTN"	chr11	+	70420399	70420510	70419745	70419856	70422939	70422995	6522	717,440,721	11,4,9	802,570,750	33,27,21	210	99	8.96540744755e-07	0.000113287772987	0.968,0.981,0.974	0.92,0.909,0.944	0.05
70754	"RAD50"	"RAD50"	chr5	+	132579316	132579502	132575776	132575928	132587561	132587690	70754	50,26,57	6,0,8	40,31,38	0,0,0	285	99	9.30528945564e-07	0.000117319507349	0.743,1.0,0.712	1.0,1.0,1.0	-0.182
15648	"WDR6"	"WDR6"	chr3	+	49011420	49014116	49007396	49007531	49014209	49014293	15648	1951,1104,2005	7,4,8	1967,1360,1718	0,0,1	2795	99	9.6897748092e-07	0.000121622859448	0.908,0.907,0.899	1.0,1.0,0.984	-0.09
48651	"UBLCP1"	"UBLCP1"	chr5	+	159274584	159274622	159272022	159272121	159275147	159275246	48651	136,93,122	9,5,6	146,133,155	1,0,0	137	99	9.6693857643e-07	0.000121622859448	0.916,0.931,0.936	0.991,1.0,1.0	-0.069
42884	"YPEL5"	"YPEL5"	chr2	+	30148244	30148541	30146940	30147062	30156627	30156792	42884	213,128,213	228,107,222	48,64,33	100,85,103	396	99	9.73245382618e-07	0.000121697482784	0.189,0.23,0.193	0.107,0.158,0.074	0.091
62089	"PRPF39"	"PRPF39"	chr14	+	45109893	45109993	45109615	45109780	45110093	45110176	62089	10,9,19	104,79,102	15,8,34	23,22,17	199	99	9.73890816325e-07	0.000121697482784	0.046,0.054,0.085	0.245,0.153,0.499	-0.237
10567	"EME1"	"EME1"	chr17	+	50378594	50378681	50376065	50376193	50378773	50378895	10567	69,33,56	14,5,18	20,4,16	0,0,1	186	99	9.84051925279e-07	0.000122695164498	0.724,0.778,0.623	1.0,1.0,0.895	-0.257
22815	"RNPS1"	"RNPS1"	chr16	-	2264572	2264760	2264175	2264331	2268054	2268091	22815	689,389,686	128,59,122	437,326,406	127,99,137	287	99	1.03427935094e-06	0.000128490218459	0.65,0.695,0.66	0.543,0.532,0.506	0.141
44807	"PDLIM5"	"PDLIM5"	chr4	+	94523723	94523875	94455244	94455384	94573350	94573393	44807	163,77,114	10,3,9	131,105,144	1,1,1	251	99	1.03508985894e-06	0.000128490218459	0.865,0.91,0.833	0.981,0.976,0.983	-0.111
47454	"HAT1"	"HAT1"	chr2	+	171946707	171946783	171925536	171925641	171952880	171953001	47454	174,102,162	21,10,17	155,171,180	7,5,2	175	99	1.06741948369e-06	0.000132212219434	0.824,0.852,0.844	0.926,0.951,0.981	-0.113
11975	"ZMYND8"	"ZMYND8"	chr20	-	47355449	47355520	47347855	47347926	47356656	47356684	11975	14,9,10	79,36,93	0,1,0	30,24,38	170	99	1.07791885995e-06	0.000133219897347	0.094,0.127,0.059	0.0,0.024,0.0	0.085
28032	"DTX3"	"DTX3"	chr12	+	57605343	57605731	57604638	57604858	57606189	57606252	28032	58,31,68	13,1,2	23,19,34	0,0,0	487	99	1.08090177309e-06	0.000133296239007	0.476,0.863,0.874	1.0,1.0,1.0	-0.262
73748	"NDUFV1"	"NDUFV1"	chr11	+	67607365	67607616	67606943	67607076	67608395	67608478	73748	100,31,56	336,192,332	29,19,24	285,206,254	350	99	1.08604988247e-06	0.000133638675167	0.078,0.044,0.046	0.028,0.025,0.026	0.03
38519	"ANKRD16"	"ANKRD16"	chr10	-	5880297	5880376	5878086	5878287	5883005	5883167	38519	72,38,67	15,9,20	56,42,63	1,2,5	178	99	1.09910402879e-06	0.000134830129876	0.727,0.701,0.651	0.969,0.921,0.875	-0.229
54688	"PKM"	"PKM"	chr15	-	72203021	72203188	72200473	72200655	72206727	72206880	54688	215,109,178	7,2,9	306,211,263	1,1,0	266	99	1.1005174112e-06	0.000134830129876	0.92,0.953,0.88	0.991,0.987,1.0	-0.075
36987	"ZNF138"	"ZNF138"	chr7	+	64815575	64815653	64814917	64815044	64830939	64831076	36987	4,0,7	4,2,1	1,4,3	0,0,0	177	99	1.10710771273e-06	0.000135056274798	0.359,0.0,0.797	1.0,1.0,1.0	-0.615
70143	"STARD5"	"STARD5"	chr15	-	81322898	81322948	81322407	81322540	81324000	81324125	70143	9,5,15	6,4,10	5,3,7	0,0,1	149	99	1.10715614665e-06	0.000135056274798	0.499,0.454,0.499	1.0,1.0,0.823	-0.457
68692	"ZNF585B"	"ZNF585B"	chr19	-	37207039	37207254	37190023	37190150	37210458	37210531	68692	100,46,71	9,8,3	26,20,17	0,0,0	314	99	1.14484782232e-06	0.000139352459444	0.778,0.644,0.882	1.0,1.0,1.0	-0.232
35158	"RP11-443B7.1"	"RP11-443B7.1"	chr1	-	234961416	234961566	234959662	234959916	234968387	234968490	35158	4,2,1	1,0,0	0,0,2	1,5,0	249	99	1.16053439214e-06	0.000140957406763	0.614,1.0,1.0	0.0,0.0,1.0	0.538
59832	"BTN2A1"	"BTN2A1"	chr6	+	26462796	26462897	26459480	26459828	26463243	26463525	59832	38,27,34	135,85,128	26,21,37	30,27,52	200	99	1.1760773595e-06	0.000142538046773	0.122,0.136,0.116	0.3,0.278,0.26	-0.155
19854	"ZNF207"	"ZNF207"	chr17	+	32366664	32366757	32365329	32365487	32367771	32368014	19854	248,155,281	375,211,470	192,129,171	490,370,413	192	99	1.17971358382e-06	0.00014267192799	0.254,0.275,0.236	0.168,0.152,0.176	0.09
15649	"WDR6"	"WDR6"	chr3	+	49011634	49014116	49007061	49007531	49014209	49014293	15649	1959,1099,1983	7,4,8	2008,1385,1779	0,0,1	2581	99	1.20954805261e-06	0.000145966808567	0.915,0.913,0.905	1.0,1.0,0.986	-0.084
19986	"KCTD20"	"KCTD20"	chr6	+	36479120	36479223	36474788	36475062	36479590	36479711	19986	84,37,63	0,0,1	68,63,65	3,5,9	202	99	1.2176946419e-06	0.000146635933619	1.0,1.0,0.969	0.917,0.861,0.78	0.137
73367	"ZNF415"	"ZNF415"	chr19	-	53122403	53122616	53116259	53116433	53132748	53132900	73367	23,11,20	4,2,3	12,9,8	0,0,0	312	99	1.2376555153e-06	0.00014872185901	0.646,0.636,0.679	1.0,1.0,1.0	-0.346
52499	"RP11-242D8.1"	"RP11-242D8.1"	chr17	-	43159422	43159727	43148367	43148783	43166979	43167849	52499	10,2,8	0,0,0	3,5,1	3,1,1	404	99	1.24077728625e-06	0.000148779756428	1.0,1.0,1.0	0.197,0.551,0.197	0.685
31317	"LARP4B"	"LARP4B"	chr10	-	870012	870083	864122	864270	884446	884506	31317	12,13,23	159,89,137	36,33,35	117,107,94	170	99	1.24962837078e-06	0.000149522942871	0.042,0.078,0.089	0.152,0.152,0.178	-0.091
61367	"SRSF7"	"SRSF7"	chr2	-	38748897	38749173	38748578	38748653	38749528	38749705	61367	106,71,132	512,286,550	55,50,75	520,429,512	375	99	1.25810499041e-06	0.00015021826895	0.052,0.062,0.06	0.027,0.03,0.037	0.027
21905	"MAP2"	"MAP2"	chr2	+	209696541	209696748	209680749	209680827	209700276	209700338	21905	0,0,1	57,23,24	4,6,7	29,17,11	306	99	1.27710130637e-06	0.000152164055651	0.0,0.0,0.013	0.043,0.102,0.171	-0.101
65140	"ACOT9"	"ACOT9"	chrX	-	23713134	23713208	23707716	23707944	23721880	23721984	65140	146,93,119	23,11,18	188,177,163	8,7,7	173	99	1.28805691157e-06	0.000153145618914	0.784,0.829,0.791	0.931,0.935,0.93	-0.131
79029	"TMPO"	"TMPO"	chr12	+	98544441	98544537	98537474	98537572	98544950	98545061	79029	254,136,268	36,12,23	292,198,299	13,11,4	195	99	1.32907959205e-06	0.000157690396988	0.782,0.852,0.855	0.919,0.901,0.974	-0.102
15650	"WDR6"	"WDR6"	chr3	+	49013290	49014116	49007395	49007531	49014209	49014293	15650	655,377,708	7,4,8	632,445,615	0,0,1	925	99	1.33292598448e-06	0.000157814516192	0.909,0.91,0.905	1.0,1.0,0.985	-0.087
64408	"RWDD4"	"RWDD4"	chr4	-	183651217	183651327	183650983	183651131	183658928	183659178	64408	143,68,108	10,5,6	129,122,116	1,1,1	209	99	1.34769615001e-06	0.000159228746176	0.871,0.866,0.895	0.984,0.983,0.982	-0.106
11850	"CREM"	"CREM"	chr10	+	35148367	35148491	35126840	35127193	35206894	35206952	11850	38,15,52	10,4,0	42,26,47	0,0,0	223	99	1.35202632501e-06	0.000159406166524	0.628,0.625,1.0	1.0,1.0,1.0	-0.249
33064	"DMKN"	"DMKN"	chr19	-	35506478	35506665	35506125	35506185	35510183	35510398	33064	2,1,3	0,0,0	2,1,4	5,0,2	286	99	1.40439091545e-06	0.000164965101731	1.0,1.0,1.0	0.122,1.0,0.409	0.49
77390	"STAP2"	"STAP2"	chr19	-	4324454	4324664	4324043	4324197	4325215	4325308	77390	81,44,95	0,2,1	93,54,51	7,6,8	309	99	1.40502952306e-06	0.000164965101731	1.0,0.876,0.968	0.81,0.743,0.671	0.207
43494	"MYPN"	"MYPN"	chr10	+	68121437	68122340	68106116	68106183	68142939	68143115	43494	41,28,40	0,0,0	120,105,109	5,4,2	1002	99	1.44952136105e-06	0.000169835083877	1.0,1.0,1.0	0.703,0.722,0.843	0.244
23833	"CSAD"	"CSAD"	chr12	-	53172345	53172436	53171877	53171988	53173344	53173374	23833	16,7,8	4,3,10	8,6,8	0,0,1	190	99	1.48691182056e-06	0.000173854542472	0.676,0.549,0.294	1.0,1.0,0.807	-0.429
72449	"GALNT11"	"GALNT11"	chr7	+	152100824	152100921	152094189	152094522	152103111	152103174	72449	46,35,47	4,2,7	43,40,32	0,0,0	196	99	1.49881801925e-06	0.000174883824246	0.853,0.898,0.772	1.0,1.0,1.0	-0.159
43818	"DDB2"	"DDB2"	chr11	+	47234756	47234934	47234572	47234672	47235269	47235412	43818	99,52,88	13,3,12	94,83,108	2,1,2	277	99	1.50969467871e-06	0.000175788973157	0.731,0.861,0.724	0.944,0.967,0.951	-0.182
4607	"TIGD7"	"TIGD7"	chr16	-	3304763	3304944	3301678	3302009	3305211	3305430	4607	2,0,3	4,1,5	3,2,3	1,0,0	280	99	1.52535882003e-06	0.000177246694887	0.15,0.0,0.175	0.515,1.0,1.0	-0.73
51640	"THUMPD3"	"THUMPD3"	chr3	+	9363834	9364038	9363050	9363127	9365015	9365320	51640	10,3,12	24,10,18	0,0,0	3,8,9	303	99	1.54854915491e-06	0.000179202432697	0.12,0.089,0.179	0.0,0.0,0.0	0.129
78356	"CD44"	"CD44"	chr11	+	35198147	35198246	35190009	35190065	35201081	35201195	78356	527,276,543	62,42,104	560,378,481	41,26,39	198	99	1.5479241402e-06	0.000179202432697	0.81,0.767,0.723	0.872,0.879,0.86	-0.104
58323	"CSNK1G3"	"CSNK1G3"	chr5	+	123605338	123605362	123604723	123604830	123614341	123614455	58323	19,14,20	61,42,59	2,3,1	26,28,40	123	99	1.5525188487e-06	0.000179293657287	0.2,0.212,0.214	0.058,0.079,0.02	0.156
47797	"DOPEY2"	"DOPEY2"	chr21	+	36199069	36199251	36164707	36164871	36208714	36208904	47797	52,23,38	0,0,1	21,15,12	2,2,5	281	99	1.57492040953e-06	0.000181508772024	1.0,1.0,0.93	0.787,0.725,0.458	0.32
74411	"TMEM126B"	"TMEM126B"	chr11	+	85629131	85629262	85628592	85628688	85631144	85631316	74411	59,39,65	65,31,59	48,39,43	90,91,102	230	99	1.61232958729e-06	0.000185440935818	0.281,0.351,0.322	0.187,0.156,0.154	0.152
54067	"USP13"	"USP13"	chr3	+	179690240	179690301	179652754	179653393	179701007	179701129	54067	24,5,19	0,0,1	18,16,16	9,1,6	160	99	1.6365517973e-06	0.000187843481956	1.0,1.0,0.922	0.553,0.908,0.623	0.279
