"ID"	"GeneID"	"geneSymbol"	"chr"	"strand"	"exonStart_0base"	"exonEnd"	"upstreamES"	"upstreamEE"	"downstreamES"	"downstreamEE"	"ID.1"	"IJC_SAMPLE_1"	"SJC_SAMPLE_1"	"IJC_SAMPLE_2"	"SJC_SAMPLE_2"	"IncFormLen"	"SkipFormLen"	"PValue"	"FDR"	"IncLevel1"	"IncLevel2"	"IncLevelDifference"
67721	"ZHX3"	"ZHX3"	chr20	-	41201285	41201384	41178447	41185201	41202056	41204041	67721	7,12,13	0,2,4	0,2,2	7,1,3	198	99	3.3556132033e-05	0.00205851693947	1.0,0.75,0.619	0.0,0.5,0.25	0.54
76441	"YWHAZ"	"YWHAZ"	chr8	-	100951928	100952308	100948613	100948900	100952849	100952883	76441	3674,2118,3261	106,65,113	3084,2439,3152	146,137,149	479	99	3.3532599343e-05	0.00205851693947	0.878,0.871,0.856	0.814,0.786,0.814	0.064
7564	"ZNF383"	"ZNF383"	chr19	+	37219275	37219490	37218182	37218274	37219598	37219749	7564	19,3,7	3,1,7	0,0,2	1,7,1	314	99	3.37499829131e-05	0.00206519846583	0.666,0.486,0.24	0.0,0.0,0.387	0.335
29628	"RTKN"	"RTKN"	chr2	-	74428267	74428396	74427423	74427592	74428630	74428737	29628	270,162,253	9,4,5	226,186,238	0,0,1	228	99	3.401936631e-05	0.00207530951507	0.929,0.946,0.956	1.0,1.0,0.99	-0.053
57417	"CCDC64"	"CCDC64"	chr12	+	120071621	120071801	120064636	120064879	120080886	120081017	57417	138,68,149	4,1,10	55,36,45	0,0,0	279	99	3.3984303711e-05	0.00207530951507	0.924,0.96,0.841	1.0,1.0,1.0	-0.092
64817	"SKP1"	"SKP1"	chr5	-	134174461	134174514	134173925	134174022	134176854	134176950	64817	75,31,60	988,572,885	32,31,23	864,707,866	152	99	3.40256932045e-05	0.00207530951507	0.047,0.034,0.042	0.024,0.028,0.017	0.018
4397	"RBX1"	"RBX1"	chr22	+	40953554	40953633	40951346	40951476	40967798	40967884	4397	518,266,422	5,3,9	392,347,390	14,19,15	178	99	3.40753601025e-05	0.00207609196681	0.983,0.98,0.963	0.94,0.91,0.935	0.047
1947	"CCDC14"	"CCDC14"	chr3	-	123955842	123956115	123948895	123949132	123956354	123956427	1947	109,63,117	1,3,7	65,59,53	0,0,0	372	99	3.41183563519e-05	0.0020764667483	0.967,0.848,0.816	1.0,1.0,1.0	-0.123
17930	"CIZ1"	"CIZ1"	chr9	-	128178368	128178490	128177565	128177763	128178708	128178904	17930	618,307,634	15,11,21	278,220,247	1,1,4	221	99	3.42140523825e-05	0.00208004460639	0.949,0.926,0.931	0.992,0.99,0.965	-0.047
47774	"PCDH19"	"PCDH19"	chrX	-	100403523	100403664	100402523	100402851	100406450	100410273	47774	32,14,26	16,10,14	5,10,4	11,13,18	240	99	3.42786099348e-05	0.00208172372855	0.452,0.366,0.434	0.158,0.241,0.084	0.256
24220	"ZNF519"	"ZNF519"	chr18	-	14124349	14124476	14084876	14085076	14132274	14132428	24220	10,5,14	1,5,1	16,4,7	0,0,0	226	99	3.47150832712e-05	0.00210596119259	0.814,0.305,0.86	1.0,1.0,1.0	-0.34
41460	"CEP295"	"CEP295"	chr11	+	93702775	93702919	93702459	93702637	93706744	93706897	41460	8,5,10	6,7,1	13,12,8	0,2,0	243	99	3.47813142404e-05	0.00210771024371	0.352,0.225,0.803	1.0,0.71,1.0	-0.443
52242	"ARRDC3"	"ARRDC3"	chr5	-	91376620	91376768	91375510	91375613	91378693	91378775	52242	27,14,28	3,0,6	35,32,38	1,0,0	247	99	3.49000183052e-05	0.00211119401963	0.783,1.0,0.652	0.933,1.0,1.0	-0.166
66509	"FDPS"	"FDPS"	chr1	+	155319793	155319928	155319610	155319688	155320408	155320609	66509	1469,860,1713	18,13,34	1478,1197,1381	6,5,14	234	99	3.49137254697e-05	0.00211119401963	0.972,0.966,0.955	0.99,0.99,0.977	-0.021
16340	"FLYWCH1"	"FLYWCH1"	chr16	+	2928823	2928917	2914175	2914289	2929612	2929916	16340	7,3,5	15,14,26	0,0,0	4,2,12	193	99	3.54326249707e-05	0.00214027486117	0.193,0.099,0.09	0.0,0.0,0.0	0.127
879	"PICK1"	"PICK1"	chr22	+	38070837	38070891	38069032	38069122	38071681	38071728	879	157,81,160	6,9,17	64,53,55	2,1,0	153	99	3.55957389584e-05	0.00214782554655	0.944,0.853,0.859	0.954,0.972,1.0	-0.09
73319	"AKT1"	"AKT1"	chr14	-	104793126	104793210	104792597	104792722	104795010	104795044	73319	28,19,32	2,4,8	47,15,18	0,0,2	183	99	3.57751784695e-05	0.00215634409947	0.883,0.72,0.684	1.0,1.0,0.83	-0.181
18061	"DCUN1D4"	"DCUN1D4"	chr4	+	51908919	51908975	51899269	51899378	51911069	51911174	18061	10,1,10	22,21,29	2,2,0	25,29,34	155	99	3.58178866572e-05	0.0021566117931	0.225,0.03,0.18	0.049,0.042,0.0	0.115
27498	"CECR5"	"CECR5"	chr22	-	17143097	17143131	17138549	17138738	17145023	17145117	27498	59,20,69	4,0,10	25,27,19	0,0,0	133	99	3.61647651674e-05	0.00217517360783	0.917,1.0,0.837	1.0,1.0,1.0	-0.082
67078	"MICAL3"	"MICAL3"	chr22	-	17826453	17826516	17822946	17823060	17831853	17831927	67078	15,7,12	52,16,27	0,0,3	15,18,9	162	99	3.62996436046e-05	0.00218095843777	0.15,0.211,0.214	0.0,0.0,0.169	0.135
79336	"BDNF-AS"	"BDNF-AS"	chr11	+	27675576	27676140	27659170	27659228	27676981	27677139	79336	5,7,19	3,1,1	1,3,2	0,0,0	663	99	3.65751228656e-05	0.00219516954136	0.199,0.511,0.739	1.0,1.0,1.0	-0.517
70890	"NFKBIE"	"NFKBIE"	chr6	-	44261625	44261848	44260450	44260539	44264981	44265593	70890	221,123,248	12,2,8	65,69,63	0,0,1	322	99	3.68697587931e-05	0.00221049893224	0.85,0.95,0.905	1.0,1.0,0.951	-0.082
63362	"YY1AP1"	"YY1AP1"	chr1	-	155688070	155688201	155680381	155680456	155688658	155688686	63362	563,319,535	9,7,19	182,135,171	22,6,10	230	99	3.69869154103e-05	0.00221516640997	0.964,0.951,0.924	0.781,0.906,0.88	0.091
13390	"LRRC75A-AS1"	"LRRC75A-AS1"	chr17	+	16439580	16439703	16439326	16439414	16440184	16440253	13390	2902,1677,2736	1457,817,1484	1209,912,1112	832,674,870	222	99	3.71971640318e-05	0.00221643656734	0.47,0.478,0.451	0.393,0.376,0.363	0.089
30182	"ARFGEF2"	"ARFGEF2"	chr20	+	48974765	48974874	48973144	48973284	48976015	48976199	30182	87,45,79	5,2,5	70,37,62	0,0,0	208	99	3.72047659156e-05	0.00221643656734	0.892,0.915,0.883	1.0,1.0,1.0	-0.103
37603	"RCHY1"	"RCHY1"	chr4	-	75491610	75491637	75490580	75490701	75491723	75491782	37603	152,82,158	1,0,2	137,67,89	4,8,5	126	99	3.70871154932e-05	0.00221643656734	0.992,1.0,0.984	0.964,0.868,0.933	0.07
62339	"RWDD3"	"RWDD3"	chr1	+	95239776	95239909	95237347	95237460	95246541	95246657	62339	15,11,21	5,4,2	7,15,3	1,0,0	232	99	3.71429881512e-05	0.00221643656734	0.561,0.54,0.818	0.749,1.0,1.0	-0.277
78358	"CD44"	"CD44"	chr11	+	35198147	35198246	35190009	35190065	35206114	35206243	78358	1,1,1	1,0,4	7,1,3	0,0,0	198	99	3.71617192616e-05	0.00221643656734	0.333,1.0,0.111	1.0,1.0,1.0	-0.519
76707	"CDC25C"	"CDC25C"	chr5	-	138319218	138319374	138291969	138292116	138328483	138328529	76707	70,26,36	3,1,5	31,28,43	0,0,0	255	99	3.72646100137e-05	0.00221765747259	0.901,0.91,0.737	1.0,1.0,1.0	-0.151
6554	"ZNF518A"	"ZNF518A"	chr10	+	96135169	96135289	96133582	96133648	96151415	96151566	6554	5,5,5	11,4,9	0,0,1	10,1,2	219	99	3.74548896909e-05	0.00222662997712	0.17,0.361,0.201	0.0,0.0,0.184	0.183
25767	"ZNF274"	"ZNF274"	chr19	+	58209960	58210073	58206719	58207202	58211559	58211686	25767	332,174,302	0,4,4	107,90,101	9,5,3	212	99	3.80366855156e-05	0.00225883402066	1.0,0.953,0.972	0.847,0.894,0.94	0.081
28253	"FAM173B"	"FAM173B"	chr5	-	10235210	10235261	10226329	10227647	10236477	10236615	28253	70,35,49	7,2,1	30,22,27	12,4,9	150	99	3.81178092642e-05	0.00226003976471	0.868,0.92,0.97	0.623,0.784,0.664	0.229
77535	"TMEM18"	"TMEM18"	chr2	-	675757	676238	675509	675630	677288	677406	77535	531,255,448	355,174,368	181,152,169	208,157,210	580	99	3.81371935384e-05	0.00226003976471	0.203,0.2,0.172	0.129,0.142,0.121	0.061
6102	"ZNF268"	"ZNF268"	chr12	+	133187864	133188072	133181945	133182030	133191488	133191608	6102	68,35,51	0,3,7	15,20,19	0,0,0	307	99	3.86504820815e-05	0.00228565080658	1.0,0.79,0.701	1.0,1.0,1.0	-0.17
51529	"CCDC157"	"CCDC157"	chr22	+	30375478	30375663	30373922	30374091	30376258	30376347	51529	11,4,12	3,1,4	8,4,5	0,0,1	284	99	3.86488488247e-05	0.00228565080658	0.561,0.582,0.511	1.0,1.0,0.635	-0.327
5360	"RHBDD1"	"RHBDD1"	chr2	+	226838072	226838154	226835954	226836087	226864603	226865065	5360	15,0,5	26,17,25	0,1,0	12,7,16	181	99	3.87864448286e-05	0.00228649337992	0.24,0.0,0.099	0.0,0.072,0.0	0.089
11713	"ADAM9"	"ADAM9"	chr8	+	39082967	39083073	39082640	39082721	39090046	39090188	11713	485,293,541	24,12,11	550,437,581	9,4,6	205	99	3.87862555754e-05	0.00228649337992	0.907,0.922,0.96	0.967,0.981,0.979	-0.046
71659	"VPS29"	"VPS29"	chr12	-	110501416	110501559	110499534	110499546	110502048	110502092	71659	12,3,8	55,40,41	0,1,2	47,39,27	242	99	3.87303436828e-05	0.00228649337992	0.082,0.03,0.074	0.0,0.01,0.029	0.049
59607	"ADORA2A"	"ADORA2A"	chr22	+	24432620	24432726	24432118	24432368	24433130	24433192	59607	2,0,0	1,3,2	3,2,0	0,0,1	205	99	3.88555541906e-05	0.00228817394725	0.491,0.0,0.0	1.0,1.0,0.0	-0.503
59157	"RBM39"	"RBM39"	chr20	-	35734185	35734257	35731915	35732135	35738967	35739017	59157	50,38,35	838,437,717	9,8,9	361,303,308	171	99	3.89259584525e-05	0.00228992718216	0.033,0.048,0.027	0.014,0.015,0.017	0.021
42646	"DNAH14"	"DNAH14"	chr1	+	225023614	225023865	225007412	225007544	225038693	225038823	42646	7,5,2	3,0,3	4,4,7	0,0,1	350	99	3.93088397276e-05	0.00231003991713	0.398,1.0,0.159	1.0,1.0,0.664	-0.369
68611	"MGMT"	"MGMT"	chr10	+	129536240	129536377	129467183	129467296	129707894	129708043	68611	120,75,130	8,0,5	78,65,126	0,0,0	236	99	3.96931361168e-05	0.00233019382514	0.863,1.0,0.916	1.0,1.0,1.0	-0.074
33306	"TATDN2"	"TATDN2"	chr3	+	10278663	10278760	10278278	10278462	10278884	10279034	33306	155,71,112	128,74,110	28,25,24	59,36,52	196	99	3.99827321543e-05	0.00234475217068	0.38,0.326,0.34	0.193,0.26,0.189	0.135
30307	"RPS6KC1"	"RPS6KC1"	chr1	+	213176399	213176492	213167857	213167973	213230496	213230544	30307	33,17,35	0,0,5	29,27,19	7,13,6	192	99	4.01035821179e-05	0.00234939457112	1.0,1.0,0.783	0.681,0.517,0.62	0.322
28362	"IFT27"	"IFT27"	chr22	-	36762903	36763013	36758201	36758409	36763918	36764036	28362	81,61,111	7,3,4	51,48,66	8,13,13	209	99	4.01521513423e-05	0.00234979729304	0.846,0.906,0.929	0.751,0.636,0.706	0.196
31901	"ZBTB33"	"ZBTB33"	chrX	+	120252668	120252770	120250754	120250977	120253413	120255434	31901	11,12,15	19,13,16	2,0,0	6,2,4	201	99	4.04207357938e-05	0.00236306162565	0.222,0.313,0.316	0.141,0.0,0.0	0.237
50166	"TESK1"	"TESK1"	chr9	+	35607326	35607409	35606836	35606983	35607581	35607672	50166	158,91,136	10,5,5	69,45,54	0,0,1	182	99	4.08666483658e-05	0.00238665461342	0.896,0.908,0.937	1.0,1.0,0.967	-0.075
55595	"SNHG15"	"SNHG15"	chr7	-	44984356	44984426	44983821	44984046	44986524	44986650	55595	840,448,798	24,19,34	675,513,595	64,37,30	169	99	4.11659306555e-05	0.00240164425875	0.953,0.932,0.932	0.861,0.89,0.921	0.048
76353	"UBE2V2"	"UBE2V2"	chr8	+	48043498	48043626	48043032	48043181	48049852	48049978	76353	11,3,9	96,43,67	1,2,3	116,83,103	227	99	4.13076017274e-05	0.00240741728082	0.048,0.03,0.055	0.004,0.01,0.013	0.035
36277	"UBXN6"	"UBXN6"	chr19	-	4446282	4446413	4446048	4446197	4446499	4446719	36277	440,242,343	60,30,68	351,236,266	24,14,26	230	99	4.14701436101e-05	0.00241276891964	0.759,0.776,0.685	0.863,0.879,0.815	-0.112
49458	"MARCH7"	"MARCH7"	chr2	+	159714556	159714598	159712522	159712661	159729008	159729175	49458	0,0,1	8,6,17	6,0,4	6,10,3	141	99	4.15706765969e-05	0.00241276891964	0.0,0.0,0.04	0.412,0.0,0.484	-0.285
50634	"ENOX1"	"ENOX1"	chr13	-	43412844	43412988	43411915	43412053	43484008	43484152	50634	57,26,40	10,3,7	33,34,32	1,0,2	243	99	4.15456619025e-05	0.00241276891964	0.699,0.779,0.7	0.931,1.0,0.867	-0.207
64831	"CS"	"CS"	chr12	-	56298608	56298691	56286266	56286645	56300159	56300283	64831	38,16,24	281,133,261	9,21,8	279,234,270	182	99	4.1536407525e-05	0.00241276891964	0.069,0.061,0.048	0.017,0.047,0.016	0.033
16604	"DEF8"	"DEF8"	chr16	+	89949419	89949513	89948754	89948814	89954288	89954376	16604	14,5,11	4,0,3	7,1,4	0,0,0	193	99	4.17319447908e-05	0.00241963704997	0.642,1.0,0.653	1.0,1.0,1.0	-0.235
53178	"RFX1"	"RFX1"	chr19	-	13998117	13998317	13993524	13993895	14006102	14006262	53178	6,7,4	7,0,3	10,4,6	0,0,1	299	99	4.18351221435e-05	0.0024231263912	0.221,1.0,0.306	1.0,1.0,0.665	-0.379
5393	"DDX55"	"DDX55"	chr12	+	123605864	123605981	123602127	123602256	123607431	123607523	5393	6,1,10	1,1,4	4,1,2	0,0,0	216	99	4.21039773657e-05	0.00243619492033	0.733,0.314,0.534	1.0,1.0,1.0	-0.473
23828	"CSAD"	"CSAD"	chr12	-	53171176	53171441	53170422	53170502	53171881	53171988	23828	10,4,10	5,1,4	4,1,6	0,0,1	364	99	4.24433075459e-05	0.00245331023935	0.352,0.521,0.405	1.0,1.0,0.62	-0.447
61538	"RP11-977G19.11"	"RP11-977G19.11"	chr12	+	56312406	56312499	56300141	56300187	56314528	56314788	61538	1,1,10	4,3,2	1,6,1	1,0,0	192	99	4.25900589107e-05	0.0024592704406	0.114,0.147,0.721	0.34,1.0,1.0	-0.453
58354	"DBI"	"DBI"	chr2	+	119367558	119367644	119366988	119367060	119368187	119368305	58354	79,39,65	1750,1014,1828	39,38,45	1913,1537,2095	185	99	4.28202187961e-05	0.00247002975506	0.024,0.02,0.019	0.011,0.013,0.011	0.009
7782	"DICER1"	"DICER1"	chr14	-	95131508	95131639	95130057	95130192	95132514	95132677	7782	29,5,24	0,0,1	22,27,23	6,2,2	230	99	4.28912082433e-05	0.00247080468815	1.0,1.0,0.912	0.612,0.853,0.832	0.205
77851	"DGCR2"	"DGCR2"	chr22	-	19041057	19041959	19037836	19039121	19048439	19048643	77851	640,352,648	0,0,0	200,156,164	2,0,7	1001	99	4.2921337007e-05	0.00247080468815	1.0,1.0,1.0	0.908,1.0,0.699	0.131
21616	"EPHX1"	"EPHX1"	chr1	+	225810411	225810615	225810094	225810169	225828724	225828912	21616	98,53,98	233,147,238	113,87,130	174,145,159	303	99	4.30750689949e-05	0.00247712414627	0.121,0.105,0.119	0.175,0.164,0.211	-0.068
59389	"NVL"	"NVL"	chr1	-	224313033	224313151	224311799	224311857	224317693	224317793	59389	4,0,13	37,17,34	1,0,0	29,12,34	217	99	4.33435392333e-05	0.00249002226358	0.047,0.0,0.149	0.015,0.0,0.0	0.06
59187	"LACE1"	"LACE1"	chr6	+	108319616	108319791	108295200	108295218	108323824	108324048	59187	0,0,0	2,6,7	2,6,3	10,9,5	274	99	4.34164217891e-05	0.00249166933072	0.0,0.0,0.0	0.067,0.194,0.178	-0.146
62672	"SLC35D2"	"SLC35D2"	chr9	-	96343903	96343996	96324090	96324169	96360153	96360221	62672	4,3,13	3,2,4	5,1,4	1,0,0	192	99	4.3535642884e-05	0.0024959697111	0.407,0.436,0.626	0.721,1.0,1.0	-0.417
30934	"MAP3K3"	"MAP3K3"	chr17	+	63692241	63692419	63691732	63691862	63693548	63693874	30934	110,52,81	2,3,1	45,19,22	5,2,10	277	99	4.36155514544e-05	0.00249800978995	0.952,0.861,0.967	0.763,0.772,0.44	0.268
54695	"PKM"	"PKM"	chr15	-	72231323	72231391	72218942	72219110	72231598	72231819	54695	9,1,7	0,0,0	2,3,7	4,1,1	167	99	4.37263464748e-05	0.00250181290181	1.0,1.0,1.0	0.229,0.64,0.806	0.442
1291	"LRRC23"	"LRRC23"	chr12	+	6905844	6905954	6905584	6905759	6906408	6906455	1291	15,10,13	7,2,1	15,7,6	0,0,1	209	99	4.39260728476e-05	0.00250560899542	0.504,0.703,0.86	1.0,1.0,0.74	-0.224
60579	"ZMYM6"	"ZMYM6"	chr1	-	35030546	35030756	35020382	35020467	35031814	35031968	60579	69,27,45	2,3,6	54,20,31	0,1,0	309	99	4.39044282594e-05	0.00250560899542	0.917,0.743,0.706	1.0,0.865,1.0	-0.166
75240	"BROX"	"BROX"	chr1	+	222715683	222715800	222713320	222713416	222718924	222719031	75240	93,32,65	4,3,4	57,53,68	0,0,0	216	99	4.39148336029e-05	0.00250560899542	0.914,0.83,0.882	1.0,1.0,1.0	-0.125
1371	"DPP8"	"DPP8"	chr15	-	65500605	65500779	65497863	65498032	65507242	65507355	1371	88,36,63	7,3,4	73,46,51	1,0,1	273	99	4.4206677875e-05	0.00251906546512	0.82,0.813,0.851	0.964,1.0,0.949	-0.143
71281	"CANT1"	"CANT1"	chr17	-	79005371	79005481	79000099	79000270	79009663	79009765	71281	28,9,13	100,41,78	0,1,0	11,6,10	209	99	4.43871950155e-05	0.0025267971207	0.117,0.094,0.073	0.0,0.073,0.0	0.07
22113	"EXOSC8"	"EXOSC8"	chr13	+	37002272	37002309	37000540	37000822	37002487	37002551	22113	170,85,137	27,10,25	87,68,82	3,2,7	136	99	4.46180250206e-05	0.00253737440574	0.821,0.861,0.8	0.955,0.961,0.895	-0.11
30679	"SPOP"	"SPOP"	chr17	-	49636758	49636809	49622732	49622876	49675894	49676016	30679	1,7,7	9,0,2	1,2,2	0,0,0	150	99	4.49819066186e-05	0.00255291572135	0.068,1.0,0.698	1.0,1.0,1.0	-0.411
48387	"FAM193B"	"FAM193B"	chr5	-	177531952	177532131	177531281	177531521	177532442	177532641	48387	35,22,24	35,19,22	34,21,33	8,2,11	278	99	4.49424205471e-05	0.00255291572135	0.263,0.292,0.28	0.602,0.789,0.517	-0.358
5734	"FN3KRP"	"FN3KRP"	chr17	+	82720249	82720363	82718905	82719057	82722803	82722886	5734	160,90,141	21,9,15	86,38,50	5,0,0	213	99	4.53176126929e-05	0.00256679869199	0.78,0.823,0.814	0.889,1.0,1.0	-0.157
29477	"SDSL"	"SDSL"	chr12	+	113434133	113434222	113422236	113422477	113435328	113435556	29477	10,10,10	3,4,0	15,2,7	0,0,0	188	99	4.52955176309e-05	0.00256679869199	0.637,0.568,1.0	1.0,1.0,1.0	-0.265
23891	"SUPT3H"	"SUPT3H"	chr6	-	44954494	44954607	44953309	44953417	44961752	44961828	23891	43,37,75	6,1,5	48,35,44	0,1,0	212	99	4.55341694303e-05	0.00257647508693	0.77,0.945,0.875	1.0,0.942,1.0	-0.117
2745	"NDUFV2-AS1"	"NDUFV2-AS1"	chr18	-	9132222	9132409	9121276	9121456	9133390	9133422	2745	1,2,3	0,0,1	2,4,1	1,3,3	286	99	4.56333155668e-05	0.00257949525115	1.0,1.0,0.509	0.409,0.316,0.103	0.56
41051	"REPIN1"	"REPIN1"	chr7	+	150370759	150370884	150368789	150368941	150371230	150371632	41051	39,7,20	7,0,5	19,9,16	1,0,0	224	99	4.58557308936e-05	0.0025894703667	0.711,1.0,0.639	0.894,1.0,1.0	-0.181
63159	"KCNN4"	"KCNN4"	chr19	-	43769441	43769560	43768962	43769032	43769718	43769829	63159	749,486,868	17,8,9	597,412,578	2,2,1	218	99	4.59777252189e-05	0.00259376042058	0.952,0.965,0.978	0.993,0.989,0.996	-0.028
71779	"ACSS2"	"ACSS2"	chr20	+	34926104	34926281	34925697	34925766	34926876	34926938	71779	563,323,565	4,1,5	203,155,186	1,8,10	276	99	4.60773123371e-05	0.00259677909138	0.981,0.991,0.976	0.986,0.874,0.87	0.073
21692	"FGFR1"	"FGFR1"	chr8	-	38429681	38429948	38428345	38428435	38457355	38457446	21692	142,81,155	94,51,110	47,23,36	55,30,56	366	99	4.64412420876e-05	0.00261464567264	0.29,0.301,0.276	0.188,0.172,0.148	0.12
44096	"PGGT1B"	"PGGT1B"	chr5	-	115230975	115231021	115221823	115222008	115236389	115236522	44096	88,27,57	9,6,8	40,37,37	0,2,1	145	99	4.65335204085e-05	0.00261464567264	0.87,0.754,0.829	1.0,0.927,0.962	-0.145
46536	"TFB2M"	"TFB2M"	chr1	-	246557380	246557534	246556572	246556721	246564345	246564434	46536	260,104,189	14,3,11	180,150,181	4,0,2	253	99	4.65202776181e-05	0.00261464567264	0.879,0.931,0.871	0.946,1.0,0.973	-0.079
21945	"PISD"	"PISD"	chr22	-	31650698	31650778	31648100	31648276	31662143	31662180	21945	178,104,157	8,2,8	56,80,49	0,0,0	179	99	4.67121169282e-05	0.00262206650769	0.925,0.966,0.916	1.0,1.0,1.0	-0.064
445	"SRRT"	"SRRT"	chr7	+	100880695	100880769	100875572	100875712	100881284	100881413	445	13,10,18	289,163,265	7,1,0	227,137,204	173	99	4.68632283783e-05	0.0026238261502	0.025,0.034,0.037	0.017,0.004,0.0	0.025
66762	"TMEM9B"	"TMEM9B"	chr11	-	8962091	8962183	8956189	8956298	8964208	8964773	66762	94,53,75	7,4,3	57,37,61	10,10,15	191	99	4.6883136669e-05	0.0026238261502	0.874,0.873,0.928	0.747,0.657,0.678	0.198
68013	"ZMIZ1"	"ZMIZ1"	chr10	+	79310923	79311184	79307404	79307571	79312641	79316519	68013	157,93,176	17,10,17	89,44,79	1,3,1	360	99	4.68730954604e-05	0.0026238261502	0.717,0.719,0.74	0.961,0.801,0.956	-0.181
14998	"LYRM1"	"LYRM1"	chr16	+	20915555	20915714	20900234	20900535	20920121	20920214	14998	56,44,70	4,2,4	75,32,48	0,0,0	258	99	4.71212043502e-05	0.002634533446	0.843,0.894,0.87	1.0,1.0,1.0	-0.131
24839	"FANCI"	"FANCI"	chr15	+	89268398	89268525	89264521	89264607	89273376	89273469	24839	138,81,141	3,6,4	135,124,136	0,0,0	226	99	4.73102586875e-05	0.00264230978724	0.953,0.855,0.939	1.0,1.0,1.0	-0.084
45926	"NMNAT3"	"NMNAT3"	chr3	-	139627615	139627764	139578871	139579055	139677704	139677718	45926	19,9,13	3,0,4	12,10,9	0,0,0	248	99	4.73540622303e-05	0.00264230978724	0.717,1.0,0.565	1.0,1.0,1.0	-0.239
48195	"APEX2"	"APEX2"	chrX	+	55002250	55002431	55001545	55001629	55002961	55003108	48195	878,469,851	4,8,9	344,252,276	11,10,8	280	99	4.75856659805e-05	0.00265260670392	0.987,0.954,0.971	0.917,0.899,0.924	0.057
70727	"SLC38A9"	"SLC38A9"	chr5	-	55711451	55711499	55697845	55697992	55712216	55712261	70727	18,14,21	0,1,0	22,7,26	5,3,2	147	99	4.76722915104e-05	0.00265480961724	1.0,0.904,1.0	0.748,0.611,0.897	0.216
20128	"PHYKPL"	"PHYKPL"	chr5	-	178215275	178215430	178214795	178214885	178222851	178222934	20128	64,25,53	3,2,5	20,12,25	0,0,0	254	99	4.78307538492e-05	0.00266100473315	0.893,0.83,0.805	1.0,1.0,1.0	-0.157
33105	"VASH2"	"VASH2"	chr1	+	212951338	212951818	212950617	212950740	212961165	212961254	33105	1,1,2	0,0,0	7,2,2	0,2,2	579	99	4.79499361417e-05	0.0026650044883	1.0,1.0,1.0	1.0,0.146,0.146	0.569
521	"TM4SF19-TCTEX1D2"	"TM4SF19-TCTEX1D2"	chr3	-	196324270	196324440	196323743	196323997	196338263	196338373	521	11,9,24	0,1,0	28,17,22	4,2,4	269	99	4.83171969677e-05	0.00268155900738	1.0,0.768,1.0	0.72,0.758,0.669	0.207
51548	"LINC00963"	"LINC00963"	chr9	+	129493477	129493595	129489106	129489299	129503322	129503425	51548	26,13,20	0,0,2	14,23,3	9,2,1	217	99	4.83429556487e-05	0.00268155900738	1.0,1.0,0.82	0.415,0.84,0.578	0.329
12853	"CCND3"	"CCND3"	chr6	-	41936558	41936695	41934932	41936107	41937234	41937394	12853	269,143,233	1,0,0	356,187,326	8,2,10	236	99	4.85602285117e-05	0.00269096243681	0.991,1.0,1.0	0.949,0.975,0.932	0.045
60792	"ODF2"	"ODF2"	chr9	+	128469182	128469353	128460941	128461010	128471307	128471346	60792	138,93,156	1,0,1	125,108,105	6,2,6	270	99	4.87353828242e-05	0.00269801568745	0.981,1.0,0.983	0.884,0.952,0.865	0.088
4432	"CASC5"	"CASC5"	chr15	+	40615340	40615378	40611477	40611511	40618958	40619011	4432	26,4,17	2,1,5	30,15,21	0,0,0	137	99	4.9159077857e-05	0.00271613544195	0.904,0.743,0.711	1.0,1.0,1.0	-0.214
12339	"PPP2R5A"	"PPP2R5A"	chr1	+	212349188	212349242	212348388	212348497	212356625	212356676	12339	205,109,219	2,6,13	162,145,187	2,1,0	153	99	4.91448783418e-05	0.00271613544195	0.985,0.922,0.916	0.981,0.989,1.0	-0.049
3836	"MTURN"	"MTURN"	chr7	+	30146176	30146299	30134809	30135298	30157437	30162760	3836	16,10,12	0,2,0	16,12,17	4,7,4	222	99	4.94619136958e-05	0.00272485344101	1.0,0.69,1.0	0.641,0.433,0.655	0.32
19340	"NME1-NME2"	"NME1-NME2"	chr17	+	51154224	51154444	51153635	51153662	51155650	51155780	19340	230,166,260	1256,708,1133	127,110,165	1070,850,972	319	99	4.94454440469e-05	0.00272485344101	0.054,0.068,0.066	0.036,0.039,0.05	0.021
51746	"SMG7"	"SMG7"	chr1	+	183501130	183501267	183472499	183472649	183502252	183502391	51746	7,9,15	0,0,1	11,7,8	3,0,4	236	99	4.94616300877e-05	0.00272485344101	1.0,1.0,0.863	0.606,1.0,0.456	0.267
66496	"FDPS"	"FDPS"	chr1	+	155310042	155310205	155308793	155308965	155312254	155312395	66496	1861,1028,1818	27,10,31	1734,1333,1533	47,33,50	262	99	4.98234224864e-05	0.00274208849713	0.963,0.975,0.957	0.933,0.939,0.921	0.034
1357	"DPP8"	"DPP8"	chr15	-	65455711	65455841	65451959	65452102	65456224	65456371	1357	6,1,3	4,8,4	0,0,1	12,3,9	229	99	5.00922831858e-05	0.00275198413688	0.393,0.051,0.245	0.0,0.0,0.046	0.214
67869	"TACC2"	"TACC2"	chr10	+	122229345	122229486	122227836	122228008	122237394	122237538	67869	12,5,12	67,45,57	0,2,0	25,23,24	240	99	5.01008876349e-05	0.00275198413688	0.069,0.044,0.08	0.0,0.035,0.0	0.053
