"ID"	"GeneID"	"geneSymbol"	"chr"	"strand"	"exonStart_0base"	"exonEnd"	"upstreamES"	"upstreamEE"	"downstreamES"	"downstreamEE"	"ID.1"	"IJC_SAMPLE_1"	"SJC_SAMPLE_1"	"IJC_SAMPLE_2"	"SJC_SAMPLE_2"	"IncFormLen"	"SkipFormLen"	"PValue"	"FDR"	"IncLevel1"	"IncLevel2"	"IncLevelDifference"
24530	"SAP30BP"	"SAP30BP"	chr17	+	75703310	75703371	75702479	75702571	75703807	75703859	24530	518,296,445	16,4,12	260,264,259	1,3,3	160	99	0.00130541814643	0.0327849601062	0.952,0.979,0.958	0.994,0.982,0.982	-0.023
64030	"ANXA2"	"ANXA2"	chr15	-	60397257	60397338	60386027	60386086	60397942	60397964	64030	500,283,401	2465,1439,2095	488,425,421	3411,2745,2993	180	99	0.00130735674175	0.0328190217794	0.1,0.098,0.095	0.073,0.078,0.072	0.023
36951	"ZNF17"	"ZNF17"	chr19	+	57413595	57413636	57411163	57411406	57419634	57419745	36951	10,1,3	0,0,0	0,0,4	2,1,0	140	99	0.00130962359781	0.0328612898939	1.0,1.0,1.0	0.0,0.0,1.0	0.667
22568	"HMBS"	"HMBS"	chr11	+	119088178	119088308	119084929	119085066	119088634	119088707	22568	75,61,116	2,3,1	80,74,99	3,7,11	229	99	0.00131233063393	0.0328999188329	0.942,0.898,0.98	0.92,0.82,0.796	0.095
77334	"CDC42SE2"	"CDC42SE2"	chr5	+	131354650	131354769	131315975	131316144	131359208	131359382	77334	3,4,4	39,11,32	0,0,0	31,17,38	218	99	0.00131213913173	0.0328999188329	0.034,0.142,0.054	0.0,0.0,0.0	0.077
2337	"NIPA2"	"NIPA2"	chr15	+	22839654	22839790	22838640	22838921	22845145	22845267	2337	107,65,71	1,0,0	58,51,54	4,4,0	235	99	0.00131952046708	0.0330392593706	0.978,1.0,1.0	0.859,0.843,1.0	0.092
4060	"YBX3"	"YBX3"	chr12	-	10709907	10710114	10704022	10704148	10713210	10713333	4060	676,363,663	250,153,220	531,346,477	267,195,237	306	99	0.00131897467624	0.0330392593706	0.467,0.434,0.494	0.392,0.365,0.394	0.081
11350	"TMEM116"	"TMEM116"	chr12	-	111933885	111936830	111932584	111932659	111937159	111937243	11350	49,20,54	0,0,0	29,22,32	1,1,1	3044	99	0.00131964747668	0.0330392593706	1.0,1.0,1.0	0.485,0.417,0.51	0.529
63536	"CRTAP"	"CRTAP"	chr3	+	33134181	33134265	33132554	33132700	33142394	33143158	63536	111,72,124	0,0,0	197,195,228	9,5,1	183	99	0.00132150087753	0.0330709702287	1.0,1.0,1.0	0.922,0.955,0.992	0.044
547	"SURF1"	"SURF1"	chr9	-	133356268	133356320	133354823	133354957	133356399	133356485	547	13,9,24	4,2,1	9,8,19	0,0,2	151	99	0.00132717228327	0.0331834287348	0.681,0.747,0.94	1.0,1.0,0.862	-0.165
14602	"NARS2"	"NARS2"	chr11	-	78493062	78493195	78478584	78478683	78528841	78528936	14602	123,92,129	7,1,12	82,76,82	0,0,4	232	99	0.00132673165799	0.0331834287348	0.882,0.975,0.821	1.0,1.0,0.897	-0.073
62901	"APCDD1"	"APCDD1"	chr18	+	10468468	10468652	10454627	10455039	10471529	10471740	62901	47,32,66	0,0,2	115,80,96	5,3,5	283	99	0.00133094325907	0.0332629575394	1.0,1.0,0.92	0.889,0.903,0.87	0.086
55580	"CSPP1"	"CSPP1"	chr8	+	67193463	67193602	67190649	67190759	67195381	67195611	55580	35,15,16	7,0,0	15,15,10	0,0,0	238	99	0.00133202337712	0.0332751956846	0.675,1.0,1.0	1.0,1.0,1.0	-0.108
46260	"EEF1E1"	"EEF1E1"	chr6	-	8095377	8095495	8089984	8090281	8097266	8097311	46260	13,5,12	209,112,169	7,3,2	219,164,204	217	99	0.00133657746663	0.0333741676061	0.028,0.02,0.031	0.014,0.008,0.004	0.018
33412	"BCS1L"	"BCS1L"	chr2	+	218660036	218660218	218659708	218659743	218660938	218661307	33412	101,61,100	4,15,24	53,42,55	25,19,24	281	99	0.00133975988902	0.0334240141946	0.899,0.589,0.595	0.428,0.438,0.447	0.257
40833	"AP1AR"	"AP1AR"	chr4	+	112262987	112263086	112260765	112260862	112265733	112265807	40833	158,94,172	7,0,7	46,39,68	1,0,0	198	99	0.00133960421064	0.0334240141946	0.919,1.0,0.925	0.958,1.0,1.0	-0.038
7385	"MYH10"	"MYH10"	chr17	-	8623423	8623497	8622901	8623277	8630653	8630717	7385	18,7,14	48,21,30	9,7,4	60,25,49	173	99	0.00134179760676	0.0334473245862	0.177,0.16,0.211	0.079,0.138,0.045	0.095
45496	"MARK3"	"MARK3"	chr14	+	103498501	103498528	103491538	103492034	103500155	103500200	45496	2,1,3	9,4,9	0,0,0	7,4,4	126	99	0.00134188123728	0.0334473245862	0.149,0.164,0.208	0.0,0.0,0.0	0.174
13649	"ERBB2IP"	"ERBB2IP"	chr5	+	66072168	66072291	66053405	66054951	66075023	66075230	13649	6,2,11	56,33,72	10,3,16	24,31,17	222	99	0.0013429329166	0.0334587402214	0.046,0.026,0.064	0.157,0.041,0.296	-0.119
3429	"CPNE1"	"CPNE1"	chr20	-	35630740	35630795	35630438	35630490	35630900	35631034	3429	377,221,358	16,3,9	146,129,149	4,0,0	154	99	0.00134545337516	0.0334936755453	0.938,0.979,0.962	0.959,1.0,1.0	-0.027
6621	"GTF2A1"	"GTF2A1"	chr14	-	81209869	81209936	81203899	81204104	81216412	81216514	6621	6,4,2	95,41,111	8,5,11	44,48,66	166	99	0.00134611805295	0.0334936755453	0.036,0.055,0.011	0.098,0.058,0.09	-0.048
7205	"SNX4"	"SNX4"	chr3	-	125489407	125489463	125480246	125480319	125497340	125497388	7205	97,53,92	9,0,2	75,52,70	1,0,0	155	99	0.0013459377492	0.0334936755453	0.873,1.0,0.967	0.98,1.0,1.0	-0.047
4936	"PPM1A"	"PPM1A"	chr14	+	60277312	60277365	60277004	60277091	60282683	60283089	4936	1,1,6	6,0,2	0,0,0	3,1,1	152	99	0.00134937969222	0.0335529911786	0.098,1.0,0.661	0.0,0.0,0.0	0.586
34104	"NPEPL1"	"NPEPL1"	chr20	+	58705497	58705569	58701015	58701158	58707122	58707200	34104	5,1,5	31,18,22	1,0,0	11,12,17	171	99	0.00134969269127	0.0335529911786	0.085,0.031,0.116	0.05,0.0,0.0	0.061
7323	"EMC3"	"EMC3"	chr3	-	9981633	9981747	9977388	9977446	9986506	9986682	7323	11,6,11	105,71,128	2,0,4	85,57,58	213	99	0.00135060691546	0.0335609144332	0.046,0.038,0.038	0.011,0.0,0.031	0.027
6732	"PRSS16"	"PRSS16"	chr6	+	27252807	27252949	27251193	27251264	27254985	27255131	6732	51,16,43	0,0,0	40,32,33	2,5,0	241	99	0.00135679587401	0.0336849978289	1.0,1.0,1.0	0.891,0.724,1.0	0.128
42834	"ST8SIA1"	"ST8SIA1"	chr12	-	22255279	22255389	22248825	22249098	22287148	22287194	42834	55,32,73	4,1,0	11,5,8	1,1,6	209	99	0.00135677929618	0.0336849978289	0.867,0.938,1.0	0.839,0.703,0.387	0.292
56039	"G2E3"	"G2E3"	chr14	+	30605504	30605812	30601998	30602131	30607887	30608002	56039	142,74,152	7,6,15	109,96,127	6,1,1	407	99	0.00135970858803	0.0337424468937	0.831,0.75,0.711	0.815,0.959,0.969	-0.15
13157	"FAM21A"	"FAM21A"	chr10	+	50099977	50100064	50097674	50097802	50104041	50104143	13157	55,36,40	1,0,0	38,25,19	2,4,1	186	99	0.00136602904078	0.0338694670705	0.967,1.0,1.0	0.91,0.769,0.91	0.126
72047	"SEPT7"	"SEPT7"	chr7	+	35838563	35838657	35832797	35832900	35863551	35863658	72047	9,5,16	200,122,203	3,12,12	437,411,385	193	99	0.00136590398451	0.0338694670705	0.023,0.021,0.039	0.004,0.015,0.016	0.016
2825	"ACAD9"	"ACAD9"	chr3	+	128884674	128884746	128879619	128879841	128893554	128893656	2825	65,41,68	6,2,6	39,47,59	0,1,2	171	99	0.00137287335925	0.0340241969689	0.862,0.922,0.868	1.0,0.965,0.945	-0.086
67016	"GTF3C1"	"GTF3C1"	chr16	-	27462293	27462486	27460612	27461562	27463540	27463592	67016	112,66,143	6,2,3	97,72,83	0,2,0	292	99	0.00137424367572	0.0340324118841	0.864,0.918,0.942	1.0,0.924,1.0	-0.067
69849	"RALGPS1"	"RALGPS1"	chr9	+	126977694	126977745	126965843	126965951	127034430	127034514	69849	19,5,18	1,0,0	15,4,12	2,3,1	150	99	0.00137441257427	0.0340324118841	0.926,1.0,1.0	0.832,0.468,0.888	0.246
47755	"DENND5A"	"DENND5A"	chr11	-	9143402	9143485	9142721	9142845	9144096	9144278	47755	106,66,108	29,21,40	63,42,56	9,7,8	182	99	0.00137634088181	0.0340502384004	0.665,0.631,0.595	0.792,0.765,0.792	-0.153
77449	"FKBP7"	"FKBP7"	chr2	-	178473028	178473142	178469651	178469785	178477061	178477213	77449	4,5,3	1,2,1	2,0,0	0,3,4	213	99	0.0013759918867	0.0340502384004	0.65,0.537,0.582	1.0,0.0,0.0	0.256
17772	"TTC7A"	"TTC7A"	chr2	+	46917183	46917277	46916156	46916577	46950362	46950526	17772	2,2,8	0,0,2	3,4,3	0,2,3	193	99	0.00138186759878	0.0341719667681	1.0,1.0,0.672	1.0,0.506,0.339	0.276
45147	"DOCK7"	"DOCK7"	chr1	-	62583183	62583254	62578827	62578966	62586506	62586624	45147	42,14,34	3,1,3	43,38,31	0,0,0	170	99	0.00138460888435	0.0342098798336	0.891,0.891,0.868	1.0,1.0,1.0	-0.117
61718	"TMPRSS2"	"TMPRSS2"	chr21	-	41498118	41498189	41489506	41489593	41506444	41506604	61718	9,10,12	1,2,3	6,4,3	1,0,0	170	99	0.0013846147932	0.0342098798336	0.84,0.744,0.7	0.777,1.0,1.0	-0.164
52089	"ABHD11"	"ABHD11"	chr7	-	73737875	73738142	73737645	73737735	73738327	73738383	52089	23,13,22	52,17,42	6,8,10	48,32,28	366	99	0.00138595559252	0.0342280014582	0.107,0.171,0.124	0.033,0.063,0.088	0.073
52669	"SLC25A30"	"SLC25A30"	chr13	-	45404326	45404412	45402274	45402370	45405882	45405977	52669	73,45,80	5,1,5	22,31,20	0,0,1	185	99	0.00139370508945	0.0344043091223	0.887,0.96,0.895	1.0,1.0,0.915	-0.058
20981	"HDAC9"	"HDAC9"	chr7	+	18543168	18543674	18509312	18509446	18585280	18585522	20981	1,0,3	42,17,23	8,6,8	26,44,28	605	99	0.0013944286113	0.0344070986195	0.004,0.0,0.021	0.048,0.022,0.045	-0.03
77422	"AP1G1"	"AP1G1"	chr16	-	71808014	71808150	71789278	71789482	71808762	71809150	77422	18,5,13	17,5,10	6,3,5	15,10,15	235	99	0.00139563925076	0.0344218998928	0.308,0.296,0.354	0.144,0.112,0.123	0.193
59143	"RBM39"	"RBM39"	chr20	-	35710282	35710420	35709223	35709256	35713018	35713096	59143	20,4,13	136,67,121	7,2,0	86,49,79	237	99	0.00139653609554	0.0344289522031	0.058,0.024,0.043	0.033,0.017,0.0	0.025
30363	"ARHGEF28"	"ARHGEF28"	chr5	+	73923086	73923164	73911274	73911575	73940843	73941589	30363	7,1,8	40,26,26	0,0,2	3,17,17	177	99	0.00140054101491	0.034512588534	0.089,0.021,0.147	0.0,0.0,0.062	0.065
48071	"GORAB"	"GORAB"	chr1	+	170536309	170536421	170533463	170533651	170539209	170539567	48071	21,8,18	1,6,0	8,11,6	0,0,0	211	99	0.00140312961083	0.0345612655059	0.908,0.385,1.0	1.0,1.0,1.0	-0.236
37495	"TMEM161A"	"TMEM161A"	chr19	-	19133129	19133306	19132656	19132754	19134783	19134887	37495	197,103,175	1,1,2	104,64,89	2,3,6	276	99	0.00140610284045	0.0346193699341	0.986,0.974,0.969	0.949,0.884,0.842	0.085
18650	"SFMBT1"	"SFMBT1"	chr3	-	53043135	53043254	52969100	52969258	53045815	53046052	18650	4,3,1	11,11,9	0,0,0	8,5,10	218	99	0.0014089225892	0.0346510817927	0.142,0.11,0.048	0.0,0.0,0.0	0.1
30684	"SPOP"	"SPOP"	chr17	-	49668026	49668078	49636758	49636809	49677932	49678003	30684	4,3,6	4,2,1	1,0,3	6,3,5	151	99	0.00140872039327	0.0346510817927	0.396,0.496,0.797	0.099,0.0,0.282	0.436
31037	"RBFA"	"RBFA"	chr18	+	80042134	80042219	80038504	80038617	80044211	80044285	31037	211,165,261	22,6,18	174,152,151	6,3,5	184	99	0.00140923540055	0.0346510817927	0.838,0.937,0.886	0.94,0.965,0.942	-0.062
28622	"SPDYA"	"SPDYA"	chr2	+	28793862	28793997	28783906	28783978	28799198	28799299	28622	508,298,520	29,15,39	267,236,261	30,27,28	234	99	0.00141086771037	0.0346760887716	0.881,0.894,0.849	0.79,0.787,0.798	0.083
21763	"KB-1572G7.2"	"KB-1572G7.2"	chr22	-	23686837	23686995	23683724	23683867	23690231	23690293	21763	12,4,6	9,9,4	1,8,2	1,1,0	257	99	0.00141281734895	0.0346937461154	0.339,0.146,0.366	0.278,0.755,1.0	-0.394
25459	"RASEF"	"RASEF"	chr9	-	83007436	83007505	83005415	83005500	83009640	83009756	25459	38,8,31	8,4,6	34,23,32	0,4,1	168	99	0.00141246873813	0.0346937461154	0.737,0.541,0.753	1.0,0.772,0.95	-0.23
44342	"PSMA3"	"PSMA3"	chr14	+	58252118	58252242	58247749	58247832	58257744	58257846	44342	1060,582,1029	9,7,15	1226,1062,1190	7,6,1	223	99	0.00141645510994	0.034767927104	0.981,0.974,0.968	0.987,0.987,0.998	-0.016
55276	"RAB6A"	"RAB6A"	chr11	-	73716250	73716362	73679653	73679720	73720845	73720899	55276	61,20,51	1,4,8	22,9,23	1,0,1	211	99	0.00141775096775	0.0347715328535	0.966,0.701,0.749	0.912,1.0,0.915	-0.137
69564	"ZYG11A"	"ZYG11A"	chr1	+	52885832	52885894	52881470	52881665	52886955	52887053	69564	40,21,39	11,4,8	24,13,24	0,2,2	161	99	0.00141783598306	0.0347715328535	0.691,0.763,0.75	1.0,0.8,0.881	-0.159
31107	"ITGA9-AS1"	"ITGA9-AS1"	chr3	-	37818679	37818930	37808495	37808880	37821013	37821100	31107	2,5,6	1,0,0	6,5,9	0,3,2	350	99	0.00141984819692	0.0348057350299	0.361,1.0,1.0	1.0,0.32,0.56	0.16
8191	"NUMA1"	"NUMA1"	chr11	-	72068495	72068617	72035901	72035975	72069841	72069911	8191	4,4,10	47,24,50	0,4,1	47,32,46	221	99	0.00142295817253	0.0348645460194	0.037,0.069,0.082	0.0,0.053,0.01	0.042
21771	"DCAF8"	"DCAF8"	chr1	-	160225061	160225119	160224441	160224549	160225590	160225663	21771	305,130,260	8,4,13	126,88,123	4,0,0	157	99	0.0014234845785	0.0348645460194	0.96,0.953,0.927	0.952,1.0,1.0	-0.037
15590	"ATP5A1"	"ATP5A1"	chr18	-	46095052	46095147	46091681	46091851	46098171	46098296	15590	686,379,579	11,5,7	722,588,746	0,1,0	194	99	0.00142571526632	0.0348911134584	0.97,0.975,0.977	1.0,0.997,1.0	-0.025
58036	"NSL1"	"NSL1"	chr1	-	212782371	212782426	212739533	212739601	212784362	212784493	58036	105,47,84	0,0,2	72,73,80	1,4,6	154	99	0.00142580751805	0.0348911134584	1.0,1.0,0.964	0.979,0.921,0.896	0.056
29438	"ARSJ"	"ARSJ"	chr4	-	113978436	113979092	113906664	113906745	113979455	113979647	29438	386,233,360	3,2,5	290,238,244	1,0,0	755	99	0.00143064486282	0.0349791117284	0.944,0.939,0.904	0.974,1.0,1.0	-0.062
44343	"PSMA3"	"PSMA3"	chr14	+	58252123	58252242	58247749	58247832	58257744	58257846	44343	682,405,716	9,7,15	792,659,714	7,6,1	218	99	0.00143012416142	0.0349791117284	0.972,0.963,0.956	0.981,0.98,0.997	-0.022
48216	"ATP2C1"	"ATP2C1"	chr3	+	130980581	130980679	130975331	130975488	130992950	130993001	48216	368,193,342	14,2,5	310,258,303	0,2,4	197	99	0.00143187647201	0.0349940426423	0.93,0.98,0.972	1.0,0.985,0.974	-0.026
11545	"NOP16"	"NOP16"	chr5	-	176388234	176388343	176384642	176385327	176388432	176388568	11545	1013,601,958	8,2,5	922,658,793	14,14,7	208	99	0.0014360464088	0.0350807401217	0.984,0.993,0.989	0.969,0.957,0.982	0.019
43796	"GUSB"	"GUSB"	chr7	-	65970281	65970366	65967730	65967907	65974294	65974401	43796	131,65,113	3,3,7	110,85,103	2,1,0	184	99	0.00143737640351	0.0350980164526	0.959,0.921,0.897	0.967,0.979,1.0	-0.056
45544	"SLC38A2"	"SLC38A2"	chr12	-	46370511	46370627	46367266	46367340	46370775	46370857	45544	601,323,534	54,17,43	303,242,340	17,7,13	215	99	0.00143831777562	0.0351057924992	0.837,0.897,0.851	0.891,0.941,0.923	-0.057
35365	"FBXO44"	"FBXO44"	chr1	+	11655669	11655699	11654374	11654581	11655805	11656100	35365	2,2,7	0,2,0	1,6,3	7,8,0	129	99	0.00144247623647	0.0351920490298	1.0,0.434,1.0	0.099,0.365,1.0	0.323
77100	"DDIAS"	"DDIAS"	chr11	+	82928776	82928938	82914688	82914851	82931731	82931822	77100	99,56,75	7,2,1	30,28,30	1,0,0	261	99	0.00144668998203	0.0352795791074	0.843,0.914,0.966	0.919,1.0,1.0	-0.065
7639	"LRRFIP2"	"LRRFIP2"	chr3	-	37121634	37121691	37121491	37121536	37129062	37129149	7639	12,7,9	1,1,4	4,15,8	1,0,0	156	99	0.00144883351863	0.0353165703328	0.884,0.816,0.588	0.717,1.0,1.0	-0.143
10388	"PPARGC1B"	"PPARGC1B"	chr5	+	149830766	149830883	149826672	149826885	149832655	149833778	10388	21,10,6	2,0,1	14,4,11	3,1,7	216	99	0.00144966169598	0.0353214804152	0.828,1.0,0.733	0.681,0.647,0.419	0.271
25779	"NSUN2"	"NSUN2"	chr5	-	6621602	6621744	6620115	6620298	6623213	6623285	25779	15,6,22	3,0,3	16,8,21	0,1,0	241	99	0.00145066150077	0.0353305662052	0.673,1.0,0.751	1.0,0.767,1.0	-0.114
5668	"TNRC6A"	"TNRC6A"	chr16	+	24730252	24730300	24729694	24729846	24750725	24750813	5668	31,22,33	0,1,0	18,16,25	3,0,4	147	99	0.00145375562267	0.0353753478527	1.0,0.937,1.0	0.802,1.0,0.808	0.109
56930	"DSC2"	"DSC2"	chr18	-	31068298	31068344	31065973	31068212	31068893	31069151	56930	19,10,16	133,78,143	31,25,29	121,106,119	145	99	0.00145359152421	0.0353753478527	0.089,0.08,0.071	0.149,0.139,0.143	-0.064
80	"ZNF684"	"ZNF684"	chr1	+	40540585	40540712	40533142	40533181	40541614	40541710	80	69,30,62	2,2,5	23,22,27	1,0,0	226	99	0.00145486435291	0.0353870480522	0.938,0.868,0.845	0.91,1.0,1.0	-0.086
21454	"LARP1B"	"LARP1B"	chr4	+	128206427	128206537	128200520	128200665	128207255	128207383	21454	41,19,34	2,6,0	17,18,13	0,1,0	209	99	0.00145711899782	0.035426598516	0.907,0.6,1.0	1.0,0.895,1.0	-0.129
38016	"STAT1"	"STAT1"	chr2	-	191010366	191010449	191009875	191010004	191013524	191013678	38016	1,0,2	80,29,66	5,2,9	70,67,50	182	99	0.00145951115253	0.0354694566723	0.007,0.0,0.016	0.037,0.016,0.089	-0.04
74185	"LAMA5"	"LAMA5"	chr20	-	62310418	62310572	62310177	62310311	62310664	62310829	74185	179,84,183	4,4,3	87,63,70	0,0,0	253	99	0.00146149482928	0.0354876732747	0.946,0.892,0.96	1.0,1.0,1.0	-0.067
74855	"ZNF226"	"ZNF226"	chr19	+	44165587	44165613	44165083	44165142	44165756	44165807	74855	6,0,4	38,23,36	0,0,0	6,14,8	125	99	0.00146152012475	0.0354876732747	0.111,0.0,0.081	0.0,0.0,0.0	0.064
19457	"PIGO"	"PIGO"	chr9	-	35095878	35095976	35095054	35095566	35096154	35096220	19457	5,0,5	3,8,0	2,3,7	1,1,0	197	99	0.00146677603714	0.0355999556956	0.456,0.0,1.0	0.501,0.601,1.0	-0.215
50494	"TIMM17B"	"TIMM17B"	chrX	-	48895351	48895454	48895037	48895101	48896758	48896858	50494	20,7,10	110,59,120	19,20,15	63,73,59	202	99	0.00146758055717	0.0356041487131	0.082,0.055,0.039	0.129,0.118,0.111	-0.061
8575	"EXOC1"	"EXOC1"	chr4	+	55888887	55888932	55882726	55883928	55890222	55890386	8575	43,14,21	11,3,8	30,18,13	20,13,14	144	99	0.0014706585132	0.0356413763806	0.729,0.762,0.643	0.508,0.488,0.39	0.249
22862	"TMEM222"	"TMEM222"	chr1	+	27330984	27331137	27330719	27330804	27332069	27332101	22862	101,56,103	67,38,72	25,22,25	48,23,25	252	99	0.00147101232254	0.0356413763806	0.372,0.367,0.36	0.17,0.273,0.282	0.125
25348	"PDCD2L"	"PDCD2L"	chr19	+	34404929	34404990	34404648	34404815	34409160	34409510	25348	656,332,614	12,7,9	379,256,363	4,0,0	160	99	0.00147058748876	0.0356413763806	0.971,0.967,0.977	0.983,1.0,1.0	-0.023
18441	"SSFA2"	"SSFA2"	chr2	+	181918322	181918470	181916721	181917005	181918597	181918675	18441	22,4,9	4,2,5	16,9,16	0,1,2	247	99	0.00147456572609	0.0357121188763	0.688,0.445,0.419	1.0,0.783,0.762	-0.331
4344	"CD320"	"CD320"	chr19	-	8305030	8305805	8303854	8303973	8308148	8308300	4344	51,28,57	0,0,12	21,17,22	0,0,0	874	99	0.00147610224095	0.0357216835171	1.0,1.0,0.35	1.0,1.0,1.0	-0.217
20642	"ESYT1"	"ESYT1"	chr12	+	56142284	56142425	56138926	56139013	56142577	56142732	20642	451,255,448	3,6,6	394,238,344	17,8,8	240	99	0.00147622834628	0.0357216835171	0.984,0.946,0.969	0.905,0.925,0.947	0.041
51676	"P4HA2"	"P4HA2"	chr5	-	132227085	132227221	132218544	132218644	132227789	132227835	51676	25,10,21	2,2,4	17,11,8	5,7,12	235	99	0.00148584687925	0.0359390011047	0.84,0.678,0.689	0.589,0.398,0.219	0.334
1761	"MFAP3"	"MFAP3"	chr5	+	154121717	154121897	154097022	154097271	154149865	154149940	1761	18,9,32	0,6,1	4,3,4	0,0,0	279	99	0.00149007949316	0.0359951876601	1.0,0.347,0.919	1.0,1.0,1.0	-0.245
64442	"MRPS18A"	"MRPS18A"	chr6	-	43678517	43678625	43675201	43675617	43687667	43687791	64442	436,243,464	14,2,7	324,233,264	4,1,0	207	99	0.00148946922897	0.0359951876601	0.937,0.983,0.969	0.975,0.991,1.0	-0.026
68026	"ADCK1"	"ADCK1"	chr14	+	77887090	77887249	77859075	77859279	77899099	77899258	68026	31,15,18	2,0,0	17,15,20	4,0,2	258	99	0.00149008593096	0.0359951876601	0.856,1.0,1.0	0.62,1.0,0.793	0.148
21343	"UBR4"	"UBR4"	chr1	-	19140787	19140892	19139082	19139220	19141346	19141524	21343	137,81,114	8,17,9	111,72,102	4,2,4	204	99	0.00149396536984	0.0360734388809	0.893,0.698,0.86	0.931,0.946,0.925	-0.117
58178	"GALT"	"GALT"	chr9	+	34647491	34647705	34647088	34647258	34647831	34647961	58178	31,14,28	3,2,1	49,10,27	1,0,0	313	99	0.00149595744277	0.0361060700652	0.766,0.689,0.899	0.939,1.0,1.0	-0.195
39406	"HP1BP3"	"HP1BP3"	chr1	-	20780344	20780540	20779811	20779911	20787194	20787272	39406	331,180,268	17,8,21	254,213,278	38,17,31	295	99	0.00149760651587	0.0361149381322	0.867,0.883,0.811	0.692,0.808,0.751	0.103
42394	"FUNDC2"	"FUNDC2"	chrX	+	155046508	155046584	155033402	155033553	155051669	155051732	42394	710,369,653	10,7,13	438,359,452	1,4,2	175	99	0.00149741202111	0.0361149381322	0.976,0.968,0.966	0.996,0.981,0.992	-0.02
9399	"GPS1"	"GPS1"	chr17	+	82052258	82052459	82051896	82051964	82053273	82053366	9399	118,71,130	151,98,129	111,56,74	176,108,157	300	99	0.00150127817358	0.036187995735	0.205,0.193,0.25	0.172,0.146,0.135	0.065
47839	"TMEM139"	"TMEM139"	chr7	+	143285347	143285445	143284956	143284998	143285940	143286202	47839	32,18,43	3,3,1	9,3,8	0,0,0	197	99	0.00150342052582	0.0362241430413	0.843,0.751,0.956	1.0,1.0,1.0	-0.15
48936	"NEK6"	"NEK6"	chr9	+	124292848	124293013	124286439	124286490	124301935	124302054	48936	2,3,4	0,0,0	9,9,5	2,0,3	264	99	0.00150629878628	0.0362770742416	1.0,1.0,1.0	0.628,1.0,0.385	0.329
63058	"WDR37"	"WDR37"	chr10	+	1103601	1103836	1096169	1096246	1124217	1124352	63058	33,25,24	1,0,0	31,28,25	3,2,1	334	99	0.00150690474652	0.0362770742416	0.907,1.0,1.0	0.754,0.806,0.881	0.155
7950	"ELMO2"	"ELMO2"	chr20	-	46398696	46398771	46394404	46394503	46406547	46406559	7950	13,20,31	12,4,4	8,3,6	0,0,2	174	99	0.00151426025067	0.0363968343213	0.381,0.74,0.815	1.0,1.0,0.631	-0.232
27497	"CECR5"	"CECR5"	chr22	-	17141058	17141233	17138549	17138738	17145023	17145117	27497	313,185,348	4,0,10	201,157,175	0,0,0	274	99	0.00151432465919	0.0363968343213	0.966,1.0,0.926	1.0,1.0,1.0	-0.036
37506	"ZNF790-AS1"	"ZNF790-AS1"	chr19	+	36801202	36801240	36797524	36797811	36801875	36802200	37506	103,53,109	36,16,31	39,21,23	27,10,22	137	99	0.00151510856358	0.0363968343213	0.674,0.705,0.718	0.511,0.603,0.43	0.184
49740	"RNF13"	"RNF13"	chr3	+	149872028	149872154	149852515	149852596	149895472	149895498	49740	325,153,295	35,24,73	173,193,219	24,12,10	225	99	0.00151493211086	0.0363968343213	0.803,0.737,0.64	0.76,0.876,0.906	-0.121
78663	"CENPI"	"CENPI"	chrX	+	101126708	101126798	101120737	101120784	101127137	101127266	78663	14,12,18	0,0,2	27,19,13	5,0,2	189	99	0.00151444159787	0.0363968343213	1.0,1.0,0.825	0.739,1.0,0.773	0.104
71564	"NF2"	"NF2"	chr22	+	29639089	29639212	29603998	29604112	29642201	29642285	71564	136,86,133	0,1,0	116,103,104	2,5,3	222	99	0.00151866558077	0.0364667388732	1.0,0.975,1.0	0.963,0.902,0.939	0.057
16254	"TSPO"	"TSPO"	chr22	+	43159209	43159420	43151513	43151604	43161051	43161190	16254	1199,656,1056	31,7,22	1329,886,1190	43,31,46	310	99	0.00152648306048	0.0366388440543	0.925,0.968,0.939	0.908,0.901,0.892	0.044
4552	"COBLL1"	"COBLL1"	chr2	-	164703103	164703220	164700521	164700756	164704443	164704518	4552	9,1,13	86,67,89	2,1,2	59,47,68	216	99	0.00152782645053	0.0366554769147	0.046,0.007,0.063	0.015,0.01,0.013	0.026
40795	"CWF19L1"	"CWF19L1"	chr10	-	100250247	100250332	100238021	100238231	100253420	100253539	40795	29,24,36	2,4,1	23,24,23	0,0,0	184	99	0.00152851770681	0.0366564563416	0.886,0.763,0.951	1.0,1.0,1.0	-0.133
10735	"NAA25"	"NAA25"	chr12	-	112081059	112081134	112078633	112078741	112087682	112087801	10735	107,80,108	4,0,0	60,65,90	10,2,1	174	99	0.00153873930046	0.0368858914317	0.938,1.0,1.0	0.773,0.949,0.981	0.078
46891	"AKAP9"	"AKAP9"	chr7	+	92070904	92071009	92070029	92070206	92076854	92077007	46891	36,16,52	2,6,0	24,20,25	0,1,0	204	99	0.00154574339899	0.0370380360276	0.897,0.564,1.0	1.0,0.907,1.0	-0.149
9362	"WHSC1"	"WHSC1"	chr4	+	1892165	1892263	1871433	1871542	1900625	1900766	9362	19,3,0	64,44,65	3,0,1	33,28,47	197	99	0.00154854433392	0.0370736249052	0.13,0.033,0.0	0.044,0.0,0.011	0.036
