"ID"	"GeneID"	"geneSymbol"	"chr"	"strand"	"exonStart_0base"	"exonEnd"	"upstreamES"	"upstreamEE"	"downstreamES"	"downstreamEE"	"ID.1"	"IJC_SAMPLE_1"	"SJC_SAMPLE_1"	"IJC_SAMPLE_2"	"SJC_SAMPLE_2"	"IncFormLen"	"SkipFormLen"	"PValue"	"FDR"	"IncLevel1"	"IncLevel2"	"IncLevelDifference"
49458	"MARCH7"	"MARCH7"	chr2	+	159714556	159714598	159712522	159712661	159729008	159729175	49458	0,0,1	8,6,17	6,0,4	6,10,3	140	99	4.11412799044e-05	0.00254790148176	0.0,0.0,0.04	0.414,0.0,0.485	-0.286
55595	"SNHG15"	"SNHG15"	chr7	-	44984356	44984426	44983821	44984046	44986524	44986650	55595	840,448,798	24,19,34	675,513,595	64,37,30	168	99	4.11754625169e-05	0.00254790148176	0.954,0.933,0.933	0.861,0.891,0.921	0.049
64831	"CS"	"CS"	chr12	-	56298608	56298691	56286266	56286645	56300159	56300283	64831	38,16,24	281,133,261	9,21,8	279,234,270	181	99	4.15224183238e-05	0.00256572599085	0.069,0.062,0.048	0.017,0.047,0.016	0.033
50166	"TESK1"	"TESK1"	chr9	+	35607326	35607409	35606836	35606983	35607581	35607672	50166	158,91,136	10,5,5	69,45,54	0,0,1	181	99	4.16648649488e-05	0.00257167371525	0.896,0.909,0.937	1.0,1.0,0.967	-0.075
24839	"FANCI"	"FANCI"	chr15	+	89268398	89268525	89264521	89264607	89273376	89273469	24839	121,74,116	3,6,4	120,118,113	0,0,0	198	99	4.21775318293e-05	0.00260043400561	0.953,0.86,0.935	1.0,1.0,1.0	-0.084
61538	"RP11-977G19.11"	"RP11-977G19.11"	chr12	+	56312406	56312499	56300141	56300187	56314528	56314788	61538	1,1,10	4,3,2	1,6,1	1,0,0	191	99	4.23940872112e-05	0.00261089426039	0.115,0.147,0.722	0.341,1.0,1.0	-0.452
16604	"DEF8"	"DEF8"	chr16	+	89949419	89949513	89948754	89948814	89954288	89954376	16604	14,5,11	4,0,3	7,1,4	0,0,0	192	99	4.25196305454e-05	0.00261573249833	0.643,1.0,0.654	1.0,1.0,1.0	-0.234
75240	"BROX"	"BROX"	chr1	+	222715683	222715800	222713320	222713416	222718924	222719031	75240	84,28,61	4,3,4	48,50,66	0,0,0	198	99	4.26055197654e-05	0.00261812329737	0.913,0.824,0.884	1.0,1.0,1.0	-0.126
48001	"ASCC2"	"ASCC2"	chr22	-	29827476	29827600	29825621	29825780	29832244	29832342	48001	14,7,21	124,50,105	4,3,4	97,79,78	198	99	4.26983167062e-05	0.00262093283826	0.053,0.065,0.091	0.02,0.019,0.025	0.048
58354	"DBI"	"DBI"	chr2	+	119367558	119367644	119366988	119367060	119368187	119368305	58354	79,39,65	1750,1014,1828	39,38,45	1913,1537,2095	184	99	4.27754657828e-05	0.00262277674228	0.024,0.02,0.019	0.011,0.013,0.011	0.009
67304	"BTBD1"	"BTBD1"	chr15	-	83050072	83050178	83041727	83041925	83056388	83056545	67304	224,122,216	8,5,11	171,135,146	1,1,2	198	99	4.36199126375e-05	0.00267161167897	0.933,0.924,0.908	0.988,0.985,0.973	-0.06
30934	"MAP3K3"	"MAP3K3"	chr17	+	63692241	63692419	63691732	63691862	63693548	63693874	30934	67,40,52	2,3,1	31,11,17	5,2,10	198	99	4.3705325385e-05	0.00267256379056	0.944,0.87,0.963	0.756,0.733,0.459	0.276
62672	"SLC35D2"	"SLC35D2"	chr9	-	96343903	96343996	96324090	96324169	96360153	96360221	62672	4,3,13	3,2,4	5,1,4	1,0,0	191	99	4.3731465553e-05	0.00267256379056	0.409,0.437,0.627	0.722,1.0,1.0	-0.416
14302	"TPM1"	"TPM1"	chr15	+	63044026	63044152	63042631	63042943	63056984	63057118	14302	3703,1941,3274	23,7,11	2927,2285,2748	29,33,23	198	99	4.42128551242e-05	0.0026990202809	0.988,0.993,0.993	0.981,0.972,0.984	0.012
40409	"C19orf48"	"C19orf48"	chr19	-	50802453	50802614	50802216	50802257	50804571	50804620	40409	26,16,51	331,188,278	3,0,4	85,40,71	198	99	4.44750097389e-05	0.00271205004623	0.038,0.041,0.084	0.017,0.0,0.027	0.04
22113	"EXOSC8"	"EXOSC8"	chr13	+	37002272	37002309	37000540	37000822	37002487	37002551	22113	170,85,137	27,10,25	87,68,82	3,2,7	135	99	4.45584666134e-05	0.00271416637881	0.822,0.862,0.801	0.955,0.961,0.896	-0.109
63159	"KCNN4"	"KCNN4"	chr19	-	43769441	43769560	43768962	43769032	43769718	43769829	63159	691,424,776	17,8,9	526,376,520	2,2,1	198	99	4.48399100926e-05	0.00272832475901	0.953,0.964,0.977	0.992,0.989,0.996	-0.028
521	"TM4SF19-TCTEX1D2"	"TM4SF19-TCTEX1D2"	chr3	-	196324270	196324440	196323743	196323997	196338263	196338373	521	7,5,20	0,1,0	17,12,16	4,2,4	198	99	4.52234132097e-05	0.00274300980315	1.0,0.714,1.0	0.68,0.75,0.667	0.206
47732	"PNPLA2"	"PNPLA2"	chr11	+	819573	819905	818901	818958	821627	821860	47732	114,59,127	21,10,23	58,41,54	0,4,3	198	99	4.52290656193e-05	0.00274300980315	0.731,0.747,0.734	1.0,0.837,0.9	-0.175
54695	"PKM"	"PKM"	chr15	-	72231323	72231391	72218942	72219110	72231598	72231819	54695	9,1,7	0,0,0	2,3,7	4,1,1	166	99	4.5212235715e-05	0.00274300980315	1.0,1.0,1.0	0.23,0.641,0.807	0.441
69419	"PIKFYVE"	"PIKFYVE"	chr2	+	208277536	208277708	208273583	208273733	208285725	208285800	69419	8,5,14	7,6,2	6,10,10	1,0,1	198	99	4.53657394774e-05	0.0027483048745	0.364,0.294,0.778	0.75,1.0,0.833	-0.382
445	"SRRT"	"SRRT"	chr7	+	100880695	100880769	100875572	100875712	100881284	100881413	445	13,10,18	289,163,265	7,1,0	227,137,204	172	99	4.55193483314e-05	0.00275461325979	0.025,0.034,0.038	0.017,0.004,0.0	0.025
12925	"FBXL4"	"FBXL4"	chr6	-	98926476	98927060	98905425	98905670	98927704	98927822	12925	42,24,35	6,3,0	28,14,32	0,0,0	198	99	4.57344798266e-05	0.00276462695968	0.778,0.8,1.0	1.0,1.0,1.0	-0.141
32357	"PPP1R7"	"PPP1R7"	chr2	+	241150258	241150547	241149637	241149708	241153475	241153604	32357	171,121,144	31,13,32	254,219,262	23,7,21	198	99	4.60183794051e-05	0.00277877142625	0.734,0.823,0.692	0.847,0.94,0.862	-0.133
29477	"SDSL"	"SDSL"	chr12	+	113434133	113434222	113422236	113422477	113435328	113435556	29477	10,10,10	3,4,0	15,2,7	0,0,0	187	99	4.61664196588e-05	0.00278469040963	0.638,0.57,1.0	1.0,1.0,1.0	-0.264
30679	"SPOP"	"SPOP"	chr17	-	49636758	49636809	49622732	49622876	49675894	49676016	30679	1,7,7	9,0,2	1,2,2	0,0,0	149	99	4.62946453345e-05	0.00278544825556	0.069,1.0,0.699	1.0,1.0,1.0	-0.411
44096	"PGGT1B"	"PGGT1B"	chr5	-	115230975	115231021	115221823	115222008	115236389	115236522	44096	88,27,57	9,6,8	40,37,37	0,2,1	144	99	4.63277721557e-05	0.00278544825556	0.871,0.756,0.83	1.0,0.927,0.962	-0.144
49706	"SFSWAP"	"SFSWAP"	chr12	+	131764455	131764686	131756472	131756644	131766117	131766308	49706	74,42,63	6,1,8	63,48,49	0,0,2	198	99	4.63290779296e-05	0.00278544825556	0.86,0.955,0.797	1.0,1.0,0.925	-0.104
1291	"LRRC23"	"LRRC23"	chr12	+	6905844	6905954	6905584	6905759	6906408	6906455	1291	15,10,12	7,2,1	14,6,6	0,0,1	198	99	4.65851068321e-05	0.00279782010547	0.517,0.714,0.857	1.0,1.0,0.75	-0.221
66509	"FDPS"	"FDPS"	chr1	+	155319793	155319928	155319610	155319688	155320408	155320609	66509	1298,731,1511	18,13,34	1268,1034,1196	6,5,14	198	99	4.68131592503e-05	0.00280848688373	0.973,0.966,0.957	0.991,0.99,0.977	-0.021
66762	"TMEM9B"	"TMEM9B"	chr11	-	8962091	8962183	8956189	8956298	8964208	8964773	66762	94,53,75	7,4,3	57,37,61	10,10,15	190	99	4.6885096827e-05	0.00280977489854	0.875,0.873,0.929	0.748,0.658,0.679	0.197
59881	"DGUOK"	"DGUOK"	chr2	+	73950584	73950732	73946718	73946906	73957124	73957240	59881	79,39,91	3,10,7	65,60,56	2,1,0	198	99	4.77359943927e-05	0.00285769220626	0.929,0.661,0.867	0.942,0.968,1.0	-0.151
48195	"APEX2"	"APEX2"	chrX	+	55002250	55002431	55001545	55001629	55002961	55003108	48195	595,343,628	4,8,9	225,193,201	11,10,8	198	99	4.77916793372e-05	0.00285795269111	0.987,0.955,0.972	0.911,0.906,0.926	0.057
21945	"PISD"	"PISD"	chr22	-	31650698	31650778	31648100	31648276	31662143	31662180	21945	178,104,157	8,2,8	56,80,49	0,0,0	178	99	4.80880388454e-05	0.00287258956511	0.925,0.967,0.916	1.0,1.0,1.0	-0.064
70727	"SLC38A9"	"SLC38A9"	chr5	-	55711451	55711499	55697845	55697992	55712216	55712261	70727	18,14,21	0,1,0	22,7,26	5,3,2	146	99	4.82718347152e-05	0.00288047816284	1.0,0.905,1.0	0.749,0.613,0.898	0.215
8936	"KLHDC4"	"KLHDC4"	chr16	-	87765065	87765340	87761957	87762040	87765791	87765961	8936	13,4,7	55,45,74	0,1,3	67,42,45	198	99	4.84120568012e-05	0.00288575251643	0.106,0.043,0.045	0.0,0.012,0.032	0.05
46536	"TFB2M"	"TFB2M"	chr1	-	246557380	246557534	246556572	246556721	246564345	246564434	46536	192,77,127	14,3,11	122,115,130	4,0,2	198	99	4.88274927165e-05	0.0029074030262	0.873,0.928,0.852	0.938,1.0,0.97	-0.085
70890	"NFKBIE"	"NFKBIE"	chr6	-	44261625	44261848	44260450	44260539	44264981	44265593	70890	137,69,142	12,2,8	31,38,36	0,0,1	198	99	4.9026880362e-05	0.00291615655692	0.851,0.945,0.899	1.0,1.0,0.947	-0.084
74411	"TMEM126B"	"TMEM126B"	chr11	+	85629131	85629262	85628592	85628688	85631144	85631316	74411	46,36,55	65,31,59	44,36,38	90,91,102	198	99	4.99084883914e-05	0.00296542708933	0.261,0.367,0.318	0.196,0.165,0.157	0.143
28422	"PRUNE"	"PRUNE"	chr1	+	151025514	151025673	151018466	151018669	151027232	151027327	28422	70,47,63	3,3,8	38,33,31	0,0,1	198	99	5.02198011184e-05	0.00298074329154	0.921,0.887,0.797	1.0,1.0,0.939	-0.111
12339	"PPP2R5A"	"PPP2R5A"	chr1	+	212349188	212349242	212348388	212348497	212356625	212356676	12339	205,109,219	2,6,13	162,145,187	2,1,0	152	99	5.04084228251e-05	0.00298864284074	0.985,0.922,0.916	0.981,0.99,1.0	-0.049
67619	"DSCR3"	"DSCR3"	chr21	-	37233361	37233442	37232376	37232451	37238459	37238609	67619	247,130,263	7,3,12	228,169,203	16,13,28	179	99	5.04602556003e-05	0.00298864284074	0.951,0.96,0.924	0.887,0.878,0.8	0.09
74488	"PALLD"	"PALLD"	chr4	+	168877722	168878394	168832040	168832171	168890921	168891057	74488	40,23,33	2,0,0	40,32,40	5,3,6	198	99	5.0614924647e-05	0.0029946177628	0.909,1.0,1.0	0.8,0.842,0.769	0.166
5557	"DYNC1I2"	"DYNC1I2"	chr2	+	171707232	171707377	171692776	171692894	171715327	171715368	5557	118,64,104	4,2,8	154,102,113	0,1,1	198	99	5.06829801168e-05	0.00299546097136	0.937,0.941,0.867	1.0,0.981,0.983	-0.073
4432	"CASC5"	"CASC5"	chr15	+	40615340	40615378	40611477	40611511	40618958	40619011	4432	26,4,17	2,1,5	30,15,21	0,0,0	136	99	5.10327069619e-05	0.00300974038919	0.904,0.744,0.712	1.0,1.0,1.0	-0.213
6840	"RABGAP1L"	"RABGAP1L"	chr1	+	174877391	174877605	174811831	174811960	174957456	174957549	6840	0,7,4	16,8,22	17,18,12	7,18,9	198	99	5.1028798762e-05	0.00300974038919	0.0,0.304,0.083	0.548,0.333,0.4	-0.298
10991	"NDUFS2"	"NDUFS2"	chr1	+	161203436	161203543	161202045	161202480	161206406	161206593	10991	278,186,327	11,10,25	402,308,374	11,3,8	198	99	5.11147678923e-05	0.00301139003983	0.927,0.903,0.867	0.948,0.981,0.959	-0.064
51746	"SMG7"	"SMG7"	chr1	+	183501130	183501267	183472499	183472649	183502252	183502391	51746	7,8,13	0,0,1	11,5,8	3,0,4	198	99	5.11925588083e-05	0.0030127849039	1.0,1.0,0.867	0.647,1.0,0.5	0.24
32840	"RPP14"	"RPP14"	chr3	+	58310308	58310406	58306246	58306417	58310506	58310591	32840	52,25,38	15,9,12	44,38,37	6,1,2	196	99	5.17841062865e-05	0.00304428411371	0.636,0.584,0.615	0.787,0.95,0.903	-0.268
42646	"DNAH14"	"DNAH14"	chr1	+	225023614	225023865	225007412	225007544	225038693	225038823	42646	4,3,1	3,0,3	3,2,6	0,0,1	198	99	5.18371473182e-05	0.00304428411371	0.4,1.0,0.143	1.0,1.0,0.75	-0.402
45926	"NMNAT3"	"NMNAT3"	chr3	-	139627615	139627764	139578871	139579055	139677704	139677718	45926	14,9,9	3,0,4	3,9,9	0,0,0	198	99	5.19524688682e-05	0.00304784167731	0.7,1.0,0.529	1.0,1.0,1.0	-0.257
68611	"MGMT"	"MGMT"	chr10	+	129536240	129536377	129467183	129467296	129707894	129708043	68611	108,67,115	8,0,5	68,60,109	0,0,0	198	99	5.21156409085e-05	0.00305419599152	0.871,1.0,0.92	1.0,1.0,1.0	-0.07
34269	"MITD1"	"MITD1"	chr2	-	99173413	99173502	99171509	99171646	99173914	99174016	34269	26,7,12	56,18,21	4,7,10	57,39,48	187	99	5.22148650636e-05	0.00305679326767	0.197,0.171,0.232	0.036,0.087,0.099	0.126
57917	"TRIM37"	"TRIM37"	chr17	-	59104292	59104394	59091299	59091340	59106440	59106459	57917	61,33,56	9,5,5	24,24,33	0,2,0	198	99	5.22733660823e-05	0.00305700355385	0.772,0.767,0.848	1.0,0.857,1.0	-0.157
56637	"ADAL"	"ADAL"	chr15	+	43334944	43335170	43333310	43333434	43335695	43335826	56637	28,16,17	4,1,4	16,26,11	0,0,1	198	99	5.28890276917e-05	0.00308976256842	0.778,0.889,0.68	1.0,1.0,0.846	-0.166
16043	"NASP"	"NASP"	chr1	+	45600384	45600457	45591222	45591270	45602254	45602365	16043	46,45,65	150,104,157	38,32,35	199,150,184	171	99	5.31737648094e-05	0.00309664872594	0.151,0.2,0.193	0.1,0.11,0.099	0.078
31901	"ZBTB33"	"ZBTB33"	chrX	+	120252668	120252770	120250754	120250977	120253413	120255434	31901	11,12,13	19,13,16	2,0,0	6,2,4	198	99	5.31664447679e-05	0.00309664872594	0.224,0.316,0.289	0.143,0.0,0.0	0.229
76741	"FAM21C"	"FAM21C"	chr10	+	45769454	45769618	45765678	45765810	45773255	45773358	76741	70,43,69	7,2,2	49,42,39	0,0,0	198	99	5.31397672497e-05	0.00309664872594	0.833,0.915,0.945	1.0,1.0,1.0	-0.102
74552	"DENND1B"	"DENND1B"	chr1	-	197658299	197658369	197652234	197652315	197672036	197672156	74552	22,7,12	3,1,0	20,12,16	12,5,11	168	99	5.32868484553e-05	0.00309999164148	0.812,0.805,1.0	0.495,0.586,0.462	0.358
12547	"NCAPH"	"NCAPH"	chr2	+	96341674	96341894	96335800	96335848	96342049	96342140	12547	187,96,151	5,1,8	225,169,199	0,0,0	198	99	5.37381711708e-05	0.00312298428159	0.949,0.98,0.904	1.0,1.0,1.0	-0.056
2462	"VRK3"	"VRK3"	chr19	-	50009235	50009385	50007568	50007826	50016023	50016163	2462	96,90,127	7,4,3	73,49,67	14,6,11	198	99	5.40782498403e-05	0.00313255210369	0.873,0.918,0.955	0.723,0.803,0.753	0.156
9638	"PRKAR1A"	"PRKAR1A"	chr17	+	68514986	68515119	68512449	68512548	68515393	68515536	9638	80,32,74	120,92,101	36,26,38	141,74,148	198	99	5.41278716053e-05	0.00313255210369	0.25,0.148,0.268	0.113,0.149,0.114	0.097
74580	"CDK2"	"CDK2"	chr12	+	55969474	55969576	55968777	55968948	55971043	55971087	74580	193,100,174	0,0,4	141,110,123	10,4,4	198	99	5.40642734193e-05	0.00313255210369	1.0,1.0,0.956	0.876,0.932,0.939	0.07
77781	"MGST1"	"MGST1"	chr12	+	16354230	16354378	16347648	16347710	16357604	16357699	77781	1220,760,1375	37,27,50	1240,962,1233	19,21,17	198	99	5.40855659246e-05	0.00313255210369	0.943,0.934,0.932	0.97,0.958,0.973	-0.031
60577	"ZMYM6"	"ZMYM6"	chr1	-	35030546	35030713	35020382	35020467	35031814	35031905	60577	60,27,30	2,3,6	44,22,36	0,1,0	198	99	5.42108746543e-05	0.00313409785618	0.938,0.818,0.714	1.0,0.917,1.0	-0.149
36642	"PTAR1"	"PTAR1"	chr9	-	69750780	69750950	69741515	69741858	69759852	69759942	36642	54,28,74	1,0,0	24,14,18	5,0,3	198	99	5.42725840357e-05	0.00313441062614	0.964,1.0,1.0	0.706,1.0,0.75	0.169
60792	"ODF2"	"ODF2"	chr9	+	128469182	128469353	128460941	128461010	128471307	128471346	60792	104,78,112	1,0,1	90,79,84	6,2,6	198	99	5.44808925346e-05	0.0031431805295	0.981,1.0,0.982	0.882,0.952,0.875	0.085
65176	"EPN2"	"EPN2"	chr17	+	19274050	19274318	19237395	19237531	19281954	19283714	65176	0,2,2	20,6,15	3,2,8	4,2,9	198	99	5.51255109276e-05	0.00317707835961	0.0,0.143,0.063	0.273,0.333,0.308	-0.236
55318	"UNC13D"	"UNC13D"	chr17	-	75828786	75828983	75827224	75828086	75830027	75830147	55318	57,23,40	4,2,4	38,29,16	0,0,0	198	99	5.5386430881e-05	0.0031888150495	0.877,0.852,0.833	1.0,1.0,1.0	-0.146
53835	"PHF3"	"PHF3"	chr6	+	63646526	63646795	63635835	63636150	63684128	63685911	53835	20,2,11	5,4,9	8,8,6	0,2,0	198	99	5.54864108218e-05	0.00319127111167	0.667,0.2,0.379	1.0,0.667,1.0	-0.474
5554	"DYNC1I2"	"DYNC1I2"	chr2	+	171692776	171692894	171690144	171690263	171707286	171707377	5554	144,73,145	8,1,4	166,164,186	0,0,0	198	99	5.59277437212e-05	0.00321002185973	0.9,0.973,0.948	1.0,1.0,1.0	-0.06
49893	"TTC38"	"TTC38"	chr22	+	46281970	46282151	46281598	46281718	46283972	46284032	49893	20,10,8	77,56,87	0,5,2	59,48,49	198	99	5.59168679319e-05	0.00321002185973	0.115,0.082,0.044	0.0,0.05,0.02	0.057
35185	"TAB2"	"TAB2"	chr6	+	149379933	149380143	149378017	149379518	149397603	149397764	35185	13,11,18	221,117,177	2,2,0	76,78,76	198	99	5.64050523375e-05	0.00323408329952	0.029,0.045,0.048	0.013,0.013,0.0	0.032
23194	"MGEA5"	"MGEA5"	chr10	-	101793912	101793998	101792838	101792943	101797979	101798154	23194	273,154,275	0,2,3	73,64,66	2,6,4	184	99	5.66981332235e-05	0.00324754307519	1.0,0.976,0.98	0.952,0.852,0.899	0.084
18306	"CEP57L1"	"CEP57L1"	chr6	+	109140420	109140675	109095181	109095575	109146757	109146937	18306	27,14,22	8,4,9	49,31,25	2,0,4	198	99	5.73104447126e-05	0.00327924121164	0.628,0.636,0.55	0.925,1.0,0.758	-0.29
30298	"RPS6KC1"	"RPS6KC1"	chr1	+	213072869	213072986	213071005	213071041	213077695	213077816	30298	6,4,2	19,14,20	0,0,0	8,23,16	198	99	5.75280418115e-05	0.00328831232014	0.136,0.125,0.048	0.0,0.0,0.0	0.103
40789	"CWF19L1"	"CWF19L1"	chr10	-	100236849	100236969	100235666	100235764	100238021	100238231	40789	182,128,215	11,6,14	125,123,107	1,1,3	198	99	5.79693300886e-05	0.00331013793164	0.892,0.914,0.885	0.984,0.984,0.947	-0.075
55834	"HFE"	"HFE"	chr6	+	26090909	26091104	26087280	26087516	26091313	26091589	55834	29,15,41	0,0,0	26,22,24	4,1,3	198	99	5.80962464524e-05	0.00331398609118	1.0,1.0,1.0	0.765,0.917,0.8	0.173
26350	"SYTL2"	"SYTL2"	chr11	-	85757624	85758114	85748271	85748423	85810953	85811129	26350	3,5,1	0,0,0	24,19,28	1,5,2	198	99	5.831363341e-05	0.00332298180805	1.0,1.0,1.0	0.923,0.655,0.875	0.182
56837	"RP11-529K1.3"	"RP11-529K1.3"	chr16	+	70312608	70312657	70299213	70299354	70314901	70314955	56837	23,17,20	11,4,4	26,9,21	0,0,3	147	99	5.84622177818e-05	0.00332804244661	0.585,0.741,0.771	1.0,1.0,0.825	-0.243
67831	"LRRCC1"	"LRRCC1"	chr8	+	85123412	85123606	85112931	85113099	85124791	85124939	67831	36,15,52	5,1,7	25,16,11	0,0,1	198	99	5.86143717934e-05	0.00333329574589	0.783,0.882,0.788	1.0,1.0,0.846	-0.131
13695	"AREL1"	"AREL1"	chr14	-	74684453	74684680	74683295	74683533	74685599	74685646	13695	50,35,69	3,4,5	40,51,35	1,0,0	198	99	5.87839847943e-05	0.0033395301729	0.893,0.814,0.873	0.952,1.0,1.0	-0.124
36277	"UBXN6"	"UBXN6"	chr19	-	4446282	4446413	4446048	4446197	4446499	4446719	36277	405,220,316	60,30,68	323,214,232	24,14,26	198	99	5.92556716867e-05	0.00335947073878	0.771,0.786,0.699	0.871,0.884,0.817	-0.105
38214	"FAAP24"	"FAAP24"	chr19	+	32973425	32973562	32972220	32972346	32974059	32974212	38214	120,45,80	6,13,24	30,25,31	1,0,2	198	99	5.92120349012e-05	0.00335947073878	0.909,0.634,0.625	0.938,1.0,0.886	-0.219
34599	"OTUD6B"	"OTUD6B"	chr8	+	91076591	91076731	91073830	91073911	91078355	91078668	34599	14,5,8	97,59,99	3,2,1	87,99,70	198	99	5.93972973466e-05	0.00336251363395	0.067,0.041,0.039	0.017,0.01,0.007	0.038
71281	"CANT1"	"CANT1"	chr17	-	79005371	79005481	79000099	79000270	79009663	79009765	71281	26,9,12	100,41,78	0,1,0	11,6,10	198	99	5.94301364337e-05	0.00336251363395	0.115,0.099,0.071	0.0,0.077,0.0	0.069
24534	"SAP30BP"	"SAP30BP"	chr17	+	75705610	75705693	75704755	75704814	75706007	75706092	24534	31,22,28	420,255,454	8,3,5	192,172,226	181	99	5.96548678939e-05	0.00337180214734	0.039,0.045,0.033	0.022,0.009,0.012	0.025
8352	"ZNF30"	"ZNF30"	chr19	+	34942593	34942673	34933627	34933723	34943222	34945168	8352	24,13,16	4,2,5	11,8,9	0,1,0	178	99	5.99715638419e-05	0.00338626454902	0.769,0.783,0.64	1.0,0.816,1.0	-0.208
24220	"ZNF519"	"ZNF519"	chr18	-	14124349	14124476	14084876	14085076	14132274	14132428	24220	9,4,14	1,5,1	14,3,5	0,0,0	198	99	6.01661753811e-05	0.00339381119369	0.818,0.286,0.875	1.0,1.0,1.0	-0.34
49538	"PC"	"PC"	chr11	-	66957868	66957996	66872023	66872159	66958321	66958344	49538	7,10,7	0,1,0	7,5,4	3,2,1	198	99	6.02592120733e-05	0.00339561879855	1.0,0.833,1.0	0.538,0.556,0.667	0.357
43700	"MCEE"	"MCEE"	chr2	-	71129716	71129817	71124205	71124543	71130179	71130239	43700	46,15,27	7,5,1	10,7,20	10,11,11	198	99	6.14221827151e-05	0.00345416020251	0.767,0.6,0.931	0.333,0.241,0.476	0.416
59248	"SEC14L2"	"SEC14L2"	chr22	+	30399642	30399718	30396856	30397170	30406341	30406385	59248	86,40,59	13,7,12	123,82,117	5,5,6	174	99	6.13902717831e-05	0.00345416020251	0.79,0.765,0.737	0.933,0.903,0.917	-0.154
63041	"SPEN"	"SPEN"	chr1	+	15876201	15876678	15872815	15873136	15909320	15909481	63041	96,49,62	11,6,4	161,116,137	2,5,2	198	99	6.15709173213e-05	0.00345903052568	0.814,0.803,0.886	0.976,0.921,0.972	-0.122
2248	"FAHD2A"	"FAHD2A"	chr2	+	95406940	95407157	95405552	95405803	95410526	95410586	2248	76,48,80	4,1,7	108,40,81	0,1,0	198	99	6.21584688305e-05	0.00348772279339	0.905,0.96,0.851	1.0,0.952,1.0	-0.079
78730	"SNX6"	"SNX6"	chr14	-	34604134	34604268	34603347	34603471	34605595	34605717	78730	17,3,15	172,72,149	4,1,1	101,91,88	198	99	6.220693203e-05	0.00348772279339	0.047,0.02,0.048	0.019,0.005,0.006	0.028
32145	"TRIM2"	"TRIM2"	chr4	+	153292981	153293133	153275892	153276130	153295312	153296036	32145	27,24,36	5,1,7	14,14,12	0,0,1	198	99	6.24051780881e-05	0.00349531779163	0.73,0.923,0.72	1.0,1.0,0.857	-0.161
78026	"SH2B1"	"SH2B1"	chr16	+	28866011	28867033	28863667	28863754	28867330	28867432	78026	204,132,247	3,1,0	84,54,73	2,5,5	198	99	6.25836805584e-05	0.00350179279539	0.971,0.985,1.0	0.955,0.844,0.88	0.092
447	"SRRT"	"SRRT"	chr7	+	100882764	100883090	100882052	100882241	100884069	100884239	447	24,21,19	212,111,208	13,4,5	202,102,172	198	99	6.28953339711e-05	0.00351217133752	0.054,0.086,0.044	0.031,0.019,0.014	0.04
67554	"NHLRC3"	"NHLRC3"	chr13	+	39042104	39042305	39039563	39039711	39044089	39044181	67554	39,18,41	1,5,7	23,17,11	0,0,1	198	99	6.28387072321e-05	0.00351217133752	0.951,0.643,0.745	1.0,1.0,0.846	-0.169
19223	"RASSF8"	"RASSF8"	chr12	+	25995036	25995130	25959028	25959148	26055278	26055446	19223	8,5,2	0,0,0	4,3,3	0,4,2	192	99	6.31848649957e-05	0.00352480378133	1.0,1.0,1.0	1.0,0.279,0.436	0.428
23721	"DLG1"	"DLG1"	chr3	-	197161639	197161738	197149742	197149796	197194424	197194589	23721	189,113,170	112,48,96	129,102,143	35,32,39	197	99	6.33939269754e-05	0.00353184622619	0.459,0.542,0.471	0.649,0.616,0.648	-0.147
65709	"ZBTB7B"	"ZBTB7B"	chr1	+	155010257	155010397	155002629	155002943	155014654	155014968	65709	49,32,59	78,42,77	11,8,16	45,44,33	198	99	6.34379822932e-05	0.00353184622619	0.239,0.276,0.277	0.109,0.083,0.195	0.135
68031	"ADCK1"	"ADCK1"	chr14	+	77925763	77925961	77923231	77924606	77931517	77931711	68031	39,16,29	0,0,1	15,17,23	1,3,4	198	99	6.35185430579e-05	0.00353279856764	1.0,1.0,0.935	0.882,0.739,0.742	0.191
66255	"TARS2"	"TARS2"	chr1	+	150504631	150504733	150504334	150504435	150504905	150504978	66255	158,88,143	12,2,3	96,61,71	0,0,1	198	99	6.43024451895e-05	0.00357282867613	0.868,0.957,0.96	1.0,1.0,0.973	-0.063
35902	"GLRX3"	"GLRX3"	chr10	+	130179341	130179420	130174996	130175089	130180112	130180321	35902	303,191,283	18,4,13	308,221,323	2,6,3	177	99	6.44514865576e-05	0.00357729715072	0.904,0.964,0.924	0.989,0.954,0.984	-0.045
75576	"SMC4"	"SMC4"	chr3	+	160402675	160402867	160399642	160399749	160404377	160404504	75576	14,0,6	0,1,0	1,6,4	1,16,5	198	99	6.45113758544e-05	0.00357729715072	1.0,0.0,1.0	0.333,0.158,0.286	0.408
39736	"ADARB1"	"ADARB1"	chr21	+	45184473	45184593	45183361	45183510	45184922	45185091	39736	169,93,176	40,14,32	44,32,38	3,0,3	198	99	6.46034289391e-05	0.00357883711717	0.679,0.769,0.733	0.88,1.0,0.864	-0.188
49800	"NAE1"	"NAE1"	chr16	-	66827934	66828077	66826676	66826780	66830846	66830976	49800	5,1,3	38,13,17	6,10,12	15,16,13	198	99	6.46956980658e-05	0.00357947494401	0.062,0.037,0.081	0.167,0.238,0.316	-0.18
