ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
8518	"EIF4G1"	"EIF4G1"	chr3	+	184317746	184317816	184317749	184317816	184317320	184317497	8518	11,6,7	0,0,0	7,6,0	2,0,0	101	99	1	1.0	1.0,1.0,1.0	0.774,1.0,NA	0.113
8519	"EIF4G1"	"EIF4G1"	chr3	+	184320842	184320993	184320926	184320993	184320629	184320722	8519	6,3,1	498,522,269	4,8,4	518,395,294	182	99	1	1.0	0.007,0.003,0.002	0.004,0.011,0.007	-0.003
8520	"EIF4G1"	"EIF4G1"	chr3	+	184323404	184323593	184323407	184323593	184323082	184323241	8520	269,261,165	471,479,331	309,208,162	462,379,341	101	99	0.667474525242	1.0	0.359,0.348,0.328	0.396,0.35,0.318	-0.01
8521	"EIF4G1"	"EIF4G1"	chr3	+	184331265	184331606	184331471	184331606	184328908	184328990	8521	802,944,521	1,0,0	776,570,442	0,0,0	198	99	1	1.0	0.998,1.0,1.0	1.0,1.0,1.0	-0.001
8522	"EIF4G1"	"EIF4G1"	chr3	+	184331696	184331809	184331727	184331809	184331471	184331606	8522	3,4,4	831,1049,526	5,1,2	886,725,598	129	99	1	1.0	0.003,0.003,0.006	0.004,0.001,0.003	0.001
8523	"ORMDL3"	"ORMDL3"	chr17	-	39924029	39924225	39924029	39924220	39927483	39927601	8523	40,57,33	12,15,8	48,33,31	19,21,12	103	99	0.0407527412265	0.475790387302	0.762,0.785,0.799	0.708,0.602,0.713	0.108
8525	"RPS15A"	"RPS15A"	chr16	-	18788062	18788142	18788062	18788105	18788980	18789118	8525	3722,4273,2474	0,2,0	3415,2281,1852	0,0,0	135	99	1	1.0	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
8526	"RPS15A"	"RPS15A"	chr16	-	18788062	18788159	18788062	18788105	18788980	18789118	8526	1022,1164,722	0,2,0	1012,607,458	0,0,0	152	99	1	1.0	1.0,0.997,1.0	1.0,1.0,1.0	-0.001
8527	"RPS15A"	"RPS15A"	chr16	-	18788062	18788159	18788062	18788142	18788980	18789118	8527	0,1,2	2700,3110,1754	2,1,0	2405,1675,1394	115	99	1	1.0	0.0,0.0,0.001	0.001,0.001,0.0	-0.0
8528	"TRMT1"	"TRMT1"	chr19	-	13115278	13115466	13115278	13115402	13115625	13115768	8528	175,188,110	0,0,1	200,173,120	0,0,0	162	99	1	1.0	1.0,1.0,0.985	1.0,1.0,1.0	-0.005
8529	"HMGN1"	"HMGN1"	chr21	-	39345829	39347292	39345829	39345958	39347378	39347483	8529	36,58,20	20,17,13	27,23,26	14,11,12	198	99	0.80887490571	1.0	0.474,0.63,0.435	0.491,0.511,0.52	0.006
8530	"HMGN1"	"HMGN1"	chr21	-	39347378	39347483	39347378	39347478	39348291	39348339	8530	57,48,47	14,18,15	66,47,53	25,17,6	103	99	0.712254093136	1.0	0.796,0.719,0.751	0.717,0.727,0.895	-0.024
8531	"HMGN1"	"HMGN1"	chr21	-	39345145	39348339	39345145	39345274	39348421	39348451	8531	1205,1441,794	0,0,1	1507,1076,926	0,0,0	198	99	1	1.0	1.0,1.0,0.997	1.0,1.0,1.0	-0.001
8532	"HMGN1"	"HMGN1"	chr21	-	39347378	39347483	39347378	39347478	39348421	39348451	8532	0,1,0	0,0,0	1,1,3	0,1,0	103	99	1	1.0	NA,1.0,NA	1.0,0.49,1.0	0.17
8533	"HMGN1"	"HMGN1"	chr21	-	39348421	39348577	39348421	39348451	39348902	39349054	8533	573,631,380	1,1,0	723,493,415	0,1,0	198	99	1	1.0	0.997,0.997,1.0	1.0,0.996,1.0	-0.001
8534	"PLIN3"	"PLIN3"	chr19	-	4852015	4852301	4852015	4852265	4859589	4859672	8534	171,235,130	21,0,0	287,196,174	0,0,0	134	99	1.32898925655e-05	0.00458965624547	0.857,1.0,1.0	1.0,1.0,1.0	-0.048
8535	"SLC29A4"	"SLC29A4"	chr7	+	5291692	5291821	5291729	5291821	5291123	5291237	8535	6,7,2	5,0,0	17,11,15	4,3,2	135	99	0.562541804669	1.0	0.468,1.0,1.0	0.757,0.729,0.846	0.045
8536	"PAPD4"	"PAPD4"	chr5	+	79642831	79642910	79642843	79642910	79641104	79641196	8536	14,25,15	19,7,7	31,19,18	12,8,7	110	99	0.351074324807	1.0	0.399,0.763,0.659	0.699,0.681,0.698	-0.086
8538	"STAT3"	"STAT3"	chr17	-	42316788	42316901	42316788	42316851	42317181	42317224	8538	466,532,298	23,27,8	708,514,388	40,23,21	148	99	0.378127790953	1.0	0.931,0.929,0.961	0.922,0.937,0.925	0.012
8540	"STAT3"	"STAT3"	chr17	-	42348388	42348539	42348388	42348517	42374058	42374206	8540	16,21,21	0,0,1	21,16,11	0,0,0	120	99	1	1.0	1.0,1.0,0.945	1.0,1.0,1.0	-0.018
8541	"STAT3"	"STAT3"	chr17	-	42348388	42348539	42348388	42348520	42374058	42374206	8541	16,21,20	0,1,0	21,16,11	0,0,0	117	99	1	1.0	1.0,0.947,1.0	1.0,1.0,1.0	-0.018
8542	"PPP4R2"	"PPP4R2"	chr3	+	73064002	73064146	73064064	73064146	73063672	73063747	8542	141,128,103	0,1,0	116,83,73	0,0,0	160	99	1	1.0	1.0,0.988,1.0	1.0,1.0,1.0	-0.004
8543	"SLC44A3"	"SLC44A3"	chr1	+	94867330	94867417	94867333	94867417	94864742	94864899	8543	13,7,1	2,1,5	13,12,9	2,0,2	101	99	0.0522341014454	0.553139768593	0.864,0.873,0.164	0.864,1.0,0.815	-0.259
8544	"C1S"	"C1S"	chr12	+	7061751	7061917	7061838	7061917	7060675	7060877	8544	2,2,1	1,0,0	1,0,1	0,0,0	185	99	1	1.0	0.517,1.0,1.0	1.0,NA,1.0	-0.161
8547	"COASY"	"COASY"	chr17	+	42562295	42562487	42562355	42562487	42562150	42562219	8547	54,48,51	1,0,2	59,54,29	4,1,0	158	99	0.352310544312	1.0	0.971,1.0,0.941	0.902,0.971,1.0	0.013
8549	"BANP"	"BANP"	chr16	+	88035322	88035394	88035331	88035394	88033108	88033245	8549	18,16,14	6,4,6	28,15,13	8,10,6	107	99	0.471661743831	1.0	0.735,0.787,0.683	0.764,0.581,0.667	0.064
8550	"TP53I13"	"TP53I13"	chr17	+	29571831	29572057	29571856	29572057	29571590	29571719	8550	0,6,2	26,33,21	1,3,1	37,28,10	123	99	0.513602226378	1.0	0.0,0.128,0.071	0.021,0.079,0.074	0.008
8551	"GMPR2"	"GMPR2"	chr14	+	24234106	24234241	24234112	24234241	24233478	24233598	8551	0,4,2	3,0,1	1,0,3	0,0,0	104	99	1	1.0	0.0,1.0,0.656	1.0,NA,1.0	-0.448
8553	"GMPR2"	"GMPR2"	chr14	+	24237041	24237152	24237070	24237152	24235966	24236140	8553	3,2,2	93,121,68	0,2,0	116,96,80	127	99	0.624728076512	1.0	0.025,0.013,0.022	0.0,0.016,0.0	0.015
8555	"RBM7"	"RBM7"	chr11	+	114405705	114405799	114405708	114405799	114402827	114402915	8555	63,62,47	11,16,12	50,45,40	14,9,18	101	99	0.309669724729	1.0	0.849,0.792,0.793	0.778,0.831,0.685	0.047
8556	"YIPF5"	"YIPF5"	chr5	-	144165431	144165604	144165431	144165600	144169845	144169965	8556	99,153,61	3,1,2	181,124,105	5,7,1	102	99	0.169700620822	0.964853028085	0.97,0.993,0.967	0.972,0.945,0.99	0.008
8566	"HYAL3"	"HYAL3"	chr3	-	50294708	50295619	50294708	50294853	50299212	50299232	8566	31,30,16	2,3,2	31,37,14	2,3,0	198	99	0.413077704131	1.0	0.886,0.833,0.8	0.886,0.86,1.0	-0.076
8569	"SRRM1"	"SRRM1"	chr1	+	24651408	24651612	24651498	24651612	24649970	24650086	8569	298,368,181	11,21,3	353,239,186	13,20,9	188	99	0.245919297304	1.0	0.934,0.902,0.969	0.935,0.863,0.916	0.03
8571	"SRRM1"	"SRRM1"	chr1	+	24661309	24661396	24661312	24661396	24660718	24660799	8571	163,193,112	40,30,23	195,145,126	56,19,16	101	99	0.726329254227	1.0	0.8,0.863,0.827	0.773,0.882,0.885	-0.017
8572	"AC005562.1"	"AC005562.1"	chr17	+	30610888	30610942	30610893	30610942	30608429	30608562	8572	28,42,28	0,0,0	36,39,18	0,1,3	103	99	0.904720707696	1.0	1.0,1.0,1.0	1.0,0.974,0.852	0.058
8574	"EWSR1"	"EWSR1"	chr22	+	29272379	29272431	29272385	29272431	29272215	29272252	8574	779,886,491	1,5,1	924,679,641	0,2,3	104	99	1	1.0	0.999,0.994,0.998	1.0,0.997,0.995	-0.0
8575	"EWSR1"	"EWSR1"	chr22	+	29273737	29273864	29273740	29273864	29272379	29272431	8575	36,64,35	664,780,377	60,51,48	753,516,459	101	99	0.13292471882	0.861392714081	0.05,0.074,0.083	0.072,0.088,0.093	-0.015
8577	"EWSR1"	"EWSR1"	chr22	+	29292487	29292606	29292499	29292606	29288605	29288755	8577	94,111,88	0,0,0	112,69,43	0,15,0	110	99	6.07758113237e-05	0.00908392464494	1.0,1.0,1.0	1.0,0.805,1.0	0.065
8578	"EWSR1"	"EWSR1"	chr22	+	29291561	29291599	29291564	29291599	29288605	29288786	8578	73,127,66	81,88,49	84,52,75	104,52,73	101	99	0.121273303807	0.826863435048	0.469,0.586,0.569	0.442,0.495,0.502	0.062
8579	"EWSR1"	"EWSR1"	chr22	+	29291561	29291599	29291564	29291599	29288986	29289062	8579	7,18,16	0,0,0	9,7,8	1,0,0	101	99	1	1.0	1.0,1.0,1.0	0.898,1.0,1.0	0.034
8580	"EWSR1"	"EWSR1"	chr22	+	29292487	29292606	29292499	29292606	29292158	29292169	8580	531,711,388	0,0,0	661,420,361	0,0,16	110	99	0.625225359642	1.0	1.0,1.0,1.0	1.0,1.0,0.953	0.016
8581	"UAP1"	"UAP1"	chr1	+	162592731	162592782	162592734	162592782	162590322	162590511	8581	63,59,35	16,21,17	77,58,57	25,6,8	101	99	0.0345344130749	0.429574406541	0.794,0.734,0.669	0.751,0.905,0.875	-0.111
8584	"JMJD6"	"JMJD6"	chr17	-	76721262	76721356	76721262	76721351	76721797	76721933	8584	3,4,6	2,1,0	9,0,6	0,0,1	103	99	1	1.0	0.59,0.794,1.0	1.0,NA,0.852	-0.131
8585	"ANKRD13A"	"ANKRD13A"	chr12	+	110027704	110027766	110027707	110027766	110025741	110025823	8585	66,68,40	13,13,14	60,58,34	14,12,5	101	99	0.610885457762	1.0	0.833,0.837,0.737	0.808,0.826,0.87	-0.032
8593	"SORBS2"	"SORBS2"	chr4	-	185678422	185678547	185678422	185678478	185678795	185678822	8593	4,3,2	2,0,0	13,14,6	2,2,0	167	99	0.269456888209	1.0	0.542,1.0,1.0	0.794,0.806,1.0	-0.019
8597	"OGFOD1"	"OGFOD1"	chr16	+	56458512	56458594	56458547	56458594	56453262	56453408	8597	0,0,1	108,126,77	0,0,0	110,63,75	133	99	1	1.0	0.0,0.0,0.01	0.0,0.0,0.0	0.003
8608	"SORT1"	"SORT1"	chr1	-	109345750	109345881	109345750	109345878	109347482	109347532	8608	151,168,77	63,65,34	217,160,124	136,83,90	101	99	0.00427679855531	0.128303956659	0.701,0.717,0.689	0.61,0.654,0.575	0.089
8613	"CARD8"	"CARD8"	chr19	-	48230437	48230700	48230437	48230697	48230776	48231006	8613	3,5,4	1,1,0	8,3,3	0,0,1	101	99	1	1.0	0.746,0.831,1.0	1.0,1.0,0.746	-0.056
8614	"CARD8"	"CARD8"	chr19	-	48232452	48232789	48232452	48232493	48234402	48234543	8614	1,2,0	4,13,2	0,0,0	4,7,5	198	99	0.441485806528	1.0	0.111,0.071,0.0	0.0,0.0,0.0	0.061
8615	"CARD8"	"CARD8"	chr19	-	48238382	48238532	48238382	48238526	48240961	48241063	8615	9,20,4	2,0,0	13,11,6	3,1,0	104	99	0.311769743644	1.0	0.811,1.0,1.0	0.805,0.913,1.0	0.031
8617	"FAM24B"	"FAM24B"	chr10	-	122850423	122850550	122850423	122850520	122855644	122855786	8617	7,5,2	0,1,0	5,5,1	2,2,1	128	99	0.00158345745483	0.0771357389987	1.0,0.795,1.0	0.659,0.659,0.436	0.347
8621	"DSCR3"	"DSCR3"	chr21	-	37232376	37232645	37232376	37232451	37233361	37233442	8621	0,2,0	175,156,88	1,0,2	192,150,122	198	99	1	1.0	0.0,0.006,0.0	0.003,0.0,0.008	-0.002
8622	"CC2D1B"	"CC2D1B"	chr1	-	52357000	52357174	52357000	52357126	52357525	52357698	8622	1,0,0	27,27,9	1,2,0	37,16,11	146	99	0.608217315243	1.0	0.024,0.0,0.0	0.018,0.078,0.0	-0.024
8623	"CC2D1B"	"CC2D1B"	chr1	-	52357780	52357916	52357780	52357898	52358330	52358461	8623	8,3,1	46,36,25	9,3,9	50,33,25	116	99	0.112759270659	0.787296643885	0.129,0.066,0.033	0.133,0.072,0.235	-0.071
8626	"CC2D1B"	"CC2D1B"	chr1	-	52359704	52359883	52359704	52359836	52360073	52360233	8626	66,63,43	1,1,3	95,35,34	4,0,0	145	99	0.587596450826	1.0	0.978,0.977,0.907	0.942,1.0,1.0	-0.027
8627	"RPS6KB2"	"RPS6KB2"	chr11	+	67428912	67429022	67428981	67429022	67428493	67428623	8627	0,1,0	81,103,40	0,0,1	97,57,60	167	99	1	1.0	0.0,0.006,0.0	0.0,0.0,0.01	-0.001
8628	"RPS6KB2"	"RPS6KB2"	chr11	+	67432352	67432492	67432355	67432492	67431367	67431515	8628	2,2,1	2,2,0	5,3,1	1,4,0	101	99	0.727796987197	1.0	0.495,0.495,1.0	0.831,0.424,1.0	-0.088
8629	"RPS6KB2"	"RPS6KB2"	chr11	+	67433125	67433447	67433339	67433447	67432951	67433042	8629	124,141,87	12,9,3	179,80,81	13,5,5	198	99	0.815189873657	1.0	0.838,0.887,0.935	0.873,0.889,0.89	0.003
8632	"ZNF573"	"ZNF573"	chr19	-	37771563	37771696	37771563	37771690	37773660	37773751	8632	6,7,10	0,0,0	10,3,0	2,0,0	104	99	1	1.0	1.0,1.0,1.0	0.826,1.0,NA	0.087
8633	"MCOLN1"	"MCOLN1"	chr19	+	7530285	7530501	7530434	7530501	7529589	7529712	8633	37,45,20	1,4,1	50,35,24	0,1,0	198	99	0.00991531818351	0.208099270518	0.949,0.849,0.909	1.0,0.946,1.0	-0.08
8634	"POLM"	"POLM"	chr7	-	44074130	44074233	44074130	44074220	44074397	44074530	8634	4,13,1	1,2,0	9,4,12	1,2,1	111	99	0.607385275866	1.0	0.781,0.853,1.0	0.889,0.641,0.915	0.063
8635	"POLM"	"POLM"	chr7	-	44074397	44074530	44074397	44074522	44076508	44076629	8635	6,9,5	1,1,0	23,16,6	0,0,0	106	99	1	1.0	0.849,0.894,1.0	1.0,1.0,1.0	-0.086
8636	"KRT80"	"KRT80"	chr12	-	52168995	52171557	52168995	52171522	52171657	52171713	8636	67,50,37	191,241,156	73,48,52	323,216,143	133	99	0.92662707044	1.0	0.207,0.134,0.15	0.144,0.142,0.213	-0.003
8640	"ICT1"	"ICT1"	chr17	+	75020466	75020657	75020487	75020657	75020312	75020395	8640	6,11,3	154,187,107	7,4,4	189,147,96	119	99	0.449203937651	1.0	0.031,0.047,0.023	0.03,0.022,0.034	0.005
8641	"ZNF33A"	"ZNF33A"	chr10	+	38016870	38017015	38016874	38017015	38012297	38012350	8641	66,72,37	0,0,0	51,48,37	0,0,1	102	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.973	0.009
8642	"MAMDC4"	"MAMDC4"	chr9	+	136856463	136856826	136856709	136856826	136856017	136856149	8642	4,3,1	0,0,1	1,3,3	0,0,0	198	99	1	1.0	1.0,1.0,0.333	1.0,1.0,1.0	-0.222
8643	"TACC2"	"TACC2"	chr10	+	122215390	122215451	122215402	122215451	122210396	122211708	8643	104,114,67	9,7,2	163,146,87	14,4,6	110	99	0.99111772114	1.0	0.912,0.936,0.968	0.913,0.97,0.929	0.001
8649	"PMPCB"	"PMPCB"	chr7	+	103303841	103304040	103303985	103304040	103300177	103300307	8649	630,657,327	4,2,1	400,305,253	3,2,1	198	99	1	1.0	0.987,0.994,0.994	0.985,0.987,0.992	0.004
8650	"ATXN7L3"	"ATXN7L3"	chr17	-	44195096	44195158	44195096	44195140	44195418	44195487	8650	2,4,0	87,83,42	0,0,1	84,57,53	116	99	0.62148825625	1.0	0.019,0.04,0.0	0.0,0.0,0.016	0.014
8651	"ATXN7L3"	"ATXN7L3"	chr17	-	44196033	44196100	44196033	44196079	44196395	44196418	8651	9,8,16	72,66,34	13,4,4	69,39,43	119	99	0.235584633304	1.0	0.094,0.092,0.281	0.136,0.079,0.072	0.06
8652	"COG2"	"COG2"	chr1	+	230688419	230688562	230688422	230688562	230688070	230688143	8652	29,27,13	2,0,0	32,12,12	5,0,2	101	99	0.0101793770837	0.212765668553	0.934,1.0,1.0	0.863,1.0,0.855	0.072
8653	"PEX10"	"PEX10"	chr1	-	2406719	2406955	2406719	2406895	2408451	2408858	8653	2,1,0	33,41,21	0,0,0	50,38,43	158	99	1	1.0	0.037,0.015,0.0	0.0,0.0,0.0	0.017
8655	"SIPA1L1"	"SIPA1L1"	chr14	+	71704720	71705340	71705221	71705340	71702380	71702505	8655	2,7,1	35,29,18	1,0,0	34,19,16	198	99	0.00442210691499	0.128378025933	0.028,0.108,0.027	0.014,0.0,0.0	0.05
8656	"SIPA1L1"	"SIPA1L1"	chr14	+	71738240	71738325	71738243	71738325	71735276	71735391	8656	24,21,16	5,8,6	15,5,5	19,15,11	101	99	1.38830151009e-06	0.00101147681449	0.825,0.72,0.723	0.436,0.246,0.308	0.426
8658	"C5orf45"	"C5orf45"	chr5	-	179837275	179840959	179837275	179837885	179841906	179842064	8658	121,127,64	2,1,0	102,80,45	0,0,0	198	99	1	1.0	0.968,0.984,1.0	1.0,1.0,1.0	-0.016
8660	"DYRK1B"	"DYRK1B"	chr19	-	39826671	39826987	39826671	39826867	39827284	39827425	8660	5,4,1	3,4,4	7,3,4	2,1,4	198	99	0.173727980999	0.977524083861	0.455,0.333,0.111	0.636,0.6,0.333	-0.223
8664	"MPND"	"MPND"	chr19	+	4357252	4357421	4357339	4357421	4355096	4355173	8664	59,57,32	0,0,0	61,47,31	0,3,3	185	99	0.0469101797025	0.520813785336	1.0,1.0,1.0	1.0,0.893,0.847	0.087
8665	"MPND"	"MPND"	chr19	+	4357950	4358172	4358082	4358172	4357514	4357585	8665	0,0,1	36,32,19	3,0,0	31,31,9	198	99	1	1.0	0.0,0.0,0.026	0.046,0.0,0.0	-0.007
8672	"AMPD3"	"AMPD3"	chr11	+	10502720	10502894	10502782	10502894	10501469	10501590	8672	0,1,0	0,0,2	6,0,6	0,0,0	160	99	1	1.0	NA,1.0,0.0	1.0,NA,1.0	-0.5
8675	"CANX"	"CANX"	chr5	+	179709872	179710065	179709918	179710065	179708977	179709059	8675	2258,2596,1449	13,18,2	2537,1735,1512	13,2,1	144	99	1	1.0	0.992,0.99,0.998	0.993,0.998,0.999	-0.003
8685	"ATP13A1"	"ATP13A1"	chr19	-	19653968	19654144	19653968	19654074	19654542	19654700	8685	161,177,99	12,10,8	251,170,131	16,12,13	168	99	0.690208741148	1.0	0.888,0.913,0.879	0.902,0.893,0.856	0.01
8691	"EPHB6"	"EPHB6"	chr7	+	142863126	142863327	142863130	142863327	142862755	142862833	8691	6,11,5	0,0,0	9,23,13	1,0,0	102	99	1	1.0	1.0,1.0,1.0	0.897,1.0,1.0	0.034
8694	"APPL2"	"APPL2"	chr12	-	105188272	105188447	105188272	105188396	105189771	105189824	8694	42,56,29	0,0,0	43,36,30	4,0,0	149	99	0.9417683723	1.0	1.0,1.0,1.0	0.877,1.0,1.0	0.041
8699	"APPL2"	"APPL2"	chr12	-	105207970	105208047	105207970	105208029	105208157	105208199	8699	0,1,1	26,24,21	0,1,0	41,24,24	116	99	1	1.0	0.0,0.034,0.039	0.0,0.034,0.0	0.013
8701	"PPP1R9A"	"PPP1R9A"	chr7	+	95269206	95269507	95269260	95269507	95268549	95268707	8701	12,9,4	0,2,0	8,7,4	0,1,1	152	99	1	1.0	1.0,0.746,1.0	1.0,0.82,0.723	0.068
8702	"IRAK1"	"IRAK1"	chrX	-	154013042	154013433	154013042	154013343	154014041	154014278	8702	728,714,436	73,59,37	853,551,484	85,42,37	188	99	0.754022920063	1.0	0.84,0.864,0.861	0.841,0.874,0.873	-0.008
8703	"IRAK1"	"IRAK1"	chrX	-	154013042	154013433	154013042	154013343	154016031	154016097	8703	307,367,201	1,3,1	373,228,210	2,1,2	188	99	1	1.0	0.994,0.985,0.991	0.99,0.992,0.982	0.002
8711	"AACS"	"AACS"	chr12	+	125124704	125125024	125124901	125125024	125118640	125118765	8711	64,90,59	0,0,1	79,41,32	0,0,0	198	99	1	1.0	1.0,1.0,0.967	1.0,1.0,1.0	-0.011
8712	"SCRN3"	"SCRN3"	chr2	+	174398274	174398442	174398365	174398442	174395744	174395817	8712	33,26,15	0,4,0	38,16,14	0,0,0	189	99	0.328633442864	1.0	1.0,0.773,1.0	1.0,1.0,1.0	-0.076
8713	"SCRN3"	"SCRN3"	chr2	+	174398274	174398442	174398365	174398442	174397335	174397404	8713	24,17,12	0,0,0	31,10,9	0,1,0	189	99	1	1.0	1.0,1.0,1.0	1.0,0.84,1.0	0.053
8714	"STRA6"	"STRA6"	chr15	-	74182160	74182262	74182160	74182222	74182342	74182460	8714	34,57,33	1,0,0	7,15,4	0,0,0	138	99	1	1.0	0.961,1.0,1.0	1.0,1.0,1.0	-0.013
8715	"STRA6"	"STRA6"	chr15	-	74196007	74196147	74196007	74196120	74197337	74197423	8715	14,23,13	0,1,0	5,5,2	0,0,0	125	99	1	1.0	1.0,0.948,1.0	1.0,1.0,1.0	-0.017
8716	"STRA6"	"STRA6"	chr15	-	74196007	74196254	74196007	74196120	74197337	74197423	8716	2,1,1	0,1,0	1,1,0	0,0,0	198	99	1	1.0	1.0,0.333,1.0	1.0,1.0,NA	-0.222
8717	"STRA6"	"STRA6"	chr15	-	74196007	74196254	74196007	74196147	74197337	74197423	8717	1,2,1	13,23,13	0,0,0	4,4,2	198	99	0.590312991783	1.0	0.037,0.042,0.037	0.0,0.0,0.0	0.039
8718	"STRA6"	"STRA6"	chr15	-	74197751	74197862	74197751	74197818	74202154	74202282	8718	1,0,0	16,24,22	1,0,0	7,10,4	142	99	1	1.0	0.042,0.0,0.0	0.091,0.0,0.0	-0.016
8724	"TSGA10"	"TSGA10"	chr2	-	99109388	99109556	99109388	99109512	99110849	99110915	8724	0,3,2	2,5,1	0,1,0	1,1,4	142	99	0.0178755642635	0.28489180545	0.0,0.295,0.582	0.0,0.411,0.0	0.155
8725	"TBCE"	"TBCE"	chr1	+	235419416	235419561	235419472	235419561	235414432	235414618	8725	0,2,0	62,68,29	0,2,0	57,34,31	154	99	1	1.0	0.0,0.019,0.0	0.0,0.036,0.0	-0.006
8726	"TXN2"	"TXN2"	chr22	-	36480574	36480787	36480574	36480748	36481142	36481340	8726	146,168,108	0,0,1	204,131,119	0,0,0	137	99	1	1.0	1.0,1.0,0.987	1.0,1.0,1.0	-0.004
8727	"TXN2"	"TXN2"	chr22	-	36480574	36480837	36480574	36480748	36481142	36481340	8727	379,401,241	0,0,1	429,279,278	0,0,0	187	99	1	1.0	1.0,1.0,0.992	1.0,1.0,1.0	-0.003
8728	"TXN2"	"TXN2"	chr22	-	36480574	36480837	36480574	36480787	36481142	36481340	8728	233,233,133	0,0,0	226,148,159	1,0,0	148	99	1	1.0	1.0,1.0,1.0	0.993,1.0,1.0	0.002
8729	"ZNF780B"	"ZNF780B"	chr19	-	40047405	40047473	40047405	40047470	40048669	40048796	8729	2,0,1	12,8,6	1,0,0	3,0,0	101	99	1	1.0	0.14,0.0,0.14	0.246,NA,NA	-0.153
8731	"USP37"	"USP37"	chr2	-	218558497	218558717	218558497	218558677	218560819	218560883	8731	5,9,3	16,8,18	4,1,4	20,15,13	138	99	0.0915583241073	0.712896874729	0.183,0.447,0.107	0.125,0.046,0.181	0.128
8732	"TMEM25"	"TMEM25"	chr11	+	118531774	118531871	118531777	118531871	118531191	118531234	8732	22,9,14	0,4,2	21,12,12	6,3,5	101	99	0.067410538756	0.623882201402	1.0,0.688,0.873	0.774,0.797,0.702	0.096
8733	"TMEM25"	"TMEM25"	chr11	+	118532096	118532461	118532149	118532461	118531774	118531871	8733	3,3,4	11,12,6	5,2,1	31,14,20	151	99	0.0752507641121	0.650472706732	0.152,0.141,0.304	0.096,0.086,0.032	0.128
8734	"TMEM25"	"TMEM25"	chr11	+	118532096	118532461	118532245	118532461	118531774	118531871	8734	14,21,10	1,2,0	45,29,23	0,0,0	198	99	0.582171816222	1.0	0.875,0.84,1.0	1.0,1.0,1.0	-0.095
8735	"TMEM25"	"TMEM25"	chr11	+	118532149	118532461	118532245	118532461	118531774	118531871	8735	25,32,16	1,2,0	75,43,43	0,0,0	194	99	0.408798022072	1.0	0.927,0.891,1.0	1.0,1.0,1.0	-0.061
8736	"TMEM25"	"TMEM25"	chr11	+	118532289	118533887	118533856	118533887	118531774	118531871	8736	2,1,0	2,0,1	2,1,2	1,1,2	198	99	0.154523075536	0.923877708363	0.333,1.0,0.0	0.5,0.333,0.333	0.056
8737	"TMEM25"	"TMEM25"	chr11	+	118532149	118532461	118532409	118532461	118531777	118531871	8737	36,50,28	0,4,0	88,45,42	0,0,0	198	99	0.572352626168	1.0	1.0,0.862,1.0	1.0,1.0,1.0	-0.046
8738	"TMEM25"	"TMEM25"	chr11	+	118534265	118534355	118534268	118534355	118534028	118534129	8738	37,47,18	6,5,3	62,42,35	0,6,1	101	99	0.0211014890345	0.31103350889	0.858,0.902,0.855	1.0,0.873,0.972	-0.077
8740	"ZNF250"	"ZNF250"	chr8	-	144889932	144890074	144889932	144890059	144890307	144890403	8740	2,2,0	1,2,6	2,1,0	10,3,3	113	99	0.266534294653	1.0	0.637,0.467,0.0	0.149,0.226,0.0	0.243
8742	"LRBA"	"LRBA"	chr4	-	150321190	150321383	150321190	150321368	150325808	150325898	8742	14,25,13	52,65,40	11,15,13	72,85,60	113	99	0.0135504864542	0.247697064217	0.191,0.252,0.222	0.118,0.134,0.16	0.084
8743	"SAAL1"	"SAAL1"	chr11	-	18083534	18083731	18083534	18083728	18086865	18087054	8743	22,42,18	3,8,1	34,20,12	5,2,11	101	99	0.19071561553	1.0	0.878,0.837,0.946	0.87,0.907,0.517	0.122
8744	"SAAL1"	"SAAL1"	chr11	-	18090174	18090316	18090174	18090290	18090433	18090493	8744	2,0,1	34,42,23	0,0,0	45,30,28	124	99	1	1.0	0.045,0.0,0.034	0.0,0.0,0.0	0.026
8747	"ZNF419"	"ZNF419"	chr19	+	57491467	57491597	57491470	57491597	57487717	57487983	8747	1,0,1	4,3,2	2,1,0	1,1,6	101	99	0.479349602514	1.0	0.197,0.0,0.329	0.662,0.495,0.0	-0.21
8748	"ZNF419"	"ZNF419"	chr19	+	57491467	57491597	57491470	57491597	57490146	57490185	8748	1,0,2	5,0,1	0,3,2	4,0,1	101	99	1	1.0	0.164,NA,0.662	0.0,1.0,0.662	-0.141
8749	"TICRR"	"TICRR"	chr15	+	89584285	89584527	89584288	89584527	89582685	89582965	8749	20,15,5	2,3,2	10,3,1	5,1,0	101	99	0.508717395237	1.0	0.907,0.831,0.71	0.662,0.746,1.0	0.013
8750	"LETM2"	"LETM2"	chr8	+	38392541	38392995	38392612	38392995	38387949	38388030	8750	0,3,1	0,0,0	3,2,2	0,1,0	169	99	1	1.0	NA,1.0,1.0	1.0,0.54,1.0	0.153
