"ID"	"GeneID"	"geneSymbol"	"chr"	"strand"	"exonStart_0base"	"exonEnd"	"upstreamES"	"upstreamEE"	"downstreamES"	"downstreamEE"	"ID.1"	"IJC_SAMPLE_1"	"SJC_SAMPLE_1"	"IJC_SAMPLE_2"	"SJC_SAMPLE_2"	"IncFormLen"	"SkipFormLen"	"PValue"	"FDR"	"IncLevel1"	"IncLevel2"	"IncLevelDifference"
40736	"TRIM41"	"TRIM41"	chr5	+	181233412	181233435	181232658	181232889	181233635	181233763	40736	72,65,35	4,2,3	212,97,194	27,8,30	121	99	0.00156715820235	0.0361646846779	0.936,0.964,0.905	0.865,0.908,0.841	0.064
6909	"PABPC4"	"PABPC4"	chr1	-	39563835	39563922	39563613	39563741	39564470	39564542	6909	401,430,249	17,8,11	270,127,272	18,17,13	185	99	0.00157476197168	0.0363249487442	0.927,0.966,0.924	0.889,0.8,0.918	0.07
58716	"EDC3"	"EDC3"	chr15	-	74676940	74677022	74674960	74675142	74695879	74695987	58716	6,3,2	25,26,11	1,2,0	42,14,26	180	99	0.00157589329561	0.0363358416508	0.117,0.06,0.091	0.013,0.073,0.0	0.061
19302	"KIFC3"	"KIFC3"	chr16	-	57788574	57788713	57785463	57785666	57794998	57795141	19302	23,31,11	3,4,0	17,6,10	1,0,0	198	99	0.0015775934229	0.0363598350353	0.793,0.795,1.0	0.895,1.0,1.0	-0.102
53126	"AHCTF1"	"AHCTF1"	chr1	-	246843794	246843928	246839097	246840998	246849614	246851442	53126	69,93,45	2,2,3	124,101,144	9,11,15	198	99	0.00157964929946	0.0363920041284	0.945,0.959,0.882	0.873,0.821,0.828	0.088
42139	"SLC27A1"	"SLC27A1"	chr19	+	17501272	17501419	17500494	17500632	17504454	17504986	42139	40,48,32	5,0,0	36,20,32	5,5,5	198	99	0.00158180482055	0.0364264410012	0.8,1.0,1.0	0.783,0.667,0.762	0.196
22328	"TCEB1"	"TCEB1"	chr8	-	73969559	73969673	73959764	73959818	73972076	73972232	22328	4,10,6	83,127,51	3,0,3	118,72,103	198	99	0.00158808313511	0.0365448300622	0.024,0.038,0.056	0.013,0.0,0.014	0.03
41718	"FAM86C1"	"FAM86C1"	chr11	+	71791735	71791819	71789782	71789845	71793379	71793481	41718	9,7,7	0,0,0	17,14,20	3,1,2	182	99	0.00158827159131	0.0365448300622	1.0,1.0,1.0	0.755,0.884,0.845	0.172
65730	"FDPS"	"FDPS"	chr1	+	155310063	155310205	155308754	155308965	155312254	155312395	65730	1612,1986,1095	20,23,14	1194,642,1104	27,10,31	198	99	0.00158960545526	0.0365450161587	0.976,0.977,0.975	0.957,0.97,0.947	0.018
66604	"EWSR1"	"EWSR1"	chr22	+	29291564	29291599	29288605	29288786	29292136	29292169	66604	249,338,155	1,0,0	195,145,190	3,6,6	133	99	0.00158931717537	0.0365450161587	0.995,1.0,1.0	0.98,0.947,0.959	0.036
50871	"LINC00963"	"LINC00963"	chr9	+	129493477	129493595	129489106	129489299	129503322	129503425	50871	36,31,26	5,7,0	18,11,17	0,0,2	198	99	0.00159048726188	0.0365500469977	0.783,0.689,1.0	1.0,1.0,0.81	-0.113
40187	"CWF19L1"	"CWF19L1"	chr10	-	100250247	100250332	100238021	100238231	100253420	100253539	40187	16,29,16	0,0,0	29,24,36	2,4,1	183	99	0.00159274630135	0.0365867098306	1.0,1.0,1.0	0.887,0.764,0.951	0.133
59019	"NBPF15"	"NBPF15"	chr1	-	144459365	144459483	144456536	144456805	144461380	144461558	59019	9,9,7	1,0,5	14,25,43	0,1,0	198	99	0.00159461501453	0.0366063644662	0.818,1.0,0.412	1.0,0.926,1.0	-0.232
74570	"NOS1AP"	"NOS1AP"	chr1	+	162154404	162154476	162069773	162070282	162287343	162287436	74570	13,16,14	1,1,4	34,21,31	0,0,0	170	99	0.00159492993738	0.0366063644662	0.883,0.903,0.671	1.0,1.0,1.0	-0.181
15476	"ATP5A1"	"ATP5A1"	chr18	-	46095052	46095147	46091681	46091851	46098171	46098296	15476	700,838,466	4,0,0	686,379,579	11,5,7	193	99	0.00160933839295	0.0369216918865	0.989,1.0,1.0	0.97,0.975,0.977	0.022
3630	"ERC1"	"ERC1"	chr12	+	1112214	1112307	1110191	1110347	1115865	1116033	3630	18,13,9	4,1,1	30,14,34	18,13,12	191	99	0.00161068211003	0.0369371483885	0.7,0.871,0.823	0.463,0.358,0.595	0.326
1381	"HEBP2"	"HEBP2"	chr6	+	138412082	138412256	138405970	138406033	138412879	138413154	1381	0,2,0	1,6,1	7,0,3	0,1,2	198	99	0.00161139617887	0.0369381585618	0.0,0.143,0.0	1.0,0.0,0.429	-0.429
27370	"USP30"	"USP30"	chr12	+	109057925	109058108	109056681	109056791	109067523	109067627	27370	1,7,7	2,3,0	13,9,7	0,0,0	198	99	0.00161661086466	0.0370422930044	0.2,0.538,1.0	1.0,1.0,1.0	-0.421
57795	"AP2S1"	"AP2S1"	chr19	-	46839464	46839620	46838739	46838799	46845992	46846142	57795	397,470,224	6,6,0	371,272,371	14,4,12	198	99	0.00161765810664	0.0370508896631	0.971,0.975,1.0	0.93,0.971,0.939	0.035
25973	"CELF1"	"CELF1"	chr11	-	47506857	47506897	47488836	47489024	47565273	47565520	25973	0,2,0	1,3,2	1,5,2	4,0,3	138	99	0.00162248980755	0.0371461225458	0.0,0.324,0.0	0.152,1.0,0.324	-0.384
49402	"ZFYVE16"	"ZFYVE16"	chr5	+	80427491	80427545	80408025	80408153	80434108	80434217	49402	8,13,3	5,14,2	4,2,1	11,3,13	152	99	0.00162366413516	0.0371575773231	0.51,0.377,0.494	0.191,0.303,0.048	0.28
20243	"IPO11"	"IPO11"	chr5	+	62601763	62601848	62591576	62591672	62627153	62627569	20243	79,109,42	1,0,1	107,64,83	5,1,5	183	99	0.00162541434852	0.0371797011114	0.977,1.0,0.958	0.92,0.972,0.9	0.048
42243	"DNM1L"	"DNM1L"	chr12	+	32738263	32738296	32737104	32737161	32740063	32740240	42243	24,23,12	21,13,5	30,11,17	43,20,32	131	99	0.00162597967313	0.0371797011114	0.463,0.572,0.645	0.345,0.294,0.286	0.252
53157	"PHF3"	"PHF3"	chr6	+	63679999	63680161	63635822	63636150	63684128	63684245	53157	31,44,16	0,0,2	107,69,115	5,4,9	198	99	0.00163007836872	0.0372579686847	1.0,1.0,0.8	0.915,0.896,0.865	0.041
70947	"HDAC7"	"HDAC7"	chr12	-	47795905	47796016	47795586	47795767	47796206	47796298	70947	21,28,20	19,29,21	27,19,26	56,42,54	198	99	0.00163925685711	0.0374522298104	0.356,0.326,0.323	0.194,0.184,0.194	0.144
20012	"ZDHHC17"	"ZDHHC17"	chr12	+	76797433	76797537	76763587	76764329	76805316	76805439	20012	30,37,18	1,1,0	30,20,25	3,1,4	198	99	0.00165136205194	0.0377131689824	0.938,0.949,1.0	0.833,0.909,0.758	0.129
23217	"PPIL2"	"PPIL2"	chr22	+	21670298	21670360	21669912	21669962	21670565	21670611	23217	9,2,2	62,82,29	1,0,0	72,44,76	160	99	0.00165360069707	0.0377486569066	0.082,0.015,0.041	0.009,0.0,0.0	0.043
26487	"MARK2"	"MARK2"	chr11	+	63908259	63908304	63904785	63905043	63908876	63909237	26487	163,201,81	3,2,0	299,146,293	13,2,10	143	99	0.00165468546627	0.0377577854948	0.974,0.986,1.0	0.941,0.981,0.953	0.028
25047	"TBC1D31"	"TBC1D31"	chr8	+	123142261	123142456	123140760	123140901	123144716	123144855	25047	28,28,14	2,0,1	39,12,34	4,4,5	198	99	0.00165955742917	0.0378532896442	0.875,1.0,0.875	0.83,0.6,0.773	0.182
23664	"TUBD1"	"TUBD1"	chr17	-	59866608	59866749	59863663	59863847	59878102	59878334	23664	13,12,9	5,4,1	31,17,27	2,0,2	198	99	0.00166924824771	0.0380585839108	0.565,0.6,0.818	0.886,1.0,0.871	-0.258
58968	"RARS2"	"RARS2"	chr6	-	87541917	87541994	87530783	87530942	87555407	87555505	58968	80,84,41	0,1,3	98,67,129	11,5,3	175	99	0.00167445765984	0.0381615753563	1.0,0.979,0.885	0.834,0.883,0.961	0.062
22847	"LSR"	"LSR"	chr19	+	35261924	35261981	35258944	35259064	35262545	35262692	22847	98,131,60	184,196,112	88,56,89	239,133,241	155	99	0.00167537099185	0.0381666127193	0.254,0.299,0.255	0.19,0.212,0.191	0.072
53373	"USP13"	"USP13"	chr3	+	179681877	179682003	179652754	179653393	179690240	179690301	53373	25,30,27	0,1,0	49,20,49	5,0,3	198	99	0.00167988584117	0.0382536581676	1.0,0.938,1.0	0.831,1.0,0.891	0.072
75533	"NIF3L1"	"NIF3L1"	chr2	+	200891735	200892379	200889368	200889391	200893245	200893297	75533	86,139,72	0,0,0	245,158,279	7,3,5	198	99	0.00168106851501	0.0382647841588	1.0,1.0,1.0	0.946,0.963,0.965	0.042
78348	"USP40"	"USP40"	chr2	-	233491166	233491261	233489364	233489483	233493424	233493477	78348	50,42,35	0,0,1	134,58,115	5,3,4	193	99	0.00168250557391	0.0382816889351	1.0,1.0,0.947	0.932,0.908,0.936	0.057
600	"KIF23"	"KIF23"	chr15	+	69440767	69441079	69440307	69440487	69444789	69445041	600	76,72,40	115,124,68	80,41,64	169,106,214	198	99	0.00168387096131	0.03829694971	0.248,0.225,0.227	0.191,0.162,0.13	0.072
30328	"SPOP"	"SPOP"	chr17	-	49636758	49636809	49622732	49622876	49677932	49678005	30328	7,11,11	22,19,16	5,9,8	71,20,54	149	99	0.00169179593267	0.0384613236157	0.175,0.278,0.314	0.045,0.23,0.09	0.134
17379	"SMNDC1"	"SMNDC1"	chr10	-	110300546	110300736	110298676	110298790	110303467	110303587	17379	2,4,4	46,54,45	18,2,26	111,49,94	198	99	0.00169500775922	0.0385184574467	0.021,0.036,0.043	0.075,0.02,0.121	-0.039
50866	"LINC00963"	"LINC00963"	chr9	+	129493415	129493595	129488544	129489299	129503322	129503430	50866	38,38,25	5,7,0	16,15,17	0,0,2	198	99	0.00169896280622	0.0385924266613	0.792,0.731,1.0	1.0,1.0,0.81	-0.096
61545	"RWDD3"	"RWDD3"	chr1	+	95239776	95239909	95234220	95234315	95246541	95246657	61545	2,1,0	3,7,6	15,4,6	2,10,16	198	99	0.00170197983144	0.038645036288	0.25,0.067,0.0	0.789,0.167,0.158	-0.266
11284	"ANKRD12"	"ANKRD12"	chr18	+	9195550	9195698	9182381	9182519	9208656	9208797	11284	15,24,18	1,0,0	53,32,56	4,2,3	198	99	0.00170377160511	0.0386697935734	0.882,1.0,1.0	0.869,0.889,0.903	0.074
74055	"ZNF185"	"ZNF185"	chrX	+	152932872	152932971	152931671	152931776	152938073	152938163	74055	73,93,50	3,8,1	70,45,45	13,10,4	197	99	0.00171004000064	0.0387960926894	0.924,0.854,0.962	0.73,0.693,0.85	0.156
24208	"SAP30BP"	"SAP30BP"	chr17	+	75671815	75671863	75668515	75668625	75693439	75693482	24208	176,211,128	4,0,0	399,229,369	7,5,14	146	99	0.00171410760367	0.0388323694263	0.968,1.0,1.0	0.975,0.969,0.947	0.026
29260	"RTKN"	"RTKN"	chr2	-	74428267	74428396	74427423	74427592	74428847	74428942	29260	73,103,45	2,0,0	95,62,100	3,5,3	198	99	0.00171503392348	0.0388323694263	0.948,1.0,1.0	0.941,0.861,0.943	0.068
36570	"PROSER1"	"PROSER1"	chr13	-	39024472	39024556	39017499	39017544	39026276	39026387	36570	74,81,47	0,0,0	175,117,169	2,3,8	182	99	0.00171264005441	0.0388323694263	1.0,1.0,1.0	0.979,0.955,0.92	0.049
67192	"SIPA1L1"	"SIPA1L1"	chr14	+	71528698	71528740	71512742	71512845	71529311	71529370	67192	0,2,0	22,23,9	3,4,5	41,14,33	140	99	0.00171360957267	0.0388323694263	0.0,0.058,0.0	0.049,0.168,0.097	-0.085
69502	"NIPA1"	"NIPA1"	chr15	+	22814082	22814153	22812162	22812253	22819287	22819416	69502	3,2,1	1,0,1	1,2,2	2,1,3	169	99	0.00171516088433	0.0388323694263	0.637,1.0,0.369	0.227,0.54,0.281	0.319
78499	"DCXR"	"DCXR"	chr17	-	82037449	82037541	82036720	82037013	82037630	82037687	78499	52,25,22	33,38,26	25,16,26	76,35,44	190	99	0.00171762373661	0.0388721660917	0.451,0.255,0.306	0.146,0.192,0.235	0.146
70350	"FZD6"	"FZD6"	chr8	+	103324480	103325498	103299953	103300284	103329654	103330065	70350	10,11,6	2,2,1	18,5,12	1,0,0	198	99	0.00171949571944	0.0388826082907	0.714,0.733,0.75	0.9,1.0,1.0	-0.234
70636	"SSBP2"	"SSBP2"	chr5	-	81428584	81428683	81413020	81420533	81437429	81437458	70636	59,51,30	1,0,0	67,44,69	6,1,2	197	99	0.00171886034774	0.0388826082907	0.967,1.0,1.0	0.849,0.957,0.945	0.072
76510	"ATF2"	"ATF2"	chr2	-	175092542	175092616	175080659	175080765	175093060	175093267	76510	7,8,2	40,42,28	24,17,17	69,34,58	172	99	0.00172384667705	0.0389650132455	0.092,0.099,0.039	0.167,0.223,0.144	-0.101
38350	"FLNA"	"FLNA"	chrX	-	154354615	154354711	154354380	154354483	154354824	154354889	38350	1962,2205,1147	8,11,8	2777,1529,2949	32,22,20	194	99	0.0017249060708	0.038972980198	0.992,0.99,0.987	0.978,0.973,0.987	0.01
3779	"WDFY1"	"WDFY1"	chr2	-	223912252	223912326	223905946	223906001	223917942	223918010	3779	39,67,24	0,0,1	85,34,77	1,8,1	172	99	0.00172753443582	0.0390163758487	1.0,1.0,0.932	0.98,0.71,0.978	0.088
28311	"C16orf74"	"C16orf74"	chr16	-	85735189	85735235	85710163	85710285	85750925	85750951	28311	19,20,7	1,0,0	11,9,7	1,0,6	144	99	0.00173021888436	0.0390610020863	0.929,1.0,1.0	0.883,1.0,0.445	0.2
37977	"RTFDC1"	"RTFDC1"	chr20	+	56516934	56516989	56513314	56513428	56517105	56517201	37977	382,470,281	2,5,2	533,311,460	13,7,9	153	99	0.00173471726173	0.0391465258449	0.992,0.984,0.989	0.964,0.966,0.971	0.021
48555	"ATP6V1C1"	"ATP6V1C1"	chr8	+	103042339	103042407	103021087	103021225	103048869	103048955	48555	66,99,45	8,3,2	117,58,101	0,1,3	166	99	0.00173884187814	0.039223548585	0.831,0.952,0.931	1.0,0.972,0.953	-0.07
64685	"AZGP1"	"AZGP1"	chr7	-	99968154	99968430	99966729	99967286	99971745	99972006	64685	5073,5771,3521	42,43,28	3033,1564,3546	5,5,6	198	99	0.00174574768454	0.039363218752	0.984,0.985,0.984	0.997,0.994,0.997	-0.012
37195	"CDK10"	"CDK10"	chr16	+	89694568	89694788	89694172	89694232	89694930	89694972	37195	85,65,63	0,1,0	80,52,77	6,2,1	198	99	0.00174881019447	0.039416151276	1.0,0.97,1.0	0.87,0.929,0.975	0.065
24980	"CDKN2B-AS1"	"CDKN2B-AS1"	chr9	+	22046316	22046449	22029432	22029594	22046750	22046900	24980	2,0,1	0,2,4	2,1,0	0,0,1	198	99	0.00175059693624	0.0394402979546	1.0,0.0,0.111	1.0,1.0,0.0	-0.296
15018	"NCSTN"	"NCSTN"	chr1	+	160343703	160343888	160343392	160343481	160344721	160344826	15018	1,1,4	80,98,44	14,4,5	110,59,95	198	99	0.00175551993406	0.0395230241486	0.006,0.005,0.043	0.06,0.033,0.026	-0.022
29325	"CNBP"	"CNBP"	chr3	-	129171633	129171771	129171078	129171538	129183775	129183864	29325	1136,1383,673	3,9,3	1550,920,1517	24,8,14	198	99	0.00175641953862	0.0395230241486	0.995,0.987,0.991	0.97,0.983,0.982	0.013
65273	"PFDN2"	"PFDN2"	chr1	-	161102047	161102171	161100555	161100859	161117951	161118111	65273	327,357,197	11,14,13	565,293,542	43,18,51	198	99	0.00175583335369	0.0395230241486	0.937,0.927,0.883	0.868,0.891,0.842	0.049
34858	"OXNAD1"	"OXNAD1"	chr3	+	16272144	16272321	16271658	16271722	16286341	16286448	34858	5,6,1	8,18,10	0,2,2	25,19,16	198	99	0.001760730239	0.0396038588642	0.238,0.143,0.048	0.0,0.05,0.059	0.107
52369	"SRSF11"	"SRSF11"	chr1	+	70247116	70247149	70246817	70246907	70249951	70250047	52369	13,9,5	237,271,195	12,2,1	469,221,422	131	99	0.00176328325624	0.0396451084488	0.04,0.024,0.019	0.019,0.007,0.002	0.018
13636	"IL18"	"IL18"	chr11	-	112154974	112155061	112148602	112148736	112163905	112164074	13636	73,82,62	0,0,2	162,79,94	9,4,0	185	99	0.00176549868646	0.0396685258496	1.0,1.0,0.943	0.906,0.914,1.0	0.041
37724	"CDK5RAP2"	"CDK5RAP2"	chr9	-	120460571	120460747	120458449	120458622	120467859	120467997	37724	28,37,12	7,5,1	31,26,39	18,8,26	198	99	0.00176576387511	0.0396685258496	0.667,0.787,0.857	0.463,0.619,0.429	0.267
67514	"EIF2D"	"EIF2D"	chr1	-	206599732	206599836	206599002	206599092	206600262	206600308	67514	148,145,90	5,3,0	133,93,139	11,3,9	198	99	0.00176993630491	0.0397460645579	0.937,0.96,1.0	0.858,0.939,0.885	0.072
60443	"CENPU"	"CENPU"	chr4	-	184700819	184700881	184697646	184697803	184702088	184702136	60443	86,131,84	4,7,4	130,94,117	16,6,21	160	99	0.0017708534877	0.0397504693717	0.93,0.921,0.929	0.834,0.906,0.775	0.088
76963	"SCAF1"	"SCAF1"	chr19	+	49645020	49645134	49642124	49642242	49645353	49645411	76963	46,75,41	0,1,0	140,84,115	4,2,6	198	99	0.00177498870702	0.0398270766862	1.0,0.974,1.0	0.946,0.955,0.906	0.056
6200	"CMC2"	"CMC2"	chr16	-	80980769	80980879	80975801	80976179	81006733	81006839	6200	37,52,36	0,0,1	92,56,77	4,1,5	198	99	0.00177662927438	0.039847669608	1.0,1.0,0.947	0.92,0.966,0.885	0.059
37186	"CDK10"	"CDK10"	chr16	+	89687588	89687815	89686971	89687334	89690552	89690624	37186	9,9,4	0,0,0	10,3,8	2,1,2	198	99	0.00177835627746	0.0398672792771	1.0,1.0,1.0	0.714,0.6,0.667	0.34
65134	"RP11-295G20.2"	"RP11-295G20.2"	chr1	-	231527337	231527415	231522387	231522637	231528419	231528556	65134	68,66,41	5,0,7	62,12,45	15,11,6	176	99	0.00177894988249	0.0398672792771	0.884,1.0,0.767	0.699,0.38,0.808	0.255
26993	"DAG1"	"DAG1"	chr3	+	49492822	49492973	49470246	49470274	49510418	49510516	26993	1,2,1	5,2,0	4,1,2	0,2,0	198	99	0.00178004607115	0.0398756358807	0.091,0.333,1.0	1.0,0.2,1.0	-0.259
63926	"HERPUD2"	"HERPUD2"	chr7	-	35673200	35673278	35670214	35670328	35694183	35694627	63926	54,83,42	0,0,0	126,66,137	5,3,3	176	99	0.0017875179116	0.0400267516111	1.0,1.0,1.0	0.934,0.925,0.963	0.059
68106	"ECSIT"	"ECSIT"	chr19	-	11519074	11519193	11513803	11514221	11529061	11529096	68106	87,133,60	0,9,3	147,79,141	15,11,14	198	99	0.00178952417685	0.0400554071741	1.0,0.881,0.909	0.831,0.782,0.834	0.114
53262	"ZNF263"	"ZNF263"	chr16	+	3288453	3288570	3283954	3284205	3289392	3289875	53262	23,40,13	2,8,0	41,39,36	14,13,20	198	99	0.00179399809985	0.0401392513169	0.852,0.714,1.0	0.594,0.6,0.474	0.299
52125	"CTNND1"	"CTNND1"	chr11	+	57791491	57791673	57761796	57762119	57794009	57794081	52125	30,19,14	30,40,19	17,5,16	2,0,11	198	99	0.00179569271872	0.040160867985	0.333,0.192,0.269	0.81,1.0,0.421	-0.479
26452	"USP12"	"USP12"	chr13	-	27071070	27071149	27066141	27069384	27075190	27075388	26452	57,67,50	0,1,0	89,26,62	5,3,1	177	99	0.00179700510106	0.0401739218254	1.0,0.974,1.0	0.909,0.829,0.972	0.088
27670	"SCML1"	"SCML1"	chrX	+	17744070	17744219	17737468	17737680	17746014	17746098	27670	11,10,5	7,14,6	0,5,3	15,9,9	198	99	0.00179774271894	0.0401741208331	0.44,0.263,0.294	0.0,0.217,0.143	0.212
36490	"STARD3NL"	"STARD3NL"	chr7	+	38217024	38217078	38215027	38215105	38217187	38217269	36490	18,23,20	1,1,0	28,12,32	5,1,3	152	99	0.00180378160727	0.0402927390635	0.921,0.937,1.0	0.785,0.887,0.874	0.104
24316	"TP53I11"	"TP53I11"	chr11	-	44941002	44941077	44939113	44939190	44950676	44950845	24316	1,3,0	1,1,2	1,3,2	2,0,0	173	99	0.00181054778042	0.040427500662	0.364,0.632,0.0	0.222,1.0,1.0	-0.409
37098	"ARHGEF9"	"ARHGEF9"	chrX	-	63724531	63724711	63706257	63706449	63754920	63755078	37098	126,123,66	8,2,1	78,47,87	0,1,0	198	99	0.00181240625191	0.0404526140355	0.887,0.969,0.971	1.0,0.959,1.0	-0.044
77327	"FAM192A"	"FAM192A"	chr16	-	57178501	57178852	57175538	57175700	57185820	57186039	77327	3,4,1	0,0,0	4,0,0	1,1,1	198	99	0.00181446114568	0.0404820894218	1.0,1.0,1.0	0.667,0.0,0.0	0.778
30894	"ZNF280D"	"ZNF280D"	chr15	-	56701172	56701238	56693097	56693215	56704120	56704267	30894	19,20,13	0,0,0	30,13,34	4,0,3	164	99	0.00182237963935	0.0406258752598	1.0,1.0,1.0	0.819,1.0,0.872	0.103
44582	"CDK19"	"CDK19"	chr6	-	110773875	110773937	110746125	110746201	110815807	110815958	44582	1,7,2	1,1,0	1,3,3	2,0,7	160	99	0.00182223283487	0.0406258752598	0.382,0.812,1.0	0.236,1.0,0.21	0.249
42970	"THAP9-AS1"	"THAP9-AS1"	chr4	-	82899712	82899737	82894794	82894847	82900076	82900223	42970	3,2,2	0,7,1	2,2,3	40,20,32	123	99	0.00182479751468	0.0406633334617	1.0,0.187,0.617	0.039,0.074,0.07	0.54
43717	"PSMA3"	"PSMA3"	chr14	+	58252123	58252242	58247749	58247832	58257744	58257846	43717	561,598,315	8,3,4	452,274,451	9,7,15	198	99	0.00182831394389	0.0407252314047	0.972,0.99,0.975	0.962,0.951,0.938	0.029
46281	"PUSL1"	"PUSL1"	chr1	+	1308914	1308972	1308566	1308720	1309085	1309273	46281	39,47,34	3,1,4	60,31,58	13,9,8	156	99	0.00182993539085	0.040744886146	0.892,0.968,0.844	0.745,0.686,0.821	0.151
7771	"UCK1"	"UCK1"	chr9	-	131528943	131529038	131525928	131525977	131529127	131529270	7771	138,171,108	2,0,1	248,169,261	4,10,4	193	99	0.00183671258029	0.040879275152	0.973,1.0,0.982	0.97,0.897,0.971	0.039
22585	"RPRD1A"	"RPRD1A"	chr18	-	36040806	36040865	36030990	36031097	36067253	36067530	22585	8,10,3	3,4,2	4,0,0	2,3,3	157	99	0.00183961610333	0.0409002143908	0.627,0.612,0.486	0.558,0.0,0.0	0.389
39099	"NAF1"	"NAF1"	chr4	-	163158224	163158327	163148340	163148434	163164216	163164391	39099	14,7,6	13,5,7	10,3,12	27,14,34	198	99	0.00183987904388	0.0409002143908	0.35,0.412,0.3	0.156,0.097,0.15	0.22
55195	"CTDSPL"	"CTDSPL"	chr3	+	37957110	37957143	37947056	37947211	37964570	37964672	55195	35,47,26	13,15,6	49,27,39	29,27,25	131	99	0.00183920166598	0.0409002143908	0.67,0.703,0.766	0.561,0.43,0.541	0.202
56836	"STX4"	"STX4"	chr16	+	31034461	31034536	31034203	31034325	31034969	31035032	56836	95,114,71	0,1,0	98,58,103	6,2,2	173	99	0.0018410105246	0.040908871512	1.0,0.985,1.0	0.903,0.943,0.967	0.057
77502	"CD44"	"CD44"	chr11	+	35196745	35196874	35189834	35190065	35201081	35201195	77502	7,8,13	17,8,19	24,5,15	62,42,104	198	99	0.00184223209039	0.0409195226201	0.171,0.333,0.255	0.162,0.056,0.067	0.158
26458	"ARFRP1"	"ARFRP1"	chr20	-	63701829	63701898	63699511	63700702	63702135	63706053	26458	54,37,44	0,3,3	173,73,147	20,9,18	167	99	0.00185214689639	0.0411231809899	1.0,0.88,0.897	0.837,0.828,0.829	0.094
8961	"SMCHD1"	"SMCHD1"	chr18	+	2775733	2775924	2772249	2772372	2777805	2777915	8961	67,98,57	4,5,1	146,68,126	0,1,2	198	99	0.00185464762902	0.0411621271288	0.893,0.907,0.966	1.0,0.971,0.969	-0.058
27542	"ATP6V1E2"	"ATP6V1E2"	chr2	-	46541389	46541453	46536610	46536703	46542216	46542557	27542	4,10,4	0,0,0	19,14,27	0,6,1	162	99	0.00185636068648	0.0411835672618	1.0,1.0,1.0	1.0,0.588,0.943	0.156
39506	"IFT122"	"IFT122"	chr3	+	129461227	129461304	129458598	129458677	129463559	129463626	39506	32,47,22	2,0,0	33,24,24	5,2,1	175	99	0.00185860874535	0.0412168544373	0.901,1.0,1.0	0.789,0.872,0.931	0.103
7573	"LRRFIP2"	"LRRFIP2"	chr3	-	37065809	37065942	37063741	37063791	37075023	37075116	7573	125,143,72	3,1,0	312,163,291	11,6,9	198	99	0.00186084715407	0.0412499009264	0.954,0.986,1.0	0.934,0.931,0.942	0.044
26791	"ZNF561"	"ZNF561"	chr19	-	9617044	9617171	9614020	9614103	9618090	9618166	26791	44,52,31	3,5,0	108,66,125	24,8,20	198	99	0.00186455901236	0.0412989708121	0.88,0.839,1.0	0.692,0.805,0.758	0.155
71644	"R3HDM2"	"R3HDM2"	chr12	-	57292571	57292667	57283823	57284056	57295398	57295507	71644	51,48,23	2,1,5	53,39,39	5,12,22	194	99	0.00186438251928	0.0412989708121	0.929,0.961,0.701	0.844,0.624,0.475	0.216
70958	"TSPAN1"	"TSPAN1"	chr1	+	46175728	46175847	46175116	46175409	46180525	46180658	70958	5,12,4	44,60,35	0,2,1	27,14,20	198	99	0.00186555843304	0.0413045126159	0.054,0.091,0.054	0.0,0.067,0.024	0.036
67482	"FAM208B"	"FAM208B"	chr10	+	5717658	5717750	5712822	5712918	5720543	5720611	67482	22,23,16	2,6,0	42,16,30	13,11,16	190	99	0.00186744396849	0.0413296611734	0.851,0.666,1.0	0.627,0.431,0.494	0.322
63635	"TDRD3"	"TDRD3"	chr13	+	60494434	60494575	60485798	60485948	60509762	60509919	63635	34,17,23	0,0,2	51,24,79	5,7,0	198	99	0.00186905137393	0.0413486365348	1.0,1.0,0.852	0.836,0.632,1.0	0.128
63246	"ZNF142"	"ZNF142"	chr2	-	218651700	218652300	218650500	218650526	218656149	218656403	63246	30,37,17	11,6,3	56,40,48	25,26,41	198	99	0.00187045438872	0.0413630767951	0.577,0.755,0.739	0.528,0.435,0.369	0.246
3633	"ERC1"	"ERC1"	chr12	+	1263033	1263165	1236768	1236904	1289851	1290012	3633	42,61,48	0,0,0	85,54,74	8,1,0	198	99	0.00187589579903	0.0414667744188	1.0,1.0,1.0	0.842,0.964,1.0	0.065
58606	"NVL"	"NVL"	chr1	-	224311799	224311857	224307990	224308263	224317693	224317793	58606	48,36,22	1,0,2	67,46,68	9,3,4	156	99	0.00187959479778	0.0415318882572	0.968,1.0,0.875	0.825,0.907,0.915	0.065
4850	"AHI1"	"AHI1"	chr6	-	135447007	135447160	135442581	135442714	135448289	135448414	4850	31,23,19	0,2,1	51,22,44	11,2,3	198	99	0.00188078672713	0.0415324703125	1.0,0.852,0.905	0.699,0.846,0.88	0.111
5365	"ZNF678"	"ZNF678"	chr1	+	227582513	227582606	227563542	227563724	227646543	227646670	5365	11,11,6	2,0,0	17,9,16	0,3,7	191	99	0.00188249590522	0.0415324703125	0.74,1.0,1.0	1.0,0.609,0.542	0.196
12778	"CCND3"	"CCND3"	chr6	-	41936558	41936695	41934932	41936107	41937234	41937394	12778	285,302,160	6,3,6	246,125,199	1,0,0	198	99	0.00188228900716	0.0415324703125	0.96,0.981,0.93	0.992,1.0,1.0	-0.04
