ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
9812	"AKT2"	"AKT2"	chr19	-	40255157	40255299	40255157	40255269	40256925	40257054	9812	0,1,2	242,257,169	0,0,2	241,143,251	129	99	1	1.0	0.0,0.003,0.009	0.0,0.0,0.006	0.002
9817	"MDGA2"	"MDGA2"	chr14	-	47218020	47218195	47218020	47218190	47301410	47301550	9817	0,0,0	0,1,0	1,3,0	1,0,0	104	99	1	1.0	NA,0.0,NA	0.488,1.0,NA	-0.744
9819	"NDUFAF5"	"NDUFAF5"	chr20	+	13793159	13793227	13793179	13793227	13788588	13788652	9819	7,6,1	10,14,3	4,0,4	20,12,10	119	99	0.0415721500392	0.313403341639	0.368,0.263,0.217	0.143,0.0,0.25	0.152
9820	"NDUFAF5"	"NDUFAF5"	chr20	+	13801485	13801683	13801507	13801683	13798460	13798500	9820	21,27,16	0,0,0	38,19,42	0,2,0	121	99	1	1.0	1.0,1.0,1.0	1.0,0.886,1.0	0.038
9821	"TNIP1"	"TNIP1"	chr5	-	151029948	151030747	151029948	151030673	151032286	151032383	9821	92,101,43	8,3,3	172,101,172	17,8,16	173	99	0.0977483766655	0.542349046066	0.868,0.951,0.891	0.853,0.878,0.86	0.04
9822	"TNIP1"	"TNIP1"	chr5	-	151032286	151032400	151032286	151032383	151033607	151033799	9822	6,7,13	60,48,34	29,7,19	137,92,99	116	99	0.835494899969	1.0	0.079,0.111,0.246	0.153,0.061,0.141	0.027
9823	"CD151"	"CD151"	chr11	+	834457	834591	834529	834591	832985	833026	9823	11,12,6	185,211,135	13,8,12	258,130,227	171	99	0.987174015068	1.0	0.033,0.032,0.025	0.028,0.034,0.03	-0.001
9824	"CD151"	"CD151"	chr11	+	834457	834591	834529	834591	833008	833022	9824	8,10,6	31,35,13	11,9,6	19,11,32	171	99	0.365309457537	1.0	0.13,0.142,0.211	0.251,0.321,0.098	-0.062
9825	"UROD"	"UROD"	chr1	+	45013574	45013791	45013593	45013791	45013135	45013354	9825	21,18,5	167,183,104	39,16,38	209,131,228	118	99	0.00819606190095	0.101159104143	0.095,0.076,0.039	0.135,0.093,0.123	-0.047
9826	"RAD52"	"RAD52"	chr12	-	916343	916532	916343	916483	916638	916820	9826	2,0,1	3,5,4	1,0,5	10,5,5	148	99	0.219961037803	0.845206515873	0.308,0.0,0.143	0.063,0.0,0.401	-0.004
9827	"RAD52"	"RAD52"	chr12	-	916343	916535	916343	916483	916638	916820	9827	2,0,1	3,5,4	1,0,4	10,5,5	151	99	0.356165397082	1.0	0.304,0.0,0.141	0.062,0.0,0.344	0.013
9829	"CTU2"	"CTU2"	chr16	+	88712060	88712383	88712273	88712383	88711634	88711695	9829	6,10,5	83,91,47	32,8,24	158,100,155	312	99	0.0397387867954	0.302514786503	0.022,0.034,0.033	0.06,0.025,0.047	-0.014
9832	"FOXP1"	"FOXP1"	chr3	-	70977642	70977722	70977642	70977719	70977827	70978029	9832	4,1,1	2,1,1	5,5,3	5,1,0	102	99	0.678354067338	1.0	0.66,0.493,0.493	0.493,0.829,1.0	-0.225
9833	"PDXDC2P"	"PDXDC2P"	chr16	-	70038904	70039100	70038904	70038985	70042350	70042416	9833	30,39,18	3,4,1	32,24,23	0,4,2	214	99	0.779170142744	1.0	0.822,0.819,0.893	1.0,0.735,0.842	-0.014
9835	"MAPK14"	"MAPK14"	chr6	+	36075820	36075962	36075847	36075962	36074048	36074096	9835	2,0,0	95,148,57	0,1,0	132,75,109	126	99	1	1.0	0.016,0.0,0.0	0.0,0.01,0.0	0.002
9836	"TALDO1"	"TALDO1"	chr11	+	758949	759057	759008	759057	755878	756002	9836	1857,2107,1144	4,11,2	1839,1095,1788	15,4,16	158	99	0.737367814355	1.0	0.997,0.992,0.997	0.987,0.994,0.986	0.006
9837	"IFT80"	"IFT80"	chr3	-	160377429	160377565	160377429	160377540	160381502	160381724	9837	0,0,1	45,37,33	0,0,0	42,23,44	124	99	1	1.0	0.0,0.0,0.024	0.0,0.0,0.0	0.008
9838	"IFT80"	"IFT80"	chr3	-	160381502	160381724	160381502	160381572	160384563	160384646	9838	42,43,29	0,1,1	34,16,41	1,0,0	251	99	1	1.0	1.0,0.944,0.92	0.931,1.0,1.0	-0.022
9839	"IFT80"	"IFT80"	chr3	-	160381502	160381726	160381502	160381572	160384563	160384646	9839	42,43,29	0,1,1	34,16,41	1,0,0	253	99	1	1.0	1.0,0.944,0.919	0.93,1.0,1.0	-0.022
9843	"ERBB2"	"ERBB2"	chr17	+	39694680	39695181	39694987	39695181	39693260	39693325	9843	1,5,5	0,0,0	1,0,2	0,1,0	406	99	1	1.0	1.0,1.0,1.0	1.0,0.0,1.0	0.333
9844	"ATP5G3"	"ATP5G3"	chr2	-	175181354	175181483	175181354	175181466	175181655	175181710	9844	24,27,14	1017,1186,711	8,9,23	1229,716,1207	116	99	0.00905211830933	0.108643778582	0.02,0.019,0.017	0.006,0.011,0.016	0.008
9847	"FAAH"	"FAAH"	chr1	+	46413074	46413220	46413122	46413220	46412142	46412251	9847	66,76,38	4,7,6	90,54,93	5,3,8	147	99	0.377430750372	1.0	0.917,0.88,0.81	0.924,0.924,0.887	-0.043
9848	"FCF1"	"FCF1"	chr14	+	74715820	74716099	74715950	74716099	74714871	74714943	9848	3,4,0	58,69,31	12,7,12	55,28,59	229	99	8.00119889943e-06	0.000698358561976	0.022,0.024,0.0	0.086,0.098,0.081	-0.073
9849	"FCF1"	"FCF1"	chr14	+	74715820	74716099	74715993	74716099	74714871	74714943	9849	26,50,15	0,0,0	43,16,46	1,0,0	272	99	1	1.0	1.0,1.0,1.0	0.94,1.0,1.0	0.02
9850	"FCF1"	"FCF1"	chr14	+	74715950	74716099	74715993	74716099	74714871	74714943	9850	81,115,46	0,0,0	86,37,93	1,0,0	142	99	1	1.0	1.0,1.0,1.0	0.984,1.0,1.0	0.005
9851	"FAM133B"	"FAM133B"	chr7	-	92577654	92577717	92577654	92577676	92578149	92578182	9851	22,20,12	6,3,2	36,17,28	5,8,11	140	99	0.272465803962	0.967677296318	0.722,0.825,0.809	0.836,0.6,0.643	0.092
9853	"PMM1"	"PMM1"	chr22	-	41583958	41584372	41583958	41584058	41584526	41584603	9853	78,95,58	4,1,2	147,84,141	13,10,12	413	99	0.000888119652852	0.019730756206	0.824,0.958,0.874	0.73,0.668,0.738	0.173
9854	"C1orf131"	"C1orf131"	chr1	-	231229149	231229209	231229149	231229206	231238856	231239188	9854	38,38,18	8,8,3	64,58,79	17,11,27	102	99	0.224084467633	0.855100194428	0.822,0.822,0.853	0.785,0.837,0.74	0.045
9855	"ARHGAP21"	"ARHGAP21"	chr10	-	24600645	24600930	24600645	24600788	24601977	24602103	9855	38,44,32	3,0,0	153,62,125	0,0,3	241	99	0.606668212112	1.0	0.839,1.0,1.0	1.0,1.0,0.945	-0.035
9858	"AGTPBP1"	"AGTPBP1"	chr9	-	85655142	85655320	85655142	85655200	85657434	85657643	9858	30,30,23	4,6,3	49,24,26	4,6,5	219	99	0.919373198471	1.0	0.772,0.693,0.776	0.847,0.644,0.702	0.016
9859	"HOMER2"	"HOMER2"	chr15	-	82859028	82859168	82859028	82859135	82864166	82864259	9859	8,15,2	123,169,84	13,2,10	152,92,148	132	99	0.911032441753	1.0	0.047,0.062,0.018	0.06,0.016,0.048	0.001
9860	"HOMER2"	"HOMER2"	chr15	-	82859028	82859186	82859028	82859135	82864166	82864259	9860	2,5,0	123,169,84	4,1,1	152,92,148	150	99	1	1.0	0.011,0.019,0.0	0.017,0.007,0.004	0.001
9862	"ZCWPW1"	"ZCWPW1"	chr7	-	100415974	100416097	100415974	100416094	100416304	100416456	9862	6,7,2	1,2,1	4,3,6	0,1,0	102	99	0.121162868471	0.615452467671	0.853,0.773,0.66	1.0,0.744,1.0	-0.153
9863	"ZCWPW1"	"ZCWPW1"	chr7	-	100419629	100419883	100419629	100419813	100420621	100420678	9863	8,17,5	0,0,0	10,5,7	0,1,0	169	99	1	1.0	1.0,1.0,1.0	1.0,0.745,1.0	0.085
9864	"ZNF195"	"ZNF195"	chr11	-	3373576	3373675	3373576	3373656	3379037	3379139	9864	0,1,0	9,8,3	0,0,0	14,6,4	118	99	1	1.0	0.0,0.095,0.0	0.0,0.0,0.0	0.032
9865	"DDX23"	"DDX23"	chr12	-	48840012	48840151	48840012	48840106	48843939	48844050	9865	1,2,4	125,161,56	1,5,1	193,108,178	144	99	0.851023256511	1.0	0.005,0.008,0.047	0.004,0.031,0.004	0.007
9867	"RHBDF1"	"RHBDF1"	chr16	-	58973	59127	58973	59093	59248	59349	9867	17,21,10	1,0,0	18,15,10	3,0,0	133	99	0.795858670229	1.0	0.927,1.0,1.0	0.817,1.0,1.0	0.037
9868	"RHBDF1"	"RHBDF1"	chr16	-	58973	59127	58973	59093	59418	59494	9868	7,5,4	1,0,1	8,4,4	0,0,1	133	99	1	1.0	0.839,1.0,0.749	1.0,1.0,0.749	-0.054
9869	"RHBDF1"	"RHBDF1"	chr16	-	58973	59349	58973	59093	59418	59494	9869	42,52,33	1,0,1	45,21,48	0,0,1	355	99	1	1.0	0.921,1.0,0.902	1.0,1.0,0.93	-0.036
9870	"RHBDF1"	"RHBDF1"	chr16	-	58973	59349	58973	59127	59418	59494	9870	36,47,29	1,0,0	38,17,44	1,0,0	321	99	1	1.0	0.917,1.0,1.0	0.921,1.0,1.0	-0.001
9871	"RHBDF1"	"RHBDF1"	chr16	-	59731	60098	59731	59826	60215	60279	9871	4,5,7	37,32,31	3,1,3	39,15,21	371	99	0.126469000891	0.631485062894	0.028,0.04,0.057	0.02,0.017,0.037	0.017
9873	"RHBDF1"	"RHBDF1"	chr16	-	63586	63922	63586	63800	64698	64829	9873	4,0,0	32,30,18	2,0,2	28,4,21	221	99	0.836964067208	1.0	0.053,0.0,0.0	0.031,0.0,0.041	-0.006
9874	"SMPD1"	"SMPD1"	chr11	+	6394177	6394778	6394197	6394778	6393895	6394041	9874	3,4,2	29,25,16	2,1,2	38,20,53	119	99	0.0467259532621	0.339105818141	0.079,0.117,0.094	0.042,0.04,0.03	0.059
9875	"NIF3L1"	"NIF3L1"	chr2	+	200891735	200892379	200891917	200892379	200889368	200889391	9875	46,30,27	10,23,1	38,20,32	35,19,33	281	99	0.00581559775475	0.0807507616814	0.618,0.315,0.905	0.277,0.271,0.255	0.345
9877	"EXD2"	"EXD2"	chr14	+	69234699	69235031	69234773	69235031	69230471	69230598	9877	26,39,25	2,0,0	79,43,62	0,0,1	173	99	1	1.0	0.882,1.0,1.0	1.0,1.0,0.973	-0.03
9879	"YWHAZ"	"YWHAZ"	chr8	-	100924134	100924322	100924134	100924298	100924915	100925039	9879	5,6,0	3096,3336,1949	9,0,0	3400,1855,3172	123	99	1	1.0	0.001,0.001,0.0	0.002,0.0,0.0	0.0
9880	"YWHAZ"	"YWHAZ"	chr8	-	100948595	100948900	100948595	100948732	100951185	100951276	9880	2629,2933,1651	0,0,1	3348,1826,3132	0,0,0	267	99	1	1.0	1.0,1.0,0.998	1.0,1.0,1.0	-0.001
9881	"YWHAZ"	"YWHAZ"	chr8	-	100948595	100948900	100948595	100948732	100951234	100951449	9881	2662,2959,1667	0,1,0	3380,1839,3163	0,0,0	267	99	1	1.0	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
9882	"YWHAZ"	"YWHAZ"	chr8	-	100948595	100948900	100948595	100948732	100951928	100952619	9882	4924,5460,3076	10,4,3	6470,3607,5813	22,12,28	267	99	0.899800531855	1.0	0.995,0.998,0.997	0.991,0.991,0.987	0.007
9883	"ZNF529-AS1"	"ZNF529-AS1"	chr19	+	36594400	36594708	36594441	36594708	36594155	36594299	9883	1,2,0	0,6,3	1,0,1	2,0,6	140	99	1	1.0	1.0,0.191,0.0	0.261,NA,0.105	0.214
9884	"TCEA2"	"TCEA2"	chr20	+	64070488	64070635	64070491	64070635	64070259	64070414	9884	42,58,36	0,0,2	31,17,40	1,0,0	102	99	1	1.0	1.0,1.0,0.946	0.968,1.0,1.0	-0.007
9885	"TCEA2"	"TCEA2"	chr20	+	64071857	64071941	64071869	64071941	64070488	64070635	9885	0,0,0	8,18,3	1,0,0	17,11,16	111	99	1	1.0	0.0,0.0,0.0	0.05,0.0,0.0	-0.017
9886	"HNRNPR"	"HNRNPR"	chr1	-	23318482	23318697	23318482	23318688	23321527	23321663	9886	5,10,5	563,614,322	8,1,0	860,548,938	108	99	0.854270824037	1.0	0.008,0.015,0.014	0.008,0.002,0.0	0.009
9888	"C19orf66"	"C19orf66"	chr19	+	10091475	10091630	10091583	10091630	10091249	10091353	9888	55,61,41	2,3,6	46,32,68	13,6,11	207	99	0.00249397704799	0.0427299962768	0.929,0.907,0.766	0.629,0.718,0.747	0.169
9890	"DCTN3"	"DCTN3"	chr9	-	34614041	34614198	34614041	34614101	34614709	34614768	9890	3,1,5	124,152,82	2,3,11	120,67,124	196	99	0.0718911767969	0.442201216299	0.012,0.003,0.03	0.008,0.022,0.043	-0.009
9892	"ING4"	"ING4"	chr12	-	6652270	6652418	6652270	6652309	6652661	6652767	9892	66,58,49	0,1,1	119,67,121	2,1,5	208	99	1	1.0	1.0,0.965,0.959	0.966,0.97,0.92	0.023
9893	"ING4"	"ING4"	chr12	-	6652661	6652770	6652661	6652767	6652935	6653050	9893	18,17,6	15,16,17	27,19,23	30,16,36	102	99	0.88815282598	1.0	0.538,0.508,0.255	0.466,0.535,0.383	-0.028
9894	"ING4"	"ING4"	chr12	-	6652661	6652770	6652661	6652767	6652944	6653050	9894	5,2,4	4,8,7	7,3,13	21,7,5	102	99	0.650333845938	1.0	0.548,0.195,0.357	0.244,0.294,0.716	-0.051
9896	"ST7L"	"ST7L"	chr1	-	112616812	112616895	112616812	112616844	112618246	112618369	9896	26,36,14	1,1,0	68,32,48	0,0,0	150	99	1	1.0	0.945,0.96,1.0	1.0,1.0,1.0	-0.032
9897	"ST7L"	"ST7L"	chr1	-	112616812	112616895	112616812	112616844	112618908	112619189	9897	76,84,35	2,7,0	124,80,112	11,3,5	150	99	0.351193968161	1.0	0.962,0.888,1.0	0.882,0.946,0.937	0.028
9898	"ZNF706"	"ZNF706"	chr8	-	101202332	101202452	101202332	101202447	101204649	101204779	9898	5,1,0	2,6,4	8,1,0	8,7,7	104	99	0.9637843835	1.0	0.704,0.137,0.0	0.488,0.12,0.0	0.078
9899	"ZNF706"	"ZNF706"	chr8	-	101202332	101202452	101202332	101202447	101205434	101205732	9899	1,1,4	6,7,3	8,2,2	21,6,26	104	99	0.827306586534	1.0	0.137,0.12,0.559	0.266,0.241,0.068	0.08
9900	"CENPT"	"CENPT"	chr16	-	67828473	67828578	67828473	67828559	67828666	67828843	9900	19,17,11	0,0,0	12,9,15	0,0,1	118	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.926	0.025
9901	"CENPT"	"CENPT"	chr16	-	67828473	67828605	67828473	67828559	67828666	67828843	9901	4,6,0	0,0,0	3,1,0	0,0,1	145	99	1	1.0	1.0,1.0,NA	1.0,1.0,0.0	0.333
9903	"CENPT"	"CENPT"	chr16	-	67829764	67830548	67829764	67830088	67831215	67831358	9903	100,105,80	1,0,0	189,73,168	0,0,0	559	99	1	1.0	0.947,1.0,1.0	1.0,1.0,1.0	-0.018
9905	"CENPT"	"CENPT"	chr16	-	67832011	67832136	67832011	67832108	67832227	67832315	9905	0,0,0	52,50,35	1,0,1	42,38,43	127	99	1	1.0	0.0,0.0,0.0	0.018,0.0,0.018	-0.012
9906	"CENPT"	"CENPT"	chr16	-	67832227	67832350	67832227	67832315	67832454	67832545	9906	1,2,1	22,19,16	2,3,3	29,11,42	134	99	0.438299351475	1.0	0.032,0.072,0.044	0.048,0.168,0.05	-0.039
9907	"CENPT"	"CENPT"	chr16	-	67832227	67832354	67832227	67832315	67832454	67832545	9907	1,3,1	22,19,16	6,4,9	29,11,42	138	99	0.0118327008802	0.131798318524	0.032,0.102,0.043	0.129,0.207,0.133	-0.097
9909	"CENPT"	"CENPT"	chr16	-	67835171	67835300	67835171	67835295	67835537	67835658	9909	1,2,0	0,0,1	3,0,2	0,0,0	104	99	1	1.0	1.0,1.0,0.0	1.0,NA,1.0	-0.333
9914	"MZT2A"	"MZT2A"	chr2	-	131491875	131492024	131491875	131491972	131492206	131492422	9914	124,98,51	2,3,0	93,39,74	3,0,3	151	99	0.476116451526	1.0	0.976,0.955,1.0	0.953,1.0,0.942	0.012
9917	"DDX19B"	"DDX19B"	chr16	+	70314804	70314955	70314901	70314955	70312608	70312657	9917	1,2,0	22,35,19	1,0,1	20,12,6	196	99	1	1.0	0.022,0.028,0.0	0.025,0.0,0.078	-0.018
9918	"C11orf49"	"C11orf49"	chr11	+	47155155	47155261	47155175	47155261	47137644	47137729	9918	1,0,0	48,54,31	1,0,0	70,35,69	119	99	1	1.0	0.017,0.0,0.0	0.012,0.0,0.0	0.002
9921	"CDK8"	"CDK8"	chr13	+	26401465	26401624	26401468	26401624	26401268	26401347	9921	75,84,38	7,16,4	93,86,97	26,22,29	102	99	0.00220914443813	0.0385396576178	0.912,0.836,0.902	0.776,0.791,0.765	0.106
9922	"MKRN1"	"MKRN1"	chr7	-	140455094	140455900	140455094	140455233	140456651	140456866	9922	204,203,114	0,0,0	373,217,448	2,0,0	766	99	1	1.0	1.0,1.0,1.0	0.96,1.0,1.0	0.013
9925	"CASP1"	"CASP1"	chr11	-	105034207	105034474	105034207	105034388	105035106	105035147	9925	37,44,25	3,7,2	50,18,46	5,2,0	185	99	0.154189333501	0.699960418887	0.868,0.771,0.87	0.843,0.828,1.0	-0.054
9926	"DNMT1"	"DNMT1"	chr19	-	10177291	10177367	10177291	10177364	10180186	10180234	9926	180,236,108	0,2,0	215,115,206	0,0,1	102	99	1	1.0	1.0,0.991,1.0	1.0,1.0,0.995	-0.001
9927	"DNMT1"	"DNMT1"	chr19	-	10180349	10180569	10180349	10180529	10180777	10180885	9927	613,679,364	10,11,13	655,430,784	35,16,36	139	99	8.97416940221e-05	0.00372873313406	0.978,0.978,0.952	0.93,0.95,0.939	0.03
9928	"DNMT1"	"DNMT1"	chr19	-	10180777	10180885	10180777	10180836	10182040	10182077	9928	534,563,322	4,2,2	757,443,725	3,5,4	148	99	1	1.0	0.989,0.995,0.991	0.994,0.983,0.992	0.002
9929	"SNX2"	"SNX2"	chr5	+	122799691	122799855	122799694	122799855	122795265	122795383	9929	47,39,45	0,1,0	51,17,38	0,0,0	102	99	1	1.0	1.0,0.974,1.0	1.0,1.0,1.0	-0.009
9932	"TMEM208"	"TMEM208"	chr16	+	67228494	67228881	67228796	67228881	67228354	67228414	9932	126,183,123	1,0,0	265,139,268	3,0,2	401	99	0.589078077792	1.0	0.969,1.0,1.0	0.956,1.0,0.971	0.014
9934	"PLEKHB1"	"PLEKHB1"	chr11	+	73650531	73650705	73650552	73650705	73649011	73649087	9934	0,0,0	274,286,171	0,1,0	192,102,177	120	99	1	1.0	0.0,0.0,0.0	0.0,0.008,0.0	-0.003
9935	"ELN"	"ELN"	chr7	+	74043102	74043168	74043117	74043168	74042983	74043034	9935	0,2,1	5,11,0	0,2,0	6,1,2	114	99	0.783303593087	1.0	0.0,0.136,1.0	0.0,0.635,0.0	0.167
9939	"P4HA1"	"P4HA1"	chr10	-	73016845	73016899	73016845	73016895	73030270	73030370	9939	62,61,38	1,0,0	54,31,52	0,0,0	103	99	1	1.0	0.983,1.0,1.0	1.0,1.0,1.0	-0.006
9942	"MAN2C1"	"MAN2C1"	chr15	-	75356300	75356449	75356300	75356380	75356605	75356685	9942	29,26,12	0,0,0	37,15,29	2,0,0	168	99	1	1.0	1.0,1.0,1.0	0.916,1.0,1.0	0.028
9943	"MAN2C1"	"MAN2C1"	chr15	-	75359327	75359438	75359327	75359425	75359619	75359775	9943	0,2,0	18,34,15	2,0,1	19,14,28	112	99	0.532664186373	1.0	0.0,0.049,0.0	0.085,0.0,0.031	-0.022
9944	"MAN2C1"	"MAN2C1"	chr15	-	75361854	75362025	75361854	75361947	75362342	75362453	9944	0,0,0	15,18,7	1,2,1	12,14,7	177	99	0.311140457617	1.0	0.0,0.0,0.0	0.045,0.074,0.074	-0.064
9946	"MAN2C1"	"MAN2C1"	chr15	-	75367510	75367977	75367510	75367634	75368072	75368198	9946	5,2,0	11,20,13	0,2,3	23,19,11	442	99	0.401516127424	1.0	0.092,0.022,0.0	0.0,0.023,0.058	0.011
9948	"MAN2C1"	"MAN2C1"	chr15	-	75368072	75368198	75368072	75368159	75368482	75368612	9948	23,27,13	0,0,0	23,8,11	0,1,0	138	99	1	1.0	1.0,1.0,1.0	1.0,0.852,1.0	0.049
9949	"PTPN6"	"PTPN6"	chr12	+	6951911	6952177	6951982	6952177	6951608	6951731	9949	1,4,1	37,42,20	4,1,0	14,12,16	170	99	0.723973882277	1.0	0.015,0.053,0.028	0.143,0.046,0.0	-0.031
9950	"PTPN6"	"PTPN6"	chr12	+	6951911	6952177	6952016	6952177	6951608	6951731	9950	10,13,7	2,1,0	17,3,1	0,0,0	204	99	0.798157827543	1.0	0.708,0.863,1.0	1.0,1.0,1.0	-0.143
9952	"PTPN6"	"PTPN6"	chr12	+	6951982	6952177	6952016	6952177	6951608	6951731	9952	46,51,26	2,1,0	27,14,17	0,0,0	133	99	0.473711461873	1.0	0.945,0.974,1.0	1.0,1.0,1.0	-0.027
9955	"PTPN6"	"PTPN6"	chr12	+	6960662	6960945	6960805	6960945	6960343	6960435	9955	1,4,3	37,52,25	4,1,1	26,22,31	242	99	0.916788656009	1.0	0.011,0.031,0.047	0.059,0.018,0.013	-0.0
9956	"PUM1"	"PUM1"	chr1	-	30965981	30966278	30965981	30966197	30967166	30967310	9956	76,85,56	36,47,20	146,84,198	44,23,58	180	99	0.0109006514212	0.123866901223	0.537,0.499,0.606	0.646,0.668,0.652	-0.108
9957	"PUM1"	"PUM1"	chr1	-	30980061	30980166	30980061	30980163	30981311	30981405	9957	41,35,18	45,25,25	42,39,47	56,33,43	102	99	0.984957011289	1.0	0.469,0.576,0.411	0.421,0.534,0.515	-0.005
9958	"PUM1"	"PUM1"	chr1	-	30980061	30980178	30980061	30980163	30981311	30981405	9958	6,3,0	45,25,25	7,5,9	56,33,43	114	99	0.114454598354	0.598440325496	0.104,0.094,0.0	0.098,0.116,0.154	-0.057
9959	"PUM1"	"PUM1"	chr1	-	30980061	30980178	30980061	30980166	30981311	30981405	9959	5,3,0	40,35,18	6,2,4	41,36,42	111	99	0.681072295252	1.0	0.1,0.071,0.0	0.115,0.047,0.078	-0.023
9961	"LYPLA2"	"LYPLA2"	chr1	+	23792551	23792760	23792656	23792760	23791220	23791250	9961	6,5,1	240,265,169	7,6,6	320,173,287	204	99	0.812532561659	1.0	0.012,0.009,0.003	0.011,0.017,0.01	-0.005
9962	"LYPLA2"	"LYPLA2"	chr1	+	23794426	23794600	23794551	23794600	23794223	23794325	9962	448,507,266	0,2,3	455,257,460	1,2,3	224	99	1	1.0	1.0,0.991,0.975	0.995,0.983,0.985	0.001
9963	"MED8"	"MED8"	chr1	-	43385977	43386670	43385977	43386226	43386857	43386998	9963	96,174,88	1,0,0	261,155,251	0,0,0	543	99	1	1.0	0.946,1.0,1.0	1.0,1.0,1.0	-0.018
9965	"CAV1"	"CAV1"	chr7	+	116526524	116526689	116526557	116526689	116525008	116525805	9965	219,235,110	0,0,0	561,321,652	7,1,2	132	99	1	1.0	1.0,1.0,1.0	0.984,0.996,0.996	0.008
9966	"CAV1"	"CAV1"	chr7	+	116526524	116526689	116526557	116526689	116526276	116526388	9966	165,192,80	2,7,0	379,224,414	6,0,24	132	99	0.137575343835	0.658595071674	0.984,0.954,1.0	0.979,1.0,0.928	0.01
9968	"WDR44"	"WDR44"	chrX	+	118443559	118443687	118443583	118443687	118442564	118442680	9968	26,35,11	1,0,0	20,18,13	0,0,0	123	99	1	1.0	0.954,1.0,1.0	1.0,1.0,1.0	-0.015
9969	"C9orf142"	"C9orf142"	chr9	+	136992924	136993243	136993052	136993243	136992639	136992700	9969	66,43,28	1,0,1	71,30,57	8,1,5	227	99	1	1.0	0.966,1.0,0.924	0.795,0.929,0.833	0.111
9970	"AKR1C2"	"AKR1C2"	chr10	-	5001513	5001681	5001513	5001585	5003751	5004023	9970	6837,8379,4803	0,1,2	5656,3322,5152	0,0,2	195	99	1	1.0	1.0,1.0,0.999	1.0,1.0,0.999	0.0
9971	"SLC15A4"	"SLC15A4"	chr12	-	128809942	128810111	128809942	128810053	128814774	128815070	9971	18,24,18	0,7,0	61,37,57	4,0,1	157	99	0.112996412971	0.593667447685	1.0,0.684,1.0	0.906,1.0,0.973	-0.065
9973	"DDX3X"	"DDX3X"	chrX	+	41347311	41347451	41347314	41347451	41346858	41347012	9973	290,345,214	102,123,82	365,225,272	158,77,159	102	99	0.118336450407	0.608220301761	0.734,0.731,0.717	0.692,0.739,0.624	0.042
9975	"FKBP1B"	"FKBP1B"	chr2	+	24063018	24063681	24063063	24063681	24060813	24060926	9975	1,4,0	0,0,3	0,1,0	1,0,0	144	99	1	1.0	1.0,1.0,0.0	0.0,1.0,NA	0.167
9976	"WDR61"	"WDR61"	chr15	-	78285260	78285724	78285260	78285339	78286040	78286133	9976	11,12,8	92,100,54	18,12,22	86,48,81	484	99	0.00908192527187	0.108643778582	0.024,0.024,0.029	0.041,0.049,0.053	-0.022
9977	"WDR61"	"WDR61"	chr15	-	78292615	78292885	78292615	78292788	78293166	78293272	9977	2,7,1	160,160,78	18,8,19	127,81,125	196	99	4.43721713816e-08	9.28914341654e-06	0.006,0.022,0.006	0.067,0.048,0.071	-0.051
9978	"LDHD"	"LDHD"	chr16	-	75113965	75114234	75113965	75114165	75114525	75114685	9978	2,0,1	6,0,0	0,4,0	0,0,0	168	99	1	1.0	0.164,NA,1.0	NA,1.0,NA	-0.418
9979	"MSANTD2"	"MSANTD2"	chr11	-	124774718	124774974	124774718	124774831	124779049	124779139	9979	11,3,8	0,0,0	18,12,25	0,0,3	242	99	0.728507682169	1.0	1.0,1.0,1.0	1.0,1.0,0.773	0.076
9980	"IGFLR1"	"IGFLR1"	chr19	-	35739709	35740088	35739709	35740086	35740379	35740564	9980	0,3,0	3,0,0	0,2,1	0,0,0	101	99	1	1.0	0.0,1.0,NA	NA,1.0,1.0	-0.5
9981	"IGFLR1"	"IGFLR1"	chr19	-	35739709	35740088	35739709	35739769	35740981	35741104	9981	13,14,11	1,0,0	10,9,12	0,0,0	418	99	1	1.0	0.755,1.0,1.0	1.0,1.0,1.0	-0.082
9984	"WDR13"	"WDR13"	chrX	+	48598716	48598957	48598750	48598957	48597957	48598037	9984	24,54,45	12,12,3	82,32,64	5,4,27	133	99	0.640027564785	1.0	0.598,0.77,0.918	0.924,0.856,0.638	-0.044
9985	"WDR13"	"WDR13"	chrX	+	48599586	48599717	48599598	48599717	48599352	48599462	9985	66,81,27	0,2,1	66,39,57	0,0,0	111	99	1	1.0	1.0,0.973,0.96	1.0,1.0,1.0	-0.022
9988	"ATF2"	"ATF2"	chr2	-	175074504	175074867	175074504	175074835	175080659	175080765	9988	0,1,0	39,60,28	0,0,0	71,40,81	131	99	1	1.0	0.0,0.012,0.0	0.0,0.0,0.0	0.004
9990	"MIPOL1"	"MIPOL1"	chr14	+	37247798	37247907	37247828	37247907	37247102	37247240	9990	0,0,0	15,15,7	0,2,1	27,11,15	129	99	0.914907255205	1.0	0.0,0.0,0.0	0.0,0.122,0.049	-0.057
