ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5770	"CCDC24"	"CCDC24"	chr1	+	43993889	43995162	43993889	43993964	43995600	43995670	5770	27,19,13	1,1,0	19,7,16	0,0,0	1297	99	1	1.0	0.673,0.592,1.0	1.0,1.0,1.0	-0.245
5771	"LARS"	"LARS"	chr5	-	146144623	146144709	146144662	146144709	146144471	146144537	5771	270,253,155	7,1,0	312,168,320	6,11,7	138	99	0.00598061658908	0.0614525154013	0.965,0.995,1.0	0.974,0.916,0.97	0.033
5772	"NDUFS5"	"NDUFS5"	chr1	+	39026317	39026402	39026317	39026398	39028722	39028940	5772	492,612,284	1587,1887,1093	522,306,543	1787,1090,1859	103	99	0.715764362897	1.0	0.23,0.238,0.2	0.219,0.212,0.219	0.006
5773	"NDUFS5"	"NDUFS5"	chr1	+	39026317	39026402	39026317	39026398	39034391	39034636	5773	2,2,0	2,2,2	2,0,2	0,4,6	103	99	0.865402360769	1.0	0.49,0.49,0.0	1.0,0.0,0.243	-0.088
5776	"DPM1"	"DPM1"	chr20	-	50941104	50941209	50941128	50941209	50940864	50940933	5776	13,6,5	26,6,12	10,13,13	31,20,27	123	99	0.692865445959	1.0	0.287,0.446,0.251	0.206,0.343,0.279	0.052
5777	"DPM1"	"DPM1"	chr20	-	50941104	50941209	50941128	50941209	50940864	50940955	5777	5,1,1	2,0,0	1,3,0	0,0,0	123	99	1	1.0	0.668,1.0,1.0	1.0,1.0,NA	-0.111
5780	"PCBP1-AS1"	"PCBP1-AS1"	chr2	-	70055655	70055910	70055713	70055910	70051202	70051305	5780	0,0,0	1,0,1	11,0,1	0,0,2	157	99	1	1.0	0.0,NA,0.0	1.0,NA,0.24	-0.62
5781	"PCBP1-AS1"	"PCBP1-AS1"	chr2	-	70083506	70083687	70083537	70083687	70051202	70051305	5781	1,5,0	1,0,0	28,13,21	10,2,5	130	99	1	1.0	0.432,1.0,NA	0.681,0.832,0.762	-0.042
5782	"PCBP1-AS1"	"PCBP1-AS1"	chr2	-	70083506	70083687	70083537	70083687	70053730	70053792	5782	0,2,0	0,0,0	4,4,1	1,0,0	130	99	1	1.0	NA,1.0,NA	0.753,1.0,1.0	0.082
5784	"PCBP1-AS1"	"PCBP1-AS1"	chr2	-	70083506	70083687	70083537	70083687	70059642	70059680	5784	0,1,0	1,0,0	4,6,3	7,1,3	130	99	1	1.0	0.0,1.0,NA	0.303,0.82,0.432	-0.018
5785	"PCBP1-AS1"	"PCBP1-AS1"	chr2	-	70083506	70083687	70083537	70083687	70077300	70077381	5785	0,1,0	0,0,0	6,4,2	0,2,1	130	99	1	1.0	NA,1.0,NA	1.0,0.604,0.604	0.264
5786	"PCBP1-AS1"	"PCBP1-AS1"	chr2	-	70083506	70083687	70083537	70083687	70081369	70081490	5786	0,1,0	0,0,0	4,4,3	0,3,3	130	99	1	1.0	NA,1.0,NA	1.0,0.504,0.432	0.355
5787	"PCBP1-AS1"	"PCBP1-AS1"	chr2	-	70085815	70086218	70086123	70086218	70085546	70085624	5787	7,15,9	0,0,1	66,20,44	0,0,0	407	99	1	1.0	1.0,1.0,0.686	1.0,1.0,1.0	-0.105
5788	"PCBP1-AS1"	"PCBP1-AS1"	chr2	-	70085815	70086273	70086054	70086273	70085546	70085624	5788	5,15,8	0,0,0	57,15,40	1,0,0	338	99	1	1.0	1.0,1.0,1.0	0.943,1.0,1.0	0.019
5790	"PCBP1-AS1"	"PCBP1-AS1"	chr2	-	70086054	70086267	70086123	70086267	70085546	70085624	5790	2,0,1	0,0,1	10,5,4	0,0,0	168	99	1	1.0	1.0,NA,0.371	1.0,1.0,1.0	-0.315
5793	"PCBP1-AS1"	"PCBP1-AS1"	chr2	-	70086054	70086273	70086123	70086273	70085815	70085903	5793	2,0,1	1,0,0	9,5,4	0,0,0	168	99	1	1.0	0.541,NA,1.0	1.0,1.0,1.0	-0.23
5795	"IFT52"	"IFT52"	chr20	+	43605001	43605216	43605001	43605073	43613849	43613976	5795	0,1,1	45,60,19	9,7,12	57,41,57	242	99	1.25522206451e-06	7.52721690488e-05	0.0,0.007,0.021	0.061,0.065,0.079	-0.059
5796	"ZSCAN5A"	"ZSCAN5A"	chr19	-	56314619	56314839	56314680	56314839	56313282	56313384	5796	1,6,0	15,6,21	8,4,2	18,8,17	160	99	0.16188479393	0.655238276212	0.04,0.382,0.0	0.216,0.236,0.068	-0.033
5797	"RSL24D1"	"RSL24D1"	chr15	-	55192402	55192833	55192719	55192833	55190974	55191047	5797	0,0,0	187,247,144	1,3,0	263,189,250	416	99	1	1.0	0.0,0.0,0.0	0.001,0.004,0.0	-0.002
5798	"ZNF415"	"ZNF415"	chr19	-	53132748	53132875	53132855	53132875	53107878	53109908	5798	8,15,2	0,0,0	33,15,46	1,0,1	206	99	1	1.0	1.0,1.0,1.0	0.941,1.0,0.957	0.034
5799	"ZNF415"	"ZNF415"	chr19	-	53132748	53132900	53132855	53132900	53116312	53116433	5799	8,15,2	1,0,2	36,17,49	1,0,4	206	99	0.82069536963	1.0	0.794,1.0,0.325	0.945,1.0,0.855	-0.227
5800	"ZNF415"	"ZNF415"	chr19	-	53132748	53132900	53132855	53132900	53122403	53122616	5800	11,17,2	2,0,0	36,16,53	0,2,2	206	99	0.535777331725	1.0	0.726,1.0,1.0	1.0,0.794,0.927	0.002
5801	"ZNF415"	"ZNF415"	chr19	-	53132748	53132875	53132855	53132875	53122661	53122743	5801	26,20,13	4,7,4	59,34,80	15,12,11	206	99	0.882384526334	1.0	0.758,0.579,0.61	0.654,0.577,0.778	-0.021
5802	"SH2D3A"	"SH2D3A"	chr19	-	6754250	6754731	6754615	6754731	6754051	6754163	5802	53,40,25	0,2,0	72,34,65	3,0,0	464	99	0.808832733062	1.0	1.0,0.81,1.0	0.837,1.0,1.0	-0.009
5803	"PRRC2C"	"PRRC2C"	chr1	+	171514535	171514645	171514535	171514630	171515733	171515859	5803	57,79,38	1,7,2	104,52,73	9,0,11	114	99	0.193359660066	0.732204592672	0.98,0.907,0.943	0.909,1.0,0.852	0.023
5806	"TCEAL1"	"TCEAL1"	chrX	+	103629493	103629573	103629493	103629561	103629884	103630953	5806	6,10,5	15,19,27	18,9,8	27,14,34	111	99	0.377477347267	1.0	0.263,0.319,0.142	0.373,0.364,0.173	-0.062
5808	"ZNF302"	"ZNF302"	chr19	+	34677638	34678103	34677638	34677856	34678736	34678813	5808	25,24,12	0,7,5	54,29,46	5,10,0	346	99	0.484896118724	1.0	1.0,0.495,0.407	0.756,0.453,1.0	-0.102
5809	"ZNF302"	"ZNF302"	chr19	+	34677646	34677856	34677646	34677796	34678736	34678813	5809	3,10,8	3,0,0	20,21,19	2,0,1	159	99	0.416925490679	1.0	0.384,1.0,1.0	0.862,1.0,0.922	-0.133
5811	"IPO4"	"IPO4"	chr14	-	24180682	24180758	24180688	24180758	24180219	24180572	5811	1,3,0	106,132,60	2,3,3	177,84,192	105	99	0.642622023871	1.0	0.009,0.021,0.0	0.011,0.033,0.015	-0.01
5814	"STX16"	"STX16"	chr20	+	58652072	58652138	58652072	58652087	58659622	58659634	5814	16,4,8	2,10,6	30,10,9	3,16,19	150	99	0.856742465997	1.0	0.841,0.209,0.468	0.868,0.292,0.238	0.04
5815	"STX16"	"STX16"	chr20	+	58667489	58667608	58667489	58667597	58667986	58668127	5815	0,0,2	85,93,53	1,0,1	159,83,161	110	99	1	1.0	0.0,0.0,0.033	0.006,0.0,0.006	0.007
5816	"COMMD3"	"COMMD3"	chr10	+	22318104	22318862	22318104	22318168	22318958	22319018	5816	51,61,36	0,0,0	67,47,57	0,1,0	793	99	1	1.0	1.0,1.0,1.0	1.0,0.854,1.0	0.049
5819	"SMARCA2"	"SMARCA2"	chr9	+	2086828	2087071	2086828	2086897	2088499	2088613	5819	114,145,107	0,1,3	112,70,121	0,0,0	273	99	0.409870389633	1.0	1.0,0.981,0.928	1.0,1.0,1.0	-0.03
5820	"SMARCA2"	"SMARCA2"	chr9	+	2158455	2158978	2158455	2158587	2159813	2159909	5820	4,0,1	1,1,1	9,1,0	1,0,0	490	99	1	1.0	0.447,0.0,0.168	0.645,1.0,NA	-0.618
5823	"NDUFV1"	"NDUFV1"	chr11	+	67606957	67607324	67606957	67607076	67608395	67608478	5823	19,15,9	307,353,182	14,16,31	336,192,332	347	99	0.128338411826	0.566299047599	0.017,0.012,0.014	0.012,0.023,0.026	-0.006
5824	"NDUFV1"	"NDUFV1"	chr11	+	67607298	67607616	67607298	67607324	67608395	67608478	5824	63,73,32	0,1,1	133,51,90	1,0,2	391	99	1	1.0	1.0,0.949,0.89	0.971,1.0,0.919	-0.017
5825	"NDUFV1"	"NDUFV1"	chr11	+	67606943	67607076	67606943	67607049	67608399	67608478	5825	223,239,120	0,0,0	252,157,236	2,0,0	126	99	1	1.0	1.0,1.0,1.0	0.99,1.0,1.0	0.003
5826	"NDUFV1"	"NDUFV1"	chr11	+	67608395	67608478	67608395	67608457	67608551	67608722	5826	572,654,384	3,2,0	742,393,774	0,0,0	120	99	1	1.0	0.994,0.996,1.0	1.0,1.0,1.0	-0.003
5827	"CTAGE5"	"CTAGE5"	chr14	+	39276933	39277065	39276933	39276955	39279336	39279358	5827	70,92,51	7,8,6	171,86,156	13,9,12	209	99	0.685336573498	1.0	0.826,0.845,0.801	0.862,0.819,0.86	-0.023
5828	"CTAGE5"	"CTAGE5"	chr14	+	39291018	39291111	39291018	39291096	39293270	39293381	5828	0,2,6	12,31,18	3,0,3	34,36,25	114	99	0.28577789787	0.923476634636	0.0,0.053,0.224	0.071,0.0,0.094	0.037
5829	"MED15"	"MED15"	chr22	+	20537116	20537215	20537116	20537204	20551435	20551487	5829	6,1,1	38,59,35	2,4,3	69,47,54	110	99	0.726236064799	1.0	0.124,0.015,0.025	0.025,0.071,0.048	0.007
5830	"AFMID"	"AFMID"	chr17	+	78205602	78205753	78205602	78205738	78205945	78206050	5830	2,3,2	6,4,5	1,3,0	4,0,0	114	99	1	1.0	0.224,0.394,0.258	0.178,1.0,NA	-0.297
5833	"HECTD3"	"HECTD3"	chr1	-	45005793	45006116	45005996	45006116	45004599	45004806	5833	114,172,64	2,1,0	157,95,153	0,2,1	302	99	1	1.0	0.949,0.983,1.0	1.0,0.94,0.98	0.004
5835	"POP4"	"POP4"	chr19	+	29608656	29608744	29608656	29608709	29610408	29610632	5835	0,10,4	302,314,201	5,6,8	499,329,504	134	99	0.924210169461	1.0	0.0,0.023,0.014	0.007,0.013,0.012	0.002
5837	"SEMA3B"	"SEMA3B"	chr3	+	50275011	50275459	50275011	50275053	50275559	50275615	5837	10,11,8	1,3,2	18,5,8	0,0,3	505	99	0.0471706130512	0.289028647473	0.662,0.418,0.44	1.0,1.0,0.343	-0.274
5838	"ARL6IP4"	"ARL6IP4"	chr12	+	122981128	122981299	122981128	122981266	122981570	122981879	5838	41,42,16	1,4,1	60,39,57	2,2,2	132	99	0.571887112567	1.0	0.969,0.887,0.923	0.957,0.936,0.955	-0.023
5839	"ARL6IP4"	"ARL6IP4"	chr12	+	122981128	122981299	122981128	122981266	122981594	122981879	5839	194,163,107	71,74,42	229,136,252	100,57,93	132	99	0.953753592657	1.0	0.672,0.623,0.656	0.632,0.642,0.67	0.002
5849	"ZNF230"	"ZNF230"	chr19	+	44008789	44008991	44008789	44008916	44009083	44009170	5849	2,0,0	4,3,2	0,2,2	15,0,12	174	99	0.171900331578	0.683490666209	0.221,0.0,0.0	0.0,1.0,0.087	-0.289
5853	"SORBS3"	"SORBS3"	chr8	+	22561334	22561536	22561334	22561373	22561864	22561931	5853	0,0,0	1,4,1	3,2,2	1,1,2	262	99	3.75238899927e-05	0.00118329646201	0.0,0.0,0.0	0.531,0.43,0.274	-0.412
5854	"SORBS3"	"SORBS3"	chr8	+	22566660	22566868	22566660	22566713	22567060	22567175	5854	77,79,45	0,0,0	142,58,110	0,0,1	254	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.977	0.008
5855	"VPRBP"	"VPRBP"	chr3	-	51466802	51466876	51466805	51466876	51463113	51463227	5855	57,56,36	0,2,0	109,49,112	0,0,2	102	99	1	1.0	1.0,0.965,1.0	1.0,1.0,0.982	-0.006
5859	"CELF2"	"CELF2"	chr10	+	11314138	11314270	11314138	11314258	11321206	11321386	5859	0,2,0	0,6,0	3,1,4	5,1,2	111	99	1	1.0	NA,0.229,NA	0.349,0.471,0.641	-0.258
5860	"SYNGR1"	"SYNGR1"	chr22	+	39374315	39374660	39374315	39374553	39376051	39376197	5860	11,11,6	188,181,82	9,3,8	67,55,82	206	99	0.237074900929	0.832264863338	0.027,0.028,0.034	0.061,0.026,0.045	-0.014
5861	"HMGA1"	"HMGA1"	chr6	+	34240736	34240915	34240736	34240882	34242711	34242795	5861	2299,2619,1370	573,654,391	2443,1415,2425	617,372,651	132	99	0.970178762384	1.0	0.751,0.75,0.724	0.748,0.74,0.736	0.0
5862	"CTD-2116N17.1"	"CTD-2116N17.1"	chr15	-	64365973	64366075	64365985	64366075	64300318	64300723	5862	12,20,2	0,0,2	6,7,9	1,0,0	111	99	0.750393803069	1.0	1.0,1.0,0.471	0.843,1.0,1.0	-0.124
5864	"MLX"	"MLX"	chr17	+	42567071	42567328	42567071	42567166	42567618	42567655	5864	20,35,9	103,121,77	48,38,32	207,116,203	261	99	0.622009942571	1.0	0.069,0.099,0.042	0.081,0.111,0.056	-0.013
5865	"PELP1"	"PELP1"	chr17	-	4676356	4676507	4676500	4676507	4676035	4676162	5865	194,174,97	1,0,0	209,136,186	6,1,2	243	99	0.0292214284456	0.205097440435	0.988,1.0,1.0	0.934,0.982,0.974	0.033
5866	"PER3"	"PER3"	chr1	+	7810437	7810588	7810437	7810567	7819284	7819420	5866	6,20,11	8,20,5	8,12,5	14,3,18	120	99	0.540348740567	1.0	0.382,0.452,0.645	0.32,0.767,0.186	0.069
5867	"MRI1"	"MRI1"	chr19	+	13765953	13766129	13765953	13766065	13768560	13768870	5867	103,109,81	0,0,3	157,73,152	4,0,0	163	99	1	1.0	1.0,1.0,0.943	0.96,1.0,1.0	-0.006
5870	"ELAC2"	"ELAC2"	chr17	-	13002440	13002579	13002445	13002579	13002273	13002359	5870	169,192,88	1,2,0	212,83,180	1,0,0	104	99	1	1.0	0.994,0.989,1.0	0.995,1.0,1.0	-0.004
5872	"TMEM126B"	"TMEM126B"	chr11	+	85629131	85629262	85629131	85629203	85631144	85631316	5872	15,16,5	0,1,0	26,16,30	2,0,0	158	99	1	1.0	1.0,0.909,1.0	0.891,1.0,1.0	0.006
5874	"TMEM126B"	"TMEM126B"	chr11	+	85634085	85634279	85634085	85634176	85635666	85635778	5874	182,231,102	2,0,8	210,139,252	8,2,5	202	99	0.475918492571	1.0	0.978,1.0,0.862	0.928,0.971,0.961	-0.007
5875	"LAS1L"	"LAS1L"	chrX	-	65520701	65523707	65523559	65523707	65517986	65518465	5875	83,62,49	76,89,46	151,77,139	90,57,63	2957	99	3.94185782961e-05	0.00122197592718	0.035,0.023,0.034	0.053,0.043,0.069	-0.024
5876	"TRAPPC4"	"TRAPPC4"	chr11	+	119018765	119019317	119018765	119018970	119020149	119020253	5876	240,324,156	0,0,0	373,194,379	0,1,1	446	99	1	1.0	1.0,1.0,1.0	1.0,0.977,0.988	0.012
5877	"TRAPPC4"	"TRAPPC4"	chr11	+	119019142	119019317	119019142	119019188	119020149	119020253	5877	405,503,252	0,0,0	665,372,658	1,2,0	228	99	1	1.0	1.0,1.0,1.0	0.997,0.988,1.0	0.005
5878	"TRAPPC4"	"TRAPPC4"	chr11	+	119019142	119019424	119019142	119019188	119020149	119020253	5878	289,341,170	0,0,0	494,268,479	1,2,0	335	99	1	1.0	1.0,1.0,1.0	0.993,0.975,1.0	0.011
5879	"TRAPPC4"	"TRAPPC4"	chr11	+	119019142	119019424	119019142	119019317	119020149	119020253	5879	5,8,2	121,170,84	24,6,18	195,110,197	206	99	0.00140433033338	0.0206266064974	0.019,0.022,0.011	0.056,0.026,0.042	-0.024
5880	"TRAPPC4"	"TRAPPC4"	chr11	+	119019142	119019424	119019142	119019317	119021759	119021886	5880	5,5,0	7,10,4	17,5,7	20,6,9	206	99	0.11595885235	0.529559902492	0.256,0.194,0.0	0.29,0.286,0.272	-0.133
5884	"SPINT1"	"SPINT1"	chr15	+	40853710	40853929	40853710	40853881	40854059	40854086	5884	178,175,134	91,116,65	348,221,334	157,87,165	147	99	0.103358446987	0.49617480194	0.568,0.504,0.581	0.599,0.631,0.577	-0.051
5885	"SPINT1"	"SPINT1"	chr15	+	40853710	40853929	40853710	40853881	40854396	40854522	5885	74,59,57	2,1,2	130,75,117	12,12,15	147	99	1.24767902754e-05	0.000475417696119	0.961,0.975,0.95	0.879,0.808,0.84	0.12
5886	"STRADA"	"STRADA"	chr17	-	63704340	63704582	63704431	63704582	63704004	63704047	5886	43,33,28	3,3,1	45,20,36	2,0,2	190	99	0.193608568914	0.732370242946	0.882,0.851,0.936	0.921,1.0,0.904	-0.052
5887	"STRADA"	"STRADA"	chr17	-	63728333	63728413	63728357	63728413	63714005	63714108	5887	13,13,5	0,1,0	18,14,21	1,3,1	123	99	0.0728988834528	0.398601069761	1.0,0.913,1.0	0.935,0.79,0.944	0.081
5888	"STRADA"	"STRADA"	chr17	-	63728333	63728413	63728357	63728413	63726637	63726695	5888	32,38,18	1,2,2	64,25,45	6,0,2	123	99	0.741003520434	1.0	0.963,0.939,0.879	0.896,1.0,0.948	-0.021
5889	"STRADA"	"STRADA"	chr17	-	63741453	63741796	63741740	63741796	63728333	63728413	5889	4,2,0	30,28,11	5,1,2	46,23,29	386	99	1	1.0	0.033,0.018,0.0	0.027,0.011,0.017	-0.001
5890	"CAPS"	"CAPS"	chr19	+	5914939	5915146	5914939	5915065	5915220	5915877	5890	15,9,10	2,0,0	7,8,5	0,0,1	180	99	1	1.0	0.805,1.0,1.0	1.0,1.0,0.733	0.024
5891	"EXOSC10"	"EXOSC10"	chr1	-	11077329	11077443	11077364	11077443	11076841	11076948	5891	0,0,0	62,84,33	1,3,2	61,51,70	134	99	0.614264496759	1.0	0.0,0.0,0.0	0.012,0.042,0.021	-0.025
5892	"KIAA0586"	"KIAA0586"	chr14	+	58427727	58427857	58427727	58427813	58429362	58429433	5892	9,13,3	2,1,2	12,3,12	4,1,5	143	99	0.195875806478	0.736396402977	0.757,0.9,0.509	0.675,0.675,0.624	0.064
5893	"MVD"	"MVD"	chr16	-	88655655	88655730	88655656	88655730	88655393	88655417	5893	499,578,327	1,0,0	184,83,191	0,0,0	100	99	1	1.0	0.998,1.0,1.0	1.0,1.0,1.0	-0.001
5894	"MVD"	"MVD"	chr16	-	88657734	88658029	88657914	88658029	88657435	88657582	5894	29,41,10	531,633,314	11,2,6	200,100,149	279	99	0.197853378009	0.740261438932	0.019,0.022,0.011	0.019,0.007,0.014	0.004
5895	"SIGMAR1"	"SIGMAR1"	chr9	-	34637219	34637420	34637266	34637420	34636996	34637089	5895	237,299,157	14,8,12	269,141,270	11,10,24	146	99	0.223775832128	0.799386712817	0.92,0.962,0.899	0.943,0.905,0.884	0.016
5896	"MRPL42"	"MRPL42"	chr12	+	93470485	93470590	93470485	93470505	93476953	93477017	5896	0,0,0	0,1,0	1,2,0	1,1,6	184	99	1	1.0	NA,0.0,NA	0.35,0.518,0.0	-0.289
5897	"SEC14L1"	"SEC14L1"	chr17	+	77088748	77088985	77088748	77088949	77089152	77089271	5897	1,1,0	31,38,36	5,3,2	114,50,71	135	99	0.0819457670971	0.429452171979	0.023,0.019,0.0	0.031,0.042,0.02	-0.017
5902	"TASP1"	"TASP1"	chr20	-	13528432	13528511	13528445	13528511	13483226	13483337	5902	16,10,12	0,0,0	18,14,14	2,0,0	112	99	1	1.0	1.0,1.0,1.0	0.888,1.0,1.0	0.037
5906	"RFC2"	"RFC2"	chr7	-	74237288	74237442	74237361	74237442	74235531	74235645	5906	0,0,0	157,190,115	1,2,9	265,156,232	172	99	0.88025497024	1.0	0.0,0.0,0.0	0.002,0.007,0.022	-0.01
5908	"ZNF229"	"ZNF229"	chr19	-	44442813	44443024	44442827	44443024	44442562	44442621	5908	10,15,6	0,0,0	25,8,15	3,0,1	113	99	0.537051142522	1.0	1.0,1.0,1.0	0.88,1.0,0.929	0.064
5909	"FAM171A2"	"FAM171A2"	chr17	-	44358944	44359143	44359061	44359143	44356429	44356588	5909	4,2,0	5,0,1	1,0,2	0,0,0	216	99	1	1.0	0.268,1.0,0.0	1.0,NA,1.0	-0.577
5915	"TRIM16"	"TRIM16"	chr17	-	15682853	15682951	15682860	15682951	15680864	15680953	5915	5,3,5	1,0,0	11,7,7	0,0,0	106	99	1	1.0	0.824,1.0,1.0	1.0,1.0,1.0	-0.059
5916	"ARL6IP1"	"ARL6IP1"	chr16	-	18798700	18798834	18798722	18798834	18797924	18798044	5916	348,418,226	1,2,0	541,324,529	2,1,0	121	99	1	1.0	0.997,0.994,1.0	0.996,0.996,1.0	-0.0
5917	"NCKAP1"	"NCKAP1"	chr2	-	182935264	182935375	182935292	182935375	182934751	182934832	5917	2,0,0	179,243,131	5,0,1	298,158,242	127	99	1	1.0	0.009,0.0,0.0	0.013,0.0,0.003	-0.002
5919	"ZNF558"	"ZNF558"	chr19	-	8821441	8822091	8822002	8822091	8821179	8821306	5919	12,8,9	10,16,12	26,18,19	61,28,69	660	99	0.0780222912429	0.416650425353	0.153,0.07,0.101	0.06,0.088,0.04	0.045
5920	"RGL3"	"RGL3"	chr19	-	11402010	11402541	11402454	11402541	11400201	11400297	5920	47,56,32	0,0,0	39,19,56	0,1,0	543	99	1	1.0	1.0,1.0,1.0	1.0,0.776,1.0	0.075
5921	"RGL3"	"RGL3"	chr19	-	11415936	11416148	11415946	11416148	11406721	11406864	5921	15,17,15	1,0,0	20,10,20	0,0,0	109	99	1	1.0	0.932,1.0,1.0	1.0,1.0,1.0	-0.023
5930	"BRPF1"	"BRPF1"	chr3	+	9742024	9742171	9742024	9742153	9742943	9743253	5930	14,27,13	24,21,8	68,27,25	44,30,48	117	99	0.75742501868	1.0	0.33,0.521,0.579	0.567,0.432,0.306	0.042
5931	"FRMD5"	"FRMD5"	chr15	-	43885667	43885755	43885680	43885755	43884726	43884795	5931	0,0,0	5,3,1	1,0,0	21,8,26	112	99	1	1.0	0.0,0.0,0.0	0.04,0.0,0.0	-0.013
5933	"ZNF528"	"ZNF528"	chr19	+	52397867	52397904	52397867	52397900	52398366	52398619	5933	7,9,6	2,9,0	21,7,15	9,2,6	103	99	0.755164572087	1.0	0.771,0.49,1.0	0.692,0.771,0.706	0.031
5934	"ZNF7"	"ZNF7"	chr8	+	144829042	144829604	144829042	144829090	144837390	144837507	5934	82,95,37	1,0,0	171,78,139	1,3,7	613	99	0.00015158230433	0.00369658712826	0.93,1.0,1.0	0.965,0.808,0.762	0.132
5935	"DBF4"	"DBF4"	chr7	+	87878052	87878225	87878052	87878133	87884978	87885158	5935	53,68,44	2,1,5	216,137,189	21,11,7	191	99	0.119476817512	0.540744503847	0.932,0.972,0.82	0.842,0.866,0.933	0.028
5936	"DBF4"	"DBF4"	chr7	+	87878052	87878225	87878052	87878133	87886843	87886894	5936	30,34,18	0,0,0	117,67,110	1,0,0	191	99	1	1.0	1.0,1.0,1.0	0.984,1.0,1.0	0.005
5938	"CLDND1"	"CLDND1"	chr3	-	98521132	98521442	98521329	98521442	98518884	98518995	5938	364,438,238	1,0,3	700,447,644	3,2,6	296	99	0.438432566778	1.0	0.992,1.0,0.964	0.987,0.987,0.973	0.003
5939	"TRAPPC11"	"TRAPPC11"	chr4	+	183674712	183674870	183674712	183674812	183675163	183675237	5939	0,0,1	23,17,4	1,1,0	21,7,17	157	99	1	1.0	0.0,0.0,0.136	0.029,0.083,0.0	0.008
5940	"TMEM79"	"TMEM79"	chr1	+	156285183	156285983	156285183	156285267	156286259	156286473	5940	213,256,114	3,1,0	678,359,660	0,2,1	815	99	0.891343243172	1.0	0.896,0.969,1.0	1.0,0.956,0.988	-0.026
5941	"STK40"	"STK40"	chr1	-	36367847	36368084	36367851	36368084	36358736	36358822	5941	0,1,0	0,3,0	0,0,0	0,1,0	103	99	1	1.0	NA,0.243,NA	NA,0.0,NA	0.243
5942	"STK40"	"STK40"	chr1	-	36367847	36368084	36367851	36368084	36361220	36361340	5942	5,2,2	15,11,7	1,0,3	19,11,15	103	99	0.0226546081025	0.169816714014	0.243,0.149,0.215	0.048,0.0,0.161	0.133
5943	"STK40"	"STK40"	chr1	-	36367847	36368084	36367851	36368084	36362558	36362656	5943	0,0,0	1,2,3	0,0,5	9,1,3	103	99	0.0480543751953	0.293460608455	0.0,0.0,0.0	0.0,0.0,0.616	-0.205
5946	"POT1"	"POT1"	chr7	-	124827200	124827305	124827213	124827305	124825251	124825357	5946	0,0,0	8,13,14	0,0,1	22,8,16	112	99	1	1.0	0.0,0.0,0.0	0.0,0.0,0.052	-0.017
5947	"TTC23"	"TTC23"	chr15	-	99249170	99249799	99249621	99249799	99228532	99228732	5947	31,29,11	0,0,0	35,22,29	5,3,2	550	99	2.3502354729e-08	2.09686862436e-06	1.0,1.0,1.0	0.558,0.569,0.723	0.383
5948	"MKNK1"	"MKNK1"	chr1	-	46604164	46604255	46604226	46604255	46594112	46594280	5948	0,1,2	14,15,3	1,0,0	21,10,11	161	99	1	1.0	0.0,0.039,0.291	0.028,0.0,0.0	0.101
5949	"MKNK1"	"MKNK1"	chr1	-	46604184	46604294	46604226	46604294	46594112	46594280	5949	18,19,7	14,15,3	18,24,26	21,10,11	141	99	0.666492418112	1.0	0.474,0.471,0.621	0.376,0.628,0.624	-0.021
5950	"PNKP"	"PNKP"	chr19	-	49861607	49861881	49861771	49861881	49861448	49861510	5950	53,35,29	2,0,0	33,16,22	5,1,0	263	99	0.00744162716656	0.0716354530928	0.909,1.0,1.0	0.713,0.858,1.0	0.113
5952	"DHRS13"	"DHRS13"	chr17	-	28902582	28903071	28902817	28903071	28901492	28901616	5952	14,13,3	1,2,0	38,18,26	1,0,2	334	99	0.726424295779	1.0	0.806,0.658,1.0	0.918,1.0,0.794	-0.083
5953	"TFDP1"	"TFDP1"	chr13	+	113631622	113631905	113631622	113631744	113633119	113633285	5953	16,13,8	500,572,330	31,9,15	622,374,501	260	99	0.191351043208	0.729127204224	0.012,0.009,0.009	0.019,0.009,0.011	-0.003
5954	"DAPK1"	"DAPK1"	chr9	+	87497680	87498107	87497680	87497772	87498969	87499139	5954	10,5,3	0,0,0	8,9,13	1,0,1	434	99	1	1.0	1.0,1.0,1.0	0.646,1.0,0.748	0.202
5955	"EFR3A"	"EFR3A"	chr8	+	131940498	131940644	131940498	131940575	131944744	131944872	5955	1,3,0	43,46,38	1,1,3	30,28,36	168	99	0.705606774576	1.0	0.014,0.037,0.0	0.019,0.021,0.047	-0.012
5956	"PSPH"	"PSPH"	chr7	-	56051137	56051467	56051313	56051467	56033960	56034103	5956	154,159,102	0,0,0	98,74,140	0,1,0	275	99	1	1.0	1.0,1.0,1.0	1.0,0.964,1.0	0.012
5958	"SMC4"	"SMC4"	chr3	+	160399642	160399749	160399642	160399697	160402675	160402867	5958	1,3,2	0,0,0	6,2,10	0,0,1	151	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.868	0.044
5959	"SMC4"	"SMC4"	chr3	+	160399649	160399749	160399649	160399697	160404327	160404504	5959	3,4,2	0,0,0	8,4,8	0,0,2	151	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.724	0.092
