ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
9134	"NOP2"	"NOP2"	chr12	-	6566100	6566336	6566100	6566324	6566528	6566617	9134	245,130,278	184,104,138	94,87,99	81,57,89	111	99	0.21245535853	0.869954539492	0.543,0.527,0.642	0.509,0.577,0.498	0.043
9135	"NOP2"	"NOP2"	chr12	-	6566100	6566336	6566100	6566324	6567815	6567922	9135	42,21,39	2,0,0	15,6,9	0,0,0	111	99	1	1.0	0.949,1.0,1.0	1.0,1.0,1.0	-0.017
9137	"VAV1"	"VAV1"	chr19	+	6829785	6829918	6829872	6829918	6828814	6828900	9137	0,0,4	0,0,0	0,0,3	1,0,0	186	99	1	1.0	NA,NA,1.0	0.0,NA,1.0	0.5
9138	"TPRKB"	"TPRKB"	chr2	-	73734428	73734591	73734428	73734588	73737301	73737400	9138	99,50,116	40,26,40	86,77,102	26,29,31	102	99	0.246319027408	0.955359544121	0.706,0.651,0.738	0.762,0.72,0.762	-0.05
9142	"HGS"	"HGS"	chr17	+	81688703	81688827	81688751	81688827	81687002	81687095	9142	454,227,407	0,0,0	321,242,350	0,0,3	147	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.987	0.004
9144	"DTNBP1"	"DTNBP1"	chr6	-	15651312	15651408	15651312	15651363	15652086	15652140	9144	13,6,21	78,50,70	12,10,8	62,50,57	144	99	0.658722535435	1.0	0.103,0.076,0.171	0.117,0.121,0.088	0.008
9152	"PSME2"	"PSME2"	chr14	-	24144399	24145155	24144399	24144468	24145242	24145273	9152	140,107,165	0,1,2	159,112,194	0,0,0	786	99	0.356045364158	1.0	1.0,0.931,0.912	1.0,1.0,1.0	-0.052
9155	"PSME2"	"PSME2"	chr14	-	24145709	24145896	24145709	24145772	24146207	24146240	9155	91,66,96	257,113,249	44,35,36	234,222,214	223	99	1.49690748685e-09	4.20158296177e-07	0.136,0.206,0.146	0.077,0.065,0.069	0.092
9164	"SRSF5"	"SRSF5"	chr14	+	69768797	69769251	69769181	69769251	69768603	69768674	9164	337,207,321	0,0,1	256,224,308	0,0,0	483	99	1	1.0	1.0,1.0,0.985	1.0,1.0,1.0	-0.005
9165	"SRSF5"	"SRSF5"	chr14	+	69769181	69770540	69770466	69770540	69768797	69768896	9165	1044,620,976	1,0,0	686,469,615	0,0,0	1384	99	1	1.0	0.987,1.0,1.0	1.0,1.0,1.0	-0.004
9166	"SRSF5"	"SRSF5"	chr14	+	69769510	69770540	69770466	69770540	69769181	69769251	9166	666,397,608	282,146,264	316,221,299	323,220,271	1055	99	3.33066907388e-16	7.89442585377e-13	0.181,0.203,0.178	0.084,0.086,0.094	0.099
9167	"SYVN1"	"SYVN1"	chr11	-	65130001	65130175	65130001	65130172	65130250	65130379	9167	62,34,60	39,15,38	26,21,24	14,10,15	102	99	0.750707761803	1.0	0.607,0.687,0.605	0.643,0.671,0.608	-0.008
9168	"SYVN1"	"SYVN1"	chr11	-	65131273	65131596	65131273	65131373	65132247	65132351	9168	117,76,128	0,0,1	78,53,61	0,0,0	322	99	1	1.0	1.0,1.0,0.975	1.0,1.0,1.0	-0.008
9171	"SYVN1"	"SYVN1"	chr11	-	65133159	65133252	65133159	65133207	65133469	65133618	9171	229,109,183	0,0,0	115,63,78	0,0,1	144	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.982	0.006
9178	"VEZT"	"VEZT"	chr12	+	95257149	95257239	95257153	95257239	95251939	95252071	9178	44,27,24	3,2,0	41,55,41	1,1,4	103	99	0.891245803848	1.0	0.934,0.928,1.0	0.975,0.981,0.908	-0.001
9180	"VEZT"	"VEZT"	chr12	+	95270038	95270188	95270050	95270188	95266356	95266632	9180	66,44,62	71,37,56	48,47,28	56,34,46	111	99	0.492509390606	1.0	0.453,0.515,0.497	0.433,0.552,0.352	0.043
9181	"VEZT"	"VEZT"	chr12	+	95274741	95274889	95274745	95274889	95270038	95270188	9181	133,74,119	0,0,1	82,95,102	0,0,0	103	99	1	1.0	1.0,1.0,0.991	1.0,1.0,1.0	-0.003
9182	"VEZT"	"VEZT"	chr12	+	95299093	95301172	95300164	95301172	95296050	95296258	9182	5,6,5	81,52,74	12,6,13	62,59,68	1170	99	0.399004633995	1.0	0.005,0.01,0.006	0.016,0.009,0.016	-0.007
9183	"BZRAP1"	"BZRAP1"	chr17	-	58306341	58306413	58306341	58306386	58306799	58306968	9183	0,0,1	1,0,0	0,0,0	1,0,0	126	99	1	1.0	0.0,NA,1.0	0.0,NA,NA	0.5
9186	"LMNA"	"LMNA"	chr1	+	156114669	156115274	156114712	156115274	156082947	156083184	9186	11,4,10	0,1,0	13,16,15	0,0,0	142	99	1	1.0	1.0,0.736,1.0	1.0,1.0,1.0	-0.088
9187	"LMNA"	"LMNA"	chr1	+	156135860	156136121	156135900	156136121	156135186	156135312	9187	19,15,18	1269,741,1378	7,2,9	1803,1372,1653	139	99	0.89950959069	1.0	0.011,0.014,0.009	0.003,0.001,0.004	0.009
9190	"BAIAP2"	"BAIAP2"	chr17	+	81085582	81085725	81085653	81085725	81084831	81084893	9190	0,0,0	144,73,119	2,0,2	113,74,102	170	99	1	1.0	0.0,0.0,0.0	0.01,0.0,0.011	-0.007
9193	"B4GALT3"	"B4GALT3"	chr1	-	161175807	161176074	161175807	161175893	161176433	161176579	9193	401,240,394	4,3,3	206,144,176	3,2,3	280	99	0.561116189148	1.0	0.973,0.966,0.979	0.96,0.962,0.954	0.014
9194	"B4GALT3"	"B4GALT3"	chr1	-	161175807	161176095	161175807	161175893	161176433	161176579	9194	364,240,363	4,3,3	183,122,153	3,2,3	301	99	0.488392107279	1.0	0.968,0.963,0.975	0.953,0.953,0.944	0.019
9195	"B4GALT3"	"B4GALT3"	chr1	-	161175807	161176095	161175807	161176074	161176433	161176579	9195	75,53,72	112,53,103	32,23,19	55,45,42	120	99	0.0468170056135	0.345601701247	0.356,0.452,0.366	0.324,0.297,0.272	0.094
9196	"B4GALT3"	"B4GALT3"	chr1	-	161176433	161176579	161176433	161176508	161176911	161177106	9196	186,111,197	0,0,1	80,69,51	0,0,0	170	99	1	1.0	1.0,1.0,0.991	1.0,1.0,1.0	-0.003
9197	"B4GALT3"	"B4GALT3"	chr1	-	161176433	161177106	161176433	161176579	161177422	161177479	9197	90,44,75	178,105,179	41,36,31	67,50,72	626	99	0.196536482276	0.835828596474	0.074,0.062,0.062	0.088,0.102,0.064	-0.019
9198	"NIT1"	"NIT1"	chr1	+	161119492	161119612	161119508	161119612	161119133	161119388	9198	2,2,3	73,31,56	0,0,1	47,35,27	115	99	0.200070031	0.842791054758	0.023,0.053,0.044	0.0,0.0,0.031	0.03
9199	"MMAB"	"MMAB"	chr12	-	109561039	109561329	109561039	109561104	109561419	109561517	9199	17,5,14	84,39,62	11,11,13	51,53,75	324	99	0.934027992912	1.0	0.058,0.038,0.065	0.062,0.06,0.05	-0.004
9200	"DIS3L"	"DIS3L"	chr15	+	66306761	66306952	66306823	66306952	66294987	66295141	9200	2,0,0	46,29,39	0,0,0	26,25,27	161	99	1	1.0	0.026,0.0,0.0	0.0,0.0,0.0	0.009
9201	"DIS3L"	"DIS3L"	chr15	+	66306761	66306952	66306896	66306952	66294987	66295141	9201	72,15,46	8,0,4	44,27,27	1,1,2	234	99	0.060071225586	0.406327494644	0.792,1.0,0.83	0.949,0.92,0.851	-0.033
9202	"DIS3L"	"DIS3L"	chr15	+	66306823	66306952	66306896	66306952	66294987	66295141	9202	116,44,85	8,0,4	70,52,54	1,1,2	172	99	0.0591587666911	0.402929377731	0.893,1.0,0.924	0.976,0.968,0.94	-0.022
9204	"APBB3"	"APBB3"	chr5	-	140561586	140561722	140561586	140561701	140561843	140561849	9204	9,2,11	4,0,0	0,1,2	0,0,2	120	99	1	1.0	0.65,1.0,1.0	NA,1.0,0.452	0.157
9205	"APBB3"	"APBB3"	chr5	-	140561586	140561722	140561586	140561701	140562099	140562227	9205	9,2,11	1,1,0	0,1,2	1,0,0	120	99	1	1.0	0.881,0.623,1.0	0.0,1.0,1.0	0.168
9208	"SFXN1"	"SFXN1"	chr5	+	175509031	175509202	175509060	175509202	175492094	175492267	9208	222,125,209	43,20,52	217,210,237	42,25,36	128	99	0.093838688313	0.531819048643	0.8,0.829,0.757	0.8,0.867,0.836	-0.039
9209	"LYSMD2"	"LYSMD2"	chr15	-	51724789	51725121	51724789	51724991	51737349	51738137	9209	87,33,65	2,0,6	71,50,76	1,1,3	229	99	0.414157558772	1.0	0.95,1.0,0.824	0.968,0.956,0.916	-0.022
9210	"CENPW"	"CENPW"	chr6	+	126346204	126346318	126346244	126346318	126340173	126340399	9210	383,243,342	0,0,0	336,266,272	0,1,0	139	99	1	1.0	1.0,1.0,1.0	1.0,0.995,1.0	0.002
9211	"TMEM173"	"TMEM173"	chr5	-	139480789	139481704	139480789	139480898	139482209	139482302	9211	57,48,66	0,0,0	51,45,44	0,1,0	905	99	1	1.0	1.0,1.0,1.0	1.0,0.831,1.0	0.056
9212	"TMEM173"	"TMEM173"	chr5	-	139481158	139481704	139481158	139481342	139482209	139482302	9212	43,31,58	0,0,2	43,41,38	0,0,0	461	99	1	1.0	1.0,1.0,0.862	1.0,1.0,1.0	-0.046
9216	"SCNN1A"	"SCNN1A"	chr12	-	6355271	6355435	6355271	6355378	6355776	6355880	9216	84,55,96	0,3,4	135,84,113	2,0,1	156	99	0.0797516595174	0.480603612322	1.0,0.921,0.938	0.977,1.0,0.986	-0.035
9224	"DARS-AS1"	"DARS-AS1"	chr2	+	136000256	136000479	136000438	136000479	135998686	135998838	9224	1,0,0	0,3,0	0,0,0	0,3,1	281	99	1	1.0	1.0,0.0,NA	NA,0.0,0.0	0.5
9226	"POLG2"	"POLG2"	chr17	-	64482918	64482999	64482918	64482974	64485727	64485868	9226	16,4,15	0,0,1	21,11,12	0,1,0	124	99	1	1.0	1.0,1.0,0.923	1.0,0.898,1.0	0.008
9228	"TRIM45"	"TRIM45"	chr1	-	117120713	117120964	117120713	117120901	117121605	117121792	9228	26,9,10	3,0,2	6,12,2	1,0,3	162	99	0.703109447094	1.0	0.841,1.0,0.753	0.786,1.0,0.289	0.173
9230	"SEC62"	"SEC62"	chr3	+	169982636	169982911	169982659	169982911	169976945	169977051	9230	1,1,0	0,0,0	0,0,0	1,0,0	122	99	1	1.0	1.0,1.0,NA	0.0,NA,NA	1.0
9231	"SEC62"	"SEC62"	chr3	+	169982636	169982911	169982706	169982911	169976945	169977051	9231	1,3,0	205,121,168	0,0,0	139,108,153	169	99	1	1.0	0.003,0.014,0.0	0.0,0.0,0.0	0.006
9232	"SEC62"	"SEC62"	chr3	+	169982659	169982911	169982706	169982911	169976945	169977051	9232	0,2,0	205,121,168	1,0,0	139,108,153	146	99	1	1.0	0.0,0.011,0.0	0.005,0.0,0.0	0.002
9233	"GNB2L1"	"GNB2L1"	chr5	-	181236936	181237319	181236936	181237042	181237608	181237719	9233	22,22,18	1585,824,1348	45,29,34	1440,1178,1237	376	99	1	1.0	0.004,0.007,0.004	0.008,0.006,0.007	-0.002
9234	"GNB2L1"	"GNB2L1"	chr5	-	181240215	181240345	181240215	181240327	181241491	181241639	9234	7,10,10	15,4,10	1,2,8	6,9,3	117	99	0.287419808903	1.0	0.283,0.679,0.458	0.124,0.158,0.693	0.148
9235	"GNB2L1"	"GNB2L1"	chr5	-	181241491	181241639	181241491	181241563	181242169	181242345	9235	2781,1637,2941	0,0,0	2622,2126,2607	2,0,0	175	99	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
9236	"GNB2L1"	"GNB2L1"	chr5	-	181241491	181241639	181241491	181241563	181242173	181242345	9236	10328,5769,10397	3,2,2	9672,7013,8814	2,0,0	175	99	1	1.0	0.999,0.999,1.0	1.0,1.0,1.0	-0.001
9239	"FZD6"	"FZD6"	chr8	+	103324480	103325498	103325034	103325498	103300199	103300284	9239	1147,560,970	0,0,0	565,470,532	0,1,0	653	99	1	1.0	1.0,1.0,1.0	1.0,0.986,1.0	0.005
9240	"FZD6"	"FZD6"	chr8	+	103324480	103325498	103325034	103325498	103318589	103318786	9240	1289,666,1131	0,5,2	639,527,617	10,4,1	653	99	0.00249328681468	0.043031386999	1.0,0.953,0.988	0.906,0.952,0.989	0.031
9244	"CLMP"	"CLMP"	chr11	-	123074701	123074850	123074701	123074843	123083084	123083207	9244	0,1,0	2,1,5	2,0,1	10,2,8	106	99	0.53947187533	1.0	0.0,0.483,0.0	0.157,0.0,0.105	0.074
9245	"MRPS34"	"MRPS34"	chr16	-	1771889	1772534	1771889	1772513	1772603	1772646	9245	71,39,97	652,338,692	77,42,49	394,241,402	120	99	0.0478674469566	0.349924788869	0.082,0.087,0.104	0.139,0.126,0.091	-0.028
9246	"SLC25A45"	"SLC25A45"	chr11	-	65380131	65380234	65380131	65380175	65380533	65380632	9246	5,0,0	1,0,0	1,3,0	0,0,0	158	99	1	1.0	0.758,NA,NA	1.0,1.0,NA	-0.242
9247	"SLC25A45"	"SLC25A45"	chr11	-	65380131	65380234	65380131	65380175	65381874	65381969	9247	6,0,0	0,1,3	2,3,0	4,0,2	158	99	0.482360802408	1.0	1.0,0.0,0.0	0.239,1.0,0.0	-0.08
9249	"SLC25A45"	"SLC25A45"	chr11	-	65380131	65380234	65380131	65380175	65381914	65382373	9249	5,2,0	6,7,13	1,3,4	3,3,12	158	99	0.443056876272	1.0	0.343,0.152,0.0	0.173,0.385,0.173	-0.079
9252	"CSF1"	"CSF1"	chr1	+	109923165	109924190	109924059	109924190	109921846	109921994	9252	1365,647,1366	28,10,33	441,278,409	8,9,17	993	99	0.176483083375	0.783626064281	0.829,0.866,0.805	0.846,0.755,0.706	0.064
9253	"ZNF544"	"ZNF544"	chr19	+	58246710	58246794	58246745	58246794	58246300	58246427	9253	140,96,149	84,33,57	74,64,89	28,25,24	134	99	0.181908294429	0.79517781491	0.552,0.682,0.659	0.661,0.654,0.733	-0.052
9254	"FKBP2"	"FKBP2"	chr11	+	64243198	64243497	64243450	64243497	64242383	64242558	9254	614,342,658	3,1,2	559,414,516	0,1,0	351	99	1	1.0	0.983,0.99,0.989	1.0,0.992,1.0	-0.01
9257	"ARHGAP17"	"ARHGAP17"	chr16	-	24968660	24968772	24968660	24968768	24970506	24970580	9257	36,27,45	2,0,3	36,30,26	0,0,1	103	99	0.188353673466	0.810726505726	0.945,1.0,0.935	1.0,1.0,0.962	-0.027
9258	"SCAF8"	"SCAF8"	chr6	+	154733794	154733930	154733846	154733930	154733377	154733503	9258	18,23,14	0,0,0	8,2,13	1,0,1	151	99	1	1.0	1.0,1.0,1.0	0.84,1.0,0.895	0.088
9260	"THRB"	"THRB"	chr3	-	24297225	24297371	24297225	24297323	24318357	24318494	9260	2,0,0	0,0,1	6,3,2	0,1,2	147	99	1	1.0	1.0,NA,0.0	1.0,0.669,0.402	-0.19
9261	"THRB"	"THRB"	chr3	-	24297225	24297371	24297225	24297323	24337299	24337371	9261	4,1,0	1,0,0	5,3,5	1,1,0	147	99	1	1.0	0.729,1.0,NA	0.771,0.669,1.0	0.051
9262	"MACF1"	"MACF1"	chr1	+	39484600	39486987	39485537	39486987	39479797	39480009	9262	108,68,132	0,0,3	86,61,118	0,0,0	1036	99	0.773907288587	1.0	1.0,1.0,0.808	1.0,1.0,1.0	-0.064
9263	"FAM219B"	"FAM219B"	chr15	-	74899991	74902063	74899991	74900137	74902603	74902786	9263	878,517,909	0,1,0	341,281,337	0,0,0	2025	99	1	1.0	1.0,0.962,1.0	1.0,1.0,1.0	-0.013
9264	"FAM219B"	"FAM219B"	chr15	-	74902603	74902786	74902603	74902783	74904663	74904712	9264	102,39,74	45,9,16	21,27,39	5,8,9	102	99	0.391440049754	1.0	0.688,0.808,0.818	0.803,0.766,0.808	-0.021
9265	"FAM219B"	"FAM219B"	chr15	-	74904981	74905059	74904981	74905039	74905153	74905231	9265	8,3,6	0,0,0	7,2,3	1,0,1	119	99	1	1.0	1.0,1.0,1.0	0.853,1.0,0.714	0.144
9266	"PDLIM7"	"PDLIM7"	chr5	-	177489770	177490031	177489770	177489832	177490869	177490906	9266	58,28,47	134,87,170	13,6,14	142,88,117	298	99	4.13494238849e-10	1.37822798486e-07	0.126,0.097,0.084	0.03,0.022,0.038	0.072
9267	"PDLIM7"	"PDLIM7"	chr5	-	177491806	177491976	177491806	177491925	177492404	177492435	9267	4,1,2	112,42,67	4,1,2	84,43,74	150	99	0.900818418268	1.0	0.023,0.015,0.019	0.03,0.015,0.018	-0.002
9268	"PDLIM7"	"PDLIM7"	chr5	-	177491806	177491995	177491806	177491925	177492404	177492435	9268	2,2,4	112,42,67	2,1,2	84,43,74	169	99	0.530544307857	1.0	0.01,0.027,0.034	0.014,0.013,0.016	0.009
9269	"PDLIM7"	"PDLIM7"	chr5	-	177491806	177491995	177491806	177491976	177492404	177492435	9269	0,1,2	2,0,0	0,0,0	2,0,0	118	99	1	1.0	0.0,1.0,1.0	0.0,NA,NA	0.667
9273	"MXD1"	"MXD1"	chr2	+	69937018	69937394	69937234	69937394	69935350	69935465	9273	0,1,2	25,12,25	0,0,2	5,6,5	315	99	1	1.0	0.0,0.026,0.025	0.0,0.0,0.112	-0.02
9274	"CARD14"	"CARD14"	chr17	+	80178507	80178655	80178525	80178655	80170033	80170056	9274	9,2,3	0,0,1	2,1,4	0,0,0	117	99	1	1.0	1.0,1.0,0.717	1.0,1.0,1.0	-0.094
9275	"CARD14"	"CARD14"	chr17	+	80178507	80178655	80178525	80178655	80172905	80173228	9275	3,4,5	0,0,1	1,0,3	0,0,0	117	99	1	1.0	1.0,1.0,0.809	1.0,NA,1.0	-0.064
9276	"CARD14"	"CARD14"	chr17	+	80190773	80190899	80190841	80190899	80189752	80189872	9276	8,5,9	0,3,0	11,5,7	0,0,1	167	99	0.348948924991	1.0	1.0,0.497,1.0	1.0,1.0,0.806	-0.103
9279	"LPIN1"	"LPIN1"	chr2	+	11804422	11804571	11804427	11804571	11802906	11803033	9279	51,20,39	0,0,0	27,40,45	0,1,0	104	99	1	1.0	1.0,1.0,1.0	1.0,0.974,1.0	0.009
9280	"SSBP2"	"SSBP2"	chr5	-	81466973	81467065	81466973	81467041	81473699	81473770	9280	1,0,0	31,12,23	1,1,0	17,8,19	123	99	1	1.0	0.025,0.0,0.0	0.045,0.091,0.0	-0.037
9282	"RABAC1"	"RABAC1"	chr19	-	41956680	41956934	41956680	41956890	41957017	41957119	9282	128,80,110	0,1,1	124,70,92	2,3,1	143	99	0.766313794078	1.0	1.0,0.982,0.987	0.977,0.942,0.985	0.022
9283	"RABAC1"	"RABAC1"	chr19	-	41956680	41956934	41956680	41956890	41958285	41958383	9283	47,33,58	0,0,0	37,29,41	0,0,1	143	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.966	0.011
9287	"POLK"	"POLK"	chr5	+	75593877	75594049	75593965	75594049	75587025	75587058	9287	16,7,17	0,0,1	9,10,5	0,0,0	187	99	1	1.0	1.0,1.0,0.9	1.0,1.0,1.0	-0.033
9288	"POLK"	"POLK"	chr5	+	75593877	75594049	75593965	75594049	75590343	75590440	9288	24,14,25	0,0,0	15,13,12	0,0,1	187	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.864	0.045
9289	"ZNF410"	"ZNF410"	chr14	+	73893775	73893932	73893796	73893932	73892026	73892208	9289	2,0,4	81,27,89	0,2,0	23,26,35	120	99	0.784689316124	1.0	0.02,0.0,0.036	0.0,0.06,0.0	-0.001
9290	"ZNF410"	"ZNF410"	chr14	+	73896315	73896534	73896347	73896534	73893796	73893932	9290	238,112,226	21,13,13	99,70,129	14,3,11	131	99	0.783738291304	1.0	0.895,0.867,0.929	0.842,0.946,0.899	0.001
9291	"ZNF410"	"ZNF410"	chr14	+	73904901	73905083	73904930	73905083	73903959	73904110	9291	197,109,179	0,1,3	88,65,89	1,0,0	128	99	1	1.0	1.0,0.988,0.979	0.986,1.0,1.0	-0.006
9292	"PNPLA6"	"PNPLA6"	chr19	+	7535788	7536020	7535932	7536020	7535508	7535577	9292	41,22,16	22,16,19	34,13,21	24,5,20	243	99	0.872179107026	1.0	0.432,0.359,0.255	0.366,0.514,0.3	-0.045
9294	"PNPLA6"	"PNPLA6"	chr19	+	7553871	7554015	7553874	7554015	7551361	7551437	9294	24,15,19	14,18,13	20,14,18	13,13,22	102	99	0.613488235588	1.0	0.625,0.447,0.587	0.599,0.511,0.443	0.035
9296	"HEXDC"	"HEXDC"	chr17	+	82424393	82424503	82424418	82424503	82419748	82419883	9296	19,12,13	1,0,0	13,11,7	0,0,0	124	99	1	1.0	0.938,1.0,1.0	1.0,1.0,1.0	-0.021
9298	"ECT2"	"ECT2"	chr3	+	172755294	172755374	172755297	172755374	172754508	172754660	9298	167,110,120	2,0,0	128,105,122	1,1,1	102	99	1	1.0	0.988,1.0,1.0	0.992,0.99,0.992	0.005
9299	"SETDB1"	"SETDB1"	chr1	+	150929966	150930118	150929997	150930118	150927703	150927974	9299	235,147,253	2,1,0	127,115,107	0,0,0	130	99	1	1.0	0.989,0.991,1.0	1.0,1.0,1.0	-0.007
9300	"SETDB1"	"SETDB1"	chr1	+	150949366	150949525	150949369	150949525	150949121	150949278	9300	61,20,69	20,8,22	34,32,20	7,9,3	102	99	0.122252474856	0.641705165755	0.747,0.708,0.753	0.825,0.775,0.866	-0.086
9301	"SETDB1"	"SETDB1"	chr1	+	150962973	150963741	150963529	150963741	150962586	150962719	9301	303,119,280	1,0,0	113,91,96	0,0,0	655	99	1	1.0	0.979,1.0,1.0	1.0,1.0,1.0	-0.007
9302	"ADAMTSL5"	"ADAMTSL5"	chr19	-	1510638	1510733	1510638	1510730	1510844	1510917	9302	0,1,1	0,1,1	0,4,2	2,2,2	102	99	1	1.0	NA,0.493,0.493	0.0,0.66,0.493	0.109
9303	"ADAMTSL5"	"ADAMTSL5"	chr19	-	1510844	1511160	1510844	1510917	1511624	1511772	9303	1,4,4	1,0,1	3,5,3	0,2,3	342	99	0.0178719649863	0.182239367633	0.224,1.0,0.537	1.0,0.42,0.224	0.039
9304	"ADAMTSL5"	"ADAMTSL5"	chr19	-	1511624	1511772	1511624	1511727	1512962	1513019	9304	0,2,0	1,0,0	0,0,1	4,0,0	144	99	1	1.0	0.0,1.0,NA	0.0,NA,1.0	0.0
9307	"HDAC7"	"HDAC7"	chr12	-	47789812	47791308	47789812	47789920	47791585	47791706	9307	78,33,69	0,0,1	53,33,39	0,0,0	1487	99	1	1.0	1.0,1.0,0.821	1.0,1.0,1.0	-0.06
9308	"HDAC7"	"HDAC7"	chr12	-	47791870	47792669	47791870	47792004	47793368	47793588	9308	36,8,10	50,27,54	23,5,13	41,17,23	764	99	0.492742686577	1.0	0.085,0.037,0.023	0.068,0.037,0.068	-0.009
9310	"HDAC7"	"HDAC7"	chr12	-	47797383	47797499	47797383	47797427	47798107	47798219	9310	135,71,137	5,0,2	101,67,71	0,1,1	171	99	0.16392090918	0.753612248842	0.94,1.0,0.975	1.0,0.975,0.976	-0.012
9311	"BRD9"	"BRD9"	chr5	-	869244	869404	869244	869394	870472	870575	9311	9,5,15	5,5,3	2,1,5	12,2,5	109	99	0.00423213771013	0.0637570350512	0.62,0.476,0.82	0.131,0.312,0.476	0.332
9312	"BRD9"	"BRD9"	chr5	-	886591	886767	886591	886707	887360	887471	9312	33,19,28	114,60,77	12,5,11	35,24,47	159	99	0.343534627023	1.0	0.153,0.165,0.185	0.176,0.115,0.127	0.028
9313	"BRD9"	"BRD9"	chr5	-	889020	889165	889020	889160	889586	889647	9313	70,57,53	5,0,1	45,27,34	0,0,1	104	99	0.428842361474	1.0	0.93,1.0,0.981	1.0,1.0,0.97	-0.02
9314	"BRD9"	"BRD9"	chr5	-	889586	889766	889586	889647	891154	891287	9314	36,29,32	61,40,58	23,8,14	25,20,24	218	99	0.94375724202	1.0	0.211,0.248,0.2	0.295,0.154,0.209	0.0
9315	"SMIM19"	"SMIM19"	chr8	+	42548374	42548780	42548655	42548780	42546468	42546606	9315	0,0,2	41,35,36	4,0,3	42,17,44	380	99	0.607577518312	1.0	0.0,0.0,0.014	0.024,0.0,0.017	-0.009
9316	"RHOT2"	"RHOT2"	chr16	+	668352	668411	668357	668411	668104	668154	9316	9,2,5	1,0,2	2,4,2	0,0,0	104	99	0.755189279013	1.0	0.895,1.0,0.704	1.0,1.0,1.0	-0.134
9317	"RHOT2"	"RHOT2"	chr16	+	668352	668411	668357	668411	668150	668236	9317	85,45,75	6,2,13	69,62,71	3,1,1	104	99	0.000361026408777	0.0104638795544	0.931,0.955,0.846	0.956,0.983,0.985	-0.064
9318	"RHOT2"	"RHOT2"	chr16	+	668487	668699	668655	668699	668352	668411	9318	127,66,116	11,14,8	81,64,64	5,4,2	267	99	0.0281612303895	0.242373082555	0.811,0.636,0.843	0.857,0.856,0.922	-0.115
9319	"RHOT2"	"RHOT2"	chr16	+	668487	668699	668658	668699	668352	668411	9319	127,66,117	1,0,0	82,66,64	0,0,0	270	99	1	1.0	0.979,1.0,1.0	1.0,1.0,1.0	-0.007
9320	"RHOT2"	"RHOT2"	chr16	+	668655	668699	668658	668699	668352	668411	9320	11,14,9	1,0,0	6,6,2	0,0,0	102	99	1	1.0	0.914,1.0,1.0	1.0,1.0,1.0	-0.029
9321	"RHOT2"	"RHOT2"	chr16	+	668655	668699	668658	668699	668487	668569	9321	138,74,133	3,1,1	92,65,60	2,0,0	102	99	1	1.0	0.978,0.986,0.992	0.978,1.0,1.0	-0.007
9322	"RHOT2"	"RHOT2"	chr16	+	670248	670357	670265	670357	670122	670175	9322	103,63,84	14,9,7	72,50,69	6,1,3	116	99	0.0082888194222	0.10280063716	0.863,0.857,0.911	0.911,0.977,0.952	-0.07
9323	"RHOT2"	"RHOT2"	chr16	+	670888	671000	670891	671000	670674	670773	9323	14,7,10	121,57,100	4,3,9	72,20,48	102	99	0.846691166165	1.0	0.101,0.107,0.088	0.051,0.127,0.154	-0.012
9324	"RHOT2"	"RHOT2"	chr16	+	671082	671203	671114	671203	670891	671000	9324	107,70,93	8,6,18	86,47,63	0,3,3	131	99	0.000158196711894	0.00558717261279	0.91,0.898,0.796	1.0,0.922,0.941	-0.086
9325	"SNRPD1"	"SNRPD1"	chr18	+	21623747	21623939	21623874	21623939	21622724	21622801	9325	1032,574,1073	2,0,0	1206,901,1018	0,0,2	226	99	1	1.0	0.996,1.0,1.0	1.0,1.0,0.996	0.0
9335	"TOM1L1"	"TOM1L1"	chr17	+	54903707	54903792	54903712	54903792	54900852	54900923	9335	68,39,48	10,4,5	33,24,37	9,1,2	104	99	0.871694026858	1.0	0.866,0.903,0.901	0.777,0.958,0.946	-0.004
9336	"TOM1L1"	"TOM1L1"	chr17	+	54912665	54912815	54912686	54912815	54905488	54905567	9336	27,19,41	0,0,0	36,25,34	0,1,2	120	99	0.37225952712	1.0	1.0,1.0,1.0	1.0,0.954,0.933	0.038
9337	"TOM1L1"	"TOM1L1"	chr17	+	54949517	54949623	54949550	54949623	54947260	54947312	9337	126,68,115	5,6,12	89,48,77	5,12,5	132	99	0.371849247898	1.0	0.95,0.895,0.878	0.93,0.75,0.92	0.041
9338	"CBFA2T2"	"CBFA2T2"	chr20	+	33640340	33640531	33640343	33640531	33636639	33636708	9338	26,7,16	4,1,9	5,2,8	5,0,1	102	99	0.930375401342	1.0	0.863,0.872,0.633	0.493,1.0,0.886	-0.004
